best,average,min,species,neurons,links
2252.0,1446.25,-538.0,11,29,173
2552.0,1474.87,-413.0,11,29,173
2492.0,1475.12,-590.0,11,35,180
2422.0,1521.34,-1098.0,11,38,192
2592.0,1499.9,-137.0,11,38,192
2552.0,1340.88,-738.0,11,29,173
2432.0,1473.46,-358.0,11,35,179
2542.0,1503.47,-638.0,10,38,192
2767.0,1480.36,-240.0,10,35,179
2447.0,1426.68,-606.0,10,29,173
2722.0,1470.21,-268.0,9,29,173
2702.0,1479.69,-488.0,9,29,173
2702.0,1497.43,-308.0,9,29,173
2442.0,1520.22,-198.0,9,29,173
2572.0,1537.8,-614.0,9,35,179
2481.0,1440.73,-718.0,9,43,214
2672.0,1481.23,-841.0,9,29,173
2312.0,1518.07,-508.0,9,29,173
2717.0,1509.81,-261.0,9,29,173
2462.0,1661.85,-28.0,9,46,221
2492.0,1608.03,-567.0,8,46,221
2472.0,1384.45,-478.0,8,29,173
2587.0,1558.73,-658.0,8,29,173
2302.0,1553.51,-418.0,8,38,191
2632.0,1467.72,-138.0,8,38,191
2477.0,1610.26,-563.0,7,29,173
2567.0,1520.96,-628.0,7,29,173
2502.0,1574.66,-795.0,7,40,204
2637.0,1495.48,-782.0,7,29,173
2822.0,1564.2,-583.0,7,29,173
2542.0,1550.75,-488.0,7,46,221
2617.0,1586.72,-419.0,7,29,174
2472.0,1585.3,-338.0,7,46,221
2522.0,1611.71,-723.0,7,46,221
2777.0,1668.58,-288.0,7,38,192
2699.0,1714.48,-248.0,7,29,173
2467.0,1648.82,-288.0,7,46,221
2679.0,1621.93,-283.0,7,40,203
2657.0,1686.67,-222.0,7,38,192
2607.0,1626.08,-548.0,7,29,173
2647.0,1595.92,-541.0,7,46,221
2622.0,1600.45,-738.0,7,38,192
2722.0,1645.65,-514.0,7,29,173
2902.0,1744.77,-444.0,7,29,173
2637.0,1675.65,-697.0,7,46,221
2767.0,1623.74,-565.0,7,29,173
2397.0,1559.14,-563.0,7,36,181
2567.0,1609.62,-538.0,7,29,173
2532.0,1598.01,22.0,7,29,173
2652.0,1558.46,-174.0,7,38,192
2542.0,1619.35,-545.0,7,29,173
2692.0,1592.51,-483.0,7,47,223
2502.0,1618.77,-4.0,7,32,181
2682.0,1673.01,-448.0,7,32,181
2612.0,1532.52,-3.0,7,29,173
2422.0,1671.51,-597.0,7,32,181
2937.0,1630.44,-684.0,7,32,181
2662.0,1542.9,-503.0,7,38,192
2552.0,1772.72,-53.0,8,29,173
2562.0,1684.27,-78.0,8,40,203
2607.0,1644.5,-360.0,7,47,224
2562.0,1686.59,-318.0,7,40,203
2607.0,1479.49,-711.0,7,38,192
2577.0,1609.88,-618.0,7,47,223
2772.0,1619.39,-478.0,7,38,192
2542.0,1560.0,-628.0,8,40,203
2602.0,1431.78,-478.0,8,40,203
2492.0,1548.44,-238.0,8,40,203
2617.0,1588.51,-781.0,8,40,203
2767.0,1561.69,-292.0,8,47,223
2602.0,1668.94,-588.0,8,40,203
2677.0,1557.61,-602.0,8,32,180
2557.0,1538.64,-327.0,8,40,203
2477.0,1629.67,-44.0,8,47,224
2437.0,1598.84,-479.0,7,47,224
2712.0,1550.71,-724.0,8,40,202
2626.0,1687.39,-383.0,8,40,202
2557.0,1690.61,-371.0,8,40,202
2472.0,1682.74,-418.0,8,29,171
2487.0,1608.24,-728.0,8,40,202
2567.0,1677.96,77.0,8,32,181
2602.0,1744.05,-785.0,8,40,202
2587.0,1683.54,-548.0,8,29,171
2822.0,1650.39,-633.0,8,47,224
2617.0,1801.74,117.0,8,40,202
2597.0,1629.2,-777.0,8,40,202
2798.0,1636.15,-683.0,7,40,202
2617.0,1583.28,-313.0,7,47,224
2882.0,1627.63,-358.0,7,40,202
2437.0,1644.44,-838.0,7,47,224
2692.0,1769.58,278.0,7,47,223
2637.0,1700.73,-258.0,7,47,224
2617.0,1652.68,-543.0,7,29,171
2637.0,1669.56,144.0,7,41,209
2702.0,1776.81,-255.0,7,47,224
2617.0,1768.14,129.0,7,29,171
2587.0,1687.85,-648.0,7,40,204
2645.0,1785.5,-558.0,7,40,204
2707.0,1781.19,-748.0,7,47,224
2627.0,1792.86,-123.0,7,47,224
2737.0,1745.03,-243.0,7,32,182
2697.0,1716.68,27.0,7,32,182
2627.0,1789.63,407.0,7,47,224
2737.0,1755.85,-336.0,7,40,204
2677.0,1713.78,-657.0,7,42,213
2557.0,1751.72,-438.0,7,47,225
2587.0,1577.69,-682.0,7,47,225
2732.0,1709.63,272.0,7,40,205
2562.0,1699.5,-358.0,7,47,225
2770.0,1685.18,-403.0,6,40,205
2562.0,1720.22,-303.0,6,47,225
2672.0,1742.72,-418.0,6,47,225
2922.0,1765.56,-668.0,6,47,225
2527.0,1720.42,152.0,6,47,225
2772.0,1901.43,-773.0,6,40,206
2612.0,1779.02,382.0,6,47,226
2772.0,1773.48,135.0,7,42,213
2767.0,1637.34,-438.0,6,40,206
2587.0,1719.12,-633.0,6,47,226
2667.0,1581.7,-788.0,6,47,226
2672.0,1806.21,-34.0,6,40,205
2757.0,1862.24,-723.0,6,47,226
2682.0,1763.85,-413.0,6,47,226
2617.0,1829.06,428.0,6,40,205
2772.0,1772.76,27.0,6,57,261
2802.0,1814.08,-143.0,6,32,183
2627.0,1784.47,-328.0,6,47,227
2532.0,1735.98,-28.0,6,57,261
2617.0,1780.94,-848.0,6,43,213
2597.0,1801.85,-193.0,7,32,183
2747.0,1773.77,-493.0,7,57,261
2812.0,1769.69,-619.0,7,57,261
2677.0,1792.91,-323.0,7,47,227
2562.0,1798.68,-579.0,7,47,227
2692.0,1791.9,-237.0,7,43,214
2717.0,1731.45,-228.0,7,55,257
2672.0,1763.74,-682.0,7,57,262
2642.0,1865.1,-33.0,7,47,227
2842.0,1753.01,-337.0,7,55,256
2832.0,1890.78,177.0,7,32,183
2662.0,1672.43,-501.0,6,32,183
2877.0,1767.82,-513.0,6,43,214
2707.0,1941.54,-403.0,6,43,214
2702.0,1792.83,-702.0,6,33,184
2747.0,1930.28,-38.0,6,57,262
2597.0,1855.61,45.0,6,43,214
2757.0,1828.29,-506.0,6,47,229
2597.0,1746.83,-683.0,6,43,214
2675.0,1884.03,-223.0,6,55,256
2612.0,1824.49,-855.0,6,47,229
2757.0,1755.88,-857.0,6,47,229
2692.0,1811.5,-313.0,6,47,230
2582.0,1875.62,-413.0,6,47,230
2677.0,1769.24,-458.0,6,47,231
2522.0,1922.66,-488.0,6,47,231
2617.0,1896.93,-223.0,6,43,215
2597.0,1681.07,-540.0,6,43,215
2722.0,1936.41,-336.0,6,47,231
2672.0,1794.8,-608.0,6,34,186
2757.0,1753.31,-613.0,6,43,215
2757.0,1854.58,82.0,7,47,231
2602.0,1737.97,-25.0,7,47,231
2692.0,1796.53,-441.0,7,47,231
2682.0,1726.22,-853.0,7,47,231
2837.0,1763.77,-3.0,7,55,258
2622.0,1722.27,-603.0,7,43,215
2597.0,1676.17,-365.0,7,47,234
2703.0,1733.2,-483.0,6,55,258
2917.0,1710.42,-647.0,6,55,258
traininig time: 5657.43035388
