best,average,min,species,neurons,links
2812.0,1728.52,472.0,7,28,171
2747.0,1572.01,-48.0,7,28,171
2632.0,1655.73,602.0,7,34,171
2912.0,1651.32,-68.0,7,28,171
2397.0,1696.15,-213.0,7,39,202
2812.0,1648.69,417.0,7,28,171
2807.0,1774.74,-612.0,7,39,203
3047.0,1711.69,349.0,7,39,202
2882.0,1725.45,542.0,7,39,202
3172.0,1812.23,-621.0,7,39,202
3362.0,1779.11,457.0,7,39,202
3077.0,1710.53,-38.0,7,39,202
2893.0,1756.23,274.0,7,39,202
2817.0,1726.39,354.0,7,39,202
3022.0,1782.53,-343.0,8,39,202
2787.0,1598.28,342.0,8,39,202
3112.0,1696.5,17.0,8,39,202
2747.0,1599.1,-478.0,8,39,202
3112.0,1718.17,412.0,8,39,202
2862.0,1801.26,-16.0,8,39,202
3042.0,1801.55,307.0,8,39,202
2977.0,1604.28,-218.0,8,39,202
3332.0,1789.1,-316.0,8,39,202
2712.0,1631.13,47.0,8,39,202
3242.0,1754.72,387.0,8,39,202
3207.0,1815.26,370.0,8,39,202
3117.0,1637.57,117.0,8,39,202
3007.0,1648.12,-283.0,8,39,202
3277.0,1744.78,96.0,8,39,202
2907.0,1750.22,477.0,8,39,202
3282.0,1834.04,387.0,8,39,202
3212.0,1844.06,524.0,8,39,202
3077.0,1767.14,220.0,8,39,202
3272.0,1740.93,305.0,8,39,202
2977.0,1764.67,86.0,8,39,202
2942.0,1781.0,-568.0,8,39,202
2932.0,1660.44,282.0,8,39,202
3277.0,1727.05,89.0,8,39,202
2847.0,1752.26,-677.0,9,34,171
2907.0,1650.71,404.0,9,40,203
3162.0,1734.03,-608.0,9,40,203
3002.0,1775.11,-656.0,9,40,203
3112.0,1778.26,512.0,9,40,203
2737.0,1565.02,-128.0,9,40,203
3037.0,1672.04,148.0,9,40,203
2917.0,1793.83,326.0,9,40,203
3232.0,1609.5,10.0,9,36,187
3207.0,1660.42,546.0,9,40,203
2877.0,1688.38,727.0,9,40,203
3272.0,1767.26,646.0,9,40,203
2966.0,1623.22,447.0,9,40,203
3067.0,1649.18,517.0,9,40,203
3182.0,1737.07,511.0,9,40,203
2917.0,1689.42,557.0,8,40,203
2812.0,1793.6,61.0,8,40,203
3077.0,1806.18,612.0,8,40,203
2872.0,1830.79,451.0,8,41,204
2947.0,1802.97,651.0,8,40,203
2882.0,1761.3,496.0,9,40,203
3007.0,1788.38,641.0,9,40,203
2862.0,1720.17,463.0,9,40,203
3202.0,1720.19,117.0,9,40,203
2977.0,1781.56,-198.0,8,40,203
2972.0,1811.01,337.0,7,40,203
2977.0,1822.12,501.0,7,40,203
2867.0,1867.86,553.0,7,40,203
3062.0,1923.49,362.0,7,40,203
3312.0,1908.19,503.0,7,40,203
3342.0,1856.42,396.0,7,40,203
3017.0,1870.31,104.0,7,40,203
3037.0,1847.87,302.0,7,40,203
2942.0,1840.82,527.0,7,40,203
3137.0,1759.18,-323.0,7,40,204
2922.0,1840.3,-258.0,7,40,204
3092.0,1885.03,157.0,7,40,204
3042.0,1879.61,-378.0,7,40,204
3132.0,1980.09,593.0,6,40,204
3047.0,1960.9,179.0,5,40,204
3107.0,2026.33,-9.0,6,40,204
3047.0,1838.43,532.0,6,40,204
2852.0,1816.13,622.0,7,40,204
3037.0,1682.26,464.0,6,40,203
3122.0,1844.03,514.0,6,40,203
3277.0,1888.18,-251.0,6,40,203
3177.0,1921.67,562.0,6,40,203
3167.0,1870.0,490.0,6,40,203
3132.0,1895.58,-613.0,6,40,203
2877.0,1813.39,634.0,7,40,203
3037.0,1650.71,567.0,7,40,203
2942.0,1793.72,564.0,7,40,203
3012.0,1820.43,687.0,7,40,203
2977.0,1797.54,698.0,7,40,203
2937.0,1767.38,-200.0,7,40,203
3047.0,1943.85,947.0,7,40,203
2977.0,1722.16,482.0,7,40,203
2912.0,1870.62,198.0,8,40,203
3307.0,1837.27,768.0,7,40,203
3147.0,1914.63,588.0,7,40,203
3072.0,1869.05,339.0,6,40,203
3042.0,1821.62,301.0,6,40,203
3107.0,1883.5,-641.0,6,40,203
3057.0,1889.85,623.0,6,40,203
3277.0,1856.37,585.0,6,40,203
2742.0,1786.3,394.0,6,40,203
2877.0,1933.28,191.0,6,40,203
3012.0,1833.09,127.0,6,40,203
3242.0,1945.48,332.0,6,40,203
3027.0,1913.38,462.0,5,40,203
2912.0,1907.91,637.0,5,40,203
2837.0,1892.9,-8.0,5,40,203
3007.0,1883.51,-200.0,5,40,203
3142.0,1806.45,456.0,5,41,204
2917.0,1838.11,2.0,5,41,204
2937.0,1920.33,735.0,5,41,204
3112.0,1922.27,532.0,5,41,204
3212.0,1883.36,622.0,5,42,206
3132.0,2020.48,749.0,5,42,207
3187.0,1795.4,357.0,5,42,207
3012.0,1893.63,2.0,5,42,207
3157.0,1910.07,422.0,5,42,207
3212.0,1855.85,441.0,5,42,207
3191.0,1897.38,441.0,5,48,229
3020.0,1988.16,719.0,5,42,207
3082.0,1963.72,167.0,5,42,206
2987.0,1921.82,312.0,5,48,230
3342.0,1923.73,487.0,5,42,206
3017.0,1895.5,620.0,5,42,206
3272.0,1984.18,417.0,6,42,206
3107.0,1816.64,582.0,6,42,206
3431.0,1954.12,747.0,6,48,231
3142.0,1920.31,262.0,6,42,206
2972.0,1911.0,512.0,7,42,206
3212.0,1873.9,335.0,7,42,206
3157.0,1891.81,408.0,7,42,206
3152.0,1909.2,569.0,7,42,206
3117.0,1840.73,668.0,7,42,206
3112.0,1896.01,854.0,8,42,206
2952.0,1793.33,383.0,8,48,232
2767.0,1751.48,399.0,8,48,232
3072.0,1741.36,554.0,8,42,206
3127.0,1892.4,602.0,8,48,232
2977.0,1829.11,225.0,8,42,206
3147.0,1864.4,517.0,8,42,206
3117.0,1759.76,-393.0,8,42,206
2922.0,1861.32,641.0,8,42,206
2967.0,1908.79,597.0,8,42,206
3277.0,1922.75,-1098.0,8,42,206
2817.0,1686.22,-8.0,8,42,206
3047.0,1717.35,-323.0,8,42,206
2747.0,1836.95,652.0,8,42,206
2987.0,1887.95,644.0,8,48,232
3142.0,1816.04,257.0,8,42,206
3072.0,2009.68,785.0,8,42,206
3597.0,1932.35,582.0,8,54,254
3062.0,1954.73,574.0,8,48,232
2862.0,1876.9,688.0,8,42,206
3112.0,1956.32,432.0,8,42,206
2947.0,1999.24,643.0,8,54,254
3507.0,2022.35,572.0,8,42,207
3047.0,2003.01,-143.0,8,42,207
3052.0,1896.2,127.0,8,54,254
2945.0,1979.25,690.0,8,54,254
3052.0,2044.87,437.0,9,42,206
2967.0,1841.22,317.0,9,42,206
3042.0,1846.93,557.0,9,42,207
3026.0,1885.93,96.0,10,54,254
3107.0,1804.59,297.0,10,42,207
2823.0,1937.32,574.0,10,44,220
traininig time: 5763.4736681
