best,average,min,species,neurons,links
3162.0,1837.81,685.0,8,38,55
3037.0,1735.81,352.0,8,40,62
3027.0,1777.38,-18.0,8,40,62
2925.0,1753.84,55.0,8,36,31
2912.0,1779.57,276.0,8,38,55
2862.0,1772.88,-203.0,8,36,30
2887.0,1686.63,12.0,8,40,62
2872.0,1716.07,-358.0,8,37,47
2842.0,1797.13,-552.0,9,40,62
2937.0,1638.62,-513.0,9,37,47
2727.0,1658.57,42.0,10,40,62
2852.0,1620.35,-24.0,10,36,30
2847.0,1472.97,-112.0,8,40,62
3102.0,1445.62,-718.0,8,40,62
3064.0,1652.63,-374.0,8,40,62
3037.0,1523.6,-533.0,8,37,47
3042.0,1659.5,117.0,9,37,47
3082.0,1554.21,-358.0,9,40,62
3232.0,1670.02,352.0,9,40,63
2865.0,1563.59,-403.0,9,40,62
3012.0,1589.35,-433.0,9,40,62
3117.0,1634.92,-418.0,9,40,62
2842.0,1670.61,539.0,7,40,62
3097.0,1627.16,177.0,7,40,62
2790.0,1560.0,62.0,7,40,63
3282.0,1503.14,37.0,7,40,63
3262.0,1613.53,151.0,7,40,63
2797.0,1506.93,215.0,6,38,57
2426.0,1441.55,327.0,6,38,57
2347.0,1454.79,388.0,6,34,37
2472.0,1444.03,-383.0,6,38,57
2552.0,1350.99,-94.0,6,38,58
2961.0,1406.55,-312.0,6,38,58
2557.0,1425.22,207.0,6,34,38
2602.0,1450.87,-148.0,6,38,57
2652.0,1491.87,100.0,6,38,57
2787.0,1403.57,17.0,6,38,57
2827.0,1422.84,-698.0,6,38,57
2632.0,1475.17,-420.0,6,38,58
3062.0,1587.54,93.0,6,38,57
3075.0,1502.71,172.0,6,38,57
2782.0,1430.66,-502.0,7,38,57
2822.0,1371.41,-233.0,7,38,57
3082.0,1457.37,382.0,7,38,57
2612.0,1372.1,-372.0,5,38,57
2667.0,1532.34,162.0,5,38,57
2472.0,1477.11,167.0,5,43,82
2502.0,1489.87,146.0,5,38,57
2707.0,1575.94,-358.0,5,38,57
2477.0,1440.36,-516.0,5,34,38
2817.0,1511.56,422.0,5,38,57
3012.0,1503.74,-212.0,5,38,57
2437.0,1348.51,37.0,4,34,38
2377.0,1374.71,27.0,4,34,39
2272.0,1365.76,-588.0,4,41,60
2592.0,1357.0,-258.0,4,34,39
2827.0,1432.91,404.0,4,34,39
2637.0,1388.28,189.0,4,34,39
2542.0,1379.8,-454.0,4,34,39
2647.0,1396.85,-78.0,4,44,83
2617.0,1491.1,51.0,5,34,39
2527.0,1305.82,-650.0,4,44,83
3117.0,1483.74,-198.0,4,34,39
2442.0,1460.77,-278.0,4,34,39
2977.0,1417.43,-593.0,4,34,39
2662.0,1534.26,-148.0,4,34,39
2597.0,1342.57,-94.0,4,44,84
2507.0,1455.38,-183.0,4,44,84
2607.0,1453.67,-168.0,4,44,84
2567.0,1341.05,-259.0,4,34,40
2832.0,1355.32,-284.0,4,34,40
2526.0,1494.33,-408.0,4,34,40
2517.0,1412.42,268.0,4,34,40
2447.0,1402.41,-273.0,4,44,84
2807.0,1434.1,-556.0,4,44,84
2492.0,1436.78,90.0,4,34,40
2682.0,1367.7,193.0,4,34,40
2867.0,1565.76,455.0,4,34,40
2672.0,1570.72,-414.0,4,34,40
3047.0,1499.19,-488.0,4,34,40
2902.0,1467.74,281.0,4,34,40
3042.0,1454.61,-558.0,4,34,39
2467.0,1361.36,-475.0,4,34,39
2797.0,1445.02,-578.0,4,34,40
3042.0,1429.56,-728.0,4,34,40
2770.0,1434.4,-644.0,4,34,40
2777.0,1585.34,62.0,4,44,84
2572.0,1452.68,127.0,4,45,86
2782.0,1472.47,-88.0,4,34,40
2701.0,1540.08,-494.0,4,34,40
2797.0,1508.03,-95.0,4,44,84
2970.0,1514.54,194.0,4,34,40
2872.0,1459.61,-168.0,4,34,40
2802.0,1448.52,-196.0,5,34,40
2512.0,1252.16,-521.0,5,34,40
2582.0,1248.78,-93.0,5,44,85
2902.0,1421.96,-357.0,5,34,40
2827.0,1446.48,220.0,4,34,40
2407.0,1367.33,2.0,4,44,85
2787.0,1457.74,-548.0,4,34,40
2797.0,1442.16,-560.0,4,34,40
2832.0,1458.28,-9.0,4,34,40
2725.0,1445.68,-782.0,4,34,40
2534.0,1427.63,-358.0,4,34,40
2807.0,1513.9,192.0,4,34,40
2752.0,1342.75,-183.0,4,34,40
2782.0,1500.35,-248.0,4,34,40
2882.0,1475.81,337.0,4,34,40
2662.0,1463.41,-682.0,5,34,40
2840.0,1421.23,2.0,4,34,40
2718.0,1531.21,-163.0,4,34,41
2882.0,1457.11,-388.0,4,34,41
2697.0,1376.69,-213.0,4,34,40
2482.0,1343.26,-254.0,4,35,41
2352.0,1451.57,-208.0,4,35,41
2582.0,1496.57,397.0,4,35,41
2867.0,1554.56,-38.0,4,35,42
2625.0,1375.61,-332.0,4,35,41
2802.0,1446.89,-453.0,4,35,41
2602.0,1437.68,-132.0,4,35,41
2557.0,1447.69,-53.0,4,35,41
2842.0,1501.22,122.0,5,35,41
2517.0,1326.64,-91.0,5,35,41
2686.0,1451.24,-718.0,5,35,41
2947.0,1439.35,467.0,5,35,41
3027.0,1394.03,-119.0,5,35,41
2677.0,1369.67,-158.0,4,35,41
2462.0,1387.0,337.0,4,35,41
2577.0,1399.75,457.0,4,35,41
2847.0,1407.79,457.0,4,35,42
2752.0,1374.15,282.0,4,35,42
2812.0,1429.28,467.0,4,35,41
2671.0,1364.3,331.0,4,35,41
2692.0,1455.95,-338.0,4,35,42
2912.0,1482.8,-128.0,4,35,42
2847.0,1398.32,-228.0,4,35,42
2647.0,1370.88,1.0,4,35,42
2807.0,1441.72,460.0,4,35,42
2787.0,1478.61,-412.0,4,35,42
2947.0,1467.88,151.0,4,35,42
2806.0,1484.71,272.0,4,35,42
2677.0,1400.05,118.0,4,35,42
2647.0,1425.75,-458.0,4,35,42
2862.0,1461.73,227.0,3,35,42
2872.0,1531.99,-133.0,3,35,42
3127.0,1527.51,127.0,3,35,42
2672.0,1480.7,252.0,3,35,42
2882.0,1542.16,-103.0,3,35,42
2767.0,1535.89,22.0,3,35,42
2784.0,1511.42,132.0,3,35,42
2602.0,1533.84,443.0,3,35,42
3007.0,1597.41,-180.0,3,35,42
2917.0,1541.75,-523.0,3,35,42
2557.0,1500.78,-332.0,3,35,43
2697.0,1401.66,-203.0,3,35,43
2712.0,1468.97,-523.0,3,35,42
2620.0,1540.62,234.0,3,35,43
2947.0,1601.62,396.0,3,35,42
2802.0,1561.66,7.0,3,35,43
2562.0,1514.52,12.0,3,35,43
2752.0,1553.12,7.0,3,35,44
2760.0,1521.38,-483.0,3,35,44
2807.0,1504.0,593.0,3,35,45
2852.0,1559.83,-268.0,3,35,45
2742.0,1552.85,213.0,3,35,45
2793.0,1570.01,292.0,3,35,45
2622.0,1534.3,330.0,3,35,46
3132.0,1560.86,277.0,3,35,46
3097.0,1496.6,-213.0,3,35,45
2732.0,1519.98,-48.0,3,35,46
2777.0,1608.33,22.0,3,35,46
2842.0,1487.15,369.0,3,35,46
2900.0,1560.54,27.0,3,35,46
2703.0,1508.37,-558.0,3,35,46
2882.0,1595.32,-3.0,3,35,46
2909.0,1561.54,342.0,3,35,46
2562.0,1565.44,132.0,3,35,46
2916.0,1557.55,222.0,4,35,46
3382.0,1322.68,-767.0,4,35,46
2576.0,1415.1,47.0,4,35,46
2942.0,1455.82,3.0,4,35,46
2707.0,1414.78,157.0,4,35,46
2672.0,1475.87,-403.0,4,35,46
2772.0,1430.96,-383.0,4,35,46
2867.0,1539.1,-488.0,4,35,46
2677.0,1445.06,-218.0,4,35,46
2647.0,1424.98,282.0,4,35,47
2557.0,1344.44,-436.0,4,35,47
2557.0,1462.25,-258.0,3,35,47
2557.0,1462.01,177.0,3,35,48
2655.0,1433.3,-6.0,3,35,47
2561.0,1444.75,428.0,3,35,47
3227.0,1448.85,188.0,3,35,47
2480.0,1491.56,243.0,3,35,47
2652.0,1525.16,-233.0,3,35,48
2702.0,1555.66,-398.0,3,35,48
2552.0,1519.51,-313.0,3,35,48
2361.0,1457.85,-88.0,3,35,48
2612.0,1463.36,-387.0,3,35,48
2637.0,1534.8,-88.0,3,35,48
2807.0,1400.75,-453.0,3,35,49
3177.0,1555.94,-14.0,3,35,49
2962.0,1621.42,-13.0,3,35,49
3103.0,1623.23,37.0,3,35,49
3057.0,1616.5,-56.0,3,35,49
2852.0,1602.53,282.0,3,35,49
2977.0,1516.82,-322.0,3,35,49
2977.0,1464.95,-223.0,3,35,49
2919.0,1600.35,37.0,3,35,49
2876.0,1467.01,-258.0,3,35,49
2770.0,1590.01,-467.0,3,35,49
2712.0,1532.4,99.0,3,35,49
2867.0,1449.04,-188.0,3,35,49
3124.0,1560.13,407.0,3,35,49
2977.0,1479.29,-358.0,3,35,49
3185.0,1538.98,-183.0,3,35,49
2907.0,1538.1,-558.0,3,35,50
2977.0,1555.23,-206.0,3,35,50
2797.0,1602.71,284.0,3,35,49
3157.0,1667.58,100.0,3,35,50
2751.0,1577.91,-165.0,3,35,50
3352.0,1503.0,-19.0,3,35,50
3612.0,1650.2,-18.0,3,35,50
3012.0,1639.07,-123.0,3,35,50
3172.0,1591.76,-573.0,3,35,50
3072.0,1541.92,-324.0,3,35,50
2851.0,1613.29,-65.0,3,35,50
3087.0,1543.6,233.0,3,35,50
3017.0,1581.28,-223.0,3,35,50
2932.0,1527.17,-318.0,3,35,51
3162.0,1684.83,-53.0,3,35,50
3027.0,1708.23,-108.0,3,35,50
2957.0,1504.11,-483.0,3,35,50
3070.0,1530.35,-318.0,3,35,50
2807.0,1523.83,29.0,3,35,50
3117.0,1573.14,-393.0,3,35,50
3177.0,1513.45,-558.0,3,35,50
3032.0,1589.86,-548.0,2,35,50
2957.0,1689.46,-248.0,2,35,50
2971.0,1603.79,-313.0,2,35,50
2899.0,1715.44,69.0,2,35,50
2952.0,1619.13,-575.0,2,35,50
3042.0,1625.38,-368.0,2,35,50
2962.0,1623.71,192.0,2,35,51
2782.0,1590.59,-404.0,2,35,51
2896.0,1544.36,-341.0,2,35,51
2937.0,1685.67,131.0,2,35,52
3002.0,1652.99,-32.0,2,35,52
3376.0,1578.23,-8.0,2,35,51
3012.0,1562.37,-58.0,2,35,52
3312.0,1514.43,-564.0,2,35,50
3002.0,1591.28,-78.0,2,35,50
2875.0,1534.78,22.0,2,35,50
2967.0,1575.9,-178.0,2,35,50
2857.0,1719.36,282.0,2,35,51
2952.0,1581.88,-443.0,2,35,51
2882.0,1647.47,-292.0,2,36,52
3191.0,1795.13,27.0,2,35,51
3242.0,1519.7,-493.0,2,35,51
3093.0,1586.65,-252.0,2,35,51
3117.0,1692.83,-153.0,2,36,52
3032.0,1563.85,-287.0,2,35,51
3541.0,1781.31,-8.0,2,36,53
3077.0,1628.18,-903.0,2,36,53
2944.0,1688.88,-105.0,2,36,53
2882.0,1609.32,-28.0,2,36,53
2872.0,1634.17,167.0,2,36,53
2757.0,1704.95,-253.0,2,36,53
3267.0,1643.6,140.0,2,36,53
3137.0,1641.13,-378.0,2,36,53
2797.0,1711.16,-458.0,2,36,53
3267.0,1646.31,-263.0,2,36,53
2997.0,1713.39,-604.0,2,36,53
3047.0,1650.72,-232.0,2,36,54
2977.0,1619.73,87.0,2,36,54
3297.0,1663.74,-706.0,2,36,54
2987.0,1667.56,342.0,2,36,54
2952.0,1687.2,415.0,2,36,54
3292.0,1704.72,-523.0,2,36,53
2962.0,1533.67,-177.0,2,36,54
3347.0,1775.59,-158.0,2,36,54
2927.0,1613.73,-291.0,2,36,54
3056.0,1681.62,107.0,2,36,54
2782.0,1613.41,-270.0,2,36,54
3187.0,1726.95,126.0,2,36,54
3057.0,1695.57,-303.0,2,36,52
2802.0,1592.13,-381.0,2,36,52
3047.0,1631.03,-298.0,2,37,55
3395.0,1663.04,-508.0,2,36,52
2957.0,1570.91,-318.0,2,36,52
3312.0,1707.59,-38.0,2,37,53
3152.0,1574.54,-409.0,2,37,53
3057.0,1603.31,-168.0,2,37,53
3107.0,1530.69,-379.0,2,37,53
3207.0,1593.63,-353.0,2,37,53
2927.0,1704.73,-423.0,2,37,53
2947.0,1609.42,-353.0,2,37,53
3171.0,1669.55,247.0,2,37,53
3156.0,1637.66,-318.0,2,37,53
3192.0,1672.36,297.0,2,37,53
3402.0,1543.9,-122.0,2,37,53
2871.0,1512.57,-23.0,2,37,53
3097.0,1627.02,-529.0,2,37,53
3202.0,1725.23,-358.0,2,37,53
3621.0,1621.82,-485.0,2,37,53
2987.0,1606.6,-488.0,2,37,53
2892.0,1706.77,46.0,2,37,53
3417.0,1652.6,-458.0,2,37,53
3367.0,1629.9,-258.0,2,37,53
3017.0,1703.78,-61.0,2,37,54
3252.0,1635.79,-8.0,2,37,54
2872.0,1719.83,-618.0,2,37,54
3137.0,1703.22,-118.0,2,37,52
3027.0,1699.92,22.0,2,37,52
3007.0,1600.83,-398.0,2,37,52
3152.0,1622.38,-198.0,2,37,53
2962.0,1743.88,-234.0,1,37,53
3057.0,1741.69,-518.0,1,37,53
2997.0,1751.01,-607.0,1,37,52
3189.0,1859.15,-268.0,1,37,52
3125.0,1678.15,-283.0,1,37,52
3461.0,1748.48,-293.0,1,37,53
3172.0,1699.47,-558.0,1,37,53
3102.0,1618.27,-403.0,1,37,53
3067.0,1659.4,-403.0,1,37,53
3002.0,1799.06,-43.0,1,37,53
3347.0,1777.08,-488.0,1,37,53
3046.0,1859.82,-158.0,1,37,53
3202.0,1913.64,-143.0,1,37,53
3012.0,1832.63,110.0,1,37,53
3167.0,1805.75,-633.0,1,37,53
2987.0,1727.75,72.0,1,37,53
3397.0,1857.71,-288.0,1,37,53
3092.0,1817.98,-232.0,1,37,53
3092.0,1819.36,152.0,1,37,54
3202.0,1859.6,-158.0,1,37,53
3162.0,1807.81,-78.0,1,37,53
3347.0,1732.49,-683.0,1,37,54
3192.0,1805.47,-563.0,1,37,54
3052.0,1861.81,-443.0,1,37,54
3281.0,1745.6,-218.0,1,37,54
3172.0,1919.04,-569.0,1,37,54
3077.0,1826.06,-558.0,1,37,54
3057.0,1681.23,-843.0,1,37,54
3212.0,1848.11,-178.0,1,37,54
3242.0,1763.25,-288.0,1,37,54
3447.0,1675.25,-523.0,1,37,54
3144.0,1813.92,-38.0,1,37,54
3192.0,1838.1,-417.0,1,37,54
3217.0,1615.2,-188.0,1,37,55
3072.0,1813.85,-8.0,1,37,54
3122.0,1781.08,-58.0,1,37,54
3127.0,1826.78,-468.0,1,37,56
3197.0,1772.9,-503.0,1,37,55
3027.0,1689.35,-375.0,1,37,55
3092.0,1781.76,-289.0,1,37,56
3442.0,1897.23,-483.0,2,37,55
3191.0,1319.66,-543.0,2,37,55
3097.0,1496.0,-463.0,2,37,55
2866.0,1415.26,-458.0,2,37,55
3087.0,1479.49,-638.0,2,37,55
2967.0,1441.95,-553.0,2,37,55
3267.0,1609.45,-33.0,2,37,55
3247.0,1630.43,-126.0,2,37,55
2977.0,1590.69,-758.0,2,37,55
2852.0,1547.52,-710.0,2,37,55
3242.0,1837.87,-469.0,2,37,55
3347.0,1677.67,-373.0,2,37,55
2977.0,1753.65,363.0,2,37,55
3077.0,1696.32,82.0,2,37,56
3351.0,1759.1,-607.0,2,37,56
3182.0,1749.34,-333.0,2,37,56
3437.0,1594.21,-558.0,2,37,56
3122.0,1601.57,152.0,2,37,56
2972.0,1620.69,-823.0,3,37,56
3172.0,1625.81,-194.0,2,37,56
3042.0,1699.63,-572.0,2,37,57
3172.0,1725.12,-268.0,2,37,57
3306.0,1658.94,-533.0,2,37,57
3207.0,1747.94,-918.0,2,37,56
3152.0,1771.78,-258.0,2,37,58
3152.0,1691.4,-433.0,2,37,58
3062.0,1652.88,-8.0,2,37,58
2912.0,1698.02,-528.0,2,37,58
3122.0,1515.16,-658.0,2,37,58
3112.0,1614.75,-472.0,2,37,58
3487.0,1721.43,-120.0,2,37,58
2947.0,1583.85,2.0,2,37,58
3101.0,1666.53,-193.0,3,38,59
3087.0,1457.09,-611.0,3,37,58
3002.0,1425.12,-464.0,3,37,58
2927.0,1509.0,-73.0,3,38,59
2957.0,1573.17,-363.0,3,38,59
2962.0,1601.3,-158.0,3,38,59
3008.0,1574.25,-929.0,3,38,59
2962.0,1578.05,-239.0,3,38,59
3042.0,1652.05,-673.0,3,38,59
2672.0,1556.28,-313.0,3,38,59
2772.0,1504.88,-658.0,3,38,59
3047.0,1633.89,-283.0,3,38,59
3122.0,1579.96,-558.0,3,38,59
3062.0,1573.4,-543.0,3,38,59
2967.0,1525.33,-358.0,3,38,59
2772.0,1505.75,-623.0,3,38,59
2852.0,1697.25,-388.0,3,38,59
2932.0,1693.87,42.0,3,38,59
3382.0,1473.13,-473.0,3,38,59
3281.0,1606.75,-558.0,3,38,59
2907.0,1754.19,-258.0,3,38,59
2957.0,1593.99,-563.0,3,38,59
3332.0,1704.88,-1022.0,3,38,58
3037.0,1638.98,-456.0,4,38,59
2947.0,1493.52,-173.0,4,38,59
2697.0,1616.46,-388.0,4,38,59
3007.0,1563.24,-383.0,4,38,59
2844.0,1619.82,-653.0,4,38,59
3002.0,1519.96,32.0,4,38,59
3152.0,1521.83,-158.0,4,38,59
3047.0,1514.05,-248.0,4,38,59
2987.0,1708.43,-523.0,4,38,60
2841.0,1599.9,-653.0,5,38,61
3362.0,1562.58,293.0,6,38,60
2737.0,1369.27,-433.0,6,39,57
2937.0,1548.38,-38.0,6,38,61
2812.0,1512.37,-143.0,6,38,60
3067.0,1457.48,-3.0,6,38,60
3022.0,1599.79,143.0,7,38,60
2697.0,1481.55,-268.0,6,38,60
3047.0,1358.27,-651.0,6,38,60
2792.0,1622.53,-332.0,7,38,59
2877.0,1450.52,-163.0,7,39,58
2655.0,1409.88,-218.0,7,38,60
3296.0,1544.52,42.0,7,40,69
2862.0,1591.78,190.0,7,38,60
3072.0,1595.67,197.0,7,40,69
3382.0,1588.23,-158.0,7,40,69
3271.0,1678.8,-120.0,7,38,60
3101.0,1662.88,-363.0,7,40,69
3032.0,1641.0,-78.0,7,40,69
3302.0,1674.6,156.0,8,39,58
2987.0,1628.52,-43.0,8,38,60
3092.0,1547.94,-458.0,8,38,60
2712.0,1495.08,-43.0,8,38,60
3242.0,1563.21,-223.0,8,38,60
2782.0,1619.03,-558.0,8,38,60
3192.0,1740.38,-170.0,8,40,77
2782.0,1706.05,-373.0,8,40,78
2906.0,1691.73,-546.0,8,40,69
3312.0,1634.28,207.0,8,38,60
2997.0,1613.37,-256.0,8,38,60
3157.0,1573.3,-333.0,8,38,60
3103.0,1623.93,278.0,8,38,60
3097.0,1673.19,-83.0,8,40,69
2842.0,1686.09,-3.0,8,40,68
2942.0,1638.82,57.0,9,39,70
2862.0,1700.56,-198.0,8,40,68
2872.0,1614.78,-620.0,8,40,68
3400.0,1701.55,138.0,8,40,68
2988.0,1711.4,-423.0,8,38,59
2742.0,1572.52,-386.0,8,39,61
3046.0,1629.99,-103.0,8,39,70
3037.0,1756.17,412.0,8,38,59
2938.0,1794.94,87.0,8,40,78
2942.0,1703.89,-213.0,8,39,60
3312.0,1808.87,-193.0,9,39,60
2736.0,1753.22,-138.0,8,38,59
3074.0,1794.17,527.0,8,39,60
2932.0,1811.7,-285.0,8,39,60
2762.0,1696.03,-178.0,8,43,85
2657.0,1818.29,266.0,8,39,70
3201.0,1833.84,372.0,8,40,68
2917.0,1837.82,327.0,8,40,68
2907.0,1751.02,-168.0,8,40,68
3052.0,1810.22,-298.0,8,40,68
3057.0,1722.19,5.0,8,40,68
2926.0,1715.97,-408.0,8,39,59
3162.0,1863.76,292.0,8,40,68
3592.0,1989.13,-248.0,8,40,68
3122.0,1970.95,305.0,7,40,68
3447.0,2008.36,-8.0,7,40,68
3149.0,1806.35,128.0,7,40,68
3252.0,1944.18,-330.0,7,40,68
3247.0,1974.4,485.0,7,40,69
3267.0,1891.08,-423.0,7,39,60
3102.0,2016.72,-610.0,7,40,69
3157.0,1904.08,612.0,7,40,60
3267.0,1838.57,53.0,7,40,79
3051.0,1898.24,657.0,7,40,60
3262.0,1881.66,-263.0,7,40,69
3292.0,1841.42,-363.0,8,40,69
3082.0,1882.85,607.0,7,40,69
3232.0,1897.92,-727.0,8,40,69
3092.0,1809.75,14.0,8,39,62
2972.0,1849.82,-153.0,8,40,60
2974.0,1814.79,212.0,8,40,68
2972.0,1854.13,-658.0,8,40,67
3242.0,2010.52,-174.0,8,42,80
3737.0,1932.07,-203.0,9,41,68
3247.0,1776.04,-471.0,9,40,61
2957.0,1899.22,312.0,9,41,68
2987.0,1791.01,-256.0,9,42,79
3182.0,1819.05,-291.0,9,41,68
3047.0,1675.7,-78.0,9,41,68
3187.0,1930.2,282.0,9,40,61
3127.0,1812.52,22.0,9,41,68
3130.0,1932.95,-418.0,10,41,69
traininig time: 14184.6142771
