best,average,min,species,neurons,links
2617.0,1572.9,-723.0,11,24,105
2697.0,1483.48,-613.0,10,24,105
2537.0,1627.34,117.0,11,26,119
2642.0,1464.69,-643.0,11,22,104
2977.0,1605.66,-435.0,11,27,114
2212.0,1434.73,-483.0,12,26,119
2537.0,1347.71,-718.0,11,24,105
2327.0,1434.83,-529.0,12,24,106
2532.0,1450.78,-825.0,12,32,141
2512.0,1441.92,-1098.0,12,24,106
2717.0,1593.65,-534.0,12,22,105
2537.0,1460.92,-1063.0,12,24,106
2527.0,1558.47,-712.0,11,26,119
2592.0,1515.83,-558.0,11,26,115
2472.0,1599.15,-608.0,10,24,106
2552.0,1541.11,-318.0,10,26,115
2727.0,1635.8,-568.0,8,26,114
2717.0,1527.34,-738.0,8,27,114
2717.0,1597.61,103.0,8,24,106
2532.0,1506.74,-831.0,8,27,114
2662.0,1475.21,-626.0,8,32,141
2692.0,1567.06,-38.0,8,24,107
2507.0,1526.31,-608.0,8,24,106
2537.0,1562.98,-606.0,8,32,142
2552.0,1550.66,-707.0,8,32,142
2887.0,1638.62,-430.0,8,26,113
2482.0,1508.4,-652.0,8,26,113
2537.0,1592.61,-598.0,8,27,115
2552.0,1572.22,-606.0,8,24,106
2817.0,1520.89,-647.0,8,26,113
2462.0,1616.84,-541.0,8,27,113
2892.0,1643.68,-480.0,8,28,115
2477.0,1614.23,-993.0,8,32,144
2632.0,1503.47,-1028.0,8,24,109
2562.0,1653.95,-592.0,8,26,113
2400.0,1567.61,-518.0,9,24,106
2452.0,1541.42,-627.0,9,24,110
3047.0,1624.66,-518.0,9,24,106
2892.0,1601.47,-813.0,9,24,111
2457.0,1672.39,-244.0,10,26,114
2577.0,1472.15,-993.0,10,24,111
2777.0,1652.07,-88.0,10,24,106
2792.0,1588.49,-588.0,10,26,115
2412.0,1484.4,-572.0,9,31,135
2397.0,1635.72,-353.0,8,26,115
2587.0,1586.17,-727.0,8,35,137
2772.0,1694.08,-434.0,8,24,107
2647.0,1456.09,-898.0,8,32,143
2572.0,1733.71,-58.0,7,31,135
2612.0,1670.79,-693.0,7,32,143
2397.0,1664.49,-288.0,7,31,135
2667.0,1656.13,152.0,7,32,143
2507.0,1634.26,-477.0,6,26,115
2497.0,1709.44,124.0,7,28,116
2772.0,1667.83,-581.0,7,35,138
2512.0,1688.99,-633.0,7,24,107
2592.0,1716.28,383.0,7,26,115
2907.0,1553.79,-566.0,7,31,136
2557.0,1609.28,-1098.0,6,35,138
2442.0,1716.16,-543.0,6,32,149
2647.0,1757.11,638.0,6,32,145
2482.0,1628.36,-604.0,6,32,145
2522.0,1680.95,384.0,6,36,139
2352.0,1603.66,-923.0,6,31,136
2887.0,1730.63,-554.0,6,26,115
2797.0,1700.53,-432.0,6,26,115
2602.0,1700.41,-615.0,6,31,136
2897.0,1620.2,-518.0,6,26,115
2762.0,1663.72,-631.0,6,32,145
2572.0,1722.36,-408.0,6,36,139
3102.0,1683.81,-484.0,6,36,139
2702.0,1768.49,-518.0,6,36,139
2687.0,1734.74,-554.0,6,32,146
2687.0,1634.8,-323.0,6,36,139
2562.0,1808.83,-610.0,6,32,146
2607.0,1781.82,-412.0,6,26,115
2927.0,1679.0,-604.0,6,36,138
2462.0,1722.88,-538.0,6,26,115
2652.0,1728.04,-627.0,6,36,138
2552.0,1725.6,-658.0,6,33,147
2782.0,1758.97,-480.0,6,36,138
2627.0,1792.88,102.0,6,33,147
2682.0,1738.86,587.0,6,36,139
2817.0,1690.44,-645.0,6,36,138
2567.0,1755.67,-616.0,6,26,115
2997.0,1819.96,484.0,6,31,137
2732.0,1705.2,-594.0,6,36,138
2617.0,1778.08,-558.0,6,32,154
2532.0,1680.29,-526.0,6,36,138
2647.0,1600.76,-423.0,5,33,148
2832.0,1780.47,-578.0,5,36,138
2892.0,1790.71,-258.0,6,36,138
2687.0,1750.51,-298.0,5,26,115
2827.0,1828.73,613.0,5,33,149
2852.0,1778.56,-190.0,5,33,149
2567.0,1610.87,-45.0,5,36,138
2597.0,1812.47,-358.0,6,34,150
2982.0,1601.53,-58.0,5,36,138
2757.0,1811.17,452.0,5,36,138
2807.0,1684.51,22.0,5,36,138
2682.0,1745.19,9.0,5,26,115
2633.0,1563.59,-583.0,5,36,138
2587.0,1619.96,-336.0,5,36,138
2752.0,1638.44,-633.0,7,36,138
2512.0,1548.04,-543.0,6,36,137
2877.0,1622.59,-464.0,6,36,138
2687.0,1544.47,-514.0,7,36,138
2737.0,1620.33,30.0,7,32,156
2502.0,1507.68,-406.0,7,35,152
2712.0,1628.23,-763.0,7,31,139
2752.0,1569.25,100.0,7,36,138
2557.0,1679.6,-170.0,7,35,152
2697.0,1675.94,-423.0,7,36,138
2897.0,1591.97,-804.0,7,35,152
2642.0,1698.95,306.0,7,40,178
2612.0,1674.95,107.0,7,26,117
2822.0,1705.94,242.0,7,35,152
2712.0,1659.4,-210.0,7,35,152
2692.0,1620.82,-503.0,7,26,118
2422.0,1575.69,-538.0,6,35,152
2722.0,1650.2,-538.0,6,36,138
2627.0,1615.2,-268.0,6,35,152
2662.0,1645.94,-579.0,6,35,152
2472.0,1619.85,-508.0,6,35,152
2792.0,1718.09,141.0,6,36,139
2492.0,1628.27,-772.0,6,40,179
2677.0,1728.09,-414.0,6,36,139
2762.0,1706.0,427.0,6,36,139
2452.0,1598.92,-508.0,6,36,139
2867.0,1682.05,12.0,6,38,177
2416.0,1652.64,-358.0,6,31,140
2852.0,1706.56,372.0,6,36,139
2662.0,1686.97,-818.0,6,36,139
2822.0,1669.24,-215.0,6,36,139
2752.0,1707.39,-625.0,6,35,152
2692.0,1633.45,52.0,6,36,139
2747.0,1738.68,-508.0,6,39,178
2717.0,1731.25,166.0,5,35,152
2757.0,1765.39,31.0,5,36,139
2552.0,1795.69,-548.0,5,36,139
2857.0,1821.09,352.0,5,35,151
2812.0,1801.0,-1028.0,6,33,156
2617.0,1701.84,331.0,5,35,152
2687.0,1703.52,-435.0,5,36,139
2642.0,1606.54,-713.0,6,36,139
2587.0,1648.4,-258.0,6,36,139
2667.0,1623.39,-217.0,6,39,178
2597.0,1688.41,287.0,6,36,139
2677.0,1746.65,-55.0,6,36,139
2802.0,1679.07,216.0,6,36,139
2502.0,1713.21,-535.0,6,35,151
2802.0,1685.9,-579.0,6,41,181
2898.0,1757.53,-543.0,6,36,139
2632.0,1835.93,-118.0,6,36,139
2687.0,1735.72,-612.0,6,39,178
2952.0,1633.11,-499.0,7,39,178
2737.0,1729.17,-468.0,6,35,151
2467.0,1629.12,167.0,6,36,152
2532.0,1638.73,-634.0,6,36,139
2762.0,1647.72,233.0,6,36,139
2502.0,1687.12,42.0,6,36,152
2687.0,1699.62,-503.0,6,39,178
2597.0,1796.72,-481.0,6,36,152
2882.0,1774.04,-285.0,6,36,139
2637.0,1726.53,207.0,6,39,177
2672.0,1695.66,-19.0,5,39,177
2567.0,1687.36,407.0,5,33,157
2957.0,1793.17,154.0,5,41,181
2857.0,1760.45,587.0,5,36,141
2617.0,1708.88,-358.0,5,39,177
2552.0,1701.73,31.0,5,36,141
2732.0,1722.44,662.0,5,36,141
2562.0,1661.02,-65.0,5,39,177
2867.0,1649.86,609.0,5,39,177
traininig time: 3772.81949306
