best,average,min,species,neurons,links
2562.0,1395.81,-764.0,10,22,102
2582.0,1358.95,-1098.0,10,22,101
2562.0,1462.72,-1098.0,10,22,102
2562.0,1479.9,-523.0,8,24,105
2667.0,1439.44,-741.0,8,22,101
2562.0,1444.7,-1028.0,8,24,105
2462.0,1231.16,-563.0,8,24,101
2562.0,1383.99,-793.0,9,24,105
2562.0,1289.62,-630.0,9,24,105
2562.0,1299.6,-378.0,9,24,105
2562.0,1274.55,-718.0,10,24,105
2762.0,1343.21,-1098.0,10,24,105
2562.0,1222.18,-1098.0,10,24,105
2587.0,1357.05,-1098.0,10,22,106
2562.0,1309.05,-814.0,10,24,105
2562.0,1360.24,-1098.0,10,24,105
2562.0,1363.27,-518.0,11,24,105
2562.0,1279.55,-763.0,10,24,105
2762.0,1388.72,-1098.0,10,24,105
2562.0,1361.38,-1098.0,11,24,105
2562.0,1302.74,-1098.0,9,24,105
2562.0,1240.86,-1098.0,9,24,105
2562.0,1374.85,-743.0,9,24,105
2462.0,1373.54,-836.0,9,26,103
2562.0,1455.59,-1098.0,9,24,105
2562.0,1386.69,-1098.0,9,24,105
2562.0,1432.82,-635.0,8,24,105
2562.0,1440.58,-1098.0,8,24,105
2482.0,1431.37,-779.0,8,22,102
2807.0,1466.43,-1098.0,8,26,114
2755.0,1392.86,-1098.0,8,26,114
2462.0,1550.24,-1098.0,8,26,103
2587.0,1634.13,-866.0,7,26,114
2672.0,1350.34,-1098.0,7,26,114
2666.0,1597.51,-692.0,7,22,104
2562.0,1588.86,-1098.0,6,24,105
2562.0,1533.04,-558.0,6,24,105
2562.0,1393.61,-1098.0,6,24,105
2622.0,1571.94,-218.0,6,26,115
2562.0,1606.77,-818.0,6,24,105
2562.0,1678.66,-199.0,6,24,105
2562.0,1645.49,-223.0,6,24,105
2582.0,1501.74,-509.0,6,26,117
2562.0,1517.28,-627.0,6,24,105
2587.0,1641.82,-592.0,6,26,117
2557.0,1549.99,-543.0,6,26,117
2587.0,1478.51,-1098.0,6,26,117
2618.0,1605.74,-739.0,6,22,104
2562.0,1526.63,-558.0,6,24,104
2572.0,1511.64,-305.0,6,26,117
2562.0,1447.89,-623.0,6,25,106
2577.0,1591.01,-1098.0,6,26,117
2562.0,1539.17,-827.0,6,25,106
2762.0,1620.78,-808.0,6,25,106
2562.0,1500.7,-652.0,6,25,106
2562.0,1524.74,-634.0,6,25,106
2562.0,1522.52,-763.0,5,25,106
2757.0,1355.44,-1098.0,5,26,117
2562.0,1505.02,-1098.0,5,25,106
2567.0,1402.5,-1098.0,5,26,117
2562.0,1446.29,-1028.0,5,25,106
2562.0,1500.28,-848.0,5,25,106
2622.0,1404.68,-1098.0,5,26,117
2622.0,1570.98,-1098.0,5,30,129
2802.0,1330.77,-1063.0,5,24,110
3174.0,1529.88,-673.0,5,30,129
2622.0,1449.47,-688.0,5,26,117
2557.0,1469.9,-1098.0,5,26,117
2507.0,1560.03,-772.0,5,26,117
2617.0,1532.89,-1098.0,5,24,110
2607.0,1435.02,-1148.0,5,26,117
2492.0,1498.15,-758.0,5,26,117
2702.0,1486.32,-1098.0,5,26,117
2462.0,1442.69,-1098.0,5,26,100
2762.0,1472.35,-573.0,5,30,130
2462.0,1468.3,-810.0,5,26,100
2587.0,1282.38,-1148.0,5,26,117
2492.0,1497.02,-1098.0,5,26,118
2732.0,1433.39,-806.0,5,26,117
2657.0,1584.61,-1098.0,5,26,117
2557.0,1450.27,-463.0,5,26,117
2877.0,1488.47,-713.0,5,30,130
2587.0,1487.63,-631.0,4,26,117
2454.0,1511.95,-791.0,4,27,118
2622.0,1447.87,-1098.0,4,30,130
2687.0,1552.9,-589.0,4,26,118
2652.0,1581.97,-617.0,4,26,118
2642.0,1544.04,-1288.0,4,33,146
2652.0,1548.02,-1098.0,4,26,118
2622.0,1507.48,-694.0,4,26,118
2387.0,1444.92,-885.0,4,33,146
2492.0,1530.58,-818.0,4,26,118
2627.0,1491.32,-1098.0,4,33,146
2664.0,1534.95,-1063.0,4,26,118
2582.0,1322.09,-1098.0,4,26,118
2582.0,1474.63,-1098.0,4,26,118
2492.0,1505.21,-1098.0,4,26,119
2687.0,1562.03,-747.0,4,26,117
2992.0,1507.37,-768.0,4,34,147
2552.0,1544.69,-1098.0,4,26,117
2622.0,1481.63,-609.0,4,26,116
2615.0,1493.14,-1098.0,4,31,132
2487.0,1435.25,-1098.0,4,26,115
2592.0,1455.78,-1098.0,4,31,132
2547.0,1449.62,-1098.0,4,34,147
2492.0,1613.6,-1098.0,4,26,115
2426.0,1588.72,-1098.0,4,26,115
2587.0,1469.22,-853.0,4,26,115
2657.0,1526.26,-411.0,4,34,148
2492.0,1508.69,-808.0,4,26,115
2587.0,1434.28,-968.0,4,26,115
2542.0,1548.8,-783.0,4,31,133
2622.0,1580.29,-550.0,4,26,115
2687.0,1601.96,-248.0,4,26,115
2652.0,1405.66,-1103.0,4,25,114
2687.0,1491.89,-1098.0,4,26,117
2742.0,1527.97,-163.0,3,34,148
2687.0,1605.07,-759.0,3,26,117
2622.0,1468.72,-1098.0,2,34,149
2502.0,1456.75,-328.0,2,31,134
2582.0,1373.22,-1098.0,2,34,149
2672.0,1530.97,-1098.0,2,34,148
2737.0,1544.57,-868.0,2,31,134
2937.0,1511.64,-1253.0,2,34,148
2697.0,1411.33,-1218.0,2,34,148
2587.0,1568.31,-630.0,2,34,148
2717.0,1429.95,-561.0,2,34,148
2522.0,1337.54,-580.0,2,31,133
2510.0,1424.29,-558.0,2,34,148
3047.0,1339.91,-1218.0,2,34,148
2478.0,1408.34,-1148.0,2,34,148
2847.0,1289.44,-1218.0,2,34,148
2602.0,1354.55,-1098.0,2,31,133
2526.0,1260.15,-1008.0,2,32,134
2617.0,1254.83,-1098.0,2,32,134
2500.0,1443.33,-707.0,2,34,148
2572.0,1291.0,-988.0,2,32,134
2592.0,1264.11,-1098.0,2,32,134
2832.0,1357.76,-1098.0,2,34,148
2477.0,1462.59,-718.0,2,32,134
2517.0,1431.16,-888.0,2,34,148
2427.0,1261.73,-1098.0,2,34,148
2672.0,1348.86,-958.0,2,34,149
2378.0,1356.03,-1063.0,2,32,134
2677.0,1413.21,-758.0,2,34,148
2558.0,1410.47,-742.0,2,34,148
2772.0,1440.88,-1098.0,2,32,134
2847.0,1373.68,-1098.0,2,32,134
2300.0,1234.21,-818.0,2,34,148
2487.0,1337.46,-1098.0,2,32,135
2692.0,1502.1,-588.0,2,32,135
2567.0,1358.25,-718.0,2,32,135
2422.0,1351.14,-1148.0,2,35,149
2702.0,1283.18,-888.0,2,32,134
2602.0,1282.37,-1218.0,2,34,148
2372.0,1375.03,-1063.0,2,32,135
2572.0,1318.56,-1098.0,2,34,148
2332.0,1263.14,-1183.0,2,34,148
2452.0,1361.01,-1098.0,2,33,135
2412.0,1452.73,-358.0,2,34,148
2617.0,1351.7,-1098.0,2,33,135
2537.0,1369.61,-1253.0,2,34,148
2472.0,1456.66,-558.0,2,33,135
2487.0,1485.5,-806.0,2,33,135
2807.0,1366.6,-1098.0,2,34,148
2537.0,1446.74,-1098.0,2,33,135
2372.0,1542.98,-1253.0,2,33,135
2522.0,1406.29,-690.0,2,34,147
2492.0,1346.3,-988.0,2,34,147
2527.0,1455.1,-455.0,2,33,136
2832.0,1402.82,-1253.0,3,34,146
2442.0,1403.54,-613.0,2,33,135
2522.0,1413.42,-1098.0,2,33,135
2618.0,1444.19,-1098.0,2,33,135
2612.0,1446.58,-394.0,2,34,147
2662.0,1381.53,-1218.0,2,33,135
2487.0,1419.3,-1098.0,2,33,135
2506.0,1286.62,-748.0,2,34,146
2586.0,1477.38,-1248.0,2,33,135
2309.0,1428.34,-1098.0,2,33,135
2407.0,1391.38,-758.0,2,33,135
2553.0,1549.29,-378.0,1,33,135
2537.0,1467.91,-658.0,1,33,135
2622.0,1466.68,-578.0,1,33,135
traininig time: 3537.35206699
