best,average,min,species,neurons,links
2404.0,737.32,-519.0,3,43,118
2836.0,647.68,-559.0,3,43,118
2472.0,726.79,-768.0,3,43,118
3941.0,771.62,-758.0,3,43,118
2386.0,760.74,-430.0,3,43,118
2660.0,759.39,-609.0,3,43,119
2936.0,699.64,-359.0,3,43,119
2877.0,747.11,-360.0,3,43,119
2126.0,678.87,-659.0,3,43,119
2841.0,820.95,-509.0,3,43,120
2372.0,589.96,-659.0,3,50,146
2796.0,652.8,-1052.0,3,43,119
4302.0,877.59,-708.0,3,43,119
3010.0,736.99,-358.0,3,43,119
2583.0,850.66,-608.0,3,50,146
2741.0,838.87,-422.0,3,51,138
3439.0,841.59,-460.0,3,51,138
3667.0,983.04,-408.0,3,51,138
2757.0,783.77,-559.0,3,43,119
2311.0,708.42,-569.0,3,51,138
3030.0,899.63,-850.0,3,51,138
2681.0,822.52,-808.0,3,51,138
2300.0,712.29,-659.0,4,51,138
2662.0,723.73,-574.0,4,43,119
2630.0,834.2,-559.0,4,51,138
3021.0,798.55,-369.0,4,51,138
2580.0,842.91,-358.0,4,51,139
3951.0,827.1,-510.0,4,43,119
2552.0,992.44,-258.0,4,43,119
2787.0,862.26,-418.0,4,51,138
3740.0,828.1,-659.0,4,51,138
2530.0,898.12,-259.0,4,51,138
2910.0,774.92,-661.0,4,43,119
2692.0,904.58,-129.0,4,51,138
2832.0,719.86,-359.0,4,43,119
2380.0,949.54,-519.0,4,43,119
2758.0,928.93,-409.0,4,51,138
2911.0,872.24,-673.0,4,43,120
3331.0,719.23,-758.0,4,43,120
3507.0,708.88,-609.0,4,51,138
2522.0,885.28,-680.0,4,51,138
3942.0,848.32,-729.0,4,51,138
2871.0,744.06,-459.0,4,57,167
2737.0,716.7,-609.0,4,51,139
2813.0,850.42,-409.0,4,51,138
2706.0,776.72,-558.0,4,51,138
2800.0,877.34,-608.0,4,51,139
2837.0,828.6,-416.0,4,57,168
2524.0,905.42,-569.0,4,51,139
2829.0,835.49,-558.0,4,51,139
2536.0,846.16,-359.0,4,57,168
2849.0,912.89,-808.0,4,57,168
2762.0,817.62,-695.0,4,43,120
2592.0,745.0,-769.0,4,51,139
3021.0,964.85,-627.0,4,51,139
3268.0,1035.08,-519.0,4,44,121
2669.0,733.03,-808.0,4,43,120
2991.0,747.81,-659.0,4,57,168
2962.0,809.91,-618.0,4,57,168
2757.0,920.13,-858.0,4,51,139
2779.0,864.52,-659.0,4,57,168
3012.0,888.19,-318.0,4,57,168
4126.0,1057.31,-770.0,4,57,168
2772.0,822.67,-468.0,4,57,168
2686.0,931.42,-659.0,4,43,120
2572.0,900.4,-570.0,4,50,148
2912.0,977.59,-421.0,4,57,169
2762.0,894.85,-829.0,4,57,168
2355.0,1016.65,-562.0,4,57,169
3185.0,989.42,-459.0,4,43,120
3705.0,835.42,-369.0,4,43,120
3351.0,907.59,-569.0,5,43,120
3301.0,907.52,-659.0,5,43,120
2822.0,915.21,-258.0,5,43,120
2511.0,869.26,-534.0,5,43,120
2960.0,985.64,-258.0,5,43,120
3631.0,936.7,-323.0,5,43,120
3705.0,897.04,-608.0,5,43,120
3111.0,825.31,-329.0,5,51,139
4133.0,1052.58,-658.0,5,51,139
2392.0,902.23,-546.0,5,51,138
3102.0,996.92,-358.0,5,51,139
2471.0,891.49,-573.0,5,52,140
2913.0,885.19,-659.0,5,52,140
2273.0,928.98,-608.0,5,52,140
3200.0,878.76,-579.0,5,52,140
3071.0,961.44,-268.0,5,52,140
3581.0,850.42,-459.0,5,52,140
4018.0,821.29,-639.0,5,52,140
3184.0,911.88,-684.0,5,52,140
3571.0,847.82,-619.0,5,52,140
3853.0,952.57,-359.0,5,52,140
3308.0,888.3,-509.0,5,52,140
2633.0,854.48,-569.0,5,52,140
4100.0,969.17,-808.0,4,52,140
4362.0,1012.62,-278.0,4,52,140
2806.0,930.85,-558.0,4,45,122
3635.0,1100.74,-190.0,4,52,140
3277.0,1007.8,-280.0,4,52,140
2755.0,1005.68,-608.0,4,52,140
3202.0,998.12,-1309.0,4,52,140
2958.0,1110.04,-458.0,4,52,140
3627.0,1169.53,-959.0,4,45,122
4289.0,1111.86,-260.0,4,52,141
2905.0,1122.79,-409.0,4,52,141
4081.0,1138.98,-469.0,4,52,142
4261.0,1283.28,-829.0,4,52,142
3251.0,1085.42,-419.0,4,52,142
3382.0,1221.82,-558.0,4,52,142
3043.0,1159.66,-344.0,4,57,171
3432.0,1066.18,-659.0,4,52,142
3900.0,1104.29,-409.0,4,45,123
3800.0,1251.16,-1208.0,4,45,123
3362.0,1154.75,-659.0,4,52,142
3041.0,1194.41,-569.0,3,52,142
3851.0,1291.82,-808.0,3,52,142
3674.0,1212.75,-618.0,3,52,142
4877.0,1356.92,-1219.0,3,52,142
3281.0,1253.44,-519.0,3,52,142
4105.0,1173.25,-415.0,3,52,142
3551.0,1130.69,-508.0,3,52,142
4051.0,1260.0,-1139.0,3,52,142
3515.0,1060.03,-724.0,3,52,142
3241.0,1046.57,-659.0,3,53,155
3510.0,1270.04,-880.0,3,45,124
3676.0,1382.23,-30.0,4,52,142
3321.0,1260.19,-758.0,3,52,142
3626.0,1254.86,-432.0,3,52,142
3532.0,1341.7,-108.0,3,53,155
3832.0,1343.72,-377.0,3,52,142
4401.0,1319.58,-1009.0,3,52,142
3930.0,1429.37,-259.0,3,52,142
3435.0,1285.3,-510.0,3,45,124
4881.0,1284.64,-808.0,3,54,156
3382.0,1518.41,-439.0,3,55,157
3646.0,1435.54,-464.0,3,45,124
4386.0,1274.41,-629.0,3,52,142
3051.0,1284.63,-808.0,3,52,142
3421.0,1299.03,-782.0,3,52,142
3011.0,1232.37,-208.0,3,45,124
3680.0,1327.56,-490.0,3,52,142
4293.0,1298.5,-643.0,3,52,142
3831.0,1249.15,-508.0,3,54,156
3431.0,1252.01,-439.0,3,52,142
3806.0,1152.22,-959.0,3,52,142
4221.0,1386.69,-1389.0,3,52,142
3772.0,1399.26,-459.0,3,54,156
3972.0,1401.72,-758.0,3,54,156
3420.0,1257.1,-559.0,2,52,142
4571.0,1579.15,-948.0,2,52,142
3950.0,1473.1,-368.0,2,52,142
3735.0,1359.48,-562.0,2,54,158
3730.0,1753.34,-358.0,2,54,158
3392.0,1392.28,-410.0,3,55,162
3142.0,1372.05,-1101.0,3,54,158
3848.0,1458.68,-358.0,3,52,143
4560.0,1552.15,-42.0,3,52,143
3368.0,1384.02,-558.0,3,52,143
4332.0,1402.92,-808.0,3,52,143
3507.0,1376.07,-379.0,3,55,162
4370.0,1587.15,-510.0,3,52,143
4093.0,1342.92,-469.0,3,55,162
4140.0,1441.82,-379.0,3,55,162
3982.0,1662.61,-496.0,3,55,162
4497.0,1558.32,-289.0,3,55,162
4492.0,1686.2,-719.0,3,55,162
4806.0,1564.43,-658.0,3,55,163
4784.0,1434.43,-758.0,3,55,163
3550.0,1531.2,-569.0,3,55,163
5002.0,1730.98,-510.0,3,55,163
4782.0,1836.52,-332.0,3,55,163
5071.0,1686.3,-558.0,3,55,164
4473.0,1761.07,-269.0,3,55,163
3921.0,1493.34,-808.0,3,52,143
6231.0,1744.3,-730.0,3,55,163
4703.0,1879.57,-518.0,3,55,163
4485.0,1798.17,-328.0,3,55,163
5412.0,1615.71,-476.0,3,55,163
5134.0,1964.25,-158.0,3,55,164
4741.0,1993.14,-510.0,3,55,164
4883.0,1614.59,-969.0,3,55,164
4778.0,1831.89,-579.0,3,55,164
4780.0,1905.23,-758.0,3,55,164
5067.0,1781.47,-509.0,3,55,164
4610.0,1889.21,-1118.0,3,55,164
5631.0,1910.1,-259.0,3,55,164
