best,average,min,species,neurons,links
2642.0,1430.85,518.0,7,34,43
2642.0,1481.33,609.0,7,34,43
2487.0,1419.42,532.0,7,34,42
2997.0,1544.08,715.0,7,35,41
2703.0,1494.09,526.0,7,35,41
2932.0,1512.23,-503.0,7,35,41
2307.0,1480.98,557.0,6,35,41
2987.0,1544.61,538.0,6,35,41
2916.0,1511.3,607.0,6,35,41
2872.0,1464.33,752.0,6,35,41
2412.0,1461.83,570.0,6,35,41
2842.0,1450.04,618.0,7,35,41
2242.0,1445.81,512.0,7,38,58
2592.0,1575.87,627.0,7,35,41
2552.0,1491.66,553.0,7,38,62
2542.0,1489.93,519.0,7,38,62
2242.0,1457.87,547.0,7,34,43
2951.0,1518.99,617.0,7,35,41
2892.0,1579.6,597.0,7,34,43
2692.0,1567.68,777.0,7,35,42
2492.0,1585.82,693.0,7,34,43
2957.0,1698.98,692.0,7,38,62
2697.0,1611.92,702.0,7,35,42
2722.0,1616.14,652.0,7,35,42
2472.0,1590.45,725.0,7,35,42
2687.0,1565.11,499.0,6,34,44
2732.0,1567.0,558.0,6,35,42
2971.0,1635.63,576.0,6,34,44
2502.0,1583.27,678.0,6,34,44
2597.0,1624.85,509.0,6,34,44
2697.0,1601.29,667.0,6,34,44
2697.0,1561.88,622.0,7,38,62
2502.0,1603.39,596.0,7,38,62
2802.0,1540.39,761.0,7,34,44
2782.0,1616.07,514.0,7,36,43
2981.0,1652.2,607.0,7,36,43
2545.0,1533.53,582.0,7,34,44
2742.0,1520.12,551.0,7,34,44
2622.0,1538.63,545.0,7,38,56
2587.0,1534.06,642.0,7,35,46
2392.0,1535.3,534.0,8,38,62
2792.0,1614.97,547.0,8,38,62
2827.0,1634.53,558.0,8,36,44
2387.0,1568.87,792.0,9,36,44
2582.0,1589.28,752.0,8,40,68
2982.0,1601.8,541.0,8,36,44
2642.0,1487.79,578.0,8,38,62
2312.0,1508.58,588.0,8,38,62
2547.0,1562.43,740.0,8,38,62
2647.0,1551.95,608.0,8,35,47
2751.0,1616.62,554.0,8,38,62
2732.0,1584.3,580.0,8,38,62
2382.0,1514.14,592.0,8,36,44
2542.0,1612.27,819.0,8,35,47
2772.0,1573.86,484.0,8,36,43
2567.0,1578.17,552.0,8,36,43
2452.0,1619.22,618.0,7,40,68
2447.0,1663.3,670.0,8,36,43
2936.0,1573.71,664.0,8,38,56
2977.0,1563.99,638.0,8,38,62
2637.0,1578.85,614.0,7,38,62
2692.0,1621.47,520.0,7,40,68
2812.0,1610.72,468.0,7,37,44
2542.0,1526.1,172.0,7,40,68
2437.0,1556.3,558.0,7,38,57
2582.0,1574.65,412.0,7,38,58
2677.0,1601.03,652.0,7,37,44
2612.0,1662.45,575.0,7,40,68
2552.0,1676.29,471.0,7,37,44
2671.0,1665.25,749.0,7,40,68
2647.0,1607.33,564.0,7,39,72
2697.0,1647.34,767.0,7,37,44
2397.0,1637.76,742.0,7,35,47
2872.0,1631.63,556.0,8,39,73
2542.0,1655.47,612.0,8,39,62
2522.0,1595.17,520.0,8,39,62
3127.0,1675.93,612.0,8,39,62
2727.0,1602.18,639.0,8,40,67
2967.0,1685.5,927.0,8,39,62
2688.0,1580.5,549.0,7,40,68
2472.0,1678.94,780.0,7,39,62
2662.0,1663.35,800.0,7,37,44
2527.0,1691.62,484.0,7,37,44
2582.0,1649.92,730.0,7,39,62
2527.0,1678.37,560.0,7,39,62
2932.0,1663.88,696.0,8,39,60
2697.0,1624.95,571.0,8,40,69
2882.0,1665.2,672.0,9,37,44
2942.0,1597.12,507.0,9,37,44
2582.0,1652.72,752.0,9,40,68
2972.0,1651.69,665.0,9,44,93
2832.0,1674.07,493.0,9,44,93
2827.0,1710.06,508.0,9,39,62
3216.0,1710.13,500.0,9,39,60
2732.0,1709.32,733.0,8,37,44
3382.0,1729.97,792.0,8,44,93
3012.0,1794.44,602.0,8,39,62
2532.0,1767.07,511.0,8,41,79
3072.0,1769.53,750.0,8,41,79
3087.0,1768.44,849.0,8,37,46
2477.0,1714.44,719.0,8,44,93
2742.0,1718.02,772.0,8,39,62
2892.0,1775.58,745.0,7,44,93
2582.0,1793.03,1002.0,7,37,46
2751.0,1783.07,608.0,7,39,62
2792.0,1682.34,833.0,7,39,60
2742.0,1718.88,807.0,7,40,74
3106.0,1763.07,792.0,7,37,46
2942.0,1736.58,673.0,7,44,93
2937.0,1676.62,901.0,7,39,60
2938.0,1729.42,595.0,7,39,60
2577.0,1684.7,442.0,6,41,80
3091.0,1711.25,969.0,7,39,60
2577.0,1702.56,702.0,7,43,83
2532.0,1691.59,465.0,7,43,83
2862.0,1695.47,812.0,8,39,60
2972.0,1722.05,712.0,8,47,103
2667.0,1724.24,907.0,8,47,103
2712.0,1781.56,494.0,8,39,62
2587.0,1751.63,652.0,8,43,83
3267.0,1747.71,712.0,8,39,60
2732.0,1657.28,630.0,8,47,102
2842.0,1777.16,739.0,8,42,71
3082.0,1720.9,811.0,8,47,102
2722.0,1754.66,735.0,8,47,102
2911.0,1786.81,1012.0,8,40,63
2822.0,1738.64,-628.0,8,40,63
2881.0,1828.09,748.0,9,37,47
2912.0,1687.55,675.0,9,40,63
2532.0,1607.03,685.0,9,39,60
2996.0,1741.47,697.0,9,37,47
2640.0,1771.7,822.0,9,41,64
2732.0,1734.48,252.0,9,41,64
3017.0,1707.1,524.0,9,47,102
2937.0,1812.91,1007.0,9,47,102
2956.0,1826.14,1152.0,9,42,82
3266.0,1746.96,763.0,9,41,64
3586.0,1846.71,722.0,9,46,89
2891.0,1696.55,831.0,9,41,64
2657.0,1775.42,888.0,9,41,64
2762.0,1811.82,862.0,9,41,64
3286.0,1727.54,586.0,9,46,89
2447.0,1692.78,-342.0,9,41,64
2437.0,1646.54,656.0,9,37,47
2901.0,1803.14,1056.0,9,47,102
3077.0,1792.07,747.0,9,44,94
2896.0,1750.41,773.0,9,44,94
3236.0,1784.12,714.0,9,46,89
2942.0,1860.56,558.0,9,46,89
3046.0,1834.87,-193.0,9,45,95
2637.0,1709.95,818.0,8,46,89
2882.0,1836.74,732.0,6,47,106
2987.0,1733.55,813.0,6,46,89
3456.0,1815.95,842.0,6,46,89
2882.0,1837.78,943.0,6,46,89
3037.0,1830.26,776.0,6,46,89
3132.0,1857.44,836.0,6,46,89
3177.0,1927.86,932.0,6,46,89
3651.0,1850.46,650.0,6,46,89
3037.0,1812.82,839.0,5,41,64
3262.0,1878.19,818.0,5,42,74
3087.0,1808.85,699.0,5,41,64
3077.0,1760.89,553.0,5,46,90
3482.0,1745.88,837.0,5,46,90
3337.0,1880.84,619.0,5,46,91
2737.0,1742.04,-108.0,5,46,91
3362.0,1776.54,758.0,5,46,91
3392.0,1782.14,745.0,5,46,91
2792.0,1722.84,752.0,5,46,91
3191.0,1795.71,750.0,5,47,103
2947.0,1903.53,853.0,5,46,91
3387.0,1796.39,832.0,5,46,91
2832.0,1746.27,574.0,4,42,74
3442.0,1868.3,872.0,4,46,91
2962.0,1729.21,312.0,4,41,65
3342.0,1901.75,726.0,4,46,91
3342.0,1807.17,992.0,4,46,91
3392.0,1791.57,-658.0,4,46,91
3442.0,1757.78,827.0,4,46,91
3442.0,1899.76,1042.0,4,46,91
3496.0,1946.16,859.0,4,46,91
3122.0,1830.32,719.0,4,46,91
3136.0,1732.88,812.0,4,47,102
3182.0,1858.14,765.0,4,46,91
3142.0,1799.58,952.0,4,46,91
2792.0,1690.9,624.0,4,46,91
2522.0,1753.5,822.0,4,46,91
3122.0,1735.92,553.0,4,47,92
2827.0,1821.18,790.0,3,42,74
3024.0,1762.34,926.0,3,47,92
2742.0,1748.17,692.0,3,47,93
3146.0,1749.44,-208.0,3,47,93
3246.0,1734.17,903.0,3,47,101
3127.0,1756.7,849.0,3,47,91
2716.0,1703.64,683.0,3,47,101
2812.0,1714.63,-196.0,3,47,93
2837.0,1799.57,785.0,3,42,74
3006.0,1830.46,975.0,3,48,94
3675.0,1841.69,857.0,3,48,94
2906.0,1756.24,781.0,3,48,94
2782.0,1796.96,614.0,3,47,101
2657.0,1724.12,594.0,3,48,93
3221.0,1848.74,1042.0,3,49,95
3451.0,1685.36,792.0,3,49,96
3381.0,1834.15,733.0,3,49,96
3342.0,1874.54,719.0,3,47,101
2837.0,1782.39,702.0,3,49,95
2862.0,1780.58,992.0,3,49,97
3566.0,1837.84,602.0,3,49,97
3457.0,1883.71,975.0,3,49,98
3191.0,1919.09,752.0,4,49,98
2882.0,1763.37,-158.0,4,49,98
3112.0,1831.73,928.0,3,49,98
3107.0,1915.58,592.0,3,49,98
3066.0,1851.89,803.0,3,49,98
3516.0,1952.67,970.0,3,49,98
3117.0,1986.79,992.0,3,48,103
3122.0,1990.19,1112.0,3,49,98
3116.0,1986.9,992.0,3,49,99
3182.0,1994.94,992.0,3,49,104
3112.0,1848.03,808.0,3,52,121
3566.0,1985.74,992.0,3,52,121
3431.0,1942.28,1026.0,3,52,121
3471.0,2036.08,954.0,3,50,100
3700.0,1935.39,901.0,3,50,100
3121.0,2043.24,801.0,3,50,100
3057.0,1967.59,851.0,3,50,100
3227.0,1889.97,564.0,3,50,100
2857.0,1743.9,222.0,3,52,121
3422.0,1859.21,956.0,3,52,121
3006.0,2006.73,836.0,3,50,100
3552.0,1817.18,656.0,3,50,100
3306.0,1876.88,825.0,3,50,100
2967.0,2007.19,1075.0,3,53,122
3297.0,1989.72,1021.0,3,53,122
3177.0,1968.79,1011.0,3,50,100
3371.0,2044.4,1235.0,3,50,100
3227.0,1945.63,968.0,3,53,122
2946.0,1955.6,740.0,3,53,122
3252.0,1950.96,883.0,3,53,122
3152.0,1961.75,615.0,3,53,122
3091.0,1927.97,799.0,3,50,100
3367.0,1885.58,892.0,3,50,100
3157.0,1945.88,671.0,3,50,109
3132.0,1922.03,854.0,3,50,100
3042.0,1918.7,550.0,3,54,127
3226.0,1984.3,1052.0,3,50,100
3066.0,1896.28,-768.0,3,50,101
3032.0,1911.45,918.0,3,55,128
3202.0,1964.14,1012.0,3,51,101
3421.0,2013.02,743.0,3,51,101
3042.0,1912.39,622.0,3,51,101
3087.0,2033.37,714.0,4,51,101
3237.0,1974.51,592.0,3,51,101
2892.0,1946.72,752.0,3,51,101
3287.0,1978.12,993.0,3,51,101
3287.0,1949.77,826.0,3,51,101
3282.0,1925.01,779.0,2,56,132
3252.0,1940.99,890.0,2,51,101
3232.0,2041.7,980.0,2,51,101
3825.0,1989.74,792.0,2,55,128
3461.0,1947.29,964.0,2,55,128
3142.0,1966.53,992.0,2,55,129
3461.0,1951.05,785.0,2,51,101
3196.0,2016.85,977.0,2,51,101
3232.0,1975.82,640.0,2,55,129
2987.0,2000.53,702.0,2,51,101
3661.0,2102.61,904.0,2,55,129
3427.0,2014.8,782.0,2,55,129
3292.0,2048.56,952.0,2,55,129
3261.0,1983.05,560.0,2,51,101
3302.0,1966.69,1019.0,2,55,129
3417.0,1988.72,911.0,2,51,101
3646.0,1990.32,737.0,2,51,101
3426.0,2036.1,830.0,2,51,101
2987.0,2067.6,636.0,2,51,101
3431.0,2049.02,666.0,2,51,101
3196.0,2039.93,992.0,2,51,101
3152.0,2052.65,982.0,2,51,101
3332.0,2054.43,1172.0,2,51,101
3097.0,2114.69,1107.0,2,51,101
3452.0,2131.52,571.0,2,51,101
3652.0,2085.86,992.0,2,51,101
3752.0,2107.28,690.0,2,51,101
3422.0,2116.36,973.0,2,55,130
3452.0,2088.09,27.0,2,51,101
3197.0,1956.01,513.0,2,51,102
3242.0,2027.17,922.0,2,51,101
3367.0,2171.95,1121.0,2,51,102
3332.0,2040.95,654.0,2,51,102
3412.0,2192.12,1040.0,2,51,102
3347.0,2174.01,1239.0,2,51,102
3502.0,2107.14,992.0,2,51,102
3551.0,2080.41,783.0,2,51,102
3297.0,2097.87,1006.0,2,51,102
3825.0,2101.63,892.0,2,51,102
3246.0,2156.36,1089.0,2,51,102
3341.0,1986.02,927.0,2,51,102
3167.0,2094.96,616.0,2,55,131
3566.0,2104.82,548.0,2,55,131
3017.0,2008.83,871.0,2,51,102
3367.0,2066.52,494.0,2,55,130
3567.0,2202.62,887.0,2,51,103
3271.0,2046.55,-328.0,2,55,130
3116.0,2094.55,992.0,2,51,103
3046.0,2083.19,920.0,2,51,103
3446.0,2062.84,638.0,2,55,130
3652.0,2098.94,892.0,2,51,103
3402.0,2114.44,-67.0,2,55,130
3452.0,2201.17,925.0,2,51,103
3452.0,2193.45,1086.0,2,51,102
3456.0,2154.28,992.0,2,55,130
3816.0,2230.68,589.0,2,55,129
3282.0,2135.62,552.0,2,51,103
3597.0,2105.36,624.0,2,51,103
3651.0,2134.25,1171.0,2,51,103
3451.0,2182.58,1050.0,2,51,103
3652.0,2252.87,1092.0,2,51,103
3202.0,1966.25,593.0,2,51,103
3287.0,2115.62,1129.0,2,51,103
3402.0,1988.85,635.0,2,51,103
3652.0,2140.27,950.0,2,51,103
3232.0,2061.23,1075.0,2,51,103
3652.0,2151.01,1146.0,2,51,103
3501.0,2113.59,676.0,2,55,130
3371.0,2117.22,894.0,2,51,103
3147.0,1997.7,650.0,2,51,104
3297.0,2176.56,942.0,2,51,103
3406.0,2133.15,932.0,2,55,131
3702.0,2073.28,672.0,2,51,105
3597.0,2055.96,642.0,2,51,105
3571.0,2087.6,968.0,2,51,105
3337.0,2151.48,1226.0,2,51,105
3717.0,2112.15,1032.0,2,51,105
3441.0,2138.56,1151.0,2,51,105
3467.0,2047.22,882.0,2,55,131
3722.0,2178.72,1066.0,2,56,132
3491.0,2053.36,790.0,2,51,105
3361.0,2169.79,1077.0,2,55,130
3601.0,2205.86,-193.0,2,55,130
3625.0,2195.05,1121.0,2,55,130
3411.0,2137.56,941.0,2,55,130
3596.0,2161.7,1172.0,2,51,105
3396.0,2033.55,667.0,2,55,130
3396.0,2087.62,1072.0,2,55,130
3382.0,2182.92,894.0,2,55,130
2942.0,2085.04,1043.0,2,51,105
3242.0,2141.42,871.0,1,55,130
3262.0,2189.27,1029.0,1,55,131
3421.0,2206.36,-73.0,1,55,130
3466.0,2091.26,1112.0,1,55,130
3561.0,2096.12,-58.0,1,55,130
3221.0,2001.87,709.0,1,55,129
3361.0,2162.67,1076.0,1,55,131
3700.0,2179.64,992.0,1,55,131
3146.0,2115.01,762.0,1,55,129
3421.0,2110.07,1180.0,1,55,131
3550.0,2017.19,592.0,1,55,131
3166.0,2195.35,992.0,1,55,129
3196.0,2127.48,1044.0,1,55,131
3426.0,2164.25,792.0,1,55,131
3206.0,1993.22,897.0,1,55,131
3646.0,2258.69,-392.0,1,55,131
3047.0,2091.32,908.0,1,55,131
3416.0,2093.31,1111.0,1,55,131
3482.0,2122.81,857.0,1,55,131
3601.0,2020.5,953.0,1,55,131
3187.0,2095.21,909.0,1,55,131
3232.0,2033.55,915.0,1,55,131
3092.0,2100.67,128.0,1,55,131
3396.0,2049.14,941.0,1,55,131
3378.0,2056.09,892.0,1,55,131
3417.0,2133.73,1125.0,1,55,131
3186.0,2109.6,742.0,1,55,131
3496.0,2090.54,598.0,1,55,131
3227.0,2160.52,917.0,1,55,131
3477.0,2082.16,1144.0,1,55,131
3636.0,2158.8,882.0,1,55,131
3461.0,2151.67,912.0,1,55,131
3246.0,2158.22,1029.0,1,55,131
3346.0,2067.98,615.0,1,55,132
3297.0,2111.73,1111.0,1,55,132
3441.0,2019.77,688.0,1,55,133
3212.0,2097.75,802.0,1,55,133
3496.0,2067.51,865.0,1,55,133
3625.0,2136.88,1014.0,1,55,133
3492.0,2010.4,929.0,1,55,133
3222.0,2045.63,827.0,1,55,133
3476.0,2155.01,632.0,1,55,133
3232.0,2012.48,812.0,1,55,133
3282.0,2093.61,980.0,1,55,133
3242.0,2040.25,648.0,1,55,133
3516.0,2006.91,774.0,1,55,133
3407.0,2067.2,527.0,1,55,133
3376.0,2110.21,1024.0,1,55,133
3421.0,2092.36,1080.0,1,55,133
3277.0,2160.15,584.0,1,55,133
3316.0,2050.88,604.0,1,55,133
3306.0,2068.6,-803.0,1,55,133
3502.0,2117.9,900.0,1,56,134
3482.0,2059.72,1042.0,2,56,134
3232.0,1910.08,458.0,1,57,135
3675.0,2058.43,647.0,2,57,135
3282.0,1908.06,142.0,2,55,133
3351.0,1995.83,1122.0,3,57,136
3387.0,2007.94,900.0,3,58,140
3521.0,2093.34,740.0,4,58,140
3042.0,1983.12,616.0,3,58,141
3471.0,2120.8,763.0,3,59,143
3436.0,2075.62,952.0,3,55,133
3122.0,2120.93,905.0,4,58,142
3276.0,2048.75,1001.0,5,60,144
3366.0,2139.99,1034.0,5,58,142
3566.0,2116.23,885.0,5,55,133
3171.0,2075.59,852.0,5,58,141
3057.0,2066.64,963.0,5,58,141
3521.0,2044.04,940.0,6,58,141
3521.0,1984.8,590.0,5,55,133
3526.0,1999.12,773.0,5,55,133
3561.0,1968.34,524.0,4,55,133
3432.0,2185.29,915.0,5,58,142
3322.0,2151.41,968.0,5,61,146
3492.0,2095.87,-443.0,6,56,134
3341.0,2085.75,859.0,8,61,152
3700.0,2151.6,934.0,7,62,152
3750.0,2039.6,601.0,7,61,152
3312.0,2145.49,892.0,8,61,152
3392.0,2029.37,1032.0,8,61,152
3152.0,2036.2,-313.0,9,57,135
3282.0,2032.52,929.0,9,61,147
3542.0,2139.38,897.0,9,61,148
3396.0,2123.08,1056.0,9,63,149
3551.0,2261.83,672.0,10,61,152
3116.0,1993.08,932.0,9,61,149
3541.0,2051.34,1028.0,9,63,149
3500.0,2117.68,791.0,9,61,152
3306.0,2048.83,-438.0,9,61,152
3256.0,2150.76,851.0,9,61,152
3516.0,2058.79,725.0,9,61,150
3581.0,2137.29,566.0,9,61,153
3441.0,2097.71,932.0,9,61,150
3421.0,2208.76,992.0,9,61,152
3437.0,2122.49,916.0,9,61,150
3421.0,2014.23,540.0,9,61,150
3237.0,2094.33,976.0,9,63,162
3616.0,2069.41,875.0,9,61,150
3221.0,2039.92,783.0,8,63,162
3232.0,2005.84,993.0,8,63,162
3561.0,2057.78,720.0,8,63,163
2887.0,1911.75,1042.0,8,58,138
3446.0,2189.43,677.0,8,61,150
3486.0,2117.68,878.0,8,61,150
3396.0,2019.01,692.0,8,58,142
3447.0,2023.08,594.0,9,61,150
3271.0,2023.34,642.0,8,58,142
3556.0,2095.49,692.0,9,58,138
3216.0,2050.92,972.0,9,61,150
3067.0,1952.08,550.0,9,64,149
3600.0,2033.83,843.0,9,63,163
3532.0,2069.71,-268.0,9,64,149
3561.0,2013.42,791.0,8,64,149
3666.0,1998.23,939.0,8,64,149
3622.0,2050.98,870.0,8,58,138
3266.0,2035.11,798.0,8,64,149
3432.0,1872.23,830.0,8,64,149
3367.0,2040.89,800.0,8,63,153
3471.0,2128.3,1020.0,8,58,142
3412.0,2038.56,547.0,8,64,149
3316.0,1987.07,610.0,7,64,149
3366.0,1981.48,-248.0,7,64,149
3372.0,2069.54,1012.0,7,64,150
3387.0,1994.24,872.0,7,58,138
3242.0,1962.05,692.0,7,61,151
3421.0,1954.18,738.0,7,58,138
3700.0,2025.99,1012.0,8,63,163
traininig time: 14854.3221869
