loss,accuracy
0.453458824699,0.841688654668
0.453919374848,0.84300791541
0.454224703573,0.837730870241
0.453543494748,0.835092347656
0.453639904239,0.841688653724
0.453958972148,0.832453825386
0.453595907676,0.833773086914
0.453459493089,0.839050132241
0.453294696154,0.844327176938
0.453615399181,0.835092348128
0.453762865908,0.837730870712
0.453839305366,0.831134564487
0.45367124661,0.840369393926
0.453537941372,0.849604222265
0.454240146916,0.835092349071
0.454270177907,0.843007914938
0.453447445087,0.839050132241
0.453695422466,0.832453826172
0.453564706767,0.839050131769
0.453161705452,0.831134564015
0.453868514472,0.836411610128
0.453554338233,0.841688654668
0.453653340447,0.840369393769
0.453676810444,0.840369393926
0.454204322008,0.837730871499
0.453397497417,0.848284961209
0.453239220113,0.840369392983
0.453220795358,0.839050131297
0.453704216078,0.848284961209
0.453200224836,0.845646438781
0.453088453074,0.843007916196
0.453238924292,0.833773087858
0.453723429375,0.845646437523
0.453879962653,0.84300791541
0.453204445443,0.835092348914
0.453161462159,0.84300791541
0.453216542197,0.837730870083
0.45338522405,0.844327177096
0.45315821803,0.833773086442
0.453466417292,0.825857520575
0.453546095099,0.833773087858
0.453300776928,0.843007916354
0.453407199527,0.832453825386
0.453561182741,0.836411609813
0.453477597174,0.839050131769
0.453692468616,0.839050132241
0.453472321534,0.843007915882
0.453903344108,0.848284960265
0.453437913769,0.829815302801
0.453087446872,0.841688653724
0.453759828784,0.843007915567
0.453526357233,0.843007916196
0.453404337404,0.846965699366
0.453135715626,0.836411609341
0.453104905529,0.827176780374
0.453134107244,0.856200527547
0.453423512328,0.829815303587
0.453495654157,0.836411610285
0.45326774994,0.844327176309
0.453500241906,0.836411609813
0.453344153226,0.835092347656
0.453207126944,0.83641160887
0.453379481795,0.837730871499
0.453456686087,0.84168865514
0.453389960417,0.833773086914
0.45366803134,0.839050132083
0.453491228394,0.849604221007
0.45318180244,0.837730871499
0.453152026224,0.837730870398
0.453668477038,0.83641160887
0.453560130735,0.843007915725
0.453761830493,0.836411610285
0.45303701513,0.840369392511
0.452891747445,0.84300791541
0.45271800596,0.848284961051
0.452670380906,0.835092347656
0.453280516932,0.843007915882
0.453435926057,0.831134564487
0.453312755968,0.844327177096
0.453069761828,0.844327177567
0.453340415747,0.843007915882
0.453346341612,0.848284959793
0.453109352365,0.837730870555
0.452893442167,0.843007915095
0.453002627418,0.843007916354
0.453292476156,0.839050132712
0.452829248672,0.848284961051
0.452685491705,0.835092348914
0.453263136281,0.853562006063
0.452834544522,0.841688654196
0.452894960159,0.841688653882
0.453255037126,0.843007915095
0.453108932459,0.836411609813
0.452756253113,0.837730871499
0.453060741554,0.856200527075
0.453013096133,0.833773086914
0.453006180264,0.82717678116
0.453254311412,0.852242744378
0.453212055336,0.844327177096
0.453312620639,0.825857519003
0.453290074435,0.841688653882
0.45328688999,0.84168865514
0.452944879324,0.841688654983
0.452978821417,0.833773086599
0.453008328626,0.840369392668
0.452877365741,0.841688654668
0.452669840178,0.831134564172
0.452614053101,0.829815303273
0.452777854843,0.835092348128
0.452775751774,0.848284960265
0.453241708096,0.836411609341
0.453146353718,0.83641160887
0.453378076604,0.836411609341
0.453014727318,0.84960422195
0.452885867109,0.828496041587
0.452527476018,0.836411609341
0.452791515158,0.841688654668
0.452930042171,0.843007915882
0.453243747393,0.840369393926
0.453052661743,0.825857519632
0.453097818788,0.837730870555
0.453316150995,0.84300791541
0.452835566136,0.844327176152
0.452899518302,0.839050131297
0.452875594115,0.828496042531
0.453016582375,0.848284960737
0.452974327793,0.837730870555
0.452662895097,0.839050131297
0.452631736336,0.844327176624
0.453048600842,0.843007915095
0.45290056791,0.837730870712
0.452867721112,0.831134564487
0.452643885462,0.848284959793
0.452918053931,0.839050131769
0.453043782223,0.841688654668
0.45296871096,0.839050132712
0.45280296727,0.836411609341
0.453067491268,0.856200528019
0.452972934869,0.836411610285
0.452886191474,0.835092348128
0.452776665895,0.837730871341
0.452601926229,0.844327177096
0.452905272352,0.839050131769
0.453131641357,0.836411610285
0.452951802427,0.827176780845
0.452827991942,0.843007916354
0.452664621902,0.856200527075
0.452474399497,0.84300791541
0.452306675958,0.839050132712
0.452801546824,0.836411610128
0.452756746463,0.840369393769
0.452693484704,0.850923483164
0.453117428795,0.836411609813
0.453302200441,0.852242744378
0.452871753075,0.825857519474
0.452604367503,0.858839050446
0.452507801609,0.827176781317
0.452482277532,0.828496041587
0.452645044528,0.845646438781
0.452876132365,0.841688654511
0.452853017872,0.829815302958
0.45263992883,0.844327177567
0.452932184007,0.833773087229
0.452949249178,0.843007915882
0.45279611541,0.829815302801
0.453277448708,0.829815302958
0.452968291683,0.839050132555
0.452586955634,0.836411609813
0.452469583394,0.850923483479
0.452386068244,0.843007914938
0.452350693202,0.839050132555
0.45256438356,0.825857520575
0.4527960492,0.83113456543
0.452761067407,0.84432717741
0.452552960463,0.841688654983
0.452992767174,0.850923483164
0.453217370844,0.84960422195
0.452900487232,0.840369392983
0.453024142572,0.835092347813
0.452615562876,0.831134564015
0.452451118064,0.844327176152
0.452581666705,0.854881265704
0.452653900379,0.831134564958
0.452622594101,0.833773086442
0.452716297871,0.843007914938
0.45271824721,0.837730870712
0.452580483419,0.8337730877
0.452640143422,0.835092348914
0.452527636117,0.841688654668
0.452516686161,0.825857520418
0.452515395461,0.843007916196
0.452711885082,0.840369393769
0.452756642823,0.821899735519
0.452547901853,0.850923483636
0.45249235174,0.839050131612
0.452638809867,0.840369392983
0.452410780188,0.844327176624
0.453080461766,0.840369392668
0.453040995982,0.836411609499
0.452990620306,0.833773086757
0.452749276067,0.84300791541
0.452659966763,0.846965699995
0.452618203408,0.841688654354
0.452516359044,0.843007915725
0.452508509945,0.836411609656
0.452691316211,0.852242743592
0.452759167214,0.845646438309
0.45263105914,0.844327177567
0.452587433572,0.831134564958
0.452432478088,0.833773086599
0.452682034636,0.843007914938
0.452715789737,0.848284961051
0.452397025905,0.846965699523
0.452378626392,0.848284960108
0.452822544919,0.835092347813
0.452562714158,0.837730870555
0.45264859816,0.848284960108
0.452811960652,0.829815303745
0.452607779122,0.844327177567
0.452686754569,0.82717678116
0.452601328217,0.837730870083
0.452715809317,0.837730871027
0.452845714495,0.848284961209
0.452477806004,0.845646437208
0.452757152137,0.839050131769
0.45248610143,0.840369392668
0.4522580793,0.843007915567
0.452269256587,0.827176781632
0.452340123443,0.853562004805
0.452702801586,0.848284960422
0.452595214888,0.835092347813
0.452730940326,0.839050131297
0.452544649232,0.84168865514
0.45279882231,0.839050131769
0.452778066526,0.845646437523
0.452314036345,0.841688654668
0.452227755241,0.832453825228
0.452262107804,0.840369392983
0.452533595008,0.836411609027
0.452574302386,0.833773087858
0.452670660057,0.837730871027
0.452414364173,0.832453825228
0.452408053158,0.836411609813
0.452673929191,0.846965699838
0.452763176216,0.83641160887
0.452366195285,0.835092349071
0.452367236558,0.841688654196
0.452415480148,0.837730871027
0.452459261568,0.835092348599
0.45238748759,0.845646438309
0.452456109757,0.829815304216
0.45249928711,0.845646437208
0.452591090058,0.835092349071
0.452370117082,0.836411609341
0.452199211064,0.837730870555
0.452663370361,0.841688654668
0.452561991825,0.83113456543
0.452269341826,0.833773087858
0.452322662348,0.850923482221
0.452416588024,0.836411610285
0.45236658932,0.840369393454
0.452559258425,0.841688654983
0.452423256117,0.839050132241
0.452406673759,0.843007916196
0.452452131343,0.828496042059
0.452626077198,0.849604222422
0.452780285147,0.84168865514
0.45264309975,0.840369392825
0.452460947326,0.845646437837
0.452521734156,0.84828495995
0.452574767113,0.840369392668
0.452673239805,0.824538259362
0.452653726597,0.845646437523
0.45261087416,0.837730870555
0.452250801322,0.839050131297
0.452476943703,0.84432717741
0.452375390913,0.825857520103
0.452285292438,0.841688653724
0.452807741618,0.845646437837
0.452401296523,0.836411609813
0.45233976322,0.833773087386
0.452226389838,0.843007915095
0.452147822267,0.841688653724
0.452391606522,0.848284960265
0.452434068619,0.839050131769
0.45231210234,0.837730870712
0.452373965199,0.831134564958
0.452379329853,0.83641160887
0.452448933766,0.835092347813
0.452575111924,0.850923483636
0.452317844437,0.831134564958
0.452316970341,0.849604222422
0.452470674993,0.839050131769
0.452276077151,0.840369392983
0.452187670252,0.84300791541
0.452400137142,0.839050132712
0.452404975734,0.827176780374
0.45263719252,0.850923482692
0.452751195407,0.833773087858
0.452306298986,0.846965699995
0.452268597633,0.824538259204
0.452257924942,0.852242744378
0.452346503106,0.836411609813
0.452436436646,0.85092348285
0.452604403125,0.843007915882
0.45267815939,0.837730870555
0.452381937045,0.828496042531
0.452283618318,0.835092349071
0.452342939487,0.840369392668
0.45248991251,0.844327176152
0.452425267262,0.849604221636
0.45234311775,0.835092348128
0.452391029033,0.849604221479
0.452282317553,0.843007915725
0.452192622628,0.846965699208
0.452231980841,0.845646438781
0.452422010474,0.849604222422
0.452409770369,0.839050132241
0.452226358227,0.839050132241
0.452332084522,0.843007916354
0.452611607423,0.835092347813
0.452571220244,0.843007915882
0.452531989457,0.841688653724
0.452292988042,0.840369393769
0.452495196249,0.848284960422
0.452190515391,0.819261214507
0.452118566137,0.8337730877
0.452287941935,0.840369393454
0.452417959639,0.82058047462
0.452316862848,0.864116094987
0.45230289814,0.831134564487
0.452174578619,0.837730871027
0.452236753026,0.835092347499
0.452294993998,0.839050131769
0.452162617115,0.84432717741
0.452170808429,0.832453826015
0.452240406681,0.837730871341
0.452203140724,0.846965698737
0.452194168024,0.846965698579
0.452379521995,0.83113456543
0.452530665102,0.833773087386
0.452467621316,0.852242743592
0.45209129827,0.835092347656
0.451975096499,0.846965699051
0.452149080098,0.839050131297
0.452352135194,0.832453825228
0.452486390882,0.840369393926
0.452364959786,0.835092347656
0.452381799749,0.84036939314
0.45256675768,0.846965698579
0.452323576234,0.836411610128
0.452105869089,0.840369393297
0.452097345468,0.84828495995
0.452523836753,0.836411609813
0.452442824054,0.840369393454
0.452453861608,0.839050131769
0.452416012265,0.833773086914
0.45230308466,0.848284960265
0.452221007964,0.827176780374
0.452314542356,0.845646438309
0.45224103481,0.840369393454
0.452197218004,0.84300791541
0.452346713766,0.824538257946
0.452275973511,0.84168865514
0.452137141555,0.832453826644
0.45210292786,0.837730870555
0.452255194137,0.8337730877
0.452197654541,0.837730871499
0.452211150472,0.856200528019
0.452278829187,0.848284960737
0.452468569408,0.833773086914
0.452193515046,0.848284961209
0.451972425456,0.839050131454
0.452107273652,0.845646438781
0.452267436325,0.832453825858
0.452387227311,0.832453826644
0.452154880463,0.848284959793
0.452135019378,0.824538258732
0.452259394613,0.845646437837
0.452344746263,0.823218998148
0.452481447549,0.840369393769
0.452299956439,0.848284961209
0.452186883911,0.845646437523
0.452089151166,0.836411610285
0.452171249094,0.848284961051
0.452211971962,0.828496041745
0.45221075911,0.84300791541
0.452103546081,0.821899736462
0.452190268166,0.846965699051
0.452186755659,0.841688654668
0.452346484548,0.844327176466
0.452071058719,0.821899735833
0.452142006332,0.841688653724
0.45218503373,0.843007916354
0.452244479376,0.845646438781
0.452175380372,0.856200528019
0.452256113684,0.823218997204
0.452621060657,0.839050131297
0.452423496029,0.83641160887
0.452120069385,0.846965698737
0.452219417274,0.824538257946
0.452232831072,0.845646438624
0.452161256824,0.831134564172
0.452173049186,0.85224274485
0.45216087191,0.832453826487
0.45206184697,0.84828495995
0.452263767691,0.83113456543
0.452314504454,0.839050131454
0.45210189791,0.829815302958
0.452041594523,0.837730871499
0.45222998554,0.846965699523
0.452173212745,0.856200527547
0.452113431802,0.833773086914
0.452200536913,0.825857519632
0.452329259906,0.839050131769
0.45211123107,0.837730871499
0.452118681414,0.827176781789
0.452167971703,0.84432717741
0.452292953129,0.829815304216
0.452065076158,0.835092348128
0.452132069341,0.827176781789
0.452368222,0.828496042531
0.452155957279,0.840369393454
0.452016609286,0.828496041745
0.452007502082,0.844327176624
0.45207475861,0.83773087087
0.452415797987,0.839050131769
0.452365060752,0.837730870555
0.45198220565,0.837730870555
0.452021066856,0.844327177096
0.452117373258,0.841688654511
0.45229394266,0.837730870241
0.452200955955,0.850923482221
0.452056600582,0.846965699051
0.452350478295,0.837730871499
0.452078085501,0.835092349071
0.452198558401,0.833773087386
0.451956099917,0.845646437366
0.452080913458,0.835092348128
0.452065985247,0.84432717741
0.452355405193,0.845646437366
0.452305085426,0.83113456543
0.452164074008,0.833773087071
0.45209164481,0.848284961051
0.452205737065,0.839050131297
0.452132591157,0.854881266805
0.452099878272,0.828496042531
0.452059878051,0.82321899689
0.451957061769,0.841688654668
0.452094059192,0.840369392668
0.452114129758,0.845646438781
0.452001958378,0.843007916354
0.452005703877,0.840369392511
0.452023890135,0.840369393454
0.452068486912,0.84168865514
0.451978386549,0.832453825386
0.452300776986,0.831134564172
0.452299213032,0.844327176309
0.452104293105,0.829815303587
0.45202755126,0.844327177096
0.451909918427,0.829815302801
0.451952175603,0.829815302801
0.45197901633,0.857519789705
0.452114828658,0.841688653724
0.452247760698,0.840369392983
0.452130885583,0.83905013114
0.452031063216,0.835092348442
0.452225010754,0.839050132083
0.452289978912,0.836411610285
0.452085301319,0.829815303273
0.452110123194,0.828496041745
0.452179438678,0.845646437366
0.45221207631,0.841688653882
0.452101011625,0.828496043003
0.452017838455,0.853562004805
0.452102851034,0.827176781789
0.452147778861,0.843007914781
0.452003026543,0.840369392983
0.452223465436,0.825857520575
0.452229684843,0.841688654354
0.45219676806,0.823218996732
0.452052659205,0.848284961209
0.451891765588,0.831134564958
0.452026549147,0.844327176624
0.452301707384,0.835092348128
0.452160343803,0.852242744378
0.452265170681,0.839050131769
0.451983039801,0.837730871499
0.4520153051,0.827176780374
0.451917775309,0.850923482692
0.452324139883,0.8337730877
0.452174361589,0.84168865514
0.452220344764,0.845646437523
0.45208029854,0.839050131454
0.452019145825,0.836411609813
0.452198517983,0.86015831166
0.452094410843,0.831134564958
0.451987609936,0.84168865514
0.451914016128,0.846965699051
0.452059414896,0.845646437523
0.451915549571,0.832453826487
0.452065650108,0.852242744063
0.452050270065,0.837730871341
0.452154244313,0.83113456543
0.45201728951,0.837730871027
0.452101294787,0.839050131769
0.452083947083,0.853562005592
0.45200122252,0.836411609813
0.452146180387,0.832453826172
0.451912886077,0.837730871027
0.452188686205,0.844327176152
0.452177452223,0.82981530343
0.452096042973,0.831134564801
0.452022007713,0.843007915095
0.45203460521,0.828496043003
0.451967815453,0.835092348914
0.451898671706,0.837730870555
0.452082411516,0.828496042059
0.452284976958,0.850923482221
0.452188610323,0.836411609027
0.451957815005,0.8324538257
0.45184548785,0.829815304216
0.451985495072,0.836411609813
0.452164844819,0.824538258418
0.452087995874,0.840369393297
0.452253812379,0.849604222265
0.451934028505,0.824538257946
0.451858413015,0.852242743906
0.451898356148,0.837730871341
0.451881539381,0.839050132241
0.452009224404,0.8324538257
0.452096873034,0.839050131454
0.452007204687,0.836411610285
0.452063859767,0.825857519632
0.452101731521,0.831134565273
0.452057458952,0.837730870555
0.452148997375,0.843007916354
0.45227704089,0.833773086757
0.452087012397,0.837730870241
0.452061660843,0.841688654511
0.452028917449,0.829815303273
0.451979908748,0.836411609341
0.451995668594,0.8337730877
0.452130313442,0.848284960737
0.452114214683,0.829815304216
0.4520436994,0.856200528019
0.451862231329,0.835092348285
0.451977130291,0.846965698737
0.452036857605,0.840369392668
0.452042757443,0.854881266805
0.452067770398,0.839050131769
0.452143072453,0.84432717741
0.45217217045,0.841688654196
0.452106567675,0.843007916354
0.451983730522,0.832453826644
0.451915093022,0.840369392511
0.451959285069,0.845646437366
0.452133714052,0.849604221479
0.451959509963,0.839050132241
0.452059085498,0.835092348914
0.45221570834,0.83641160887
0.45207365097,0.837730870241
0.451861434058,0.835092347813
0.451989948592,0.832453825228
0.452023571116,0.840369392983
0.452062506396,0.824538258103
0.452179972112,0.845646437995
0.452181308203,0.841688653724
0.452068040742,0.825857520418
0.452055293998,0.829815304216
0.45209248997,0.857519789547
0.45212638386,0.836411609499
0.451935392414,0.841688654196
0.451911828606,0.843007915725
0.451958025666,0.839050132555
0.451944327685,0.841688654196
0.451856997523,0.846965699523
0.451785712255,0.829815303273
0.451908269312,0.846965699051
0.452101935261,0.843007915095
0.452144413164,0.832453826172
0.452289851014,0.841688654196
0.452083545105,0.835092347813
0.451869417542,0.819261214035
0.451943889929,0.843007915882
0.452102684566,0.829815302801
0.452023760153,0.828496041745
0.451994993441,0.837730871027
0.451887855036,0.832453826644
0.451942552127,0.824538257946
0.451950822153,0.845646437366
0.451905381711,0.823218997204
0.451936114982,0.837730870555
0.451977097736,0.839050132555
0.452122684755,0.823218998148
0.452334691163,0.844327177567
0.452146966413,0.83773087087
0.452062853644,0.839050131769
0.451959377897,0.836411609499
0.451889493535,0.843007915095
0.452007778795,0.852242744378
0.451842993183,0.820580474777
0.45212555199,0.841688653724
0.451999110094,0.856200528019
0.451900543984,0.835092347656
0.451873283273,0.839050132083
0.45193831367,0.856200528019
0.45198608294,0.833773086914
0.452053197456,0.831134565273
0.452078435383,0.839050131612
0.451953836198,0.839050131769
0.451839807795,0.841688654983
0.45185137833,0.833773086442
0.451853410707,0.849604221321
0.451937769129,0.835092349071
0.451971302718,0.836411610285
0.451950865795,0.833773087071
0.451972093463,0.84432717741
0.452088481518,0.839050131297
0.452046236923,0.846965698737
0.4519350881,0.839050132712
0.451898684602,0.824538257946
0.451734363718,0.85488126712
0.451829278847,0.831134564172
0.45185535635,0.846965699523
0.451824245242,0.837730871499
0.451915678531,0.836411610128
0.45207117148,0.852242743906
0.451907499249,0.836411609027
0.451878086558,0.837730870083
0.451857792828,0.848284961051
0.451845439726,0.839050131926
0.451922793659,0.853562005906
0.451980442988,0.824538259204
0.451948954987,0.853562005277
0.45185931597,0.835092347813
0.451828038315,0.840369392983
0.451868142097,0.841688654196
0.451938083272,0.840369393769
0.452093711315,0.843007916196
0.452021567834,0.844327176624
0.451875504922,0.831134564644
0.451781140154,0.84300791541
0.451896168704,0.828496041587
0.451873087317,0.841688654668
0.451827188988,0.831134564015
0.451907457533,0.829815302958
0.451874326118,0.831134564329
0.45192838816,0.846965699838
0.451964398802,0.849604222422
0.451970054481,0.824538257946
0.45179194668,0.843007915567
0.452040579671,0.854881266019
0.451890113329,0.833773087386
0.451753929611,0.83641160887
0.451758384783,0.854881266805
0.451782023922,0.827176780845
0.451945014789,0.854881267277
0.452136611561,0.82453825889
0.452002440169,0.845646437837
0.4519555954,0.841688653724
0.451909353598,0.833773087386
