loss,accuracy
0.456431795708,0.85356200512
0.456716461122,0.829815303745
0.458999903661,0.837730871499
0.45818631866,0.84300791541
0.458113649275,0.832453826172
0.457990476827,0.857519788446
0.458868378542,0.839050131297
0.456996246347,0.844327176152
0.458100206776,0.848284961209
0.457876617487,0.843007914938
0.456730593242,0.836411610285
0.456755353624,0.849604222265
0.457338697048,0.831134564487
0.455665936099,0.837730871341
0.455202692889,0.839050131297
0.456108613662,0.852242743592
0.456727938869,0.836411610285
0.456347597699,0.835092349071
0.458428413698,0.840369392668
0.457746918566,0.854881267277
0.4578924794,0.849604221479
0.456811790731,0.848284960422
0.455747641957,0.841688653724
0.457262575548,0.843007915882
0.456716497451,0.837730871027
0.457657871586,0.837730871499
0.456134665925,0.844327176152
0.45586521841,0.843007915882
0.457014364901,0.835092348757
0.457902323288,0.820580474934
0.457220694006,0.836411609499
0.455959102645,0.832453826644
0.456920059658,0.837730870555
0.457841887166,0.827176781632
0.457623678493,0.849604221479
0.456274248365,0.835092347656
0.456114358197,0.841688654668
0.455452371634,0.840369392668
0.455759723103,0.835092349071
0.456307129055,0.831134564015
0.456434773738,0.839050131454
0.456060471352,0.836411609341
0.456397180192,0.83641160997
0.456616603605,0.840369392511
0.456378933779,0.854881266805
0.455487968267,0.832453825228
0.456391352934,0.832453826644
0.455962592662,0.836411609656
0.45617487311,0.833773087386
0.455821804447,0.832453826487
0.455991167664,0.840369392668
0.456127289339,0.845646438309
0.455652269021,0.829815304216
0.45572602859,0.837730870555
0.456055919224,0.836411609813
0.455723255873,0.841688654668
0.455828386592,0.84168865514
0.455939375316,0.845646438152
0.456965351797,0.837730870555
0.455330728541,0.845646437366
0.455509149541,0.836411609341
0.454536652974,0.833773086599
0.455777393954,0.843007914938
0.456974119577,0.843007914938
0.455712255828,0.845646438781
0.455497619659,0.833773087229
0.455941093707,0.845646437366
0.455607166705,0.845646438152
0.454900474064,0.844327177096
0.45431904884,0.837730870555
0.455562493575,0.846965699995
0.455989532232,0.841688654668
0.45531929994,0.827176781789
0.454453286521,0.832453826487
0.455016804717,0.846965699051
0.455623029719,0.836411609341
0.455176245569,0.841688654196
0.455541521783,0.837730871499
0.455587272436,0.837730870555
0.456099253846,0.835092347656
0.455402841197,0.841688654668
0.455902029625,0.833773087386
0.455631081614,0.84828495995
0.45461343964,0.825857519474
0.454710511309,0.839050132555
0.454985990688,0.853562005592
0.455881280761,0.83641160887
0.456413876885,0.832453825228
0.455425456206,0.839050131769
0.454040616672,0.829815302801
0.454711962422,0.840369393926
0.454896549829,0.850923483636
0.454301492087,0.845646438781
0.454754850874,0.835092348442
0.455454523535,0.850923482221
0.455308607197,0.844327176938
0.455199922138,0.841688654983
0.454548928071,0.84168865514
0.454888197788,0.848284961209
0.454591635271,0.835092348599
0.454678419712,0.833773086757
0.455938452938,0.848284960894
0.455361926933,0.850923482221
0.454564844555,0.841688653724
0.454588995917,0.856200527075
0.455016738271,0.833773086442
0.454670700203,0.841688654668
0.455357403271,0.84168865514
0.456655760711,0.833773086442
0.454396762996,0.84168865514
0.453526172993,0.84300791541
0.454309440776,0.839050131769
0.453903454825,0.840369392983
0.453923575167,0.84168865514
0.454767726185,0.848284960422
0.455414698118,0.848284961209
0.45527609538,0.828496042531
0.454753332843,0.837730870555
0.454981530955,0.825857519632
0.455479678504,0.832453825228
0.454865527342,0.848284960579
0.454441444304,0.848284960265
0.453847043354,0.848284961209
0.454429247213,0.84168865514
0.454892061867,0.833773087386
0.454492666633,0.828496042845
0.454400038656,0.833773087858
0.45461689844,0.840369393926
0.454084212516,0.840369392983
0.454083166682,0.833773086914
0.454924850162,0.836411609027
0.45455348704,0.833773087858
0.454132377944,0.8337730877
0.454089949974,0.83641160887
0.454374974235,0.84036939314
0.454798883609,0.850923482692
0.454242670756,0.844327176152
0.454536046548,0.832453826644
0.455212127879,0.836411609027
0.455079820272,0.839050131297
0.454426684213,0.844327176152
0.454755135451,0.846965699995
0.454181200124,0.839050132241
0.454067057387,0.848284961209
0.454263999626,0.844327177096
0.453776713726,0.84168865514
0.453957961386,0.840369393454
0.454531005473,0.843007915882
0.454109718428,0.82189973599
0.453888051428,0.837730870083
0.453931653877,0.856200528491
0.454065923169,0.839050131769
0.454600958286,0.833773087071
0.454491114003,0.836411609499
0.453700645932,0.849604221479
0.454005759278,0.840369393297
0.453962590457,0.849604221164
0.454250298264,0.844327176309
0.454423286512,0.840369393769
0.454053842927,0.833773086914
0.453987326817,0.840369392668
0.453705255149,0.837730871027
0.453943722245,0.844327177096
0.454866469535,0.843007916354
0.453977080244,0.833773087858
0.454055142041,0.832453826172
0.455576140837,0.825857520418
0.453955791556,0.837730871027
0.453873529126,0.839050131297
0.454145728677,0.845646437837
0.453666483271,0.853562005592
0.45358018872,0.849604221164
0.454331331958,0.827176781317
0.454016196382,0.823218997676
0.453659428141,0.853562004648
0.453851295807,0.825857519946
0.453795380438,0.850923483636
0.453509771415,0.837730871027
0.453947524597,0.837730871027
0.454003591493,0.832453826644
0.453633189437,0.839050132241
0.453618458676,0.839050131769
0.453652739368,0.840369393769
0.454006049438,0.852242743906
0.453835069032,0.832453826487
0.454717529009,0.828496043003
0.454948092985,0.831134564801
0.454371647973,0.853562004648
0.453701134407,0.835092347656
0.453411247611,0.852242743434
0.45371842463,0.833773087858
0.454202007257,0.846965698737
0.453978086603,0.82453825889
0.453991899547,0.848284961051
0.453876496698,0.850923482692
0.454276921645,0.844327176152
0.454309398471,0.84300791541
0.453818726194,0.844327177096
0.453784060588,0.825857520103
0.453607359945,0.841688653882
0.453825880481,0.840369393454
0.454426599603,0.839050131926
0.453262857051,0.8337730877
0.453859919608,0.844327176624
0.453752473901,0.858839049503
0.45368533957,0.83113456543
0.453528487588,0.837730871341
0.453849872058,0.844327177567
0.453923191905,0.825857519003
0.454383783888,0.840369392668
0.453404687561,0.85224274485
0.453483043686,0.835092348285
0.453552414371,0.852242744692
0.453515489686,0.845646438309
0.453354907854,0.829815303745
0.453504751572,0.832453826172
0.453178736261,0.852242743906
0.45333431209,0.84168865514
0.453666374402,0.835092347813
0.45374095204,0.835092347813
0.453741554141,0.835092349071
0.453815716867,0.850923483007
0.453714466543,0.840369393454
0.454299870259,0.849604221164
0.453875370658,0.844327177096
0.453480611061,0.843007916354
0.453609453264,0.837730871499
0.45295870485,0.837730871499
0.453317756703,0.83641160887
0.454264454524,0.83113456543
0.453736369481,0.844327176152
0.453275200481,0.840369392668
0.453424347894,0.844327176624
0.453832357218,0.84036939314
0.453802677525,0.835092347656
0.453827500658,0.836411609813
0.453367744162,0.835092347656
0.453214399261,0.853562004648
0.453806672216,0.839050131297
0.454154558893,0.832453825228
0.453232569477,0.832453826172
0.452809343552,0.8337730877
0.452911475167,0.840369393926
0.452942569448,0.82453825889
0.453445017416,0.85224274485
0.453548253998,0.837730870241
0.453501161768,0.839050131769
0.453399141263,0.839050132241
0.453631577281,0.833773086914
0.454225539453,0.833773086914
0.45331148241,0.827176781317
0.453432821897,0.839050131769
0.453108615957,0.848284960737
0.453740548962,0.839050132555
0.452843735982,0.837730870241
0.453007662281,0.835092347813
0.453708165711,0.831134565273
0.454267116996,0.84300791541
0.453192796509,0.845646437837
0.452909168279,0.831134564958
0.4531171936,0.86015831166
0.453349206174,0.846965699523
0.453331489598,0.82981530343
0.453147836678,0.836411609341
0.45296320618,0.839050131769
0.453207426147,0.849604222422
0.453192094071,0.831134564015
0.453984886093,0.84168865514
0.453561088419,0.835092348128
0.453005961189,0.835092347656
0.453106695083,0.85224274485
0.453116401519,0.848284961209
0.453285436202,0.831134564487
0.453697592099,0.833773087229
0.453767546956,0.836411610128
0.454018831096,0.850923482221
0.453899981164,0.844327176624
0.45348314418,0.845646438309
0.453111032855,0.832453826172
0.453259658294,0.839050131297
0.453089005007,0.832453826487
0.453388009034,0.850923483479
0.453470168925,0.828496042531
0.45345460362,0.845646437837
0.453293505555,0.853562006063
0.45295136357,0.835092347656
0.4532635635,0.83773087087
0.453642034594,0.854881266333
0.453221858806,0.823218998148
0.452838139358,0.839050132712
0.45285668285,0.846965699995
0.453188670303,0.84828495995
0.453154341291,0.829815302958
0.452874474994,0.831134564487
0.452858209925,0.849604221479
0.453063759845,0.836411610285
0.452932680974,0.853562006063
0.453192434084,0.85356200512
0.45323671719,0.843007915882
0.452959517454,0.839050132555
0.453318964602,0.837730871499
0.453249372247,0.832453826172
0.452985256832,0.844327177096
0.453013495672,0.846965698737
0.453217527325,0.833773086442
0.453517482746,0.839050132083
0.453225155226,0.829815303273
0.45355989436,0.836411609813
0.453123254323,0.832453825543
0.452721974309,0.848284959793
0.452958979204,0.831134564487
0.453244760829,0.840369392983
0.453161362057,0.831134564958
0.4533547693,0.84300791541
0.453420723019,0.825857520575
0.453038040126,0.840369392983
0.453092526792,0.845646437366
0.453256396002,0.845646438781
0.453148724693,0.832453825071
0.453279493981,0.840369392983
0.452990442121,0.839050131454
0.452790241757,0.837730871027
0.453324368887,0.848284959793
0.453351785608,0.831134564958
0.452988554353,0.840369393454
0.452694037895,0.835092348128
0.452987896736,0.850923483636
0.4533251557,0.83509234797
0.453082371277,0.840369393926
0.452967335728,0.836411610285
0.453191970143,0.83113456543
0.453158406438,0.840369393454
0.453129921472,0.845646437523
0.45256193568,0.85356200512
0.453149951778,0.832453826172
0.453190991463,0.836411609499
0.4531076924,0.846965698737
0.452838154416,0.832453825386
0.45300709698,0.840369393926
0.453245215885,0.833773087386
0.453202749541,0.837730871499
0.452772285111,0.836411609341
0.452868273988,0.829815302801
0.453023530405,0.84960422195
0.453439482913,0.840369392983
0.452874893092,0.846965699523
0.452905545606,0.823218998148
0.45278985126,0.843007914938
0.45285933164,0.824538257946
0.452673616856,0.850923482378
0.45269733054,0.836411610285
0.45287169292,0.832453826644
0.452932058507,0.836411610285
0.45321263652,0.8337730877
0.45329295488,0.835092348128
0.452690114132,0.827176781632
0.452925856636,0.844327177096
0.453070379813,0.835092349071
0.452872930778,0.84168865514
0.452857645725,0.84168865514
0.452878059529,0.839050131297
0.452993774005,0.833773086757
0.453215301587,0.829815302801
0.452702926457,0.846965699838
0.452691953069,0.837730871499
0.452700530751,0.839050132712
0.452782219035,0.83113456543
0.452934256644,0.846965699051
0.452786124004,0.825857520103
0.452933157969,0.833773086914
0.453050885005,0.840369392983
0.452772224012,0.846965699051
0.45291061955,0.837730871027
0.452712096136,0.841688654354
0.452778318941,0.825857520103
0.452854948261,0.850923483636
0.452565328348,0.845646438309
0.45261684414,0.839050131454
0.452949253346,0.840369393454
0.453284352782,0.84168865514
0.453399312685,0.839050131454
0.452965389613,0.829815302801
0.453378645915,0.844327175995
0.453095674515,0.82585751916
0.452548649506,0.84828495995
0.452582609764,0.84960422195
0.452869005285,0.840369393769
0.452582519728,0.840369392668
0.452554363846,0.845646438781
0.45290276762,0.832453826172
0.453208712365,0.832453826172
0.452978317373,0.832453826487
0.452880042681,0.852242744378
0.452584872145,0.832453826172
0.452609711241,0.837730871027
0.452904383394,0.824538258732
0.452874165766,0.84168865514
0.452837582314,0.843007914938
0.452519247903,0.831134564487
0.45259084928,0.844327176938
0.452786228194,0.835092348599
0.452439613267,0.843007916354
0.452527122164,0.837730870083
0.452567514848,0.857519789233
0.452733799147,0.831134565116
0.453140762991,0.840369392983
0.452848987089,0.835092348599
0.452685363532,0.837730871499
0.452578309579,0.843007916354
0.45260175866,0.850923482692
0.452667500381,0.850923483164
0.45267448073,0.828496041587
0.452597685099,0.84960422195
0.452675205894,0.845646437366
0.452829921938,0.835092349071
0.452921305451,0.83773087087
0.452508252026,0.843007914938
0.452724541083,0.825857519632
0.452909076434,0.840369392511
0.452696928091,0.841688653882
0.452938872151,0.828496041587
0.45282894027,0.844327176624
0.452526421534,0.849604221007
0.452730021722,0.835092348599
0.452559581926,0.829815304216
0.452336314328,0.832453826015
0.452421600397,0.840369393297
0.45256637945,0.843007914781
0.452826241705,0.840369393926
0.452908858932,0.841688654354
0.452700969019,0.833773086914
0.452673850085,0.844327177567
0.452709380508,0.829815304216
0.452466813823,0.841688654196
0.452434439772,0.845646437837
0.452669656214,0.839050132712
0.452802497982,0.827176780845
0.452781376471,0.841688654196
0.452709482339,0.833773086442
0.453069204705,0.849604221007
0.452753336417,0.831134564801
0.45245516253,0.845646437523
0.452510393232,0.8324538257
0.452635682589,0.845646437837
0.452795376249,0.841688654983
0.452701917031,0.846965698737
0.452555303366,0.83773087087
0.452858655701,0.837730871027
0.452442401632,0.841688654196
0.452374862217,0.836411609027
0.452611409816,0.836411609341
0.452635866199,0.846965699523
0.452472951647,0.831134564172
0.45262412204,0.846965699995
0.452521591671,0.837730870398
0.452503511805,0.846965699366
0.452629279493,0.841688654668
0.452693089725,0.844327177096
0.452706880966,0.839050131297
0.452555731293,0.836411609813
0.452425820846,0.836411609813
0.452490174833,0.83773087087
0.452599336887,0.839050132555
0.452868194803,0.837730871499
0.452596649331,0.829815303587
0.452471697944,0.825857519632
0.452210642574,0.839050132555
0.452372006187,0.850923483636
0.452558636665,0.824538257946
0.452844720717,0.846965699995
0.452625750316,0.833773086442
0.452474972897,0.837730871027
0.452557234619,0.841688654196
0.452669979872,0.840369393454
0.452664255152,0.829815304216
0.452615098777,0.848284961209
0.452656883992,0.835092348128
0.452353853192,0.837730870398
0.452406544091,0.84168865514
0.452393459141,0.823218997991
0.452304536718,0.843007914938
0.452374926343,0.829815302801
0.452383810502,0.836411609813
0.4526675419,0.82717678116
0.452812280064,0.83641160887
0.452444557464,0.84300791541
0.452348934236,0.837730870555
0.452471094584,0.85883904966
0.452356354857,0.825857520575
0.452699874117,0.839050131769
0.452650376392,0.836411609341
0.452445558869,0.844327176309
0.452762823149,0.837730871341
0.452727040468,0.845646438781
0.452828481204,0.840369393454
0.452691100872,0.856200527704
0.452603707056,0.832453826644
0.452695159138,0.837730870241
0.452550269998,0.837730870555
0.452347538323,0.833773086599
0.452511901749,0.845646438781
0.45249942295,0.844327177096
0.452541467068,0.843007916196
0.452452625165,0.840369393926
0.452352174354,0.848284960737
0.452185036639,0.844327177096
0.45245884182,0.832453826172
0.452658506214,0.845646437366
0.4524564688,0.837730870083
0.452524635715,0.844327176781
0.452385093889,0.837730870555
0.452340835789,0.836411609813
0.452239978046,0.846965699051
0.45232165363,0.833773087071
0.452543556218,0.850923483164
0.452465295477,0.839050132712
0.452246983479,0.83641160887
0.452322865854,0.83641160887
0.452474896543,0.836411608712
0.452474275176,0.840369392511
0.452599289549,0.837730871027
0.45245730641,0.846965699051
0.452482020949,0.849604221636
0.452394232901,0.844327176309
0.452446724463,0.840369393454
0.452580195697,0.841688654354
0.452513828284,0.828496042845
0.45252782185,0.844327177567
0.452436862803,0.824538257946
0.452297083857,0.853562004648
0.452375330994,0.841688654668
0.452403847964,0.845646437837
0.452289963696,0.839050132712
0.452249628337,0.840369392983
0.45238161378,0.839050131297
0.452359100288,0.841688654196
0.452376213426,0.837730871027
0.452512727721,0.840369393454
0.452450840958,0.844327176152
0.452423421012,0.828496041587
0.452173786695,0.856200528491
0.452238353859,0.832453826172
0.452463594779,0.848284960422
0.452510929202,0.832453826487
0.452701003853,0.850923482221
0.45245210099,0.836411609341
0.452585419124,0.832453825228
0.452399382884,0.833773086914
0.452375183162,0.844327176309
0.452351148493,0.837730870398
0.452182899993,0.857519789547
0.452164223452,0.841688654668
0.452067613444,0.828496042059
0.452380573372,0.839050131926
0.452296122712,0.829815303745
0.45246682782,0.846965699523
0.452372108097,0.846965699995
0.452265949394,0.841688654668
0.452511658612,0.8337730877
0.45248116313,0.844327176624
0.452319634936,0.833773086442
0.452450650191,0.839050132555
0.452450607257,0.845646438309
0.452255730028,0.844327177567
0.452257541836,0.83509234797
0.452603350686,0.841688654668
0.452455316339,0.844327176309
0.452345238669,0.833773086599
0.452194168024,0.840369392983
0.452421648049,0.841688654196
0.452427238776,0.840369392983
0.452383842978,0.837730870712
0.452251819633,0.846965698737
0.452261634112,0.843007915882
0.452624596596,0.837730870555
0.452436039898,0.832453825386
0.452503047471,0.846965698737
0.452662877168,0.835092348914
0.452282320541,0.843007915882
0.452071252159,0.828496041745
0.451937559098,0.835092348128
0.45204229012,0.844327176624
0.452138539669,0.848284961209
0.452351306705,0.844327176781
0.452530570112,0.84300791541
0.452466084649,0.820580475563
0.452333020582,0.831134564015
0.452207837539,0.836411609341
0.452359816644,0.843007916196
0.452404077732,0.841688654668
0.452294244694,0.84960422195
0.452193397173,0.835092348914
0.452173032279,0.84960422195
0.452145173399,0.846965699208
0.452410275672,0.827176781789
0.452343110673,0.84300791596
0.452155641799,0.860158310874
0.452266982489,0.837730871341
0.452430493442,0.839050132555
0.452563952016,0.840369393454
0.452412232953,0.839050131769
0.45214910416,0.84432717741
0.452016505686,0.84168865514
0.452165770971,0.848284960422
0.45223960823,0.850923483636
0.452197505019,0.831134564958
0.452249309947,0.831134564958
0.452200435869,0.841688653724
0.452104158405,0.840369392668
0.452006622166,0.827176780374
0.452459206996,0.841688654668
0.452314403252,0.835092348285
0.452158700586,0.837730871027
0.452195159364,0.828496041902
0.452194689918,0.840369392825
0.452336709072,0.837730871499
0.452321061673,0.839050131454
0.452230538416,0.845646438781
0.452233125163,0.844327176624
0.452326304051,0.841688654668
0.452665905839,0.833773087229
0.452163477214,0.844327176152
0.452259906206,0.833773087386
0.45226704744,0.844327177567
0.452338323194,0.828496043003
0.452256113212,0.84168865514
0.452366770572,0.835092348599
0.452128578931,0.840369393454
0.452133677802,0.829815304216
0.45218607803,0.852242743592
0.452036861851,0.828496043003
0.452311734254,0.844327176781
0.452244972727,0.843007916354
0.452213714966,0.840369393926
0.452240289358,0.844327175995
0.452321593554,0.833773087386
0.452125041576,0.829815304216
0.452331211133,0.840369392511
0.452225932424,0.835092349071
0.452331534869,0.846965699995
0.452230910277,0.833773087386
0.452064902298,0.845646437366
0.45231296818,0.836411609027
0.452130413464,0.853562005906
0.451992152156,0.840369392511
0.451965409722,0.848284960737
0.452201870784,0.837730871499
0.452199452628,0.84960422195
0.452372103851,0.8324538257
0.452381483404,0.835092349071
0.452353682084,0.829815302958
0.452162474001,0.837730870241
0.452549304685,0.846965699051
0.452445473787,0.839050132241
0.452297806583,0.823218997676
0.451961746395,0.862796834088
0.452036520579,0.8324538257
0.452073740928,0.828496043003
0.452190995845,0.845646437523
0.452106338614,0.839050132241
0.452327022766,0.829815304216
0.452120658905,0.845646437366
0.452438553122,0.835092349071
0.452413680921,0.84828495995
0.452177250448,0.835092349071
0.452170071155,0.833773086914
0.452303263789,0.828496042059
0.452386065335,0.846965699051
0.452056202064,0.829815302958
0.451985334501,0.837730871499
0.452108583067,0.846965699838
0.452156084823,0.850923482692
0.452226918417,0.831134564015
0.452177989373,0.844327176624
0.45210204299,0.849604221164
0.452014475746,0.831134564487
0.45201538515,0.839050132241
0.45199335455,0.846965699838
0.452267120727,0.844327176624
0.45231087148,0.841688653882
0.4522898783,0.843007915095
0.452131348266,0.837730870555
0.452190195665,0.837730871027
0.452117463765,0.856200528491
0.452312447386,0.844327177567
0.452326585404,0.829815304216
0.452309673097,0.832453826644
0.452144091551,0.843007915095
0.452173827663,0.849604222422
0.452233549001,0.820580475249
0.452179372311,0.841688653724
0.452131765342,0.836411609341
0.452082189296,0.843007915882
0.45227988367,0.843007915882
0.452090791159,0.84168865514
0.452075438245,0.840369393926
0.452101361154,0.835092349071
0.452080918333,0.839050131297
0.452088737551,0.8324538257
0.452116312169,0.846965699051
0.452103435836,0.836411609341
0.452132690079,0.841688654196
0.452272858972,0.846965699838
0.45229879344,0.844327176624
0.452198165938,0.839050132712
0.452143649549,0.848284959793
0.452136949294,0.84168865514
0.452062421785,0.840369393454
0.451995864393,0.837730870083
0.452023047649,0.848284961209
0.452189217457,0.841688654196
0.452238072821,0.829815303745
0.452266438183,0.832453826172
0.452294715083,0.833773087858
0.452193336861,0.84828495995
0.452185157107,0.825857519003
0.452180165729,0.852242743906
0.452099378788,0.843007915095
0.452091339081,0.828496043003
0.452064077584,0.85224274485
0.452197539146,0.827176781632
0.452328022835,0.840369392511
0.452179788442,0.849604222422
0.452065996177,0.841688654668
0.452060310696,0.853562006063
0.452204828527,0.828496041745
0.452345155514,0.839050131926
0.452200038452,0.844327176624
0.45202278855,0.846965698737
0.452022743178,0.824538258418
0.451974949768,0.850923482378
0.452137244919,0.835092349071
0.452007190769,0.833773087386
0.452193388681,0.835092348128
0.452062425481,0.845646437837
0.452239850816,0.843007915882
0.452107180942,0.840369393926
0.451947659018,0.848284960265
0.452117548219,0.839050132712
0.452176996539,0.832453825228
0.452140788132,0.82321899689
0.452172857397,0.837730871499
0.451932605543,0.848284961209
0.451988539469,0.827176780688
0.452136086836,0.833773086914
0.451978047872,0.843007915567
0.451991553042,0.837730871341
0.45202854952,0.831134564015
0.452045770622,0.836411609341
0.452095950185,0.832453826487
0.452362867018,0.841688654196
0.452443512732,0.840369393297
0.45216582224,0.84300791541
0.452134693361,0.835092348599
0.451934718834,0.845646437366
0.451968532439,0.852242744378
0.452088295077,0.846965699523
0.452227795659,0.839050131297
0.452257486557,0.846965699995
0.452118748411,0.833773087386
0.451945273889,0.841688653724
0.45199154801,0.831134564487
0.45207222329,0.841688654511
0.45208927761,0.841688654354
0.452022600772,0.849604221164
0.452234984073,0.843007916196
0.452248020348,0.839050132712
0.452175411197,0.832453825228
0.452071265605,0.843007915567
0.452019695635,0.837730870555
0.452085631976,0.8324538257
0.45199763075,0.83113456543
0.452026832072,0.852242743906
0.45214391541,0.825857520103
0.452207355512,0.839050131926
0.452009638413,0.835092347656
0.451815414161,0.835092347813
0.451808339216,0.829815303745
0.452094952239,0.844327176309
0.452021913667,0.8324538257
0.452026642171,0.849604222422
0.45218145926,0.827176780845
0.452188574702,0.841688654668
0.452146374692,0.8324538257
0.452346416136,0.841688654196
0.452275449415,0.837730871499
0.452033946256,0.840369392668
0.451971673714,0.840369392668
0.452059651349,0.837730870083
0.452040571965,0.841688654668
0.451965770967,0.837730871027
0.452009067686,0.8324538257
0.451947969859,0.843007915567
0.452093141217,0.848284960737
0.45198760797,0.829815302801
0.452165161557,0.837730870083
0.45223779304,0.840369393297
0.452238305735,0.843007914938
0.452029088084,0.839050131769
0.4518475586,0.857519788761
0.45184635487,0.843007915095
0.45196743455,0.835092348128
0.452086013902,0.825857519632
0.452087700524,0.848284961051
0.451998193849,0.832453826644
0.452063583526,0.833773086442
0.451971773107,0.843007915882
0.45190936901,0.840369392511
0.451926318511,0.840369392668
0.452083070391,0.824538259362
0.452004280679,0.848284961051
0.45212366949,0.835092348599
0.452285917107,0.853562005906
0.452174000816,0.844327177096
0.451971858583,0.846965698737
0.451939808033,0.836411610285
0.452155814951,0.837730870083
0.452039124469,0.839050132712
0.452073482536,0.83773087087
0.452173533572,0.83641160887
0.45195255863,0.844327176624
0.451938924972,0.839050131612
0.452056634945,0.84300791541
0.452020406408,0.852242743906
0.451994940127,0.839050132712
0.451926340686,0.833773087858
