loss,accuracy
0.455176496726,0.846965699995
0.455084054089,0.831134564015
0.45452752788,0.835092348128
0.454703200147,0.844327177096
0.454328462285,0.845646438152
0.455699556893,0.849604221793
0.455611935392,0.832453826172
0.454772649151,0.839050132712
0.454581104199,0.836411610285
0.455416508904,0.839050132241
0.455011052632,0.828496043003
0.453756504449,0.840369392511
0.454688514285,0.845646437523
0.454643387121,0.843007915882
0.454895863511,0.845646438781
0.454510598195,0.841688653882
0.45474599062,0.849604221321
0.454773095793,0.840369392668
0.455014599345,0.840369392511
0.455319247884,0.824538257946
0.454558714556,0.853562004648
0.453627258696,0.833773087858
0.453998565359,0.829815303745
0.454331601673,0.846965699838
0.454001541188,0.846965699838
0.454276135422,0.839050131454
0.45398862538,0.84960422195
0.454973171679,0.8324538257
0.454888902821,0.845646438781
0.454722674667,0.843007915725
0.455591068026,0.840369393454
0.454583955629,0.835092347656
0.45390870546,0.844327177096
0.454325837479,0.839050132241
0.453862235383,0.833773087858
0.45484564243,0.840369392983
0.454049387676,0.828496042531
0.45551339932,0.845646437837
0.454676455039,0.839050132712
0.454004817242,0.833773087858
0.454315297207,0.843007915882
0.454457948894,0.845646437995
0.454794423247,0.832453825228
0.453940160199,0.829815303273
0.454093590261,0.843007915567
0.454163331391,0.832453825386
0.453425416531,0.835092348442
0.454229754162,0.84168865514
0.454012109453,0.848284961209
0.453969106196,0.840369393769
0.453797018465,0.832453825386
0.454355470974,0.849604222422
0.454150888253,0.833773086914
0.453590516758,0.849604221007
0.454281481479,0.837730870241
0.454345493015,0.8337730877
0.453908535531,0.852242744378
0.455046572597,0.837730870241
0.454869116516,0.848284960737
0.45381725322,0.84960422195
0.453925485897,0.856200528491
0.453957834313,0.84432717741
0.454249624527,0.852242744221
0.454415210161,0.845646437523
0.453718197299,0.839050132241
0.453447886696,0.845646438309
0.453609299927,0.84168865514
0.454144902311,0.824538257789
0.454772046735,0.841688654354
0.454811670613,0.843007915095
0.453853256312,0.849604222422
0.453449736878,0.841688654983
0.453803378391,0.839050132241
0.454772851712,0.833773086442
0.453837041883,0.839050131769
0.453384289955,0.837730871499
0.453583320873,0.832453825228
0.453332322726,0.845646438309
0.453649165762,0.837730871341
0.454470765465,0.839050132555
0.453956327369,0.828496043003
0.453521786862,0.84960422195
0.45381542364,0.827176781789
0.453309226476,0.850923482378
0.453577819474,0.84300791541
0.45373546802,0.835092349071
0.45419031649,0.835092348599
0.453601998987,0.841688654511
0.453706837424,0.833773087229
0.45378183084,0.857519788918
0.453677511781,0.843007915882
0.453168870749,0.844327177096
0.454088042783,0.840369393454
0.453749182042,0.837730871341
0.453982970174,0.8337730877
0.453458854737,0.839050131769
0.453271731538,0.840369392511
0.453327426967,0.831134564015
0.453706088513,0.839050131769
0.454146939878,0.848284959793
0.453879978065,0.837730871499
0.454165708893,0.828496042374
0.453779943307,0.845646437837
0.453129750522,0.836411610285
0.453551716257,0.835092347656
0.453762016542,0.849604221793
0.453667803301,0.83509234797
0.453055519856,0.836411609656
0.453783117058,0.839050131769
0.453304222517,0.833773086757
0.453573039465,0.843007915882
0.45319093925,0.845646438152
0.45338093228,0.841688654511
0.453627941869,0.845646438309
0.45336192516,0.836411609813
0.453048623646,0.84564643768
0.453281533278,0.835092348128
0.453539250394,0.831134565116
0.453845177052,0.849604221164
0.453472903976,0.841688653882
0.454076783324,0.848284960737
0.453646766322,0.839050132555
0.453290629041,0.843007914938
0.453441243058,0.837730871027
0.453356906968,0.832453826644
0.453551822256,0.852242743434
0.453746842835,0.844327176309
0.453026956965,0.820580474305
0.45292054388,0.857519788289
0.453282250421,0.831134564015
0.453489522978,0.845646437837
0.453150369247,0.829815302958
0.4535341586,0.845646437837
0.45359889294,0.837730869926
0.453712009424,0.849604221164
0.454003433596,0.837730871027
0.453304188547,0.841688653882
0.453296208916,0.835092348599
0.453518295666,0.840369393454
0.453608107598,0.835092347656
0.453062181737,0.836411609027
0.452769517269,0.844327176624
0.452850732294,0.846965699051
0.453037662289,0.841688654196
0.453394240707,0.836411609813
0.453246576962,0.839050131769
0.453449160883,0.848284961209
0.453066352254,0.828496042059
0.453238039816,0.844327177567
0.453257487128,0.849604222422
0.453747883242,0.833773087858
0.452950751247,0.8324538257
0.453323308742,0.828496042374
0.453360326057,0.839050131612
0.453382857871,0.839050131297
0.453054951882,0.83641160887
0.453313740781,0.840369392983
0.453187588416,0.837730871499
0.453334886984,0.845646438309
0.453091448876,0.844327177096
0.453320976769,0.836411609813
0.453413030875,0.82585751916
0.453116901946,0.83641160887
0.453060181915,0.833773086914
0.452799088014,0.852242743434
0.452978842177,0.835092348128
0.453186710309,0.839050132555
0.453141066676,0.836411610285
0.452719005793,0.84300791541
0.452795485236,0.835092347656
0.452845154699,0.846965698579
0.453036572853,0.837730870712
0.453262290728,0.843007915095
0.453275150234,0.837730870083
0.453732476071,0.843007916196
0.453844395036,0.8337730877
0.453344953878,0.837730870398
0.452852223983,0.839050132083
0.452671182344,0.850923483007
0.453174363104,0.839050131926
0.453040944476,0.833773087386
0.452890935312,0.833773086442
0.452754952426,0.845646438309
0.452845018898,0.833773087386
0.453206601275,0.848284960422
0.453123917995,0.832453826172
0.45347588012,0.849604221479
0.453083884905,0.841688654354
0.45308496518,0.835092349071
0.45298939959,0.827176780688
0.453243932655,0.829815303745
0.453231710321,0.846965698737
0.452778235432,0.840369392983
0.452840292595,0.839050132712
0.452928223365,0.821899736777
0.453213947272,0.85224274485
0.452969814275,0.841688654668
0.45291360104,0.845646438781
0.452966591142,0.850923482692
0.453022897165,0.84300791541
0.452798435116,0.845646438781
0.45315076918,0.835092348442
0.453018757866,0.837730870083
0.452791181042,0.845646437523
0.45267726021,0.840369393454
0.452716521978,0.841688654196
0.453037786688,0.819261213563
0.452981157951,0.84300791541
0.453024701267,0.856200528491
0.453129679672,0.836411609499
0.452793439491,0.841688654039
0.452630100747,0.833773086442
0.452954000644,0.825857520103
0.453112908435,0.840369392511
0.452861650953,0.833773087386
0.452739032403,0.846965699838
0.452674883337,0.829815303745
0.452803271899,0.837730870241
0.453342084363,0.82585751916
0.453071012582,0.858839050918
0.452694016506,0.828496043003
0.452636088026,0.841688654354
0.452564404319,0.844327177096
0.452674454152,0.835092347813
0.452818906166,0.831134564958
0.45292745047,0.848284960265
0.45285014647,0.848284961051
0.452691786522,0.837730870555
0.452841608537,0.832453825543
0.453391646961,0.837730871341
0.453029533018,0.831134564958
0.452643417903,0.843007916354
0.452648870234,0.835092349071
0.453021769788,0.85092348285
0.452765982824,0.829815303273
0.452792604791,0.839050132555
0.453017288038,0.835092347656
0.452494751809,0.845646438309
0.452628832379,0.854881266019
0.452688866995,0.835092347656
0.452709002199,0.849604221479
0.45263098601,0.832453826172
0.452545521127,0.849604221321
0.453146449809,0.841688654983
0.452925172362,0.82717678116
0.452592349304,0.844327176624
0.453008174346,0.836411609813
0.452740628203,0.84828495995
0.453076253466,0.832453825228
0.452771464879,0.839050132555
0.452691872233,0.849604221636
0.452845729593,0.832453825386
0.452446756624,0.83641160887
0.4524172837,0.827176780531
0.452571538555,0.840369393454
0.452801255524,0.840369392668
0.452402673406,0.844327176152
0.452650534289,0.833773086442
0.452632751817,0.837730870083
0.45271767554,0.82585751916
0.45257000228,0.837730870555
0.452788729466,0.844327177096
0.452482785745,0.827176781632
0.452768136455,0.837730870241
0.452689862975,0.840369393926
0.452787578263,0.828496042531
0.452868030773,0.840369393926
0.45307868263,0.844327176938
0.453033776507,0.835092347813
0.45280603573,0.832453825386
0.452669732725,0.823218996732
0.45280900228,0.835092348599
0.452725292274,0.828496042531
0.452584467966,0.846965699995
0.452574035344,0.837730871499
0.45274076888,0.845646438624
0.452648932198,0.83641160887
0.452496951756,0.841688654983
0.4530722815,0.844327176309
0.452786858761,0.831134565273
0.452527635566,0.845646438781
0.452576639942,0.844327176309
0.452706593637,0.84960422195
0.452555524485,0.827176781789
0.453034355489,0.823218997519
0.452571821559,0.845646437837
0.452652352624,0.846965699366
0.452895663974,0.843007915253
0.452513455716,0.840369393454
0.452363619704,0.844327177567
0.45251347616,0.841688653882
0.45264726201,0.843007916354
0.452723435802,0.83641160887
0.452819772792,0.840369393454
0.452525911985,0.848284960737
0.452547249347,0.837730871499
0.452601490518,0.837730871499
0.452472995328,0.850923482378
0.452795820296,0.831134564958
0.452528923514,0.846965699523
0.452515182363,0.8324538257
0.452686363915,0.843007915725
0.452663375079,0.848284960265
0.452551057282,0.837730870241
0.452597391951,0.833773087858
0.452667652145,0.844327176781
0.452507913584,0.832453825228
0.452618491131,0.841688654668
0.452791378885,0.848284960737
0.452579093797,0.827176780374
0.452645624848,0.832453826487
0.452396607965,0.839050131612
0.452434800703,0.835092348128
0.452451972345,0.833773087386
0.452529826391,0.857519788289
0.452629695939,0.829815302801
0.452466553308,0.828496042059
0.452840673892,0.840369392511
0.452491109321,0.839050132083
0.452437477093,0.846965698894
0.452419001068,0.836411609027
0.45285989867,0.854881267277
0.452521037615,0.839050132555
0.452349562286,0.835092348128
0.452904448346,0.832453826172
0.452666126644,0.833773087858
0.45264111243,0.846965699523
0.452416183216,0.831134564958
0.452300944398,0.850923482378
0.452362271601,0.840369392983
0.452532032313,0.850923483164
0.452246556496,0.839050132241
0.452577502243,0.844327177096
0.452833068402,0.833773087386
0.452565854469,0.850923482378
0.452419638162,0.837730871499
0.452319285014,0.839050132712
0.452203704138,0.836411610285
0.452430994105,0.848284960422
0.452640555622,0.846965699051
0.452448237068,0.846965698737
0.452590744854,0.837730870712
0.452555841538,0.840369393926
0.452288866043,0.831134564958
0.452542941536,0.839050132241
0.452388439377,0.823218997676
0.452362945338,0.848284961209
0.452419256551,0.841688654668
0.452433705173,0.84432717741
0.452415875599,0.85488126712
0.452158054607,0.841688654039
0.452290062775,0.835092347813
0.452350798886,0.832453826172
0.45236476957,0.828496042845
0.452527852518,0.828496042845
0.452632314612,0.837730870241
0.452499098073,0.853562004648
0.452390809251,0.841688654196
0.452227681168,0.845646437837
0.45238424354,0.833773087229
0.452976054755,0.84300791541
0.452673989424,0.832453826172
0.45224450792,0.833773087858
0.452322968707,0.840369392668
0.452384380049,0.846965699366
0.452104354439,0.832453825543
0.452199825196,0.839050131612
0.452449869669,0.839050131769
0.452523479518,0.835092348599
0.452533073035,0.846965699995
0.452245197541,0.845646437837
0.452947256118,0.844327177567
0.452455081065,0.840369393454
0.452378262945,0.83773087087
0.452276330117,0.839050132241
0.45254504775,0.832453826487
0.452546738855,0.836411609813
0.452208266252,0.848284961209
0.452005237341,0.833773087858
0.452224508596,0.840369392983
0.452567944426,0.839050132712
0.452468794616,0.84828495995
0.452323991343,0.840369393454
0.452372364287,0.832453826487
0.452289238061,0.824538258575
0.452395342467,0.845646437523
0.452240207029,0.82058047572
0.452476082502,0.831134564644
0.452558786542,0.852242743434
0.452417311064,0.852242743434
0.452252181036,0.841688653724
0.452123711323,0.843007914938
0.45234759722,0.840369392511
0.45239944241,0.845646438152
0.452459153053,0.837730871341
0.452301941635,0.839050132712
0.45204401205,0.843007915882
0.452072030007,0.844327177096
0.452239456053,0.848284960422
0.452182163664,0.841688654668
0.452250174293,0.836411609499
0.452361623184,0.852242743906
0.452434153072,0.828496042216
0.452237780931,0.845646437366
0.452256215279,0.833773086442
0.452284727688,0.840369393454
0.452113155482,0.850923483164
0.452525692596,0.840369392983
0.452158439914,0.835092348442
0.452187431991,0.856200528019
0.452353207213,0.835092347656
0.452553584896,0.857519788761
0.452688484834,0.829815304216
0.452458352244,0.836411610128
0.452573297128,0.857519788446
0.452333489399,0.829815303745
0.451946776901,0.850923482692
0.452106771809,0.825857519474
0.452290121201,0.836411610285
0.45257565615,0.840369392983
0.45248340947,0.841688654668
0.452629660396,0.82981530343
0.452299588038,0.839050132241
0.4522670233,0.841688654668
0.452326060442,0.839050132712
0.452360429204,0.832453826015
0.452331850271,0.835092347656
0.452342087958,0.828496041745
0.452276879061,0.846965699995
0.45254863315,0.828496042374
0.452169015021,0.846965698737
0.452093214976,0.841688653724
0.452432987637,0.846965699523
0.452443902128,0.816622691607
0.45210243333,0.844327177567
0.45199993237,0.839050131769
0.452199499808,0.824538258103
0.452346201622,0.845646437523
0.452249791503,0.836411609656
0.452432854273,0.831134564958
0.452277838476,0.845646437366
0.452186573936,0.846965698579
0.452343061291,0.832453826644
0.452025194203,0.841688653882
0.452103327085,0.837730870083
0.452405237585,0.852242744378
0.452387893027,0.837730870555
0.452226206306,0.835092348914
0.452056260293,0.836411609499
0.45216746011,0.836411609499
0.452143799504,0.833773087858
0.452399419606,0.840369392511
0.452341958998,0.83641160887
0.452262389157,0.844327176152
0.452199861447,0.837730871027
0.452194236199,0.844327176152
0.452241145998,0.835092348128
0.452221559503,0.844327177567
0.452155066512,0.840369392511
0.452098996469,0.833773086599
0.452209813142,0.854881267277
0.452209627487,0.84036939314
0.45223227796,0.839050132712
0.452198611794,0.824538258418
0.452370822351,0.846965698737
0.452241422004,0.825857520418
0.452327748402,0.853562004648
0.45221216265,0.835092347813
0.452123568838,0.840369393454
0.452165254974,0.845646438624
0.452510821473,0.841688654668
0.452027525153,0.829815302801
0.452282948041,0.836411609184
0.452091524736,0.857519789233
0.451929230961,0.831134563857
0.452277830849,0.843007915095
0.452230183698,0.837730870241
0.451994775625,0.837730871341
0.452115663438,0.835092348914
0.452191306765,0.845646438309
0.452062362417,0.824538257946
0.452050116414,0.8337730877
0.452289399182,0.846965699995
0.45211786189,0.840369393454
0.452176481879,0.841688654354
0.452145670052,0.846965699995
0.452247710215,0.835092348128
0.452292659116,0.832453825386
0.452179854967,0.844327176781
0.452132559939,0.840369392668
0.452258496848,0.833773086599
0.452342338015,0.848284961209
0.452272870767,0.828496042845
0.452172275898,0.845646438624
0.452317625992,0.823218996575
0.4521757564,0.854881266333
0.452147827614,0.843007915567
0.452211894586,0.83641160887
0.45213958794,0.841688653882
0.452183184963,0.832453825228
0.452308734127,0.854881266333
0.452057195528,0.835092347813
0.452080844968,0.832453825386
0.452199580959,0.839050131454
0.452314600152,0.845646437523
0.452242147168,0.835092348442
0.452227137177,0.84960422195
0.452048910718,0.8324538257
0.452112170669,0.848284960265
0.452215078166,0.823218997047
0.452135536947,0.856200527862
0.452311500553,0.828496041587
0.452038630882,0.829815302958
0.452195132313,0.846965698579
0.452239916318,0.829815303745
0.452517515122,0.843007916196
0.452210262614,0.833773086285
0.451934672125,0.849604221007
0.451992042461,0.841688654196
0.452206737605,0.833773086599
0.452133693292,0.848284961209
0.452027390138,0.835092347813
0.451949901034,0.840369392668
0.451986921101,0.849604221479
0.452002645482,0.83773087087
0.45207046283,0.841688654668
0.452169916738,0.837730870241
0.452205996793,0.832453826644
0.452268371481,0.845646437523
0.452324815979,0.833773087071
0.452065231382,0.844327177096
0.451922261149,0.849604221164
0.452033809315,0.828496043003
0.452106887322,0.840369393926
0.452107002914,0.833773086914
0.451994698013,0.82453825889
0.452206573417,0.839050132555
0.452350655693,0.843007914938
0.451998232694,0.825857520418
0.452119062868,0.852242744378
0.452273639494,0.853562004805
0.452128522943,0.835092348599
0.452138040185,0.819261214507
0.45209459697,0.845646438781
0.452382080788,0.839050131454
0.451955486256,0.824538258418
0.451957431821,0.837730870555
0.451971671433,0.825857519317
0.452101225117,0.845646437366
0.45229246489,0.850923483164
0.452261985056,0.845646438781
0.452078944618,0.839050132555
0.452069434296,0.823218997676
0.452013305789,0.839050132712
0.452045075733,0.829815304216
0.45209543749,0.841688654196
0.452156899944,0.831134564015
0.452262283944,0.831134564015
0.452210342664,0.843007916196
0.452131229136,0.839050131926
0.452070280674,0.832453825858
0.451915309069,0.829815302958
0.452017045744,0.836411609813
0.452082396654,0.844327176938
0.452255237936,0.837730871499
0.451978005331,0.844327176624
0.452197699088,0.832453826487
0.452118083324,0.837730870083
0.452130733269,0.846965698579
0.45197131357,0.833773086442
0.452073934682,0.840369393926
0.45192036473,0.844327176152
0.451986539411,0.845646437995
0.452035755469,0.843007915095
0.451975277593,0.835092348128
0.452072420032,0.849604221479
0.451946297076,0.83113456543
0.451935291919,0.858839050132
0.452153801132,0.832453825228
0.452138562866,0.844327177096
0.452116719336,0.840369392511
0.452015145001,0.845646437837
0.451937033036,0.845646437837
0.452174928855,0.844327176624
0.452204569427,0.829815303745
0.451818752965,0.85224274485
0.451819903067,0.839050132712
0.451982653314,0.845646438624
0.451982665345,0.833773086914
0.451906490609,0.846965699523
0.451975629186,0.845646437523
0.452021071496,0.85092348285
0.45217834126,0.836411610285
0.452070211672,0.836411609813
0.452150277538,0.839050132712
0.452019864777,0.850923482692
0.452103814223,0.837730871027
0.451874373142,0.854881267277
0.45176831163,0.833773086914
0.451936130788,0.844327176152
0.452146410628,0.835092348914
0.452138157822,0.84168865514
0.451988359161,0.832453826172
0.451811727874,0.8337730877
0.451860249043,0.833773086442
0.452052776606,0.845646437837
0.452100404492,0.844327176624
0.452181842208,0.84432717741
0.451992991103,0.820580475249
0.451966735099,0.850923482378
0.45186496237,0.837730870712
0.451989674592,0.825857519789
0.452064660262,0.843007916196
0.452054254062,0.839050132712
0.452084565068,0.832453826172
0.451977839256,0.840369393769
0.452114941262,0.843007916354
0.452088445346,0.84960422195
0.452163884303,0.82189973599
0.452039790342,0.858839050132
0.452028976424,0.8324538257
0.451960287261,0.848284961209
0.452023406771,0.828496042374
0.452015213098,0.845646438781
0.451941932254,0.837730870555
0.451983681769,0.829815304059
0.452104526412,0.836411609813
0.45229888041,0.849604221321
0.452070650372,0.831134564172
0.451946114094,0.824538259204
0.451969679868,0.83641160887
0.451931848021,0.83113456543
0.45192378437,0.827176780845
0.451994015076,0.837730870083
0.452071401406,0.850923482221
0.452112929173,0.835092348128
0.452171408564,0.840369393769
0.452167033677,0.848284960265
0.451932572438,0.832453826172
0.4519393908,0.841688653882
0.451978631612,0.835092348599
0.451883986553,0.845646438309
0.45195920675,0.828496042059
0.452064292019,0.840369393454
0.451942508957,0.8337730877
0.45181389731,0.841688654668
0.451814949984,0.832453826172
0.451765820895,0.853562004648
0.451916146168,0.832453826644
0.452071745194,0.84828495995
0.452117637783,0.832453826172
0.4521391527,0.854881266805
0.451809891846,0.825857520575
0.451915208929,0.848284960737
0.451952475042,0.825857520575
0.451940061077,0.837730870712
0.452101312244,0.82453825889
0.452031806308,0.835092348914
0.452093622615,0.829815302958
0.451994129253,0.831134564487
0.452036766429,0.832453826172
0.451899122673,0.861477572874
0.451878561508,0.825857520103
0.451928074646,0.845646438781
0.45205605093,0.839050132712
0.452099617993,0.856200527233
0.45201974022,0.81530342945
0.452023279384,0.857519789705
0.451984001338,0.832453825228
0.451944867508,0.839050131454
0.451939062817,0.84168865514
0.451971104482,0.843007914938
0.451983039997,0.841688653882
0.452003693282,0.845646437523
0.451951254641,0.825857519632
0.451829270983,0.83773087087
0.451888823415,0.829815303745
0.451825781281,0.849604222422
0.45190891191,0.824538258418
0.452089246156,0.843007915095
0.451898646465,0.852242743592
0.451823928897,0.829815303745
0.451849541477,0.841688653882
0.451987920304,0.837730871027
0.451842380938,0.831134564487
0.451858439043,0.841688654196
0.451866960069,0.844327177567
0.451929948182,0.839050132241
0.451998083761,0.840369393454
0.451948112894,0.839050132712
0.451803149365,0.843007916354
0.451868548242,0.846965699995
0.452023586843,0.83641160887
0.451961575445,0.840369392983
0.451933424124,0.832453825858
0.451785872904,0.846965698737
0.451973286656,0.840369393297
0.451912028179,0.846965699051
0.45188730444,0.843007916354
0.451879577932,0.821899735833
0.452070480915,0.858839049975
0.45196728373,0.833773086285
0.451765645934,0.837730871499
0.451836439739,0.843007914938
0.451961812841,0.846965698579
0.451864694149,0.845646438309
0.451907914515,0.836411609027
0.451908475176,0.843007915095
0.451847708005,0.833773086442
0.452035115152,0.852242744692
0.451992641181,0.844327177096
0.451949611503,0.84036939314
0.451950927208,0.832453826487
0.45190024313,0.832453826172
0.451914613118,0.85224274485
0.451887613551,0.833773087386
0.451906272714,0.850923482692
0.451949506605,0.848284960737
0.451917497495,0.828496042059
0.451846976865,0.839050132555
0.451962300687,0.839050131297
0.451913537639,0.841688653724
0.451799792948,0.844327177096
0.451707433585,0.839050132083
0.451873666064,0.84300791541
0.451934320788,0.841688653724
0.45182904145,0.837730870555
0.452084781941,0.833773086442
0.451852904539,0.825857519317
0.451744254629,0.837730871027
0.451878773584,0.836411610128
0.451928030061,0.839050131297
0.451934401624,0.833773086442
0.451857890806,0.84300791541
0.451798258246,0.839050131297
0.451911930044,0.8337730877
0.451896192531,0.835092347656
0.451953122515,0.84300791541
0.451900840592,0.840369393926
0.451883000246,0.840369392668
0.451810971728,0.840369393454
0.451869124394,0.845646437523
0.452003939485,0.837730870555
0.451816146323,0.848284960579
0.451928383442,0.845646438781
0.451918653652,0.839050132241
0.451798183308,0.820580474305
0.45199923866,0.84300791541
0.451861233777,0.840369393454
0.451848712398,0.837730870555
0.451861156637,0.839050132555
0.451816391819,0.836411609813
0.451795023633,0.849604221007
0.451934887347,0.837730870555
0.45196034545,0.835092347813
0.451775445944,0.836411609813
0.451730444752,0.848284960265
0.451799226861,0.839050131769
0.451892926385,0.82453825889
0.45186224399,0.858839050761
0.451926024262,0.840369392668
0.451874059313,0.841688653882
0.451775202179,0.843007916196
0.451838137449,0.839050132083
0.45178104076,0.828496041587
0.451871393381,0.839050131769
0.451917602157,0.837730870555
0.451838295347,0.833773086442
0.451822841859,0.846965699838
0.451916858515,0.827176780374
0.451972185465,0.848284960737
0.451880011364,0.841688654668
0.451815642908,0.844327177567
0.451890379269,0.836411609341
0.451949404381,0.840369393769
0.451797392092,0.835092348128
0.451749571631,0.833773087386
0.451947152143,0.823218997204
0.451832216459,0.844327176152
0.451857886245,0.854881266648
0.451862873062,0.825857519632
0.451787402731,0.839050131454
0.451819163199,0.848284960265
0.451900802612,0.828496041745
0.45192601404,0.848284960265
0.451861656042,0.828496041745
0.451851026207,0.84960422195
0.451854815466,0.835092349071
0.451867141714,0.846965699995
0.45179137674,0.853562005592
0.451788706327,0.828496042845
0.451793053062,0.850923483164
0.451918854877,0.840369392983
0.45213922756,0.836411609184
0.451717540818,0.84432717741
0.451782168924,0.837730871027
0.451837967914,0.82717678116
0.451984696149,0.843007916354
0.451700337329,0.831134564487
