best,average,min,species,neurons,links
2407.0,1756.76,-488.0,5,37,201
2352.0,1602.64,-671.0,5,37,201
2432.0,1668.94,-758.0,5,41,207
2337.0,1640.15,156.0,5,31,176
2492.0,1764.0,195.0,5,36,195
2617.0,1694.65,-653.0,6,36,195
2317.0,1662.06,-517.0,5,36,195
2667.0,1607.52,-628.0,5,31,175
2587.0,1650.36,-741.0,5,37,202
2482.0,1626.16,-423.0,6,31,175
2442.0,1604.83,142.0,6,31,175
2457.0,1644.13,-308.0,7,41,208
2362.0,1514.04,-808.0,7,31,175
2552.0,1597.45,-433.0,7,31,175
2337.0,1658.49,-258.0,7,37,203
2887.0,1696.46,112.0,7,31,175
2467.0,1687.1,-288.0,7,31,175
2747.0,1636.03,-458.0,7,37,202
2372.0,1704.51,-399.0,7,37,202
2487.0,1724.82,-595.0,7,36,198
2702.0,1679.19,-295.0,7,31,175
2582.0,1663.04,-545.0,7,31,175
2427.0,1593.37,-548.0,8,31,175
2492.0,1481.35,-475.0,8,31,175
2322.0,1557.83,-590.0,8,31,175
2592.0,1613.76,-278.0,8,37,202
2657.0,1604.12,-993.0,8,31,174
2322.0,1519.98,-818.0,8,31,174
2557.0,1643.77,-275.0,9,31,174
2322.0,1513.51,-837.0,9,31,174
2787.0,1617.02,-276.0,9,31,174
2422.0,1624.92,-573.0,9,42,208
2362.0,1683.38,157.0,9,36,198
2662.0,1757.15,-418.0,9,31,174
2622.0,1777.77,307.0,8,37,203
2527.0,1682.47,-355.0,8,31,175
2457.0,1627.26,-563.0,9,31,175
2477.0,1646.68,-358.0,9,39,221
2512.0,1582.87,-423.0,9,39,221
2387.0,1658.64,-758.0,9,31,174
2542.0,1696.79,-848.0,9,37,203
2407.0,1692.74,-510.0,8,36,198
2832.0,1763.11,-247.0,9,41,217
2527.0,1695.69,-208.0,8,45,225
2537.0,1590.86,-569.0,7,36,198
2492.0,1620.3,-399.0,6,31,174
2522.0,1664.14,-628.0,6,43,225
2362.0,1644.41,-213.0,6,42,209
2397.0,1721.43,56.0,6,42,209
2557.0,1658.27,-443.0,6,41,218
2767.0,1738.52,-95.0,6,31,175
2557.0,1664.7,-529.0,6,31,175
2382.0,1755.56,43.0,6,41,219
2547.0,1553.72,-360.0,7,41,219
2457.0,1627.5,-818.0,7,31,175
2572.0,1692.24,77.0,7,31,175
2362.0,1768.53,-552.0,7,42,209
2362.0,1657.73,-588.0,7,42,209
2472.0,1617.64,-465.0,7,32,176
2497.0,1646.2,-403.0,7,42,209
2607.0,1702.01,-170.0,7,41,220
2607.0,1656.58,-285.0,7,32,177
2532.0,1710.17,-390.0,7,32,177
2502.0,1635.12,-305.0,7,41,220
2402.0,1680.37,-731.0,7,41,220
2557.0,1626.03,-658.0,7,32,177
2407.0,1601.02,-1168.0,7,40,222
2472.0,1673.57,-458.0,8,45,225
2432.0,1534.12,-591.0,8,43,210
2427.0,1559.94,-368.0,8,32,177
2352.0,1457.02,-651.0,8,43,211
2772.0,1599.37,-583.0,8,32,177
2477.0,1596.27,-533.0,8,41,220
2612.0,1654.98,-408.0,8,32,177
2432.0,1565.3,-391.0,8,43,211
2627.0,1591.71,-453.0,8,44,227
2617.0,1706.17,-747.0,8,44,227
2807.0,1662.03,-358.0,9,44,227
2432.0,1485.91,-808.0,9,43,212
2497.0,1590.47,-846.0,9,44,227
2497.0,1551.05,-923.0,9,44,227
2332.0,1629.82,-243.0,9,32,177
2482.0,1665.24,-279.0,9,41,220
2457.0,1636.71,-390.0,9,44,214
2567.0,1661.5,529.0,9,41,220
2972.0,1626.64,-618.0,9,44,227
2592.0,1740.87,290.0,9,45,228
2452.0,1741.76,-398.0,9,41,220
2727.0,1670.62,-499.0,9,45,228
2557.0,1730.53,223.0,9,45,228
2412.0,1603.94,-418.0,9,33,178
2582.0,1612.39,73.0,8,41,220
3147.0,1644.54,299.0,8,45,228
2497.0,1603.98,-698.0,8,44,214
2692.0,1693.7,-743.0,7,33,178
2527.0,1570.86,-489.0,7,44,214
2392.0,1562.89,-553.0,7,44,214
2682.0,1506.1,-773.0,7,45,228
2492.0,1612.29,-453.0,7,44,214
2527.0,1708.89,-532.0,7,33,180
2562.0,1603.23,-389.0,7,44,214
2632.0,1685.31,-380.0,7,33,179
2472.0,1671.04,-388.0,7,45,228
2527.0,1708.04,-483.0,7,33,180
2597.0,1624.32,-768.0,7,45,228
2502.0,1778.76,-214.0,7,33,180
2557.0,1666.82,-68.0,7,45,228
2823.0,1637.51,-581.0,7,45,228
2562.0,1624.01,-459.0,7,33,180
2737.0,1727.27,-493.0,7,45,228
2532.0,1607.61,233.0,8,45,228
2632.0,1572.65,-850.0,7,45,228
2447.0,1664.21,-220.0,6,33,180
2357.0,1640.4,-425.0,6,49,252
2497.0,1653.98,-667.0,6,45,228
2627.0,1540.06,-564.0,7,33,180
2367.0,1569.02,-258.0,7,46,242
2387.0,1569.54,-594.0,7,44,214
traininig time: 7842.94743204
