best,average,min,species,neurons,links
1937.0,1060.26,-134.0,7,29,122
2183.0,1178.7,-367.0,6,24,107
2104.0,1061.11,-166.0,6,24,107
2627.0,1224.74,-67.0,6,23,105
1881.0,1058.77,-246.0,5,23,105
2075.0,1106.89,-42.0,5,29,122
2087.0,1097.66,-143.0,5,26,106
2213.0,1108.08,-27.0,5,23,106
1957.0,1145.05,-55.0,5,29,122
1892.0,1138.19,-200.0,5,29,122
2338.0,1198.4,-97.0,5,29,122
2163.0,1074.92,-136.0,5,29,122
2260.0,1177.54,-102.0,5,29,122
2010.0,1113.43,-160.0,5,29,122
1993.0,968.74,-59.0,5,26,106
2052.0,1082.55,21.0,5,29,122
1898.0,1155.24,-81.0,5,26,106
1990.0,1225.02,94.0,5,29,121
2153.0,1140.12,-194.0,5,29,122
2233.0,1146.51,-291.0,5,27,112
2068.0,1116.2,-323.0,5,27,112
2313.0,1156.15,211.0,5,23,107
2141.0,1211.81,49.0,5,29,122
2024.0,1085.44,-85.0,5,27,112
2384.0,1236.63,-188.0,5,27,112
2523.0,1258.93,141.0,5,27,112
2013.0,1107.29,-270.0,5,23,107
2278.0,1186.76,18.0,5,29,123
2148.0,1254.49,374.0,5,23,108
2123.0,1208.68,48.0,6,23,108
1978.0,1180.05,-212.0,6,29,122
2366.0,1183.84,114.0,6,27,113
2035.0,1250.51,35.0,6,29,123
2148.0,1198.8,-82.0,8,29,122
2152.0,1177.19,-55.0,8,29,122
2278.0,1261.62,295.0,8,26,108
2048.0,1214.88,125.0,8,30,124
2028.0,1218.93,73.0,8,29,122
2387.0,1266.69,7.0,8,29,122
2118.0,1195.9,-20.0,9,26,108
2158.0,1219.98,-155.0,9,27,113
2108.0,1141.77,-88.0,10,30,124
2453.0,1146.73,97.0,10,27,113
1978.0,1186.51,83.0,10,27,113
2199.0,1146.9,-247.0,9,29,122
1958.0,1155.65,-247.0,9,31,127
2286.0,1170.73,-171.0,9,32,136
2303.0,1222.25,-36.0,9,29,122
2123.0,1219.44,-176.0,9,32,136
2045.0,1118.1,-44.0,10,29,122
1983.0,1087.91,-95.0,9,32,136
2343.0,1061.32,-224.0,9,31,125
2050.0,1196.15,-16.0,9,31,128
2143.0,1080.97,-190.0,9,32,136
2078.0,1106.53,-32.0,9,26,108
2403.0,1230.19,31.0,8,29,122
2223.0,1048.72,-14.0,8,33,141
2108.0,1109.46,-274.0,8,26,107
2038.0,1185.87,-239.0,8,29,122
2088.0,1121.8,-50.0,8,26,107
2008.0,1130.86,-143.0,8,32,137
2143.0,1165.32,4.0,8,29,122
2018.0,1218.29,-179.0,7,33,140
2043.0,1144.85,68.0,8,31,126
2078.0,1159.14,-313.0,8,29,122
2163.0,1177.98,-82.0,8,29,122
2260.0,1148.57,18.0,8,29,122
2068.0,1100.4,-224.0,8,32,137
1938.0,1205.29,-76.0,8,34,141
2308.0,1217.86,40.0,8,34,141
2230.0,1243.27,-203.0,8,29,123
2248.0,1178.68,-234.0,8,26,108
2361.0,1168.29,-174.0,8,29,123
2355.0,1175.64,-232.0,8,29,123
2347.0,1181.88,-25.0,8,31,127
2293.0,1140.61,-331.0,8,32,138
1898.0,1219.53,-274.0,8,26,108
1863.0,1080.33,-77.0,8,31,127
1952.0,1143.84,-110.0,8,32,138
2153.0,1169.71,-73.0,8,34,141
1998.0,1037.95,-125.0,8,32,138
1968.0,1187.25,59.0,8,32,138
2108.0,1065.97,-59.0,8,32,139
1978.0,1259.38,18.0,8,32,139
1943.0,1115.91,-95.0,8,35,142
2802.0,1209.71,118.0,8,30,124
2088.0,1087.27,-138.0,8,35,142
2138.0,1201.36,9.0,7,30,124
2407.0,1196.26,-74.0,7,35,142
2118.0,1166.68,-202.0,7,31,128
2178.0,1207.08,-196.0,7,35,142
2018.0,1199.91,311.0,7,30,124
2280.0,1158.92,-82.0,7,30,124
2286.0,1135.63,-16.0,7,31,127
2273.0,1116.04,-29.0,7,35,142
2368.0,1136.74,30.0,7,31,127
2228.0,1193.89,118.0,7,28,115
2448.0,1128.02,-328.0,7,30,126
2213.0,1075.81,197.0,7,35,142
2148.0,1243.6,-210.0,7,35,142
2188.0,1129.41,-347.0,7,28,115
2113.0,1140.45,-174.0,8,32,139
1916.0,1198.46,12.0,8,31,127
2333.0,1089.4,103.0,8,31,127
2188.0,1203.09,29.0,7,37,159
2078.0,1091.95,-107.0,7,30,126
2506.0,1127.55,77.0,7,28,115
2218.0,1196.24,-347.0,7,35,143
2208.0,1163.2,1.0,7,35,143
2418.0,1089.1,-310.0,7,35,143
2298.0,1059.05,-328.0,7,35,143
1963.0,1133.06,-225.0,8,32,139
2278.0,1075.8,-478.0,8,35,143
2192.0,1266.08,-2.0,8,35,143
2217.0,1154.21,-24.0,8,38,160
2038.0,1197.75,-52.0,8,32,139
2196.0,1119.89,-156.0,8,30,126
2183.0,1157.49,3.0,8,30,126
2263.0,1280.09,18.0,8,32,139
2243.0,1185.0,122.0,8,32,138
2258.0,1176.33,-82.0,8,32,138
2278.0,1094.03,-112.0,9,35,144
2123.0,1106.65,-87.0,9,38,161
2348.0,1221.4,-197.0,9,38,161
2348.0,1227.41,-181.0,9,32,131
2343.0,1185.67,-174.0,9,32,138
2167.0,1190.41,-149.0,9,38,161
2663.0,1286.6,169.0,10,29,115
2398.0,1278.83,239.0,10,35,144
2333.0,1156.19,-227.0,10,35,144
2063.0,1269.05,128.0,10,32,138
2263.0,1224.1,-232.0,9,35,144
2155.0,1226.58,114.0,9,38,161
2408.0,1229.12,-195.0,7,35,144
2228.0,1187.5,-512.0,8,35,144
2540.0,1277.32,-346.0,7,35,144
2523.0,1285.06,-447.0,7,35,144
2663.0,1286.64,-22.0,6,38,161
2308.0,1285.24,98.0,6,35,144
2300.0,1224.22,-163.0,6,35,144
2208.0,1167.8,-355.0,6,35,149
2743.0,1070.48,-78.0,6,35,144
2483.0,1126.44,-82.0,6,35,144
2283.0,1136.24,-160.0,6,35,144
2293.0,1212.66,216.0,6,38,163
2583.0,1179.67,-321.0,6,38,163
2458.0,1180.28,-24.0,6,38,164
2463.0,1323.02,118.0,4,38,163
2358.0,1288.12,107.0,4,38,163
2083.0,1264.98,23.0,4,38,163
2850.0,1288.6,-266.0,4,38,163
2263.0,1202.79,33.0,4,38,163
2643.0,1248.9,349.0,4,38,163
2658.0,1207.56,33.0,4,38,163
2370.0,1196.36,-183.0,4,38,163
2447.0,1230.7,-247.0,4,38,163
2308.0,1132.21,-139.0,4,38,163
1878.0,1039.53,-306.0,4,29,113
2145.0,1111.03,-182.0,4,38,163
2178.0,1264.79,129.0,4,37,165
2370.0,1232.43,-273.0,4,38,163
2146.0,1186.99,-225.0,4,38,163
2143.0,1278.7,62.0,4,38,163
2368.0,1282.97,-186.0,4,38,163
2278.0,1256.25,73.0,4,38,163
2548.0,1294.88,22.0,4,38,163
2425.0,1299.41,233.0,4,38,163
2048.0,1242.72,-37.0,4,38,163
2193.0,1188.74,18.0,4,38,163
2185.0,1149.24,83.0,4,38,163
2373.0,1250.6,295.0,4,35,152
2074.0,1221.64,145.0,4,35,152
2248.0,1306.44,316.0,4,38,163
2111.0,1237.48,27.0,4,38,163
2198.0,1253.59,-161.0,4,35,153
2388.0,1239.96,40.0,4,38,163
2193.0,1301.2,-25.0,4,38,163
2233.0,1308.38,-347.0,4,38,163
2358.0,1311.18,-149.0,4,38,163
2303.0,1398.13,-153.0,4,35,153
2708.0,1338.15,-60.0,4,38,163
2348.0,1330.69,-18.0,4,35,154
2313.0,1313.24,63.0,4,37,165
2183.0,1224.42,157.0,4,38,163
2548.0,1321.99,24.0,4,38,163
2420.0,1242.35,-98.0,4,38,163
2463.0,1289.27,93.0,4,38,163
2139.0,1252.98,-330.0,4,38,163
2238.0,1256.51,224.0,4,38,163
2209.0,1260.74,-179.0,4,37,165
2188.0,1257.14,-167.0,4,38,163
2518.0,1388.04,-322.0,4,36,155
2413.0,1303.0,-26.0,4,37,165
2613.0,1276.24,-59.0,4,38,163
2408.0,1290.12,-27.0,4,38,163
2523.0,1205.41,11.0,5,38,163
2333.0,1300.83,127.0,5,36,155
2428.0,1220.55,-113.0,5,38,163
2343.0,1234.09,65.0,5,38,162
2311.0,1250.77,-427.0,5,43,185
2248.0,1270.21,-71.0,5,43,185
2648.0,1431.03,63.0,5,36,155
2363.0,1334.28,19.0,5,36,155
2428.0,1358.04,28.0,4,38,162
2227.0,1367.42,-138.0,4,38,162
2513.0,1444.2,41.0,4,38,162
2288.0,1428.12,-14.0,4,38,162
2458.0,1368.41,110.0,4,38,162
2192.0,1371.5,3.0,4,43,187
2723.0,1375.36,-102.0,4,38,162
2715.0,1395.66,277.0,4,38,162
2808.0,1333.4,-137.0,4,38,162
3188.0,1375.13,12.0,4,43,187
2143.0,1293.94,-237.0,4,36,155
2768.0,1379.76,-197.0,4,38,162
2623.0,1434.76,-252.0,4,38,162
2502.0,1398.58,18.0,4,43,187
2843.0,1334.14,-110.0,4,38,163
2548.0,1312.44,2.0,5,43,187
2383.0,1286.26,-71.0,5,43,188
2165.0,1339.9,-44.0,5,42,185
2328.0,1358.88,118.0,5,42,185
2368.0,1424.8,-52.0,5,36,155
2138.0,1312.64,168.0,5,43,188
2318.0,1418.4,119.0,5,42,184
traininig time: 5756.10597897
