best,average,min,species,neurons,links
3012.0,1479.88,-1028.0,4,48,320
2912.0,1391.39,-508.0,4,48,320
2722.0,1371.53,-530.0,4,48,320
2967.0,1457.35,-288.0,4,48,320
2612.0,1413.46,-1098.0,5,53,336
2852.0,1333.69,-78.0,5,48,320
2472.0,1424.32,-288.0,5,48,320
2992.0,1296.71,-288.0,5,54,344
2802.0,1458.26,-333.0,5,48,321
2757.0,1478.73,-753.0,5,54,344
2427.0,1428.92,-538.0,5,54,345
2427.0,1405.58,-478.0,5,54,344
2732.0,1532.3,232.0,5,53,336
2972.0,1496.29,214.0,5,48,321
2582.0,1446.99,-1098.0,5,48,321
2647.0,1467.08,-288.0,5,48,322
2582.0,1461.0,-523.0,5,53,336
2592.0,1414.57,-1098.0,5,54,344
2557.0,1594.1,277.0,6,48,322
2505.0,1457.85,-230.0,6,53,335
2607.0,1404.99,258.0,6,60,361
2412.0,1365.18,-844.0,6,60,361
2647.0,1559.71,-288.0,6,48,322
2932.0,1543.54,-954.0,6,48,322
2692.0,1536.53,-253.0,6,48,322
2862.0,1630.36,-221.0,6,60,361
2537.0,1582.41,-547.0,6,60,361
3037.0,1518.93,-512.0,6,48,322
2728.0,1568.92,-353.0,6,60,361
2859.0,1641.31,17.0,6,60,361
2671.0,1488.85,-588.0,6,54,338
2942.0,1602.87,-868.0,6,60,361
2782.0,1584.33,-223.0,6,48,323
2927.0,1634.14,-68.0,6,48,323
2612.0,1489.99,-43.0,6,60,361
2627.0,1566.67,-48.0,6,48,323
2612.0,1618.34,307.0,6,60,361
2922.0,1651.36,-258.0,6,48,323
2717.0,1608.11,-393.0,7,49,324
3192.0,1699.06,-443.0,6,48,323
2547.0,1577.76,-248.0,6,48,323
2782.0,1602.35,-693.0,6,48,323
2672.0,1568.51,-33.0,6,55,345
2962.0,1535.89,-693.0,6,48,323
2746.0,1633.83,167.0,6,60,361
3012.0,1608.4,-183.0,6,60,361
2777.0,1657.06,120.0,7,55,345
2827.0,1503.74,-458.0,7,55,345
3362.0,1520.07,-818.0,8,60,360
2892.0,1685.96,-202.0,6,48,323
2762.0,1535.38,-558.0,6,60,360
2912.0,1744.26,-183.0,6,56,346
2992.0,1730.19,177.0,6,48,323
2662.0,1729.8,322.0,6,60,360
3087.0,1734.29,262.0,7,56,348
3047.0,1579.59,-261.0,7,48,323
2647.0,1590.68,18.0,7,48,323
2912.0,1694.06,187.0,7,48,323
2867.0,1655.01,-148.0,7,48,323
2807.0,1633.17,-387.0,7,48,324
2592.0,1671.7,7.0,7,60,360
2842.0,1595.5,-103.0,7,48,324
2967.0,1621.37,-208.0,7,56,348
2727.0,1655.3,-378.0,8,56,347
2897.0,1632.31,-210.0,7,60,360
2652.0,1549.22,-433.0,8,48,325
2562.0,1474.84,-492.0,8,48,325
3117.0,1517.8,-229.0,8,48,325
3157.0,1508.34,-198.0,8,60,360
2817.0,1552.38,-343.0,8,48,324
2607.0,1605.53,-11.0,8,56,347
2687.0,1667.06,167.0,8,63,372
2807.0,1582.03,-318.0,8,60,360
2677.0,1508.43,-163.0,8,48,324
2762.0,1562.72,-413.0,8,60,360
3117.0,1676.83,172.0,8,63,373
3252.0,1649.33,127.0,8,63,373
2752.0,1642.63,-673.0,8,52,343
2712.0,1590.25,-497.0,9,60,359
2562.0,1724.57,362.0,9,56,346
2707.0,1553.95,-438.0,9,63,373
2712.0,1566.58,-431.0,9,56,346
2467.0,1564.06,-258.0,9,60,361
2932.0,1570.89,-198.0,9,64,374
3012.0,1605.9,222.0,9,60,361
2757.0,1633.16,-389.0,9,56,347
2757.0,1632.19,137.0,9,56,347
2457.0,1577.8,-297.0,9,56,347
2982.0,1655.82,-278.0,8,60,363
2812.0,1646.36,347.0,8,60,363
2492.0,1546.77,-549.0,8,56,347
2867.0,1543.93,-436.0,8,48,324
2772.0,1578.3,18.0,8,48,324
2896.0,1583.8,217.0,8,48,324
2907.0,1476.17,-278.0,8,60,363
2542.0,1467.83,-312.0,8,56,348
2627.0,1619.55,-167.0,8,56,348
2842.0,1672.89,112.0,8,48,324
2912.0,1640.69,-438.0,8,56,348
3476.0,1611.64,-288.0,8,48,324
2395.0,1535.97,-224.0,8,64,375
2932.0,1543.49,-604.0,8,60,363
2662.0,1533.02,222.0,8,48,324
2832.0,1503.66,29.0,8,60,363
2587.0,1562.3,-183.0,8,60,363
2747.0,1551.44,452.0,8,48,325
2722.0,1528.2,97.0,7,58,359
2847.0,1625.65,322.0,7,60,363
2657.0,1569.54,-273.0,8,58,359
3187.0,1495.77,-98.0,7,64,375
2812.0,1515.35,182.0,7,60,363
2752.0,1543.84,-143.0,7,60,363
2842.0,1512.61,87.0,7,60,363
2947.0,1614.48,-421.0,7,60,362
3207.0,1593.13,-483.0,7,60,363
2812.0,1554.31,312.0,6,48,325
3227.0,1603.95,-253.0,6,64,373
2862.0,1577.09,-173.0,6,59,362
3157.0,1637.05,482.0,6,60,362
2792.0,1643.07,-73.0,6,60,362
2662.0,1571.99,-143.0,6,60,362
2977.0,1642.18,517.0,6,60,362
2542.0,1553.81,427.0,7,60,362
2877.0,1534.03,-176.0,7,60,362
2757.0,1517.49,242.0,7,48,326
2726.0,1554.57,142.0,7,53,343
2492.0,1516.22,-158.0,7,64,373
2847.0,1563.45,294.0,7,60,362
2582.0,1541.57,-279.0,6,60,361
2852.0,1657.22,-108.0,5,48,325
2796.0,1570.81,47.0,5,48,325
2796.0,1531.29,-386.0,5,48,325
3052.0,1585.2,707.0,5,60,362
2797.0,1577.58,-542.0,5,63,387
3016.0,1605.14,232.0,5,59,362
2802.0,1504.62,-223.0,5,60,361
2912.0,1543.71,-548.0,5,60,361
2852.0,1596.58,-178.0,5,60,361
2792.0,1562.53,110.0,5,59,362
2622.0,1537.34,-448.0,5,60,361
2642.0,1503.61,580.0,5,49,327
2827.0,1603.59,482.0,5,60,361
3087.0,1556.22,377.0,5,59,362
2992.0,1617.68,503.0,5,49,327
2627.0,1591.6,-103.0,5,63,389
2492.0,1549.67,177.0,6,63,389
3147.0,1461.18,-388.0,6,60,361
2842.0,1483.61,-186.0,6,50,329
2842.0,1526.79,162.0,6,50,329
2757.0,1496.75,-864.0,5,60,361
2522.0,1515.5,-396.0,5,60,361
traininig time: 5686.66220999
