best,average,min,species,neurons,links
2867.0,1699.48,-558.0,7,35,198
3217.0,1982.33,408.0,7,30,170
2817.0,1784.08,634.0,7,30,170
2827.0,1912.21,569.0,7,36,199
2837.0,1842.97,582.0,7,35,198
3052.0,1878.89,-658.0,7,31,174
3167.0,1813.96,-175.0,7,35,189
2870.0,1905.1,943.0,7,30,169
3292.0,1852.41,666.0,7,35,197
3167.0,1883.11,764.0,7,30,169
2917.0,1948.99,985.0,7,35,197
3042.0,1817.34,644.0,7,30,169
2712.0,1882.72,389.0,6,31,174
2902.0,1956.43,672.0,6,30,170
3032.0,1947.33,552.0,6,35,197
2922.0,1907.13,472.0,6,30,170
3237.0,1806.36,481.0,6,30,170
2992.0,1647.66,604.0,6,31,174
2802.0,1819.12,619.0,6,31,174
2852.0,1756.6,136.0,5,36,194
3267.0,1777.11,466.0,6,30,171
3062.0,1771.07,647.0,5,30,171
2852.0,1871.63,497.0,5,30,171
2947.0,1751.69,554.0,5,36,194
2807.0,1859.69,562.0,5,30,171
2897.0,1797.27,661.0,5,31,174
3147.0,1844.64,628.0,5,36,194
2797.0,1873.31,425.0,5,30,171
3067.0,1872.79,752.0,5,36,194
3257.0,1860.59,727.0,5,30,171
3497.0,2018.76,1137.0,5,30,171
3352.0,1987.05,702.0,5,30,171
3239.0,1822.33,536.0,5,30,171
3047.0,1932.12,742.0,5,30,171
3022.0,1947.39,566.0,5,31,174
2947.0,1948.48,581.0,6,36,194
3112.0,1859.91,400.0,7,30,171
2922.0,1798.4,578.0,7,30,171
2967.0,1778.2,614.0,8,30,171
3202.0,1707.91,472.0,8,30,171
3017.0,1852.74,638.0,8,30,172
3057.0,1870.98,747.0,8,30,172
2777.0,1797.89,57.0,8,35,188
2917.0,1888.4,697.0,8,33,190
2882.0,1790.68,535.0,8,36,194
3217.0,1847.24,858.0,8,36,194
3012.0,1859.36,229.0,9,31,174
3047.0,1827.09,484.0,9,30,173
2767.0,1806.82,186.0,9,30,173
3162.0,1797.75,-138.0,9,36,194
2957.0,1803.5,714.0,9,30,173
2762.0,1769.32,764.0,9,30,173
2827.0,1740.05,396.0,8,33,175
2958.0,1893.31,782.0,9,30,172
2687.0,1742.72,727.0,9,36,193
2922.0,1823.66,556.0,9,34,191
2936.0,1798.34,-158.0,9,30,172
3072.0,1869.22,767.0,8,36,194
2997.0,1850.06,587.0,8,34,191
3435.0,1814.85,645.0,8,30,172
2957.0,1844.94,-703.0,9,30,172
3047.0,1797.61,398.0,9,30,172
3137.0,1739.59,562.0,9,30,172
2827.0,1727.35,584.0,9,34,191
2787.0,1810.67,575.0,9,30,172
3307.0,1771.0,852.0,9,30,172
3242.0,1773.62,515.0,9,30,172
2812.0,1829.87,660.0,9,30,172
2927.0,1726.8,567.0,9,34,192
2687.0,1852.45,643.0,9,30,172
2922.0,1852.7,560.0,8,30,172
3102.0,1802.55,941.0,7,30,172
3187.0,1898.32,677.0,7,30,172
2882.0,1895.05,545.0,7,38,216
2782.0,1834.46,610.0,7,38,216
3257.0,1912.08,733.0,7,30,173
2982.0,1933.03,166.0,7,36,194
2682.0,1951.79,668.0,7,30,173
2701.0,1906.29,568.0,7,30,174
2942.0,1926.12,871.0,7,37,191
2992.0,1910.21,587.0,7,30,174
2817.0,1986.99,721.0,7,38,215
2882.0,1957.23,697.0,7,30,174
3207.0,1838.81,112.0,7,30,174
3297.0,1892.27,907.0,7,38,215
2907.0,1987.06,906.0,7,39,215
2847.0,1968.89,317.0,7,37,191
3032.0,1974.72,561.0,7,30,173
3117.0,1977.71,769.0,7,37,190
3302.0,2056.65,997.0,7,30,174
3142.0,1999.84,642.0,7,34,191
2887.0,1848.47,792.0,7,37,190
3087.0,2030.7,966.0,7,30,174
2937.0,1958.11,587.0,7,30,174
3157.0,2004.25,690.0,7,30,174
2907.0,1896.16,662.0,7,37,190
2869.0,1928.53,630.0,7,34,191
3097.0,1940.58,564.0,6,42,212
3097.0,2020.31,615.0,6,30,175
3187.0,2053.14,587.0,6,37,190
3257.0,2089.02,860.0,6,42,212
3027.0,1980.32,586.0,6,38,191
3252.0,1935.55,97.0,7,30,175
3197.0,1864.22,582.0,7,30,175
3157.0,1833.02,450.0,7,42,212
3212.0,1905.08,638.0,7,42,212
3417.0,1859.77,443.0,7,31,176
3332.0,1987.82,767.0,7,38,192
2982.0,2014.61,667.0,8,39,216
2907.0,1873.35,679.0,8,42,212
2897.0,1864.62,572.0,8,42,212
2987.0,1835.57,612.0,8,31,176
2994.0,1771.52,560.0,8,31,176
3092.0,1857.83,595.0,8,38,192
2902.0,1893.73,590.0,8,42,212
2882.0,1893.75,261.0,8,31,176
3012.0,1837.79,563.0,8,38,192
2932.0,1873.09,587.0,9,31,176
3202.0,1775.26,472.0,9,31,176
3267.0,1903.74,197.0,9,31,176
3067.0,1934.78,404.0,9,35,192
3057.0,1924.5,-266.0,9,31,176
2737.0,1870.18,669.0,9,40,219
2857.0,1905.59,664.0,9,48,251
3017.0,1976.4,592.0,9,38,192
2987.0,1907.64,212.0,9,31,175
3296.0,1996.67,637.0,9,42,212
traininig time: 4692.88336301
