best,average,min,species,neurons,links
5695.0,2417.13,176.5,5,31,175
5060.0,2118.805,-118.5,5,31,171
4734.0,2138.215,-74.0,5,31,171
5045.0,2148.845,-119.0,5,31,171
5260.0,2175.355,-99.5,5,31,171
4945.0,2164.835,6.5,5,35,187
4964.5,2004.615,-429.0,5,31,172
5197.5,2113.165,-1304.0,5,31,176
4820.5,2362.265,-312.0,5,31,172
4520.5,2240.555,-1324.0,5,35,187
4947.0,2305.205,69.0,6,31,172
4729.5,2198.28,92.0,6,31,172
5060.0,2132.6,205.5,6,31,180
5028.0,2080.855,-209.5,6,31,176
4709.5,2285.835,-66.5,6,31,172
5247.5,2337.61,-88.5,6,31,172
5027.5,2139.77,-63.5,6,31,172
5668.0,2321.065,-699.5,7,31,172
4965.0,2104.8,-113.5,7,31,172
5865.0,2470.08,106.5,7,31,176
5560.0,2332.3,132.5,8,31,172
5185.0,2399.54,166.5,7,31,176
4352.5,2221.16,-604.5,7,37,197
5355.5,2267.53,-54.0,7,31,172
6080.0,2319.705,-198.5,7,37,198
5082.5,2395.98,-3.00000000001,7,37,198
4733.0,2219.465,-213.5,7,31,175
5100.5,2363.255,-544.0,7,37,198
5000.5,2465.04,-18.5,7,35,187
5665.0,2434.31,146.0,7,37,199
5406.5,2182.775,286.0,7,37,199
5712.5,2120.795,-1284.0,7,31,172
5638.5,2466.01,-119.5,7,31,172
5352.5,2187.13,-54.0,7,34,188
5040.0,2255.485,265.5,7,31,172
5130.0,2259.145,-287.5,7,31,172
4415.0,2168.01,86.0,6,31,172
4720.0,2459.47,523.5,6,35,188
5970.0,2355.455,15.0,7,31,174
6740.0,2093.175,178.5,7,31,174
4930.0,2247.37,-54.0,7,41,203
5085.0,2048.145,-403.0,8,31,174
4136.5,1949.225,-969.0,8,42,212
4825.0,2252.955,-54.0,8,31,174
4488.0,2118.545,-868.0,8,31,172
5090.0,2091.03,111.5,8,31,174
5975.0,2060.395,190.5,8,31,174
5263.5,2157.945,91.5,8,42,212
5200.0,2249.095,121.5,8,31,173
5162.5,2311.24,351.5,8,31,173
4678.0,2389.065,390.5,8,31,175
4497.5,2228.43,-143.5,7,40,200
5962.0,2305.105,275.5,7,31,173
4673.5,2379.56,226.5,7,37,198
5685.0,2345.345,-354.0,7,36,189
4683.0,2184.005,-533.5,7,31,173
5285.0,2159.535,121.5,7,37,198
5440.0,2223.73,-54.0,7,31,175
5390.0,2217.39,-198.0,7,31,173
5488.5,2195.035,-207.5,7,31,173
5860.0,2404.89,-54.0,7,31,173
5470.0,2309.43,-434.5,7,31,173
5120.0,2384.435,200.5,7,31,175
5500.0,2311.805,-134.0,7,37,198
5375.0,2392.57,291.5,7,37,198
5335.0,2364.88,297.0,8,41,202
6120.0,2385.27,311.5,8,37,198
5860.0,2010.24,-133.5,9,37,198
4523.5,1934.745,-259.0,9,31,175
4475.0,2064.865,-1119.0,9,31,175
4546.5,1807.87,16.0,9,42,212
4915.0,2014.73,-358.5,8,42,212
4868.0,2154.635,61.0,8,42,212
5700.0,2278.26,-139.0,8,36,189
5532.5,2221.835,51.0,8,31,175
6305.0,2331.08,-3.5,8,36,189
4475.0,1915.84,-163.0,8,31,175
5484.0,2172.125,121.5,8,31,175
4255.0,2008.135,551.5,8,42,212
4453.0,2114.345,-38.0,8,36,189
5640.0,2197.1,-848.5,8,36,189
4885.0,2125.425,-144.0,8,31,175
