best,average,min,species,neurons,links
2727.0,1806.9,-282.0,8,25,104
2627.0,1856.1,77.0,8,30,123
2727.0,1754.92,-433.0,8,26,113
2762.0,1771.02,-247.0,8,24,102
2692.0,1657.12,-705.0,8,26,113
2622.0,1830.06,14.0,8,24,102
2692.0,1725.49,19.0,8,24,102
2682.0,1781.94,-558.0,8,24,102
2692.0,1938.98,93.0,8,24,102
2767.0,1797.56,-238.0,8,26,113
2742.0,1823.54,247.0,8,26,113
2612.0,1833.58,79.0,8,26,113
2902.0,1809.3,-658.0,8,24,102
2692.0,1904.15,158.0,8,26,113
2757.0,1822.69,-18.0,8,24,102
2612.0,1876.7,42.0,8,24,102
2807.0,1722.53,-557.0,8,24,102
2882.0,1940.34,63.0,8,26,113
2627.0,1908.93,37.0,8,26,113
2757.0,1888.29,-127.0,8,24,102
2717.0,1838.39,-870.0,7,24,102
2622.0,1768.09,-533.0,7,24,102
2772.0,1883.66,-144.0,7,24,102
2677.0,1688.14,-413.0,6,31,126
2572.0,1827.14,-123.0,6,29,111
2742.0,1824.05,217.0,5,24,102
2692.0,1923.76,-408.0,5,24,103
2692.0,1795.25,-33.0,5,24,103
2692.0,1774.65,72.0,5,24,103
2657.0,1808.61,-138.0,5,24,103
2727.0,1898.87,-376.0,5,34,142
2777.0,1882.44,223.0,5,24,103
2712.0,1908.0,27.0,5,34,144
2792.0,1849.8,-103.0,5,34,144
2822.0,1896.16,343.0,5,24,103
2757.0,1923.61,-263.0,5,34,143
2727.0,1874.83,-428.0,5,34,143
2786.0,1879.9,-471.0,5,35,146
2837.0,1839.48,-58.0,5,31,126
2787.0,1816.25,-200.0,5,24,103
2727.0,1918.55,-218.0,5,35,146
2822.0,1926.2,-649.0,4,24,103
2762.0,1909.13,-88.0,4,35,146
2727.0,1909.2,113.0,4,35,146
2847.0,1915.98,-12.0,4,31,127
2727.0,1972.36,-228.0,4,35,146
2707.0,1896.14,-103.0,4,35,146
2838.0,1973.65,642.0,4,35,146
2812.0,1876.47,-418.0,4,31,128
2652.0,1996.62,58.0,4,35,146
2637.0,1962.37,408.0,4,35,146
2787.0,2040.51,130.0,4,24,104
2657.0,1956.5,-138.0,4,24,104
2872.0,2045.67,11.0,4,24,104
2762.0,2002.48,432.0,4,32,128
2862.0,1988.26,135.0,4,31,125
2767.0,1974.05,-413.0,4,32,128
2787.0,2035.11,278.0,4,24,105
2822.0,2037.67,-3.0,4,24,105
2727.0,1943.78,-233.0,4,35,148
2687.0,2006.42,223.0,4,32,128
2692.0,2028.5,507.0,4,35,148
2817.0,1982.16,-7.0,4,33,129
2827.0,1953.32,-378.0,4,35,148
2827.0,1994.99,27.0,4,35,148
2647.0,1851.55,82.0,4,33,129
2877.0,1952.12,-147.0,5,33,129
2737.0,1859.89,-118.0,4,24,105
2702.0,1966.9,-323.0,4,33,129
2672.0,1889.72,68.0,5,24,105
3172.0,1888.99,-42.0,5,31,125
2857.0,2059.14,562.0,5,37,147
2817.0,1958.33,-318.0,5,33,130
2922.0,1875.37,-468.0,5,38,148
2692.0,1991.17,442.0,5,24,105
2787.0,2008.0,329.0,5,36,149
2967.0,2057.77,479.0,5,38,148
3192.0,2024.29,612.0,5,36,149
3047.0,2047.17,-518.0,5,36,149
2962.0,2047.13,202.0,4,36,149
3267.0,2092.26,365.0,5,36,149
2857.0,2070.57,352.0,5,38,148
3137.0,1915.21,-358.0,5,36,149
2782.0,1990.25,-14.0,5,36,149
2842.0,1935.21,-233.0,6,24,105
2702.0,1869.66,366.0,6,24,105
2917.0,1978.7,312.0,6,36,150
3662.0,1899.69,-8.0,7,36,150
2952.0,1762.09,-99.0,7,36,150
2832.0,1770.98,42.0,7,32,127
2757.0,1761.58,-240.0,7,32,127
3242.0,2022.73,744.0,7,36,150
2782.0,1986.16,754.0,7,43,165
2872.0,2014.96,-160.0,7,24,106
2837.0,1934.63,-546.0,7,36,150
2982.0,1975.85,-153.0,7,32,127
2922.0,2050.54,-753.0,7,36,151
2792.0,1885.77,-224.0,7,24,106
2832.0,1953.74,-423.0,8,36,151
2852.0,1937.19,-70.0,7,43,165
2942.0,1955.36,-288.0,7,36,151
3032.0,2009.88,810.0,7,36,151
3282.0,2035.27,777.0,7,37,152
3167.0,2022.28,353.0,7,37,152
3287.0,1950.49,-218.0,7,37,152
3037.0,1956.08,92.0,7,37,152
3262.0,2035.31,-96.0,7,37,152
2677.0,1937.93,-398.0,7,37,152
3167.0,1935.02,277.0,8,37,151
3257.0,1916.6,77.0,8,37,151
2882.0,1837.24,-438.0,8,37,151
2872.0,1874.5,-113.0,8,38,149
3152.0,1920.06,37.0,8,37,151
2803.0,1861.66,-321.0,9,37,151
3282.0,1781.07,-159.0,9,37,151
2922.0,1870.63,94.0,9,38,152
3397.0,1898.39,-558.0,9,38,152
3157.0,1878.11,411.0,9,38,152
2817.0,1922.45,-423.0,9,38,150
3607.0,1782.5,-135.0,9,38,152
2952.0,2013.43,205.0,9,38,152
2793.0,1847.77,-113.0,9,38,152
3237.0,1968.24,-138.0,8,38,152
2712.0,1904.69,62.0,8,43,166
3107.0,1932.96,-92.0,8,38,152
3097.0,1903.01,-691.0,9,49,197
2957.0,1847.47,212.0,9,38,152
2772.0,1866.51,462.0,9,43,167
3027.0,1847.44,232.0,8,39,153
3032.0,1837.4,-558.0,8,39,152
2777.0,1794.73,277.0,7,43,167
3157.0,1903.22,-218.0,7,39,152
3150.0,1883.81,32.0,7,39,153
2942.0,1849.01,-373.0,7,39,153
3087.0,1940.43,455.0,7,39,153
3417.0,1743.7,-83.0,7,39,153
3282.0,1841.38,352.0,7,39,153
3092.0,1856.11,9.0,7,39,153
3027.0,1893.86,-658.0,7,39,153
3202.0,1886.96,117.0,7,39,153
2992.0,1878.53,-423.0,7,39,153
3232.0,1974.22,233.0,7,39,153
2862.0,1953.16,706.0,7,43,177
3047.0,1852.35,244.0,7,50,201
3137.0,1897.05,238.0,7,39,153
3077.0,1922.36,85.0,7,39,154
2872.0,1763.61,26.0,7,39,153
2802.0,1849.21,-188.0,7,39,153
2692.0,1748.3,-140.0,7,39,153
3407.0,1840.05,-202.0,7,39,153
2972.0,1770.58,-558.0,7,39,153
2797.0,1801.87,283.0,7,52,202
2877.0,1834.79,-173.0,7,39,153
2892.0,1879.35,70.0,7,39,153
3167.0,1853.04,312.0,7,39,153
3152.0,1908.71,-373.0,7,39,153
2857.0,1820.53,249.0,7,44,169
3267.0,1922.32,-443.0,7,52,203
3162.0,1973.41,-48.0,7,39,153
traininig time: 8103.85647893
