best,average,min,species,neurons,links
3490.0,2287.7,285.0,5,51,353
3490.0,2099.63,819.0,5,51,353
3490.0,2266.85,531.0,5,51,353
3490.0,2195.71,705.0,5,51,353
3490.0,2229.18,584.0,5,51,353
3490.0,2285.52,818.0,5,51,353
3490.0,2235.81,782.0,5,51,352
3490.0,2279.26,604.0,5,51,352
3490.0,2204.44,801.0,5,51,354
3490.0,2204.68,736.0,5,51,354
3490.0,2164.02,427.0,5,51,352
3490.0,2339.7,714.0,5,51,352
3490.0,2254.13,453.0,5,51,352
3615.0,2316.89,650.0,5,51,353
3490.0,2238.58,794.0,5,51,353
3490.0,2141.36,648.0,5,51,353
traininig time: 6023.06379008
