best,average,min,species,neurons,links
2488.0,1318.05,-374.0,6,37,193
2353.0,1331.47,424.0,7,38,194
2182.0,1333.91,-64.0,7,32,175
2520.0,1351.71,156.0,7,38,195
2207.0,1327.29,228.0,7,32,175
2903.0,1359.49,337.0,7,38,195
2563.0,1307.1,291.0,7,38,195
2318.0,1367.92,313.0,7,38,195
2393.0,1407.73,-278.0,8,38,195
2274.0,1291.24,-150.0,8,38,195
2590.0,1421.86,403.0,8,36,190
2645.0,1237.78,-301.0,8,38,195
2261.0,1301.35,232.0,8,38,195
2528.0,1352.92,154.0,8,38,195
2708.0,1362.68,53.0,8,38,195
2375.0,1355.3,464.0,8,43,204
2449.0,1312.79,179.0,8,38,195
2523.0,1292.96,158.0,8,38,195
3040.0,1416.84,270.0,8,43,205
2910.0,1329.4,169.0,8,43,205
2183.0,1301.97,378.0,8,41,203
2728.0,1266.57,186.0,8,41,203
2475.0,1265.6,205.0,8,36,190
2423.0,1288.92,180.0,8,41,206
2218.0,1160.6,387.0,8,32,180
2420.0,1256.5,279.0,9,36,190
2265.0,1272.73,295.0,9,43,205
2763.0,1239.97,-6.0,9,29,171
2218.0,1237.06,165.0,9,46,217
2683.0,1283.31,85.0,9,33,180
2419.0,1283.35,-157.0,9,41,206
2575.0,1442.89,407.0,9,43,205
2532.0,1355.57,327.0,9,43,205
2820.0,1374.75,291.0,9,43,205
2375.0,1347.7,375.0,9,43,205
2455.0,1328.09,350.0,8,43,205
2451.0,1353.09,340.0,8,46,216
2590.0,1226.56,341.0,8,43,205
2510.0,1280.65,353.0,8,44,206
2750.0,1470.96,374.0,8,44,206
2355.0,1400.39,375.0,8,44,206
2605.0,1387.6,333.0,8,44,207
2464.0,1367.6,406.0,8,44,207
2860.0,1407.2,328.0,8,44,207
2930.0,1357.24,378.0,8,44,207
2805.0,1407.1,313.0,8,44,207
2778.0,1352.52,345.0,8,29,171
2695.0,1353.11,229.0,8,44,207
2559.0,1363.89,291.0,8,47,223
2838.0,1378.65,327.0,8,30,172
2465.0,1373.61,389.0,8,44,208
2705.0,1425.14,205.0,9,44,206
2605.0,1286.54,373.0,9,44,208
2683.0,1387.07,382.0,9,30,172
2405.0,1331.84,287.0,9,44,206
2471.0,1329.41,282.0,9,44,207
2561.0,1232.0,260.0,9,44,207
2540.0,1386.01,206.0,8,30,172
2565.0,1358.35,394.0,8,44,207
2525.0,1363.87,303.0,8,44,207
2840.0,1384.87,289.0,8,30,172
2668.0,1454.56,315.0,8,43,211
2595.0,1429.16,378.0,7,30,172
2275.0,1345.46,-46.0,7,30,172
2700.0,1424.43,485.0,7,44,207
2595.0,1442.16,510.0,7,44,208
2445.0,1416.34,242.0,7,44,208
2585.0,1437.65,-562.0,7,44,208
2158.0,1318.79,254.0,7,30,172
2713.0,1300.15,256.0,7,30,172
2325.0,1355.18,-107.0,7,44,208
2660.0,1318.41,-131.0,6,44,208
2302.0,1245.97,91.0,6,47,215
2380.0,1377.72,362.0,5,44,208
2565.0,1346.16,235.0,5,44,208
2460.0,1343.56,218.0,5,44,208
2535.0,1350.92,245.0,5,46,228
2630.0,1350.49,200.0,5,44,208
2640.0,1310.9,141.0,5,46,228
2562.0,1370.15,259.0,5,48,224
2335.0,1336.91,190.0,5,44,208
2425.0,1392.2,294.0,4,44,208
2825.0,1523.08,235.0,4,44,208
2440.0,1444.21,283.0,4,44,208
2315.0,1370.34,405.0,4,47,215
2565.0,1424.85,326.0,4,44,208
2411.0,1473.37,326.0,4,48,225
2655.0,1409.43,307.0,4,44,208
2385.0,1524.74,282.0,3,44,208
2725.0,1525.04,588.0,3,44,208
2295.0,1422.31,248.0,3,46,229
2550.0,1446.88,237.0,3,48,225
2589.0,1482.41,390.0,3,48,225
2434.0,1542.9,602.0,3,48,225
2622.0,1495.72,338.0,3,44,209
2565.0,1608.38,449.0,3,44,209
3060.0,1592.9,-96.0,3,44,209
2925.0,1587.72,591.0,2,44,209
2910.0,1546.91,578.0,2,44,209
2640.0,1562.86,288.0,2,46,230
2855.0,1584.8,613.0,2,44,209
2790.0,1558.54,-174.0,2,44,209
2840.0,1641.27,634.0,2,44,209
2867.0,1619.64,743.0,2,45,211
2560.0,1621.84,506.0,2,45,211
2775.0,1708.6,250.0,2,45,211
2815.0,1815.42,291.0,2,45,211
2750.0,1640.11,716.0,2,45,211
2663.0,1686.12,548.0,2,45,211
2690.0,1662.04,305.0,2,47,232
2764.0,1773.95,177.0,2,45,211
2940.0,1610.61,448.0,2,45,211
2600.0,1607.23,675.0,2,45,211
2560.0,1600.35,472.0,2,45,212
3024.0,1673.06,671.0,2,47,231
2670.0,1638.04,530.0,2,45,212
2637.0,1661.52,644.0,2,47,231
2595.0,1623.56,443.0,2,45,213
2680.0,1611.91,280.0,2,47,231
2615.0,1662.7,254.0,2,45,212
2650.0,1663.01,463.0,2,47,231
2765.0,1651.73,575.0,2,47,231
2705.0,1737.5,357.0,2,45,214
2718.0,1540.84,211.0,2,47,230
3130.0,1689.15,278.0,2,45,214
2753.0,1626.94,276.0,2,47,230
3170.0,1621.35,463.0,2,47,230
2955.0,1730.06,299.0,2,47,230
2975.0,1767.68,536.0,2,47,230
2845.0,1757.83,254.0,2,47,230
2845.0,1751.74,574.0,2,47,230
2965.0,1814.76,421.0,2,47,230
2715.0,1675.43,378.0,2,45,214
2930.0,1667.25,292.0,2,45,214
2780.0,1676.15,445.0,2,45,214
2735.0,1672.41,366.0,2,45,215
2718.0,1597.08,535.0,2,47,230
2815.0,1716.63,758.0,2,45,216
2820.0,1713.09,854.0,2,45,216
3040.0,1723.99,543.0,2,47,230
traininig time: 5884.15706897
