best,average,min,species,neurons,links
2747.0,1611.36,-617.0,3,41,176
3137.0,1676.22,-545.0,3,41,176
3042.0,1683.1,-593.0,3,41,176
2597.0,1567.6,-888.0,3,41,176
2862.0,1770.61,-656.0,3,41,176
2887.0,1480.77,-658.0,3,42,177
2932.0,1704.79,-669.0,3,42,177
2827.0,1742.44,-333.0,3,42,177
2737.0,1490.29,-560.0,3,25,111
2622.0,1676.44,-713.0,3,24,109
2742.0,1714.78,-575.0,3,42,177
2952.0,1526.66,-760.0,3,42,177
3152.0,1624.64,-646.0,3,42,177
2722.0,1668.75,-158.0,3,42,177
2722.0,1644.09,-717.0,3,42,177
2972.0,1622.34,-1008.0,3,42,177
2882.0,1588.09,-515.0,3,42,177
3052.0,1728.08,-590.0,3,42,177
2852.0,1804.31,-358.0,3,42,176
3027.0,1573.59,-618.0,3,42,176
2822.0,1627.62,-888.0,3,42,176
2677.0,1752.11,-558.0,3,42,176
2872.0,1611.28,-1073.0,3,42,177
3312.0,1740.91,-421.0,3,42,176
2872.0,1788.03,-618.0,3,42,177
3129.0,1847.16,-928.0,3,42,177
2734.0,1674.79,-713.0,3,42,177
3077.0,1641.44,-658.0,3,42,177
3107.0,1605.94,-728.0,3,43,178
traininig time: 8332.52507901
