best,average,min,species,neurons,links
10700.0,4145.53,774.0,7,27,52
10600.0,4547.07,542.0,7,27,52
10900.0,4631.72,706.0,7,27,52
10500.0,4577.23,742.0,7,27,58
10500.0,4977.49,642.0,8,29,57
11500.0,3865.27,642.0,8,29,56
10000.0,4819.54,706.0,8,34,73
10300.0,4919.88,742.0,8,27,58
11200.0,4554.23,742.0,8,34,73
10200.0,4570.06,742.0,8,28,53
10500.0,4321.22,906.0,9,31,68
11300.0,4309.47,542.0,9,35,74
11000.0,4654.0,542.0,9,35,74
11600.0,4917.26,442.0,10,31,68
10800.0,5084.74,834.0,10,35,74
11100.0,5086.76,870.0,10,31,67
11000.0,4692.35,606.0,10,31,67
12000.0,5121.85,770.0,9,31,67
11200.0,5147.7,642.0,9,36,75
11900.0,5658.8,742.0,9,31,67
11000.0,5749.08,542.0,9,32,72
11600.0,5786.05,542.0,9,32,72
11500.0,5691.92,706.0,8,31,67
11100.0,5746.31,642.0,8,32,72
11200.0,6037.43,642.0,8,37,76
10700.0,5422.33,742.0,9,31,68
11300.0,5671.02,706.0,8,31,68
11400.0,5590.19,642.0,8,39,94
12000.0,5631.76,742.0,8,31,68
11700.0,5587.58,906.0,8,37,76
11500.0,6232.83,870.0,8,31,68
11600.0,5488.63,742.0,8,31,68
11800.0,6215.94,642.0,8,31,68
11600.0,5523.93,642.0,8,33,73
11700.0,4973.5,606.0,8,31,68
10800.0,5660.42,742.0,8,31,68
11600.0,5493.91,742.0,8,39,94
11100.0,6147.06,742.0,8,31,68
11600.0,6669.06,642.0,7,31,68
12100.0,6072.25,642.0,7,31,68
11000.0,6331.68,906.0,7,33,73
11800.0,5598.87,742.0,7,31,69
12200.0,6613.31,742.0,8,31,69
11600.0,5615.41,906.0,7,38,77
11400.0,6059.5,770.0,7,38,77
11900.0,6123.58,742.0,8,39,94
11300.0,5992.09,970.0,7,34,75
10900.0,5691.64,742.0,7,39,95
10800.0,6165.07,966.0,7,39,95
10700.0,5466.4,806.0,8,31,69
11900.0,6425.61,906.0,8,34,74
11300.0,6381.1,906.0,7,35,75
12100.0,6645.73,1266.0,7,38,76
12300.0,6658.31,906.0,7,42,95
11200.0,7306.09,1070.0,7,42,95
12400.0,6779.08,906.0,7,34,75
11600.0,6851.42,742.0,7,34,75
11500.0,6813.88,938.0,7,35,76
12000.0,7316.79,774.0,6,34,75
11000.0,6551.13,806.0,6,31,69
11200.0,6750.91,906.0,6,42,95
11400.0,6479.79,806.0,6,31,69
11600.0,6154.19,1234.0,6,34,75
13300.0,6781.33,742.0,6,43,96
11500.0,6762.24,1330.0,6,39,96
11900.0,5977.68,938.0,6,39,96
12200.0,6950.33,642.0,6,34,75
11800.0,6476.96,706.0,7,34,76
11600.0,6861.74,742.0,7,34,76
11300.0,6823.19,1038.0,8,39,97
12100.0,6511.26,642.0,8,48,113
11300.0,6242.71,742.0,8,31,68
10900.0,6185.16,742.0,8,39,97
11300.0,6351.14,834.0,8,34,76
11500.0,6304.22,742.0,8,38,76
11100.0,6528.15,1266.0,8,39,97
12200.0,6308.61,706.0,8,48,112
10700.0,6322.71,806.0,8,39,97
11100.0,6359.47,738.0,9,35,77
11700.0,6398.09,906.0,9,35,77
11200.0,6327.98,1230.0,9,44,97
11800.0,6872.39,642.0,9,41,93
11700.0,6861.2,1106.0,8,38,93
10800.0,6174.05,1102.0,8,39,97
11000.0,6627.45,742.0,8,38,93
11800.0,6714.57,1130.0,8,31,67
11300.0,6657.24,742.0,8,38,77
12000.0,6811.64,706.0,8,38,93
11600.0,6407.0,806.0,8,31,67
11500.0,7036.3,1066.0,8,31,68
11800.0,6351.24,1070.0,8,31,68
11500.0,6872.98,838.0,8,45,99
11600.0,6550.82,906.0,8,45,99
11700.0,6104.93,938.0,8,48,113
11200.0,5770.54,602.0,7,38,77
12700.0,6471.48,806.0,7,38,77
11600.0,6239.7,1070.0,7,39,97
10900.0,5663.02,806.0,6,38,77
12500.0,5586.36,806.0,6,38,77
12200.0,5936.05,906.0,6,45,100
11300.0,5970.49,770.0,6,42,94
11600.0,5734.56,742.0,6,38,77
12300.0,6044.44,806.0,6,45,99
11700.0,6390.76,1038.0,6,38,93
11800.0,6106.63,670.0,6,42,94
11700.0,6373.46,902.0,6,38,93
11800.0,6667.81,970.0,6,42,94
11400.0,5879.15,806.0,6,38,77
11200.0,6225.32,806.0,6,42,93
12500.0,6394.1,870.0,6,38,93
11200.0,6563.75,706.0,6,45,99
11100.0,6676.61,534.0,6,45,99
11800.0,6647.55,742.0,7,38,77
11500.0,6428.91,706.0,6,38,77
12000.0,7307.27,798.0,6,45,99
11400.0,6733.6,1394.0,6,45,99
12400.0,6704.32,642.0,6,45,99
11600.0,6086.91,642.0,6,38,78
11200.0,6910.82,1202.0,6,42,94
12600.0,6119.09,542.0,6,45,99
12000.0,6000.75,906.0,6,45,99
11800.0,6567.74,738.0,6,47,122
12000.0,6524.87,806.0,6,45,99
11600.0,6054.09,874.0,6,47,122
11500.0,5888.03,1394.0,6,42,94
11500.0,6104.32,906.0,7,42,94
12000.0,6231.31,742.0,7,42,94
11800.0,6372.43,606.0,7,48,115
11500.0,6573.77,1002.0,6,45,99
11900.0,6032.08,906.0,6,38,78
11900.0,6750.37,742.0,6,42,94
11400.0,6339.62,906.0,6,45,99
11200.0,6443.92,1070.0,6,45,99
12600.0,6386.56,906.0,6,38,78
11100.0,6809.71,1162.0,6,47,114
11200.0,6385.07,742.0,6,38,78
11100.0,6653.06,1882.0,6,45,100
11500.0,5994.61,838.0,6,48,123
11400.0,5816.66,742.0,6,42,93
11200.0,6457.13,742.0,6,42,93
11900.0,6360.29,806.0,6,45,100
11800.0,5897.7,838.0,6,45,101
11300.0,6328.75,1002.0,7,48,123
11900.0,5603.11,642.0,7,45,101
11900.0,6364.1,642.0,7,45,101
13300.0,6344.93,774.0,7,48,123
11100.0,6414.03,642.0,7,49,120
11100.0,6580.82,542.0,6,48,123
11500.0,6504.92,742.0,6,47,115
10600.0,6174.86,1166.0,6,49,120
12200.0,6535.48,706.0,6,49,120
11600.0,5586.54,906.0,6,49,121
11100.0,6066.5,742.0,6,49,121
11900.0,5974.97,742.0,6,46,103
11100.0,6413.98,642.0,6,47,116
11700.0,6267.45,1070.0,6,50,125
11600.0,6589.89,742.0,6,50,125
11400.0,6290.07,742.0,7,50,125
11500.0,7185.83,906.0,7,50,125
12000.0,6905.8,742.0,6,51,127
11500.0,7162.21,906.0,6,46,103
traininig time: 9734.53846788
