best,average,min,species,neurons,links
3002.0,2051.7,-133.0,3,32,171
3002.0,1792.5,12.0,3,32,171
3002.0,1838.95,-1098.0,3,32,171
3002.0,1971.01,-578.0,3,32,171
3002.0,1852.39,-688.0,3,32,171
2991.0,1719.8,-1028.0,3,32,171
3028.0,1915.95,-423.0,3,32,171
3002.0,1920.97,-183.0,3,32,171
3344.0,1908.82,-608.0,3,32,171
3002.0,1870.78,-1063.0,3,32,172
3002.0,1954.22,-1098.0,3,32,171
3002.0,1815.87,-423.0,3,32,170
3002.0,1882.05,-898.0,3,32,171
3027.0,2060.84,-518.0,3,32,170
3002.0,1914.71,-1298.0,3,32,170
3382.0,1876.64,-700.0,3,32,170
3352.0,2032.25,-1098.0,2,32,170
3002.0,1860.3,-1098.0,2,32,170
3002.0,2043.82,-1098.0,2,32,170
3002.0,1996.82,-748.0,2,32,170
3085.0,1981.39,-1133.0,2,32,170
3224.0,1857.62,-803.0,2,32,170
3095.0,1898.09,-645.0,2,32,170
3002.0,2101.99,-1168.0,2,32,170
3032.0,1888.87,-258.0,2,32,170
3352.0,1987.18,-1168.0,2,32,170
3002.0,1927.58,-1098.0,2,32,170
3077.0,1905.24,-647.0,2,32,170
3352.0,2033.56,112.0,2,32,170
3352.0,1956.66,-1173.0,2,32,170
3002.0,1934.59,-103.0,2,32,170
3002.0,1959.74,-635.0,2,32,170
3041.0,2015.38,-316.0,2,32,170
3002.0,1805.14,-1098.0,2,32,170
3352.0,2054.99,-558.0,2,32,170
3002.0,1963.28,-564.0,2,32,170
3302.0,2028.2,-353.0,2,32,170
3302.0,2041.7,-573.0,2,32,170
3002.0,1866.02,-1168.0,2,32,170
3002.0,1918.23,-583.0,2,32,171
3002.0,1891.47,-1168.0,2,32,170
3002.0,1861.94,-763.0,2,33,172
3002.0,1931.27,-898.0,2,32,170
3102.0,1891.22,-1098.0,2,32,171
3002.0,2001.96,-1198.0,2,32,171
3302.0,1800.75,-1098.0,2,32,171
3002.0,1782.32,-1098.0,2,32,170
3002.0,2083.12,-288.0,2,32,171
3352.0,1742.07,-1133.0,2,32,171
3092.0,1903.02,-1098.0,2,32,171
3352.0,2023.99,-614.0,2,32,171
3002.0,1795.33,-1098.0,2,33,173
3340.0,1997.17,-386.0,2,33,172
3352.0,1840.5,-1168.0,2,32,171
3002.0,2022.08,-697.0,2,32,171
3282.0,2009.63,-1098.0,2,43,208
3002.0,1933.14,-268.0,2,32,171
3442.0,2268.13,-1098.0,2,43,208
3352.0,2070.0,-468.0,2,32,171
3047.0,1757.67,-606.0,2,32,171
3352.0,2067.93,-261.0,2,32,171
3027.0,2051.24,-624.0,2,43,208
3352.0,1972.7,-728.0,2,32,171
3352.0,2055.37,-575.0,2,32,171
3002.0,2103.44,-268.0,2,32,171
2995.0,1877.43,-616.0,2,43,209
3477.0,2011.82,-552.0,2,43,208
3312.0,2163.64,-413.0,2,43,209
3402.0,2040.53,-628.0,2,32,171
3152.0,1841.73,-768.0,2,32,171
3254.0,1996.45,-686.0,2,32,172
3352.0,2023.46,-853.0,2,32,171
3097.0,2050.61,-218.0,2,44,211
3352.0,2060.11,-1098.0,2,33,172
3347.0,2233.91,-1098.0,2,44,211
3062.0,2017.81,-1098.0,2,43,210
3152.0,2103.96,-518.0,2,33,172
3282.0,2191.59,-743.0,2,43,210
3097.0,1978.13,-538.0,2,43,210
3268.0,2119.31,-398.0,2,33,172
3032.0,2155.23,-288.0,2,43,211
3277.0,2014.63,-618.0,2,43,211
3352.0,1944.4,-638.0,2,33,172
3352.0,2180.65,-548.0,2,33,172
3282.0,2084.13,-582.0,2,43,211
3162.0,2199.84,-484.0,2,43,211
3162.0,2120.76,-460.0,2,43,211
3127.0,2053.11,-1098.0,2,43,211
3126.0,2106.3,-558.0,2,33,171
3347.0,2100.61,-643.0,2,43,211
3352.0,1965.93,-758.0,2,33,171
3302.0,1998.67,-693.0,2,33,171
3302.0,2026.75,-634.0,2,33,171
3377.0,2001.83,-629.0,2,43,212
3028.0,2099.72,-573.0,2,43,211
3352.0,1971.18,-888.0,2,33,171
3242.0,1954.39,-519.0,2,33,170
3352.0,2148.1,-500.0,2,33,171
3162.0,2002.95,-148.0,2,43,212
3352.0,2005.29,-637.0,2,33,171
3097.0,2049.65,-658.0,2,43,212
3337.0,2100.98,-766.0,2,43,212
3002.0,2165.99,-575.0,2,33,170
3082.0,1964.4,-1033.0,2,43,213
traininig time: 4652.39794397
