best,average,min,species,neurons,links
2177.0,1116.93,-483.0,9,31,27
2237.0,1147.14,-567.0,8,31,27
2416.0,1148.31,-515.0,9,29,22
2277.0,1155.83,-519.0,9,29,22
2652.0,1178.6,-623.0,9,31,27
2392.0,1223.06,-630.0,7,32,28
2327.0,1196.21,-325.0,7,31,27
2217.0,1157.32,-795.0,8,32,28
2207.0,1173.04,-424.0,7,32,28
2177.0,1155.75,-835.0,7,32,28
2382.0,1179.26,-239.0,7,32,28
2365.0,1202.67,-502.0,7,32,28
1862.0,1130.97,-413.0,8,35,30
2202.0,1111.29,-468.0,8,36,33
2142.0,1160.66,-1133.0,8,32,28
2257.0,1057.1,-656.0,8,32,28
2457.0,1230.43,-808.0,8,29,17
2087.0,1106.5,-809.0,8,33,19
2132.0,1120.26,-642.0,9,32,29
2090.0,1077.5,-469.0,10,36,33
2077.0,1117.96,-608.0,10,33,19
1972.0,1117.96,-443.0,11,32,29
1942.0,1048.75,-837.0,11,33,19
2337.0,1142.68,-687.0,11,33,20
2051.0,1172.49,-309.0,11,36,39
2661.0,1204.15,-198.0,11,29,17
2077.0,1199.71,-278.0,10,32,29
2362.0,1157.35,-299.0,10,36,39
2017.0,1226.27,-323.0,9,38,40
2137.0,1229.74,-48.0,8,33,20
2052.0,1156.15,-423.0,9,33,30
2252.0,1160.38,-25.0,9,33,30
1902.0,1176.71,-464.0,10,33,21
1982.0,1169.59,-448.0,10,33,30
2082.0,1079.8,-338.0,12,33,30
2033.0,1186.27,-45.0,12,33,30
2322.0,1189.54,61.0,12,37,40
2192.0,1190.28,-606.0,12,33,18
2106.0,1190.09,-18.0,12,38,39
1922.0,1148.77,6.0,12,33,22
2142.0,1256.78,402.0,11,37,40
2204.0,1181.3,-456.0,10,33,18
2122.0,1219.71,-623.0,10,38,39
2062.0,1296.92,-544.0,10,38,39
2392.0,1272.31,252.0,10,38,39
2302.0,1268.89,-167.0,11,38,39
2502.0,1239.27,-38.0,11,34,33
1778.0,1143.45,-297.0,11,33,23
2489.0,1081.05,-453.0,10,38,39
2292.0,1265.9,-229.0,9,40,48
2444.0,1314.33,57.0,9,34,33
2062.0,1261.72,177.0,9,38,39
2412.0,1218.38,22.0,9,37,41
2267.0,1283.4,-13.0,8,37,41
2452.0,1293.31,25.0,8,38,39
2167.0,1311.68,162.0,8,40,48
2482.0,1221.58,-805.0,8,38,39
2237.0,1342.36,292.0,8,38,39
2257.0,1347.9,-350.0,9,38,39
2194.0,1245.28,-98.0,9,33,23
2087.0,1197.66,-453.0,9,38,39
2229.0,1209.43,-461.0,9,34,33
2242.0,1250.73,282.0,9,38,39
2227.0,1262.27,-24.0,9,35,34
2687.0,1286.45,-213.0,9,39,45
2227.0,1253.29,-473.0,9,35,34
2127.0,1299.09,97.0,9,35,34
2252.0,1319.1,-87.0,9,35,34
2527.0,1220.02,-288.0,9,39,45
2171.0,1268.56,-519.0,9,39,45
2537.0,1359.95,-103.0,9,40,48
2292.0,1341.1,-93.0,9,39,45
2592.0,1307.18,-68.0,9,39,45
2647.0,1279.58,-305.0,9,37,42
2412.0,1305.19,-526.0,9,37,42
2442.0,1336.65,-376.0,7,35,34
2382.0,1349.44,-211.0,7,39,45
2461.0,1378.49,-618.0,7,37,42
2407.0,1383.26,-366.0,7,40,49
2557.0,1401.89,-288.0,7,39,45
2692.0,1380.9,-53.0,7,39,45
2572.0,1425.07,-668.0,7,37,41
2377.0,1396.68,-193.0,7,37,41
2397.0,1411.81,-580.0,7,39,45
2612.0,1458.04,-190.0,7,43,61
2607.0,1360.54,-117.0,7,39,45
2317.0,1334.9,-363.0,7,39,45
2402.0,1395.91,-100.0,7,35,34
2385.0,1297.08,-518.0,7,36,35
2212.0,1500.29,-232.0,7,36,35
2487.0,1383.91,-276.0,7,43,61
2447.0,1327.09,-613.0,7,37,42
2474.0,1365.59,-368.0,7,39,44
2192.0,1283.84,-138.0,7,41,53
2627.0,1229.05,-317.0,7,40,46
2397.0,1280.84,-515.0,6,40,46
2602.0,1269.31,-359.0,6,43,61
2487.0,1278.65,-206.0,6,40,46
2402.0,1373.69,137.0,6,40,46
2572.0,1330.69,-140.0,6,41,47
2632.0,1354.24,2.0,6,40,46
2677.0,1273.46,-334.0,6,40,46
2552.0,1388.81,-561.0,6,40,46
2732.0,1369.59,-228.0,6,40,46
2402.0,1308.55,-341.0,6,40,47
2447.0,1336.42,-308.0,6,37,44
2462.0,1347.28,-323.0,6,40,47
2507.0,1316.11,-663.0,6,40,51
2174.0,1324.43,-383.0,6,37,45
2447.0,1295.01,-378.0,6,40,47
2837.0,1344.52,-458.0,6,40,47
2227.0,1332.69,-437.0,7,40,47
2512.0,1283.93,-956.0,7,40,47
2852.0,1279.93,-422.0,7,40,47
2747.0,1357.42,-33.0,7,40,47
2437.0,1361.12,-328.0,7,40,47
2352.0,1272.16,-564.0,7,40,47
2417.0,1241.06,-455.0,7,43,60
2457.0,1337.79,-453.0,7,40,47
2612.0,1267.71,-186.0,7,40,47
2542.0,1444.08,292.0,7,37,44
2502.0,1354.96,-398.0,7,43,70
2247.0,1314.16,-313.0,6,37,44
2652.0,1335.54,-368.0,6,37,44
2457.0,1417.55,-707.0,5,43,60
2517.0,1344.29,-668.0,5,43,71
2319.0,1189.35,-526.0,5,43,60
2277.0,1218.17,-798.0,5,43,60
2492.0,1221.34,-627.0,5,43,70
2292.0,1234.87,-245.0,5,43,70
2477.0,1401.12,-279.0,5,37,45
2542.0,1312.84,-88.0,5,43,59
2892.0,1351.69,112.0,5,43,71
2357.0,1434.57,97.0,5,43,70
2357.0,1438.46,-558.0,5,43,59
2642.0,1333.39,-478.0,5,43,59
2547.0,1401.42,-408.0,5,43,71
2247.0,1377.7,-259.0,5,37,47
2400.0,1426.03,-848.0,5,43,59
2412.0,1347.69,-658.0,5,43,58
2557.0,1454.71,-683.0,5,43,58
2412.0,1418.05,-484.0,5,43,58
2687.0,1355.82,-1113.0,5,37,47
2457.0,1415.84,-533.0,5,43,58
2602.0,1507.2,-58.0,5,40,46
2417.0,1392.35,-299.0,5,40,46
2262.0,1429.59,-126.0,5,37,47
2392.0,1407.31,-378.0,5,37,47
2532.0,1356.86,-557.0,5,43,58
2647.0,1365.93,-263.0,5,37,47
2582.0,1338.34,-246.0,5,40,46
2592.0,1316.43,-635.0,5,43,58
2952.0,1432.54,242.0,5,43,58
2492.0,1451.94,-348.0,5,37,47
2707.0,1510.05,-167.0,5,40,46
2597.0,1481.79,-604.0,5,40,46
2487.0,1416.43,-527.0,4,43,58
2292.0,1315.74,-633.0,4,43,58
2507.0,1385.27,-123.0,4,43,58
2542.0,1316.96,-1033.0,4,43,58
2892.0,1434.43,-365.0,4,43,70
2537.0,1391.08,-413.0,4,43,58
2427.0,1523.65,-348.0,4,40,46
2517.0,1443.22,-433.0,4,43,59
2307.0,1339.54,-658.0,4,44,71
2417.0,1413.05,-525.0,4,44,71
2737.0,1344.39,-141.0,4,43,59
2867.0,1299.62,-293.0,4,43,59
2442.0,1417.82,-418.0,4,45,72
2637.0,1482.74,-673.0,4,45,72
2732.0,1495.78,-658.0,4,43,59
2472.0,1316.75,-103.0,4,43,59
2897.0,1432.19,-628.0,4,43,59
2452.0,1442.64,-223.0,4,43,59
2727.0,1488.24,-268.0,4,43,58
2607.0,1385.02,-308.0,4,46,73
2562.0,1412.74,-520.0,4,43,58
2482.0,1485.54,-629.0,4,43,58
2342.0,1393.99,-523.0,4,40,46
2442.0,1454.73,-626.0,5,43,58
2762.0,1283.69,-648.0,4,46,73
2607.0,1413.77,-820.0,4,43,58
2837.0,1420.04,-522.0,4,43,58
2547.0,1358.54,-523.0,4,46,73
2527.0,1467.22,-346.0,4,46,73
2422.0,1410.08,-501.0,3,43,50
2732.0,1586.69,422.0,3,46,73
2552.0,1461.95,-198.0,3,43,58
2672.0,1477.77,207.0,3,46,73
3127.0,1623.03,-73.0,3,43,58
2787.0,1471.21,-143.0,3,43,58
2662.0,1464.65,-260.0,3,43,58
3002.0,1534.96,-21.0,3,46,73
2502.0,1508.02,-553.0,3,43,58
2657.0,1498.61,-267.0,3,43,58
2897.0,1531.83,-108.0,3,46,74
2857.0,1515.32,-413.0,3,46,74
2726.0,1602.65,272.0,3,46,73
3127.0,1491.02,-173.0,3,43,58
2537.0,1417.28,-431.0,3,46,73
2633.0,1499.38,-458.0,3,46,73
2697.0,1478.23,-423.0,3,46,73
2692.0,1453.73,-161.0,3,46,73
2592.0,1428.7,-928.0,3,43,58
2442.0,1420.26,-386.0,3,43,58
2647.0,1420.98,-228.0,3,43,58
2317.0,1469.74,-798.0,4,46,73
2552.0,1334.83,-558.0,4,46,73
2322.0,1331.08,-548.0,4,43,58
2517.0,1420.69,-134.0,4,46,73
2220.0,1373.56,-609.0,4,43,58
2377.0,1329.8,-573.0,4,43,58
2702.0,1397.63,67.0,4,46,74
2447.0,1356.37,-380.0,4,46,74
2732.0,1493.15,165.0,4,43,58
2432.0,1417.91,-686.0,4,46,74
2407.0,1476.41,-468.0,4,44,59
2526.0,1428.43,112.0,4,46,74
2527.0,1487.6,222.0,4,47,75
2612.0,1309.38,-223.0,4,46,74
2267.0,1355.63,-238.0,4,46,74
2527.0,1426.48,-403.0,4,46,74
2822.0,1457.88,-378.0,4,46,74
2562.0,1409.0,344.0,4,44,59
2642.0,1501.23,-199.0,4,44,59
2737.0,1465.14,137.0,4,46,74
2707.0,1487.42,477.0,4,46,74
2832.0,1479.29,-358.0,4,46,74
2352.0,1526.13,247.0,4,44,59
2437.0,1437.0,153.0,4,44,59
2657.0,1423.5,-438.0,4,44,59
2952.0,1521.87,32.0,4,46,75
2422.0,1417.15,-848.0,5,44,59
2692.0,1245.09,-518.0,4,46,75
2742.0,1566.22,132.0,4,46,76
2567.0,1473.41,-92.0,4,44,60
2712.0,1409.74,-658.0,4,44,60
2462.0,1418.32,-758.0,4,46,76
2557.0,1401.95,-10.0,4,46,76
2682.0,1373.91,-509.0,4,44,60
2757.0,1408.29,-548.0,4,46,77
2702.0,1290.13,-513.0,4,46,77
2272.0,1320.03,-194.0,4,46,77
2534.0,1325.68,-219.0,4,48,79
2032.0,1290.84,477.0,3,48,79
2297.0,1367.16,400.0,3,45,62
2517.0,1300.92,-723.0,3,45,62
2462.0,1393.64,227.0,3,45,61
2517.0,1387.6,232.0,3,48,80
2432.0,1359.89,-308.0,3,45,61
2352.0,1428.76,-13.0,3,51,100
2462.0,1371.98,-453.0,3,45,61
2577.0,1482.13,527.0,3,51,100
2757.0,1506.94,388.0,3,51,100
2302.0,1527.09,607.0,3,45,61
2322.0,1528.24,-128.0,3,45,61
2587.0,1439.4,-388.0,3,45,61
2317.0,1445.96,-118.0,3,45,61
2534.0,1507.97,-378.0,3,52,102
2722.0,1524.06,82.0,3,52,102
2477.0,1454.93,-108.0,3,45,61
2667.0,1452.92,177.0,3,45,61
2667.0,1407.2,-528.0,3,45,61
2522.0,1448.0,-617.0,3,45,61
2552.0,1519.9,-673.0,3,45,61
2782.0,1560.68,-754.0,3,45,61
2697.0,1557.03,-894.0,3,52,103
2647.0,1594.41,371.0,3,53,104
2957.0,1562.68,314.0,3,45,61
2402.0,1466.91,-593.0,3,45,61
2832.0,1612.83,-753.0,3,45,61
2387.0,1359.37,-98.0,3,45,62
2577.0,1449.14,-193.0,3,52,102
2436.0,1541.4,245.0,3,52,102
2497.0,1491.67,-168.0,3,49,81
2327.0,1425.59,-558.0,3,49,81
2327.0,1517.18,208.0,3,45,61
2607.0,1543.57,187.0,3,52,102
2602.0,1522.02,-698.0,3,52,103
2377.0,1630.88,-103.0,3,45,63
3237.0,1653.14,-923.0,3,52,104
3012.0,1808.85,-598.0,3,52,103
2842.0,1833.43,122.0,3,52,103
2797.0,1720.96,-678.0,3,52,103
2970.0,1855.61,375.0,3,52,103
3157.0,1836.29,-683.0,3,45,62
3132.0,1805.74,82.0,3,52,103
3217.0,1799.3,730.0,3,52,103
3252.0,1868.0,-438.0,3,52,103
2982.0,1806.39,-748.0,3,52,103
2889.0,1848.96,602.0,3,52,104
3142.0,1829.51,192.0,3,52,103
2842.0,1725.7,-658.0,3,52,105
3007.0,1799.73,193.0,3,52,103
2872.0,1886.15,-602.0,3,52,103
2827.0,1859.66,-22.0,3,52,103
2867.0,1845.11,-805.0,3,52,103
2917.0,1873.25,82.0,3,52,103
3247.0,1765.38,-648.0,3,45,64
3062.0,1837.86,274.0,3,52,104
3149.0,1873.4,5.0,3,45,64
2927.0,1775.98,-311.0,3,45,64
3002.0,1700.15,-558.0,3,52,104
3097.0,1863.04,-313.0,3,52,105
3138.0,1756.98,-868.0,3,52,105
2842.0,1859.45,688.0,3,45,64
3012.0,1876.56,-138.0,3,52,105
2912.0,1808.72,-637.0,3,45,64
3202.0,1766.7,-653.0,3,52,105
2967.0,1809.01,-658.0,3,45,64
2762.0,1876.39,466.0,3,52,105
2922.0,1771.18,-558.0,3,45,64
3037.0,1912.46,407.0,3,52,105
2957.0,1843.6,-528.0,3,52,105
3142.0,1927.08,632.0,3,52,105
3201.0,1954.16,426.0,3,52,105
3237.0,1808.09,145.0,3,45,65
2969.0,1797.48,58.0,3,53,106
2922.0,1739.88,364.0,3,52,105
3132.0,1729.22,2.0,3,52,105
2907.0,1766.66,-269.0,3,52,105
3027.0,1814.46,632.0,3,52,105
3117.0,1926.92,610.0,3,52,105
2877.0,1766.92,-338.0,3,45,66
2872.0,1864.38,-288.0,3,45,66
3107.0,1876.89,-838.0,3,45,66
2805.0,1716.08,-253.0,3,52,105
2837.0,1809.98,117.0,3,52,105
2915.0,1843.35,-168.0,3,52,105
2982.0,1850.08,-408.0,3,52,105
3277.0,1933.93,-558.0,3,45,66
2814.0,1782.9,-63.0,3,52,105
2712.0,1803.26,-431.0,3,52,105
2962.0,1737.25,-748.0,3,52,105
2824.0,1782.65,-635.0,3,52,105
3112.0,1808.7,-558.0,3,52,105
2855.0,1687.88,-761.0,3,45,66
2953.0,1681.41,-3.0,3,52,105
2972.0,1738.41,662.0,3,45,66
2993.0,1677.66,-283.0,3,52,105
3187.0,1701.44,42.0,3,52,105
3017.0,1867.73,577.0,3,52,105
2967.0,1840.39,605.0,3,52,105
3042.0,1821.25,-528.0,3,52,105
2882.0,1874.37,559.0,3,45,66
3397.0,1840.29,-373.0,3,52,105
3067.0,1854.22,542.0,3,52,106
2767.0,1786.71,-618.0,3,52,106
3194.0,1852.02,472.0,3,45,66
2902.0,1767.25,67.0,3,52,106
2867.0,1795.65,-323.0,3,52,106
3077.0,1871.11,96.0,3,52,106
2987.0,1850.49,347.0,3,52,106
2937.0,1763.93,-678.0,3,52,106
2732.0,1686.62,487.0,3,52,106
3117.0,1879.67,222.0,3,52,106
3142.0,1813.41,-578.0,3,52,106
3107.0,1949.83,82.0,3,52,106
3042.0,1803.62,-853.0,3,45,65
3022.0,1836.11,-383.0,3,45,64
2772.0,1802.73,-543.0,3,45,64
3012.0,1832.42,26.0,2,45,64
2947.0,1870.39,377.0,2,52,106
3207.0,1864.09,72.0,2,53,107
3082.0,1770.43,376.0,2,52,106
2812.0,1896.35,377.0,2,53,108
3072.0,1915.06,-68.0,2,53,108
2982.0,1977.89,517.0,2,53,108
3107.0,2027.42,442.0,2,53,109
3137.0,1916.55,772.0,2,53,109
3257.0,2027.85,187.0,2,45,64
3159.0,1896.61,804.0,2,53,108
3117.0,1932.46,507.0,2,53,108
3057.0,1920.64,-300.0,2,53,109
3372.0,1928.07,277.0,2,54,109
2982.0,1988.17,-278.0,2,45,64
3012.0,2018.07,237.0,2,45,64
2997.0,1955.08,127.0,2,45,64
3037.0,1880.3,-649.0,2,54,109
3112.0,2038.49,282.0,2,45,64
3079.0,1957.54,631.0,2,45,65
3542.0,1972.17,552.0,2,45,65
3117.0,1878.77,-198.0,2,54,110
3232.0,2041.42,-525.0,2,54,110
2947.0,2000.79,862.0,2,45,65
2952.0,2044.28,-1053.0,2,54,110
2987.0,2012.98,107.0,2,45,65
3097.0,1982.02,699.0,2,54,110
2972.0,1981.69,334.0,2,54,111
2947.0,1916.16,-558.0,2,54,111
3012.0,1934.74,76.0,2,54,111
3027.0,1942.15,-502.0,2,54,111
3077.0,1963.41,-208.0,2,54,111
3122.0,1866.55,142.0,2,45,65
2970.0,1990.0,517.0,2,54,111
3167.0,2057.34,-178.0,2,45,65
3112.0,1942.72,542.0,2,54,111
3732.0,1918.2,-198.0,2,55,112
3032.0,1861.01,-1018.0,2,55,112
3122.0,1905.64,-581.0,2,45,65
3352.0,2034.53,-198.0,2,45,65
3022.0,1987.99,-398.0,2,55,112
3044.0,1966.17,-778.0,2,45,65
3122.0,2067.54,-198.0,2,45,65
3212.0,1994.29,-227.0,2,55,112
3277.0,1946.88,-236.0,2,55,112
3302.0,2146.24,-196.0,2,45,66
3027.0,2066.61,-198.0,2,55,112
2930.0,1830.6,-593.0,2,55,112
3232.0,2014.34,-198.0,2,45,65
3152.0,2046.88,-423.0,2,45,65
3272.0,1939.13,-483.0,2,55,112
3287.0,2041.94,-498.0,2,45,65
3182.0,1953.6,-913.0,2,55,112
3257.0,2006.46,-623.0,2,55,112
3167.0,1997.93,-198.0,2,55,112
2947.0,1837.68,-713.0,2,55,112
3027.0,2083.71,-198.0,2,55,112
3437.0,2060.79,-918.0,2,45,64
3052.0,1893.48,-198.0,2,55,112
2955.0,1978.19,-528.0,2,55,112
3562.0,2139.48,-275.0,2,45,64
3022.0,1937.82,-378.0,2,45,65
3407.0,1998.2,-482.0,2,55,112
3072.0,2028.87,-706.0,2,55,112
2927.0,2034.25,-208.0,2,45,65
3357.0,2093.71,-529.0,2,56,113
3096.0,2007.02,-368.0,2,56,113
3272.0,2122.26,87.0,2,56,113
3202.0,2053.37,-580.0,2,46,66
3002.0,2033.69,-1018.0,2,46,66
3123.0,1874.86,-564.0,2,45,66
3307.0,2075.84,-107.0,2,45,66
3242.0,2000.72,-395.0,2,46,66
2962.0,2012.44,-378.0,2,45,66
3152.0,1721.67,-653.0,2,46,66
3295.0,1998.67,-638.0,2,56,113
3077.0,1886.06,-549.0,2,46,66
3087.0,1901.66,-388.0,2,46,66
3347.0,2047.33,-1088.0,2,46,66
3227.0,2041.1,22.0,2,46,66
3017.0,2019.2,-243.0,2,46,66
2907.0,2107.92,902.0,2,56,114
2807.0,1891.77,206.0,2,56,114
3337.0,1957.34,-198.0,2,56,114
3142.0,1889.7,-582.0,2,46,66
3282.0,1972.4,-738.0,2,56,115
3252.0,2044.71,-480.0,2,46,66
3062.0,1998.4,-179.0,2,56,115
3237.0,1927.52,-485.0,2,46,66
3682.0,2091.48,-401.0,2,46,66
3152.0,2076.03,-347.0,2,56,115
3277.0,2050.01,-508.0,2,46,67
3042.0,1992.3,-713.0,2,46,67
2907.0,2047.61,-178.0,2,46,67
3017.0,1958.41,-544.0,2,56,116
2937.0,1932.32,-532.0,2,46,67
3242.0,1955.49,28.0,2,56,115
3107.0,1827.22,-1088.0,2,47,68
3237.0,2069.61,-643.0,2,57,116
3032.0,2026.71,-545.0,2,56,115
3117.0,1954.46,-348.0,2,47,68
3512.0,2001.11,-72.0,2,47,68
3232.0,2081.16,-58.0,2,47,68
3052.0,1968.49,-497.0,2,48,69
3437.0,1932.64,-562.0,2,56,115
2986.0,2012.1,-551.0,2,48,69
3467.0,2074.36,-198.0,2,48,69
2872.0,2043.34,-333.0,2,56,115
3087.0,1974.01,-407.0,2,48,69
3172.0,2085.95,37.0,2,48,70
3012.0,1905.37,-597.0,3,56,114
3137.0,2096.9,-237.0,2,56,114
3041.0,1904.31,-608.0,2,49,71
3047.0,1984.83,-453.0,2,56,113
3081.0,2038.2,-580.0,2,56,113
3102.0,1983.83,-680.0,2,49,71
3122.0,1943.96,-568.0,2,49,72
3077.0,1942.57,-469.0,3,49,72
3167.0,1725.53,-1043.0,3,49,72
2842.0,1855.36,-518.0,3,56,111
2877.0,1806.06,-591.0,3,49,72
3037.0,1845.75,-222.0,3,56,111
2977.0,1726.35,-561.0,3,56,111
3268.0,1640.54,-712.0,3,49,72
2937.0,1831.4,-563.0,3,49,73
3342.0,1809.99,-406.0,3,49,72
2977.0,1834.05,-593.0,3,49,72
3202.0,1788.93,-307.0,3,49,72
3292.0,1818.73,-574.0,3,50,74
3532.0,1956.51,-348.0,3,50,75
3107.0,1821.04,-531.0,3,50,74
3162.0,1799.54,-507.0,3,50,75
3087.0,1875.3,-265.0,3,56,111
3072.0,1984.78,-580.0,3,50,74
3217.0,1906.77,-470.0,3,51,75
3042.0,1921.03,-37.0,3,50,74
3062.0,1861.45,-568.0,3,50,74
2922.0,1915.98,-94.0,3,56,111
3612.0,1835.73,-158.0,3,50,74
3062.0,1935.49,-198.0,3,50,76
3097.0,1776.72,-518.0,3,50,74
3077.0,1682.15,-537.0,2,56,111
2937.0,1773.67,-330.0,2,56,111
3132.0,1725.93,-175.0,2,56,111
3227.0,1579.97,-582.0,2,56,111
3267.0,1709.51,-598.0,2,56,112
2880.0,1744.17,-778.0,2,57,112
2801.0,1729.55,-118.0,2,57,112
3012.0,1759.86,-494.0,2,57,114
3177.0,1659.26,-393.0,2,57,114
3027.0,1612.45,-581.0,2,57,114
3162.0,1738.03,-1088.0,2,57,114
3032.0,1767.46,-433.0,2,57,114
3027.0,1814.76,-414.0,2,57,115
3297.0,1784.18,-563.0,2,57,115
2762.0,1778.9,-436.0,2,64,139
2977.0,1561.11,-656.0,2,57,115
3367.0,1836.73,-145.0,2,57,115
2872.0,1784.81,-313.0,2,57,115
3012.0,1808.9,-713.0,2,57,117
2992.0,1799.42,-679.0,2,57,115
3232.0,1684.27,-478.0,2,57,115
3107.0,1795.6,-487.0,2,57,115
3362.0,1827.88,-298.0,2,57,115
3142.0,1843.54,-704.0,2,57,115
3132.0,1966.0,-138.0,2,57,115
2957.0,1847.71,-596.0,2,57,115
3147.0,1896.21,-623.0,2,64,138
3042.0,1927.62,1.0,2,64,138
3022.0,1715.8,-808.0,2,57,115
3152.0,1992.73,-3.0,2,58,116
2932.0,1921.08,-452.0,2,58,116
3137.0,2022.33,549.0,2,58,116
3217.0,1991.53,135.0,2,64,138
3167.0,1939.24,-198.0,2,58,116
3007.0,1879.44,-620.0,2,58,116
2947.0,1931.65,-323.0,2,58,116
3088.0,1858.31,-488.0,2,58,116
2857.0,1908.48,-553.0,2,58,117
3162.0,1893.23,-574.0,2,58,116
2827.0,1781.45,-468.0,2,58,116
3128.0,1770.32,-583.0,2,58,116
3197.0,1934.41,-948.0,2,64,138
3022.0,1832.76,-504.0,2,58,116
3347.0,1861.25,-295.0,2,58,116
3132.0,1892.76,-662.0,2,66,146
2942.0,1857.04,-370.0,2,58,116
3077.0,1811.57,-283.0,2,58,116
2942.0,1674.24,-628.0,2,58,116
3032.0,1797.23,107.0,2,59,117
3077.0,1824.83,-488.0,2,59,117
2917.0,1774.12,-511.0,2,59,117
2992.0,1910.38,-245.0,2,59,117
3052.0,1752.57,-509.0,2,59,118
3322.0,1959.48,410.0,2,59,118
2807.0,1874.21,39.0,2,64,138
3107.0,1813.32,-676.0,2,64,138
2972.0,1913.11,-625.0,2,64,138
3057.0,2001.82,116.0,2,59,118
3107.0,1904.87,621.0,2,59,120
3007.0,2018.03,-405.0,2,59,120
2892.0,1929.97,-317.0,2,59,121
3232.0,1716.92,-808.0,2,64,138
3107.0,1903.92,-118.0,2,59,118
3117.0,1936.87,-146.0,2,64,138
3072.0,1857.34,-567.0,2,59,119
3102.0,2035.14,-222.0,2,59,119
3077.0,1892.75,287.0,2,59,119
3097.0,1927.66,779.0,2,59,119
2952.0,1944.66,-208.0,2,59,119
3162.0,1882.36,-64.0,2,59,119
3122.0,2017.28,715.0,2,64,138
3232.0,1945.22,333.0,2,59,119
3217.0,1924.71,528.0,2,59,119
3097.0,1820.52,-464.0,2,59,119
3095.0,1902.42,252.0,2,59,119
2947.0,1789.43,557.0,2,59,119
3207.0,1927.25,533.0,2,59,119
2827.0,1881.85,-553.0,2,59,119
3292.0,1843.0,247.0,2,59,121
3142.0,1887.16,607.0,2,59,121
2932.0,1944.83,448.0,2,59,120
3037.0,2012.89,1040.0,2,59,120
3352.0,1839.36,-383.0,2,59,121
3142.0,1821.84,237.0,2,59,121
3007.0,1865.41,362.0,2,59,121
2726.0,1705.16,-1018.0,2,59,121
3217.0,1821.34,287.0,2,60,123
3072.0,1888.75,417.0,2,60,123
3097.0,1863.83,-654.0,2,59,122
3066.0,1875.15,-393.0,3,59,122
2812.0,1787.97,655.0,2,60,123
3042.0,1883.4,437.0,2,60,123
3172.0,2032.85,307.0,2,60,123
2982.0,1938.64,-244.0,2,60,123
3122.0,1957.81,727.0,2,60,123
2877.0,1877.08,574.0,2,61,124
3197.0,1898.31,-88.0,2,61,124
3182.0,1908.52,744.0,2,64,139
2812.0,1916.25,742.0,2,60,123
traininig time: 15335.3387389
