best,average,min,species,neurons,links
2872.0,1187.47,-923.0,7,24,108
2654.0,1378.48,-418.0,7,24,108
2563.0,1336.04,-458.0,7,23,112
2362.0,1254.84,-778.0,7,24,108
2987.0,1210.95,-783.0,7,23,112
2843.0,1230.75,-503.0,7,24,113
2673.0,1249.46,-822.0,8,24,113
2767.0,1258.01,-606.0,8,24,108
3142.0,1212.77,-483.0,8,24,108
2676.0,1199.13,-633.0,8,24,108
2761.0,1339.13,-588.0,8,24,108
2722.0,1234.54,-824.0,8,24,108
2748.0,1327.1,-346.0,8,24,113
2626.0,1195.44,-374.0,8,24,108
2972.0,1301.77,-507.0,8,24,108
2588.0,1342.05,-518.0,8,24,108
2925.0,1343.96,-1053.0,8,24,108
3352.0,1368.12,-653.0,8,24,108
2847.0,1345.62,-573.0,8,24,113
2992.0,1470.36,-713.0,8,24,113
2967.0,1196.68,-1098.0,8,24,109
2947.0,1223.02,-818.0,8,24,109
2817.0,1303.62,-818.0,8,24,109
2697.0,1303.55,-423.0,8,24,113
2722.0,1336.5,-504.0,8,24,113
2681.0,1328.2,-358.0,8,24,109
2657.0,1180.66,-643.0,7,21,104
3142.0,1310.39,-273.0,7,24,109
2862.0,1399.56,-633.0,7,24,109
2512.0,1409.54,-555.0,6,24,109
2555.0,1393.34,-463.0,6,24,109
3315.0,1360.92,-238.0,6,24,109
2907.0,1462.27,-658.0,6,24,113
3212.0,1404.79,-558.0,6,24,109
3292.0,1421.09,-93.0,6,24,109
3077.0,1363.59,-337.0,6,24,109
2791.0,1526.14,-288.0,6,21,105
3406.0,1389.26,-641.0,6,24,109
3000.0,1408.21,-153.0,6,24,109
2785.0,1422.84,-660.0,6,24,109
2632.0,1380.35,-491.0,6,24,109
2932.0,1383.06,-619.0,6,24,109
2835.0,1447.52,-438.0,7,24,109
2722.0,1437.33,-91.0,7,24,109
3116.0,1420.99,-430.0,7,24,110
3322.0,1411.77,-1008.0,7,24,110
2957.0,1415.21,-703.0,7,24,110
3242.0,1397.53,-305.0,8,24,110
3077.0,1287.29,-624.0,8,24,110
3107.0,1354.55,-703.0,9,24,114
3408.0,1388.27,-427.0,7,24,114
3192.0,1390.14,-452.0,7,24,110
3122.0,1524.03,-333.0,7,24,114
3142.0,1567.29,-424.0,7,24,112
3287.0,1474.79,-574.0,8,24,112
3422.0,1258.77,-1079.0,9,24,112
2732.0,1294.72,-669.0,9,24,112
2802.0,1326.74,-550.0,9,24,112
2992.0,1362.66,322.0,9,24,112
3407.0,1299.67,-428.0,9,24,113
3276.0,1323.33,-233.0,9,24,112
3142.0,1372.71,-433.0,9,24,112
2822.0,1410.06,-568.0,9,24,112
2742.0,1419.41,-728.0,8,24,116
3396.0,1421.51,-314.0,8,24,116
3197.0,1394.8,-311.0,8,24,112
2872.0,1449.81,-787.0,8,24,112
2677.0,1326.18,-668.0,8,24,112
2821.0,1470.62,-683.0,8,24,117
2867.0,1590.0,-637.0,8,24,117
3077.0,1481.33,-298.0,8,24,117
3506.0,1359.19,-901.0,8,24,113
3111.0,1580.85,-63.0,8,24,117
3132.0,1424.96,-613.0,8,30,138
3286.0,1465.45,-755.0,8,30,138
2752.0,1416.38,-87.0,8,24,113
2952.0,1358.2,-988.0,8,24,117
3702.0,1458.13,-124.0,8,30,140
3912.0,1578.86,-236.0,8,30,140
3132.0,1473.91,-873.0,8,24,113
2957.0,1527.91,-313.0,8,24,113
2756.0,1464.45,-582.0,8,28,132
2967.0,1559.19,309.0,8,30,141
3142.0,1474.52,-883.0,8,24,113
2872.0,1490.92,-623.0,8,24,114
3102.0,1387.16,-483.0,8,24,114
2737.0,1372.72,-660.0,8,24,114
2922.0,1443.12,-183.0,8,30,141
3151.0,1373.52,-1098.0,8,28,132
2932.0,1492.44,-598.0,8,24,118
3146.0,1388.56,-852.0,8,24,118
3002.0,1372.29,-659.0,8,28,131
3207.0,1414.58,-615.0,8,30,141
2887.0,1399.5,-568.0,8,24,113
2942.0,1483.38,-473.0,8,30,141
2952.0,1505.09,-758.0,9,24,119
3545.0,1288.55,-922.0,9,24,113
2857.0,1459.09,-896.0,9,24,113
3057.0,1393.31,-595.0,8,30,141
3122.0,1508.78,-511.0,8,30,141
2951.0,1304.26,-448.0,8,24,113
3115.0,1466.45,-776.0,8,28,131
3566.0,1455.75,-678.0,8,32,148
3204.0,1430.08,-358.0,8,24,114
3033.0,1538.09,-348.0,8,28,131
2816.0,1455.35,-816.0,8,23,106
2932.0,1413.46,-258.0,8,24,114
3297.0,1503.62,-988.0,7,24,115
3637.0,1540.8,-508.0,6,24,115
3152.0,1484.14,-1098.0,6,24,115
3103.0,1726.75,-338.0,6,30,143
3302.0,1599.93,-816.0,6,24,116
3072.0,1527.48,-358.0,7,30,143
3298.0,1408.44,-348.0,7,30,143
3318.0,1565.52,-488.0,7,32,148
3312.0,1525.21,-858.0,7,28,131
3687.0,1624.84,-875.0,7,28,131
3326.0,1524.55,-738.0,7,30,143
2752.0,1628.07,-766.0,7,30,143
3142.0,1616.33,-288.0,7,28,131
2917.0,1651.99,-485.0,7,32,148
3081.0,1550.99,-1068.0,7,28,131
3142.0,1570.97,-58.0,7,24,116
3247.0,1453.5,-976.0,7,28,132
3632.0,1612.42,-83.0,6,24,116
3072.0,1754.42,-512.0,6,28,132
3231.0,1714.98,-457.0,6,24,115
3327.0,1618.42,-822.0,6,30,143
3357.0,1566.79,-942.0,7,30,145
3272.0,1560.72,-593.0,6,24,115
3426.0,1584.75,-908.0,6,24,115
3389.0,1477.17,-1198.0,6,30,143
2917.0,1598.13,-1017.0,6,30,146
3052.0,1548.43,-1017.0,6,32,147
3267.0,1583.16,-724.0,6,30,143
2912.0,1463.11,-818.0,6,30,143
3202.0,1622.68,-333.0,6,30,143
3648.0,1743.24,-853.0,6,24,116
3208.0,1581.49,-245.0,6,30,143
3222.0,1625.29,-898.0,6,30,143
3291.0,1691.49,-1047.0,6,24,115
3171.0,1597.12,-243.0,6,24,116
3282.0,1428.85,-625.0,6,30,143
2906.0,1562.23,-794.0,6,25,116
3542.0,1554.16,-535.0,6,25,116
3077.0,1688.56,-901.0,6,31,144
3077.0,1678.8,-758.0,6,31,144
3447.0,1717.17,-572.0,6,29,133
3177.0,1710.66,-1009.0,6,32,147
3067.0,1646.08,-1253.0,7,31,144
3002.0,1430.65,-978.0,7,25,116
3044.0,1524.27,-288.0,7,31,145
2977.0,1438.19,-778.0,7,29,131
3891.0,1473.72,-58.0,7,25,117
3097.0,1554.75,-493.0,6,30,132
3267.0,1559.88,-953.0,6,25,117
2972.0,1592.75,-987.0,6,30,131
3047.0,1583.14,-533.0,7,25,118
2782.0,1481.84,-725.0,7,25,118
2922.0,1639.54,-932.0,7,31,145
3037.0,1509.57,-658.0,7,32,146
2957.0,1706.31,417.0,7,25,118
3427.0,1513.53,-378.0,8,25,118
2852.0,1565.66,-564.0,8,31,146
2752.0,1496.06,-104.0,8,25,118
3347.0,1625.42,-838.0,8,25,118
3577.0,1508.44,-575.0,8,31,149
2926.0,1606.79,-73.0,9,31,146
2715.0,1453.9,-843.0,8,31,149
3186.0,1693.83,-642.0,8,31,147
3176.0,1608.55,-551.0,8,25,118
3227.0,1544.06,-457.0,8,25,118
2907.0,1561.85,-528.0,8,25,118
3452.0,1623.4,-403.0,8,25,118
3214.0,1617.07,-76.0,8,31,147
3172.0,1520.54,-558.0,8,25,118
3147.0,1720.37,-461.0,8,31,147
3172.0,1663.68,-48.0,8,25,118
3117.0,1563.46,-457.0,8,25,118
3232.0,1591.78,-798.0,8,27,136
3356.0,1645.17,-633.0,8,27,136
3132.0,1696.41,442.0,8,25,118
traininig time: 7700.19320893
