best,average,min,species,neurons,links
2587.0,1155.1,-673.0,6,29,23
2297.0,993.36,-603.0,6,35,43
2342.0,1142.88,-528.0,6,35,43
2282.0,1111.48,-653.0,6,29,23
2172.0,1054.08,-653.0,6,29,23
2252.0,1166.53,-803.0,6,29,23
2558.0,1199.95,-688.0,6,29,23
2802.0,1108.35,-558.0,7,35,43
2312.0,941.05,-658.0,7,29,23
2742.0,1095.26,-638.0,6,27,18
2411.0,1278.89,-633.0,6,29,23
2335.0,1207.48,-558.0,6,31,29
2132.0,1049.31,-563.0,6,29,23
2277.0,1160.27,-637.0,6,29,23
2392.0,1220.43,-743.0,6,31,29
2350.0,1155.4,-818.0,5,29,23
2392.0,1242.19,-658.0,6,29,23
2502.0,1128.6,-498.0,6,34,40
2456.0,1212.48,-523.0,6,29,23
2572.0,1232.59,-625.0,6,29,25
2842.0,1276.59,-578.0,6,34,41
2432.0,1292.9,-652.0,6,34,40
2692.0,1266.02,-689.0,6,31,30
2692.0,1219.93,-686.0,7,31,30
2716.0,1146.85,-781.0,6,29,26
2692.0,1351.02,-478.0,7,31,30
2492.0,1066.38,-813.0,7,31,30
2692.0,1388.53,-883.0,7,31,30
2767.0,1348.5,-488.0,7,29,26
2692.0,1286.44,-438.0,7,31,30
2692.0,1314.86,-358.0,8,31,30
2656.0,1231.41,-458.0,7,29,28
2557.0,1143.78,-858.0,7,30,27
2292.0,1237.33,-788.0,7,31,30
2377.0,1282.05,-763.0,7,35,56
2562.0,1144.24,-773.0,7,34,41
2662.0,1385.73,-408.0,7,34,41
2722.0,1269.63,-458.0,8,30,28
2692.0,1289.11,-842.0,7,31,30
2692.0,1368.76,-528.0,7,31,30
2692.0,1261.29,-797.0,8,31,30
2802.0,1020.0,-788.0,7,30,28
2976.0,1151.69,-664.0,7,35,55
2772.0,1374.6,-878.0,7,35,55
3506.0,1188.05,-663.0,7,35,55
3393.0,1299.57,-509.0,7,35,55
3487.0,1424.87,-749.0,7,35,55
3487.0,1390.38,-493.0,7,35,55
3437.0,1373.53,-489.0,6,35,55
3452.0,1353.64,-658.0,6,35,55
3352.0,1276.5,-588.0,6,35,55
3387.0,1459.73,-743.0,6,35,55
3367.0,1303.99,-578.0,6,35,55
3337.0,1322.23,-614.0,8,35,55
3376.0,1181.57,-548.0,8,35,55
3402.0,1349.35,-323.0,8,35,55
3187.0,1158.45,-858.0,8,35,55
3441.0,1251.91,-883.0,8,35,55
3222.0,1281.14,-478.0,8,35,55
3502.0,1351.29,-448.0,7,35,55
3220.0,1423.06,-323.0,7,35,55
3452.0,1438.96,-755.0,7,35,55
3387.0,1387.58,-386.0,7,35,55
3222.0,1350.86,-443.0,7,35,54
2772.0,1376.56,-348.0,8,35,54
3451.0,1210.74,-863.0,8,35,54
3571.0,1293.19,-873.0,8,35,54
3337.0,1357.3,-238.0,8,35,55
3172.0,1495.34,-388.0,8,35,54
3272.0,1284.85,-441.0,7,35,54
3352.0,1355.57,-678.0,7,35,54
3222.0,1371.17,-478.0,7,35,54
3417.0,1327.82,-342.0,5,35,54
3176.0,1250.49,-853.0,5,35,55
3337.0,1241.35,-599.0,5,35,55
3591.0,1330.61,-533.0,5,35,55
3336.0,1343.59,-661.0,5,35,55
3222.0,1078.68,-573.0,5,35,55
3447.0,1342.97,-433.0,5,35,55
3471.0,1268.55,-258.0,5,35,55
3222.0,1335.71,-228.0,5,35,55
3516.0,1418.78,-544.0,5,35,55
3371.0,1532.51,-53.0,5,35,55
3322.0,1277.38,-646.0,5,35,55
2982.0,1300.04,-343.0,6,35,55
3521.0,1404.08,-568.0,6,35,55
3591.0,1407.42,-561.0,6,35,55
3272.0,1398.94,-598.0,6,35,55
3476.0,1387.48,-573.0,6,35,55
3685.0,1414.44,-583.0,6,35,55
3272.0,1415.18,-530.0,6,35,55
3319.0,1342.49,-828.0,6,35,55
3287.0,1374.3,-663.0,6,35,55
3376.0,1304.54,-368.0,6,36,56
3422.0,1430.36,-159.0,6,35,55
3387.0,1532.36,-298.0,6,35,55
3376.0,1387.34,-358.0,7,35,55
3322.0,1249.65,-400.0,6,35,55
3387.0,1408.47,-428.0,6,35,55
3237.0,1274.83,-468.0,6,35,55
3541.0,1287.09,-714.0,6,35,55
3322.0,1450.54,-118.0,6,35,55
3471.0,1504.5,-928.0,6,35,55
3047.0,1426.21,-563.0,6,35,55
3532.0,1359.7,-653.0,6,35,55
3012.0,1407.74,-330.0,6,35,55
3287.0,1300.89,-406.0,6,35,55
3626.0,1406.17,-616.0,6,35,55
3152.0,1349.83,-588.0,6,35,55
3197.0,1417.86,-458.0,6,35,55
3606.0,1544.64,-358.0,6,35,55
3352.0,1558.32,-168.0,6,35,55
3532.0,1449.8,-648.0,6,35,55
3387.0,1463.23,-568.0,6,35,55
3222.0,1482.24,-643.0,6,35,55
3352.0,1461.43,-383.0,7,35,55
3352.0,1423.81,-178.0,7,35,55
3302.0,1314.53,-733.0,7,35,55
3272.0,1358.2,-568.0,7,35,55
3222.0,1406.37,-358.0,7,35,55
3402.0,1445.04,-613.0,7,35,55
3337.0,1381.58,-478.0,8,35,55
3222.0,1137.12,-718.0,8,35,55
3367.0,1224.38,-458.0,8,35,55
3487.0,1349.67,-434.0,8,35,55
3567.0,1206.19,-853.0,8,35,55
3222.0,1323.81,-758.0,8,35,55
2902.0,1106.86,-658.0,8,35,55
3322.0,1332.05,-478.0,8,35,55
2901.0,1335.05,-573.0,8,33,40
3412.0,1363.24,-493.0,8,35,55
3287.0,1345.13,-668.0,8,35,56
3402.0,1518.19,-483.0,9,35,57
3376.0,1457.4,-688.0,9,36,58
3357.0,1368.47,-848.0,9,36,58
3337.0,1521.25,-783.0,9,36,58
3337.0,1468.33,-623.0,9,36,58
3313.0,1494.47,-268.0,9,36,58
3452.0,1374.04,-523.0,9,36,58
3287.0,1514.37,-318.0,9,36,58
3067.0,1297.45,-803.0,9,36,58
3221.0,1336.47,-908.0,9,36,58
3387.0,1335.37,-622.0,9,37,61
3352.0,1419.33,-558.0,9,37,61
3581.0,1419.15,-460.0,9,37,61
3402.0,1435.54,-308.0,9,37,61
3402.0,1390.18,-658.0,9,37,61
3322.0,1509.35,-418.0,9,37,61
3372.0,1192.26,-813.0,9,37,61
3302.0,1414.71,-498.0,10,37,61
3591.0,1292.96,-338.0,10,37,61
3337.0,1462.77,-558.0,10,37,61
3282.0,1388.7,-193.0,10,37,61
3322.0,1264.58,-628.0,10,37,61
3432.0,1324.59,-298.0,10,37,61
2772.0,1260.04,-838.0,9,37,61
3417.0,1385.62,-388.0,8,37,61
3352.0,1361.52,-488.0,8,37,61
3067.0,1369.19,-359.0,8,37,61
3387.0,1365.42,-723.0,7,37,61
3239.0,1367.82,-448.0,8,37,61
3322.0,1325.48,-540.0,8,37,61
3417.0,1240.95,-733.0,8,37,61
3272.0,1285.74,-708.0,8,37,61
3287.0,1244.16,-873.0,9,37,61
3287.0,1204.81,-458.0,9,37,61
3541.0,1156.53,-738.0,9,37,61
3337.0,1154.47,-818.0,9,37,61
3282.0,1246.51,-103.0,9,37,61
3526.0,1390.7,-663.0,9,37,61
3552.0,1415.5,-543.0,9,38,62
3322.0,1198.32,-298.0,9,37,61
3222.0,1219.72,-978.0,9,37,61
3452.0,1242.69,-468.0,10,37,61
3432.0,1305.32,-753.0,9,37,61
3387.0,1259.22,-768.0,9,37,61
3422.0,1355.69,-78.0,9,37,61
3641.0,1310.13,-463.0,9,37,61
3322.0,1359.08,-468.0,9,37,61
3532.0,1288.39,-608.0,9,37,61
3091.0,1297.76,-823.0,9,37,61
3452.0,1303.99,-268.0,9,37,61
3417.0,1336.05,-623.0,7,37,61
3322.0,1339.29,-278.0,7,37,61
3582.0,1347.83,-536.0,7,37,61
3421.0,1425.58,-438.0,7,37,62
3287.0,1337.47,-403.0,7,37,62
3187.0,1331.04,-458.0,7,37,62
3476.0,1336.36,-463.0,7,37,62
3472.0,1281.72,-588.0,7,37,62
3154.0,1339.07,-413.0,7,37,62
3376.0,1428.53,-458.0,7,37,62
3120.0,1387.95,-713.0,7,37,62
3502.0,1367.72,-761.0,7,37,62
3452.0,1529.08,-358.0,7,37,62
3222.0,1422.18,-433.0,7,37,62
3472.0,1398.07,-658.0,7,37,62
3546.0,1434.9,-500.0,6,37,62
3272.0,1295.11,-578.0,6,37,61
2772.0,1210.22,-938.0,6,37,62
3352.0,1235.99,-755.0,6,37,62
3482.0,1547.12,-628.0,6,37,62
3237.0,1353.34,-643.0,6,37,62
3345.0,1342.77,-853.0,6,37,62
3571.0,1303.39,-799.0,6,37,62
3382.0,1425.31,-978.0,6,37,63
3237.0,1281.58,-358.0,6,37,63
3317.0,1293.92,-298.0,6,37,63
3402.0,1359.28,-851.0,6,37,63
3552.0,1397.94,-558.0,6,37,63
3462.0,1306.47,-683.0,6,37,63
3322.0,1482.85,-768.0,6,37,63
3287.0,1305.98,-788.0,6,37,63
3427.0,1374.04,-888.0,6,37,63
3452.0,1352.03,-743.0,6,37,64
3421.0,1378.35,-498.0,6,37,63
3306.0,1348.03,-458.0,6,37,63
3422.0,1568.1,-708.0,5,37,63
3456.0,1329.41,-716.0,5,37,63
3257.0,1453.32,-998.0,5,37,63
3267.0,1372.09,-878.0,5,37,63
3676.0,1501.52,-978.0,5,37,63
3352.0,1380.73,-883.0,5,37,63
3427.0,1513.98,-793.0,5,37,63
3337.0,1638.06,-658.0,5,37,63
3317.0,1505.3,-558.0,5,37,63
3617.0,1532.33,-868.0,5,37,63
3322.0,1494.91,-753.0,5,37,63
3287.0,1518.02,-948.0,5,37,63
3416.0,1449.09,-668.0,5,37,63
3426.0,1461.34,-865.0,5,37,62
3595.0,1524.08,-688.0,5,37,62
3352.0,1405.62,-668.0,5,37,62
3267.0,1523.42,-878.0,4,37,62
3468.0,1555.81,-215.0,4,40,67
3202.0,1563.34,-615.0,4,37,62
3651.0,1663.44,-413.0,4,37,62
3372.0,1587.61,-158.0,4,37,62
3452.0,1405.54,-858.0,4,37,62
3491.0,1417.51,-593.0,4,37,62
3475.0,1650.57,-608.0,4,37,62
3452.0,1505.9,-398.0,4,37,62
3237.0,1683.21,-848.0,4,37,62
3322.0,1435.68,-898.0,4,37,62
3700.0,1632.76,-1148.0,3,40,66
3442.0,1754.89,-753.0,3,37,62
3681.0,1622.59,-513.0,3,37,62
3481.0,1787.54,-918.0,3,37,62
3556.0,1682.72,-142.0,3,37,62
3437.0,1763.69,-498.0,3,37,62
3387.0,1658.22,-648.0,3,37,62
3322.0,1639.9,-613.0,3,37,62
3357.0,1760.99,-508.0,3,37,62
3414.0,1649.15,-583.0,3,37,62
3322.0,1780.85,-498.0,3,37,62
3372.0,1481.05,-308.0,3,37,62
3367.0,1622.07,-410.0,3,37,62
3432.0,1714.63,-285.0,3,37,62
3452.0,1699.9,-397.0,3,37,62
3322.0,1616.42,-918.0,3,37,62
3417.0,1735.25,-647.0,3,37,62
3387.0,1545.78,-681.0,3,37,62
3306.0,1761.02,-336.0,3,37,62
3476.0,1651.17,-758.0,3,37,62
3367.0,1652.0,-403.0,3,37,62
3387.0,1559.98,-650.0,3,37,63
3515.0,1669.77,-408.0,3,37,62
3402.0,1565.05,-658.0,3,37,62
3402.0,1741.69,-573.0,3,38,63
3287.0,1517.66,-358.0,3,38,63
3352.0,1543.47,-968.0,3,38,63
3516.0,1687.03,-498.0,3,38,63
3452.0,1608.15,-312.0,3,38,63
3591.0,1672.49,-818.0,3,38,63
3222.0,1588.18,-633.0,3,38,63
3387.0,1680.75,-773.0,3,38,64
3497.0,1743.17,-598.0,3,38,64
3517.0,1726.74,-786.0,3,38,65
3701.0,1727.2,-1158.0,3,38,64
3371.0,1685.07,-459.0,3,38,65
3322.0,1738.4,-458.0,3,38,65
3352.0,1661.19,-773.0,3,38,65
3372.0,1643.89,-758.0,3,38,65
3442.0,1714.17,-553.0,3,38,65
3422.0,1734.52,-858.0,3,38,65
3352.0,1785.28,-303.0,3,38,65
3616.0,1468.1,-603.0,3,38,65
3571.0,1692.86,-808.0,3,38,66
3526.0,1562.28,-1183.0,3,38,65
3482.0,1813.47,-1033.0,3,38,65
3426.0,1497.15,-727.0,3,38,65
3352.0,1526.71,-858.0,3,38,65
3506.0,1662.9,-643.0,3,38,65
3387.0,1681.38,-648.0,3,38,65
3617.0,1784.15,-258.0,3,38,65
3556.0,1552.45,-818.0,3,38,65
3491.0,1647.28,-723.0,3,38,65
3396.0,1672.78,-533.0,3,38,65
3252.0,1619.49,-948.0,3,38,65
3476.0,1701.3,-358.0,3,38,65
3307.0,1582.1,-918.0,3,38,65
3372.0,1677.57,-1013.0,3,38,65
3486.0,1913.49,-643.0,3,38,65
3502.0,1714.96,-703.0,3,40,69
3422.0,1807.22,-550.0,2,38,65
3426.0,1886.8,-453.0,2,38,65
3402.0,1904.61,-778.0,2,38,65
3591.0,1759.78,-358.0,2,38,65
3551.0,1852.82,-412.0,2,39,66
3432.0,1593.67,-718.0,2,39,66
3402.0,1789.15,-583.0,3,40,71
2922.0,1438.67,-518.0,3,38,65
3322.0,1598.27,-365.0,3,39,66
3387.0,1708.56,-258.0,3,39,66
3447.0,1423.37,-448.0,3,39,66
3387.0,1604.9,-406.0,2,39,66
3422.0,1784.73,-918.0,3,39,66
3582.0,1612.9,-403.0,3,39,66
3352.0,1666.08,-473.0,3,39,66
3452.0,1702.37,-33.0,3,39,66
3387.0,1601.22,-382.0,3,39,66
3332.0,1538.05,-228.0,3,39,66
3322.0,1606.24,-78.0,3,39,66
3347.0,1660.78,-518.0,3,40,71
3476.0,1633.59,-627.0,3,39,66
3472.0,1746.69,-373.0,3,39,66
3370.0,1644.01,-253.0,3,39,66
3402.0,1628.69,-514.0,3,39,66
3376.0,1625.55,-973.0,3,39,66
3337.0,1842.5,-273.0,3,39,66
3387.0,1655.33,-478.0,3,39,66
3417.0,1535.77,-553.0,2,39,66
3347.0,1758.21,-458.0,2,39,66
3402.0,1638.01,-365.0,2,39,66
3476.0,1640.27,-303.0,2,39,66
3476.0,1567.88,-443.0,2,39,66
3322.0,1822.3,-358.0,2,39,66
3322.0,1667.64,-213.0,2,39,66
3522.0,1737.39,-468.0,2,39,65
3406.0,1801.86,-357.0,2,39,66
3352.0,1753.38,-458.0,2,39,67
3352.0,1772.81,-229.0,2,39,67
3842.0,1974.67,-278.0,2,42,95
3541.0,1902.99,-485.0,2,39,67
3417.0,1860.16,-353.0,2,39,66
3780.0,1785.78,-183.0,2,39,66
3506.0,1702.17,-437.0,2,39,66
3591.0,1769.06,-478.0,2,39,66
3372.0,1707.61,-383.0,2,39,68
3402.0,1648.86,-538.0,2,39,68
3402.0,1892.69,-353.0,2,39,68
3377.0,1798.11,-586.0,2,40,69
3532.0,1668.54,-443.0,2,39,68
3512.0,1703.4,-608.0,2,39,70
3497.0,1773.57,-613.0,2,39,70
3387.0,1833.33,-268.0,2,39,70
3337.0,1774.72,-328.0,2,39,70
3406.0,1823.79,-303.0,2,39,70
3474.0,1676.91,-478.0,2,39,70
3402.0,1769.55,-483.0,2,39,70
3545.0,1752.58,-463.0,2,39,69
3491.0,1953.64,-463.0,2,39,70
3352.0,1647.12,-698.0,2,39,70
3502.0,1752.47,-613.0,2,39,70
3317.0,1814.02,-558.0,2,39,71
3491.0,1890.83,-411.0,2,39,71
3571.0,1792.03,-623.0,2,39,71
3447.0,1804.11,-338.0,2,39,71
3407.0,1774.37,-373.0,2,39,71
3417.0,1908.64,69.0,2,39,71
3422.0,1695.23,-423.0,2,39,71
3706.0,1838.94,-253.0,2,39,71
3781.0,1830.67,-258.0,2,39,71
3467.0,1751.68,-429.0,2,39,71
3467.0,1753.69,-316.0,2,42,101
3367.0,1773.48,-638.0,2,39,72
3385.0,1835.0,-351.0,2,39,71
3597.0,1862.33,-218.0,2,39,71
3417.0,1881.39,-605.0,2,40,72
3322.0,1782.88,-783.0,2,39,71
3402.0,1821.94,-307.0,2,39,71
3417.0,1796.35,-468.0,2,40,72
3532.0,1987.07,-158.0,2,39,71
3372.0,1818.51,-388.0,2,40,72
3552.0,1827.37,-313.0,2,40,72
3426.0,1826.06,-243.0,2,40,72
3222.0,1680.42,-598.0,2,40,72
3632.0,1950.44,-413.0,2,42,100
3567.0,1901.29,-358.0,2,40,73
3387.0,1825.31,-523.0,2,40,72
3387.0,1912.58,-279.0,2,40,72
3467.0,1834.67,-483.0,2,40,72
3372.0,1679.75,-346.0,2,40,72
3492.0,1798.83,-278.0,2,40,72
3452.0,1964.12,-558.0,2,40,72
3406.0,1682.37,-403.0,2,40,72
3487.0,1821.73,-148.0,2,40,71
3552.0,1960.91,-473.0,2,40,74
3322.0,1701.72,-438.0,2,40,74
3476.0,1901.13,-458.0,2,40,71
3491.0,1786.61,-369.0,2,40,75
3417.0,1840.72,-338.0,2,40,75
3626.0,1808.2,-348.0,2,40,75
3556.0,1791.43,-868.0,2,40,75
3468.0,1952.64,-458.0,2,42,100
3306.0,1888.84,-403.0,2,40,75
3387.0,1620.84,-633.0,2,40,75
3461.0,1754.96,-387.0,2,40,75
3372.0,1637.32,-953.0,2,40,75
3372.0,1631.23,-573.0,2,40,75
3317.0,1716.9,-701.0,2,40,75
3507.0,1765.13,-623.0,2,43,101
3541.0,1895.99,-228.0,2,40,75
3447.0,1877.79,-217.0,2,40,75
3417.0,1708.19,-388.0,2,40,75
3971.0,1855.0,-613.0,2,44,102
3396.0,1732.01,-533.0,2,41,76
3392.0,1913.36,-588.0,2,41,76
3447.0,1829.92,-758.0,2,41,76
3492.0,1869.24,-478.0,2,43,103
3441.0,1799.22,-293.0,2,41,76
3426.0,1836.22,-432.0,2,41,76
3402.0,1799.22,-658.0,2,41,77
3672.0,1870.43,-553.0,2,43,103
3657.0,1983.6,514.0,1,43,103
3112.0,1948.18,841.0,1,43,103
3496.0,1942.81,537.0,1,43,103
3748.0,2047.6,594.0,1,43,104
3907.0,1939.41,540.0,1,43,103
3192.0,1935.63,493.0,1,43,104
3512.0,1905.88,517.0,1,43,104
3397.0,1870.5,634.0,1,43,103
3242.0,1976.28,82.0,1,43,103
3287.0,1934.32,413.0,1,44,105
3277.0,1911.61,22.0,1,44,105
3137.0,1879.94,217.0,1,43,105
3467.0,1890.43,492.0,1,44,105
3077.0,1900.8,465.0,1,43,105
2979.0,1792.29,807.0,1,43,105
3053.0,1905.8,480.0,1,43,105
2947.0,1819.75,337.0,1,43,105
3217.0,1963.52,512.0,1,43,105
3327.0,1982.76,613.0,1,43,105
2832.0,1910.05,635.0,1,43,104
2942.0,1972.17,522.0,1,43,106
3882.0,1937.36,462.0,1,43,103
3187.0,1901.91,160.0,1,43,103
3802.0,1939.26,117.0,1,43,105
3167.0,1967.64,492.0,1,43,105
3247.0,1862.61,370.0,1,43,105
3087.0,1976.31,354.0,1,44,104
3252.0,1892.52,535.0,1,44,104
3482.0,1974.49,577.0,1,43,105
3702.0,1916.52,627.0,1,43,105
3542.0,2095.52,587.0,1,44,104
3516.0,1966.19,740.0,1,44,104
3507.0,2052.78,481.0,1,43,104
3687.0,2163.89,32.0,1,43,104
3717.0,2171.11,722.0,1,45,105
3442.0,2131.53,753.0,1,43,104
3709.0,2022.07,294.0,1,43,104
3492.0,2092.8,97.0,1,44,105
3432.0,2124.03,379.0,1,43,104
3542.0,2042.15,-678.0,2,44,105
3022.0,1600.72,509.0,1,44,105
3712.0,2106.29,636.0,2,43,104
2952.0,1808.88,456.0,2,43,104
3377.0,1972.39,617.0,2,43,104
3496.0,1782.4,589.0,2,46,105
3357.0,1857.84,187.0,2,46,105
3372.0,1913.04,392.0,2,43,103
3372.0,1960.67,578.0,2,43,104
2915.0,1953.76,895.0,2,43,104
3257.0,2021.47,662.0,2,43,103
3412.0,2046.83,551.0,2,43,103
3427.0,1983.45,675.0,2,43,103
3407.0,1933.66,177.0,2,46,107
3922.0,1950.51,912.0,2,43,103
3192.0,1905.49,277.0,2,43,103
3417.0,1928.48,442.0,2,43,103
3437.0,1845.13,-58.0,2,46,107
3477.0,1922.55,647.0,2,43,105
3387.0,2006.03,917.0,2,43,105
3339.0,2040.56,946.0,2,46,107
3557.0,1978.28,-8.0,2,43,105
3732.0,1956.52,696.0,2,43,106
3316.0,1879.67,72.0,2,46,107
3167.0,1902.85,232.0,2,43,106
3531.0,2037.07,355.0,2,43,106
3287.0,1975.79,496.0,2,43,106
3312.0,1976.09,246.0,2,46,107
3302.0,1919.12,428.0,2,43,106
4137.0,2121.92,822.0,2,43,106
3467.0,2124.34,968.0,2,43,106
3492.0,1977.87,544.0,2,43,106
3377.0,2042.74,825.0,2,43,106
3732.0,1858.68,217.0,2,43,106
3892.0,2055.96,659.0,2,43,106
3727.0,2056.06,543.0,2,43,106
3412.0,1903.42,505.0,2,43,106
3507.0,1915.54,366.0,2,43,106
3242.0,1965.05,747.0,2,43,106
3604.0,2052.45,763.0,2,43,106
3817.0,2021.86,321.0,2,43,106
3517.0,1872.79,297.0,2,46,108
3582.0,2040.75,883.0,2,43,107
3407.0,2021.17,712.0,2,43,107
3497.0,2070.77,733.0,2,43,107
3292.0,2069.92,685.0,2,43,107
3337.0,1963.09,934.0,2,43,107
3212.0,1969.56,397.0,2,43,107
3395.0,1973.88,452.0,2,46,108
3297.0,2008.15,602.0,2,43,107
3377.0,1995.44,-33.0,2,43,107
3199.0,1987.55,715.0,2,43,107
3237.0,1992.78,760.0,2,43,107
3182.0,1950.6,330.0,2,43,108
3422.0,2055.82,482.0,2,43,108
3412.0,1969.4,471.0,3,43,108
3702.0,1902.66,478.0,3,43,107
3652.0,1831.01,102.0,3,43,107
3387.0,1938.95,482.0,3,43,107
2972.0,1876.75,652.0,3,47,109
3177.0,1764.1,241.0,3,43,107
3162.0,1835.36,237.0,3,43,108
3342.0,1857.59,533.0,3,46,118
3172.0,1938.54,146.0,3,46,118
3642.0,1973.31,479.0,3,43,107
3322.0,1980.73,638.0,3,43,106
3367.0,1928.39,221.0,3,43,106
3507.0,2041.6,385.0,3,43,106
3537.0,2106.45,500.0,3,43,106
3152.0,2039.35,137.0,3,47,110
3362.0,2027.02,7.0,3,43,106
3067.0,1899.28,336.0,3,43,106
3852.0,2008.3,612.0,3,46,118
3378.0,2065.29,167.0,3,43,106
3622.0,1986.86,465.0,3,43,106
3547.0,2122.47,857.0,3,43,106
3292.0,2002.55,687.0,3,43,105
3143.0,2078.89,450.0,3,46,118
3522.0,1981.25,96.0,3,43,105
3212.0,1986.72,412.0,3,46,118
3382.0,2014.75,514.0,3,43,105
3435.0,1897.09,332.0,3,43,105
3292.0,2004.34,372.0,3,47,112
3352.0,1951.07,752.0,3,43,105
3162.0,1921.21,666.0,3,43,105
3517.0,1883.85,292.0,3,43,105
traininig time: 14331.360307
