best,average,min,species,neurons,links
2172.0,1325.87,-571.0,10,26,118
2217.0,1389.08,-721.0,10,23,103
2053.0,1215.01,-598.0,10,31,134
2082.0,1366.98,-888.0,9,25,116
2072.0,1316.41,-1028.0,9,23,103
2347.0,1396.5,-605.0,9,26,118
2277.0,1417.85,-408.0,9,26,116
2127.0,1438.45,-523.0,9,26,116
2262.0,1421.05,-713.0,8,26,116
2272.0,1406.96,-453.0,8,24,105
2482.0,1400.7,-503.0,8,24,105
2387.0,1482.3,-238.0,8,24,105
2452.0,1347.38,-586.0,8,24,105
2317.0,1485.66,-704.0,8,24,105
3002.0,1492.69,-593.0,8,24,105
2467.0,1434.69,-126.0,8,24,105
2317.0,1485.09,-250.0,8,24,105
2677.0,1295.62,-588.0,8,24,105
2472.0,1407.63,-378.0,8,24,105
2547.0,1434.75,-820.0,8,24,105
2672.0,1469.66,-633.0,8,24,106
2042.0,1403.08,-658.0,8,24,106
2297.0,1399.15,-503.0,8,34,134
2102.0,1458.03,-126.0,8,23,102
2267.0,1386.87,-758.0,8,23,102
2302.0,1391.47,-288.0,8,24,106
2172.0,1269.38,-538.0,8,28,123
2522.0,1424.66,-718.0,8,24,106
2232.0,1323.63,-888.0,9,24,106
2172.0,1309.16,-608.0,10,28,123
2262.0,1226.9,-279.0,10,24,106
2587.0,1221.91,-783.0,10,24,106
2287.0,1261.13,-658.0,10,24,106
2247.0,1202.96,-648.0,10,27,118
2265.0,1290.86,-547.0,11,38,151
2517.0,1373.74,113.0,11,24,106
2172.0,1314.94,-1098.0,10,28,123
2292.0,1428.94,-97.0,10,24,106
2451.0,1285.0,-288.0,10,38,152
2342.0,1379.68,-23.0,9,26,114
2487.0,1345.67,-158.0,9,24,106
2302.0,1263.29,-648.0,9,24,107
2237.0,1278.69,-448.0,9,24,107
2172.0,1310.58,-568.0,9,28,123
2173.0,1280.77,-438.0,9,28,123
2277.0,1300.85,-713.0,8,24,107
2252.0,1372.4,-608.0,7,26,114
2172.0,1351.22,-288.0,7,28,123
2317.0,1384.73,-488.0,7,24,107
2337.0,1409.18,-143.0,7,24,107
2237.0,1403.04,-748.0,7,24,107
2362.0,1196.16,-619.0,7,24,107
2472.0,1314.14,-613.0,7,28,123
2337.0,1246.81,-651.0,7,24,107
2392.0,1338.54,-288.0,7,25,108
2472.0,1282.11,-838.0,7,28,123
2254.0,1289.8,-213.0,7,28,123
2217.0,1325.52,-510.0,7,25,108
2472.0,1293.31,-596.0,7,28,123
2342.0,1395.42,-853.0,7,24,106
2462.0,1355.42,-577.0,7,25,108
2542.0,1444.56,-213.0,7,25,108
2187.0,1258.93,-638.0,7,25,108
2172.0,1293.8,-531.0,7,28,122
2867.0,1290.22,-1028.0,7,25,108
2217.0,1368.8,-653.0,7,25,108
2172.0,1415.82,-298.0,7,28,122
2472.0,1368.5,-853.0,7,24,107
2492.0,1231.28,-673.0,7,25,107
2527.0,1398.34,-564.0,7,25,108
2261.0,1405.55,-652.0,7,28,118
2637.0,1408.22,-758.0,7,25,108
2242.0,1389.84,-133.0,7,25,108
2207.0,1388.52,-638.0,7,24,107
2237.0,1365.95,-805.0,7,25,108
2362.0,1392.12,-408.0,8,25,108
2214.0,1297.64,-730.0,8,28,121
2172.0,1271.12,-1098.0,8,28,122
2677.0,1442.16,-88.0,8,25,108
2832.0,1398.18,-338.0,8,25,108
2502.0,1407.51,-828.0,8,25,108
2282.0,1392.73,-73.0,8,25,108
2197.0,1412.49,-549.0,8,25,108
2487.0,1300.48,-648.0,8,25,108
2272.0,1300.54,-403.0,8,25,108
2182.0,1430.24,-186.0,8,25,109
2172.0,1343.62,-576.0,8,28,121
2179.0,1418.24,-458.0,8,28,121
2352.0,1322.93,-223.0,8,25,109
2367.0,1417.32,327.0,8,25,109
2487.0,1415.75,-203.0,8,25,109
2172.0,1415.8,-513.0,8,28,121
2172.0,1295.28,-643.0,8,28,121
2257.0,1407.37,-530.0,8,26,110
2367.0,1290.28,-558.0,8,28,118
2262.0,1397.09,-328.0,8,26,110
2362.0,1527.64,-306.0,8,26,110
2232.0,1451.98,-488.0,8,26,110
2262.0,1474.27,-808.0,8,26,110
2232.0,1445.36,-1098.0,8,26,110
2297.0,1390.23,-728.0,8,28,118
2392.0,1429.51,-120.0,8,26,110
2172.0,1365.63,-783.0,8,28,120
2627.0,1383.4,-588.0,8,26,110
2273.0,1450.24,-373.0,7,26,110
2527.0,1474.0,-658.0,7,35,150
2422.0,1499.25,-713.0,7,26,110
2142.0,1274.72,-898.0,8,26,110
2382.0,1349.01,-487.0,8,38,154
2252.0,1346.9,-658.0,8,38,154
2387.0,1309.65,-1002.0,8,38,154
2422.0,1331.56,-777.0,8,38,154
2392.0,1478.21,-343.0,8,44,178
2352.0,1410.73,-778.0,8,38,154
2362.0,1448.6,-553.0,8,26,111
2332.0,1337.24,-605.0,8,29,119
2482.0,1405.72,-888.0,8,24,110
2462.0,1458.16,-632.0,8,36,150
2412.0,1462.02,-658.0,8,29,119
2322.0,1422.75,-158.0,8,26,112
2377.0,1424.77,-1028.0,8,36,151
2352.0,1404.85,-71.0,9,38,154
2507.0,1321.71,-653.0,8,29,119
2442.0,1443.65,-683.0,8,26,111
2422.0,1519.31,-357.0,9,38,154
2447.0,1444.27,-608.0,10,29,119
2597.0,1485.95,312.0,10,36,151
2492.0,1516.25,-557.0,10,29,119
2505.0,1558.76,-658.0,10,44,181
2727.0,1452.45,-463.0,10,29,119
2572.0,1513.89,-398.0,10,29,119
2771.0,1524.03,-520.0,10,26,111
2452.0,1418.94,-556.0,10,29,119
2632.0,1573.62,-403.0,10,26,111
2562.0,1442.08,-569.0,10,29,119
2737.0,1525.88,430.0,10,26,111
2557.0,1493.53,-718.0,11,44,182
2382.0,1334.59,-503.0,11,24,113
2747.0,1421.54,-448.0,11,30,121
2327.0,1429.51,-623.0,11,36,151
2572.0,1421.79,-592.0,11,30,120
2317.0,1347.02,-725.0,11,38,155
2647.0,1456.7,-138.0,11,44,183
2387.0,1492.48,12.0,11,26,111
2427.0,1409.1,-498.0,11,26,111
2637.0,1513.46,-816.0,11,26,111
2352.0,1374.8,142.0,11,38,155
2547.0,1312.15,-814.0,11,38,155
2317.0,1430.28,-853.0,11,30,120
2332.0,1376.54,-298.0,11,44,184
2367.0,1461.78,-708.0,11,30,120
2538.0,1317.15,-398.0,10,27,111
2352.0,1395.3,-398.0,10,44,184
2402.0,1294.14,-643.0,10,37,152
2432.0,1328.21,-853.0,10,27,111
2287.0,1382.54,-603.0,10,44,184
2692.0,1372.42,-188.0,10,44,184
2502.0,1383.94,-448.0,10,31,121
2557.0,1431.2,-383.0,10,24,113
2292.0,1451.79,243.0,10,44,185
2652.0,1433.62,-133.0,10,24,113
traininig time: 7655.81056786
