best,average,min,species,neurons,links
2912.0,1731.87,431.0,7,29,170
2752.0,1777.88,524.0,7,30,176
2967.0,1870.81,500.0,7,30,176
2972.0,1919.22,776.0,7,29,170
3177.0,1805.24,694.0,7,29,170
3257.0,1817.09,510.0,7,29,170
2947.0,1690.14,515.0,7,29,170
3035.0,1815.47,442.0,8,29,170
2892.0,1632.4,368.0,8,34,196
3337.0,1729.26,562.0,8,29,170
3112.0,1801.31,574.0,8,29,170
3127.0,1764.07,652.0,8,29,170
3122.0,1732.78,514.0,9,29,170
2912.0,1584.99,317.0,9,29,170
2897.0,1696.88,439.0,9,29,170
2817.0,1630.18,611.0,9,29,171
3302.0,1697.27,137.0,9,29,171
3337.0,1697.93,-518.0,9,29,171
3084.0,1679.93,484.0,8,29,171
3407.0,1634.65,522.0,8,34,196
2997.0,1744.63,468.0,8,29,171
2817.0,1702.58,748.0,8,29,171
2947.0,1761.48,503.0,8,29,171
3092.0,1738.72,499.0,9,35,194
2737.0,1628.62,628.0,8,29,172
2809.0,1655.37,-314.0,7,33,182
2862.0,1676.53,396.0,7,30,179
3234.0,1768.1,608.0,7,33,182
2672.0,1814.34,589.0,7,41,213
2877.0,1740.76,626.0,7,29,172
3212.0,1774.72,534.0,7,29,173
2747.0,1825.0,627.0,7,29,173
3027.0,1853.09,913.0,7,41,213
3062.0,1811.65,612.0,7,29,173
2797.0,1683.87,637.0,7,29,173
2672.0,1665.54,657.0,7,34,196
2987.0,1621.83,548.0,7,29,174
2613.0,1773.52,527.0,7,41,212
2702.0,1717.33,544.0,7,33,184
2667.0,1734.52,566.0,7,41,212
2902.0,1697.19,397.0,7,29,175
2702.0,1664.91,551.0,6,29,175
3017.0,1710.17,602.0,6,29,175
2947.0,1724.24,520.0,6,29,175
3447.0,1832.06,520.0,6,29,175
2937.0,1797.77,-128.0,5,29,174
3032.0,1734.05,408.0,5,30,176
2952.0,1777.04,401.0,5,30,176
2827.0,1720.64,647.0,5,30,176
3712.0,1753.52,359.0,5,30,176
3057.0,1727.39,554.0,5,30,176
2892.0,1792.27,581.0,5,30,176
2802.0,1712.19,567.0,5,30,176
3162.0,1749.75,217.0,5,30,176
2937.0,1801.99,619.0,5,30,176
2742.0,1777.56,-153.0,5,30,177
2927.0,1701.77,584.0,5,42,216
3032.0,1733.86,602.0,5,30,177
2813.0,1820.1,424.0,6,30,177
2777.0,1685.66,624.0,6,34,196
3137.0,1683.32,342.0,6,30,177
3147.0,1795.8,229.0,7,30,177
2862.0,1636.39,699.0,6,34,196
2977.0,1804.95,696.0,6,42,216
3037.0,1652.94,188.0,6,30,176
2842.0,1639.65,435.0,7,42,216
2887.0,1626.38,631.0,7,30,177
2807.0,1589.9,453.0,7,34,196
3032.0,1606.28,522.0,7,42,216
3382.0,1569.55,566.0,7,30,177
2727.0,1624.85,507.0,7,43,217
3022.0,1640.19,497.0,7,34,196
2752.0,1601.84,402.0,7,34,196
2832.0,1563.14,325.0,7,34,196
2812.0,1650.69,739.0,7,43,217
3097.0,1638.41,487.0,7,30,178
2782.0,1645.56,557.0,8,34,196
2757.0,1546.14,477.0,8,30,178
2627.0,1502.92,539.0,9,34,196
2477.0,1552.45,503.0,9,43,217
3052.0,1565.22,470.0,9,30,179
2792.0,1669.47,420.0,9,34,196
2732.0,1650.73,527.0,9,30,179
2817.0,1551.44,434.0,9,30,179
2747.0,1588.86,450.0,9,34,196
2947.0,1575.76,-193.0,9,34,196
2842.0,1601.89,628.0,9,30,179
2782.0,1569.82,480.0,9,30,180
2882.0,1604.07,509.0,9,43,217
2637.0,1617.16,592.0,9,30,179
3067.0,1607.9,-63.0,9,30,180
2808.0,1615.6,418.0,9,35,197
2972.0,1562.03,514.0,9,43,217
3172.0,1700.53,404.0,9,43,217
2797.0,1705.86,627.0,9,43,217
3097.0,1637.3,480.0,9,30,180
2733.0,1801.55,765.0,9,30,180
2927.0,1763.09,658.0,8,47,241
2812.0,1730.54,634.0,9,30,180
2887.0,1545.96,378.0,10,30,180
2707.0,1621.71,432.0,10,43,218
2976.0,1676.82,683.0,10,43,218
3082.0,1641.75,671.0,10,43,218
2987.0,1644.06,412.0,10,43,218
3007.0,1615.37,632.0,10,44,219
2877.0,1617.76,493.0,10,30,181
3047.0,1660.61,494.0,10,44,219
2712.0,1736.6,177.0,10,44,219
2772.0,1666.4,578.0,10,44,219
3111.0,1689.81,501.0,10,44,219
3112.0,1637.03,392.0,10,44,219
3267.0,1610.73,587.0,10,44,219
3182.0,1622.82,616.0,10,44,219
3282.0,1698.42,662.0,10,44,219
3107.0,1619.12,608.0,10,44,219
2942.0,1695.32,687.0,10,44,219
3037.0,1710.39,606.0,10,48,242
3376.0,1712.78,5.0,10,30,182
3167.0,1647.16,327.0,11,44,219
2780.0,1645.58,639.0,11,48,242
2902.0,1607.08,562.0,11,48,242
2717.0,1598.46,664.0,11,48,242
2857.0,1580.9,445.0,11,31,183
3097.0,1653.27,332.0,10,31,183
3167.0,1672.44,728.0,10,31,183
2802.0,1669.19,507.0,10,44,220
2932.0,1671.86,596.0,10,31,184
2685.0,1692.94,706.0,9,44,221
2777.0,1733.68,631.0,9,51,259
2752.0,1778.14,782.0,8,31,184
3177.0,1713.49,42.0,8,48,242
2707.0,1720.04,582.0,8,44,220
2827.0,1861.62,412.0,7,51,260
2897.0,1799.74,722.0,7,48,242
2707.0,1822.95,672.0,7,31,184
3019.0,1858.09,732.0,7,48,242
2737.0,1785.42,609.0,7,48,242
3147.0,1828.85,372.0,7,48,242
3097.0,1754.99,503.0,7,48,242
3082.0,1699.09,652.0,7,48,242
2787.0,1736.57,336.0,7,48,242
2802.0,1793.55,630.0,7,48,242
2962.0,1800.5,857.0,7,48,242
2627.0,1795.45,831.0,6,48,242
3202.0,1801.59,795.0,6,48,242
2887.0,1777.89,833.0,6,51,262
3047.0,1854.32,252.0,6,48,242
2812.0,1737.43,447.0,6,48,242
3232.0,1701.15,507.0,6,48,242
traininig time: 4929.57539487
