best,average,min,species,neurons,links
3680.0,1450.02,-522.0,5,56,348
4288.0,1550.72,-432.0,5,57,349
3171.0,1514.99,-456.0,5,60,362
3477.0,1501.48,-684.0,5,57,349
3107.0,1461.62,253.0,5,60,363
3733.0,1359.2,-1352.0,6,57,349
3291.0,1346.42,-132.0,6,60,363
3509.0,1430.2,-134.0,6,60,363
4468.0,1433.95,31.0,6,57,350
3730.0,1473.87,138.0,6,57,350
3212.0,1507.06,-966.0,6,57,351
3423.0,1444.71,-533.0,6,57,351
4164.0,1529.37,-52.0,7,53,336
4035.0,1503.98,-702.0,6,60,363
3764.0,1529.83,59.0,6,60,363
3349.0,1635.69,298.0,6,57,351
3364.0,1385.74,-571.0,6,60,363
3814.0,1519.27,23.0,5,57,351
3655.0,1598.85,40.0,5,60,363
3505.0,1442.0,-12.0,5,57,351
2864.0,1407.39,-57.0,5,61,367
3704.0,1463.07,-432.0,5,57,351
3488.0,1511.41,348.0,5,57,351
4659.0,1624.78,226.0,5,57,351
3909.0,1655.64,-52.0,5,57,351
3083.0,1427.61,-177.0,5,61,367
3919.0,1554.41,-52.0,5,61,367
3250.0,1389.36,-37.0,5,61,367
3558.0,1484.83,-237.0,5,57,351
2845.0,1479.13,323.0,5,61,367
3121.0,1517.47,-612.0,5,61,367
3273.0,1544.52,-175.0,5,57,351
3948.0,1660.74,16.0,5,61,368
3628.0,1640.11,48.0,5,61,368
3765.0,1701.87,393.0,4,53,337
4009.0,1717.12,152.0,4,61,368
4265.0,1811.05,183.0,4,61,368
3828.0,1759.6,258.0,4,61,368
4030.0,1578.1,-52.0,4,57,351
4922.0,1525.17,-52.0,4,57,351
3416.0,1597.16,123.0,4,57,351
3699.0,1709.12,263.0,4,57,351
3819.0,1717.12,48.0,4,57,351
3704.0,1670.37,263.0,4,57,351
3910.0,1643.61,288.0,4,61,368
4116.0,1720.03,323.0,4,61,368
3390.0,1603.41,-17.0,4,61,368
2961.0,1484.16,43.0,4,61,368
3645.0,1699.39,-567.0,4,57,352
3441.0,1537.82,-17.0,4,57,352
4081.0,1871.7,-52.0,4,61,368
3247.0,1836.15,-97.0,4,57,352
3505.0,1659.21,-22.0,5,62,369
3634.0,1791.73,413.0,4,62,369
3420.0,1715.58,408.0,4,62,369
3456.0,1784.02,57.0,4,62,369
3758.0,1794.05,-177.0,4,58,359
3435.0,1841.2,566.0,4,62,370
4009.0,1817.24,353.0,5,62,370
3426.0,1665.63,295.0,5,62,370
3593.0,1762.27,454.0,5,57,352
4324.0,1806.74,263.0,5,57,351
3152.0,1638.92,279.0,5,62,370
3245.0,1573.47,458.0,5,57,351
3531.0,1746.6,-432.0,4,57,351
3698.0,1775.31,-67.0,5,62,370
2960.0,1574.33,158.0,5,58,359
3579.0,1524.03,578.0,5,62,370
3664.0,1545.27,-52.0,5,62,370
3279.0,1403.48,-302.0,5,62,370
3050.0,1573.77,-167.0,5,58,352
3310.0,1477.13,-20.0,5,57,351
3554.0,1592.33,368.0,5,61,367
3363.0,1721.52,183.0,5,61,367
3631.0,1649.35,-352.0,4,61,366
3208.0,1678.92,-215.0,5,62,370
3351.0,1509.61,228.0,5,57,351
3755.0,1585.98,173.0,5,61,367
3599.0,1528.26,-444.0,5,57,351
3625.0,1623.25,-2.0,5,57,351
5166.0,1643.07,-492.0,5,57,351
3544.0,1732.68,254.0,5,57,351
3975.0,1683.36,-52.0,5,58,352
3359.0,1715.83,168.0,5,61,368
4150.0,1805.3,522.0,5,61,368
4149.0,1663.01,173.0,5,62,375
3824.0,1823.49,-732.0,5,58,352
3829.0,1855.36,68.0,5,58,352
3763.0,1827.15,208.0,5,58,352
4136.0,1870.05,273.0,4,58,352
3834.0,1944.76,563.0,4,62,375
4279.0,1849.27,218.0,4,61,368
3999.0,1851.84,-107.0,4,62,375
3558.0,1851.78,-462.0,4,62,375
3926.0,1857.09,-81.0,4,61,368
3827.0,1889.57,414.0,4,61,368
3384.0,1785.97,428.0,4,62,376
3746.0,1767.48,243.0,4,59,353
3813.0,1798.05,33.0,4,62,376
3927.0,1784.48,278.0,4,59,353
3736.0,1752.78,-132.0,4,61,368
3627.0,1734.42,78.0,4,61,368
3345.0,1803.47,48.0,5,58,361
3591.0,1699.57,478.0,4,62,376
4309.0,1822.56,18.0,4,61,368
3267.0,1715.72,193.0,4,61,368
3573.0,1764.75,83.0,4,62,375
4178.0,1924.86,608.0,4,62,375
3956.0,1941.54,438.0,4,61,368
3484.0,1837.03,506.0,4,61,368
3927.0,1812.37,-72.0,4,59,353
3288.0,1764.96,578.0,4,59,353
3305.0,1755.73,123.0,4,61,368
3534.0,1864.25,-257.0,4,60,354
3634.0,1751.6,43.0,4,59,353
3429.0,1829.18,212.0,4,61,368
3979.0,1914.7,-52.0,4,61,368
3783.0,1901.2,-52.0,4,59,353
4575.0,1856.95,158.0,4,61,368
3736.0,1781.17,274.0,4,61,368
4274.0,1726.19,3.00000000001,4,61,368
3997.0,1788.51,123.0,4,62,376
3591.0,1763.26,123.0,4,59,353
3433.0,1713.73,73.0,4,61,368
3446.0,1740.02,418.0,4,61,368
3367.0,1728.08,-363.0,4,61,368
4192.0,1824.54,-52.0,4,61,368
3751.0,1688.87,-52.0,4,61,368
4304.0,1804.89,-617.0,5,59,364
4009.0,1763.21,51.0,5,59,353
3812.0,1665.79,-132.0,5,61,368
4093.0,1587.82,-105.0,5,62,376
3206.0,1570.96,-162.0,5,59,353
3097.0,1583.39,-17.0,5,59,353
4261.0,1609.36,278.0,5,59,365
3291.0,1632.15,-362.0,5,59,353
3632.0,1648.46,-52.0,5,59,353
4012.0,1774.69,151.0,5,62,377
4126.0,1900.06,193.0,5,61,369
3446.0,1803.2,288.0,5,61,369
3531.0,1687.3,-62.0,5,59,353
3312.0,1802.45,-302.0,5,59,354
3577.0,1840.51,173.0,5,65,392
4039.0,1744.72,514.0,5,65,388
3573.0,1774.03,373.0,5,65,391
3793.0,1670.61,-142.0,5,65,388
3528.0,1869.01,403.0,5,61,368
3296.0,1693.91,-427.0,5,59,354
4084.0,1797.28,-52.0,5,65,388
4153.0,1899.47,219.0,5,59,354
3362.0,1771.25,-52.0,5,65,388
4006.0,1797.97,56.0,5,59,354
4022.0,1711.24,288.0,5,65,388
3174.0,1689.53,123.0,5,65,388
3502.0,1749.27,331.0,5,65,388
4079.0,1885.68,393.0,5,59,354
3269.0,1730.55,473.0,5,66,388
3235.0,1602.31,-52.0,5,66,388
4895.0,1772.43,303.0,5,59,354
3924.0,1805.51,523.0,4,66,388
3484.0,1739.08,-171.0,4,59,355
3499.0,1730.74,348.0,4,61,367
3382.0,1766.69,275.0,4,66,388
3884.0,1648.3,208.0,4,59,355
3489.0,1727.02,343.0,4,66,388
3899.0,1675.7,173.0,4,59,355
3850.0,1654.32,-182.0,4,66,388
3692.0,1705.03,-52.0,4,66,388
3044.0,1593.91,398.0,4,66,388
3658.0,1601.69,148.0,4,59,355
4194.0,1927.59,348.0,4,61,368
4729.0,1769.04,-82.0,3,66,389
4073.0,1771.51,158.0,3,66,389
3739.0,1868.39,288.0,3,61,368
3779.0,1789.03,362.0,3,67,390
3667.0,1785.54,618.0,3,61,369
3493.0,1785.26,-17.0,3,61,367
3633.0,1605.25,298.0,3,61,367
4490.0,1617.3,278.0,3,67,390
3554.0,1642.36,13.0,3,61,367
3439.0,1719.29,-15.0,2,67,390
4325.0,1664.32,421.0,2,67,390
3864.0,1941.89,88.0,2,67,390
3912.0,1763.98,398.0,2,67,390
4188.0,1769.66,118.0,2,67,390
3710.0,1773.39,173.0,2,67,390
4434.0,1994.93,68.0,2,67,390
3464.0,1949.81,88.0,2,67,390
3844.0,1933.97,208.0,2,67,390
3965.0,2084.41,298.0,2,67,390
4455.0,1997.97,-45.0,2,59,357
3986.0,2065.34,498.0,2,67,390
4513.0,1944.99,23.0,2,67,391
4335.0,2105.13,263.0,2,67,391
4439.0,2022.9,258.0,2,67,391
4180.0,2148.69,18.0,2,59,357
4140.0,2136.48,-552.0,2,67,391
4575.0,2136.92,-142.0,2,67,391
3803.0,2102.75,198.0,2,67,392
3902.0,1918.94,53.0,2,67,392
4444.0,2169.39,-7.0,2,67,392
4044.0,2196.69,818.0,2,67,392
3915.0,2210.01,228.0,2,59,358
4033.0,2104.47,-52.0,2,67,391
4130.0,2059.61,498.0,2,67,392
3865.0,1878.11,8.0,2,67,392
4182.0,2154.71,403.0,2,59,357
3930.0,2159.04,578.0,2,67,391
4716.0,2186.74,97.0,2,59,358
4529.0,2296.75,398.0,2,67,392
4113.0,2116.19,228.0,2,67,391
4444.0,2182.14,328.0,2,67,391
4205.0,2073.37,-80.0,2,59,359
3855.0,2061.72,213.0,2,67,391
4789.0,2232.19,557.0,2,67,391
4580.0,2232.77,648.0,2,67,391
4374.0,2152.0,368.0,2,67,391
4235.0,1964.18,168.0,2,67,391
4069.0,2212.0,-742.0,2,67,391
4537.0,2188.6,611.0,2,67,391
4119.0,2270.94,749.0,2,67,391
4204.0,2160.5,328.0,2,67,391
4071.0,2073.02,228.0,2,67,391
4570.0,2200.47,418.0,2,67,391
3744.0,1889.68,7.00000000001,3,67,392
4431.0,2128.77,534.0,2,68,392
3802.0,2040.35,333.0,2,67,392
3979.0,2157.31,368.0,2,68,393
3726.0,1994.4,-2.0,3,67,392
3529.0,1686.79,-52.0,3,67,392
4480.0,1971.64,431.0,3,67,392
4135.0,1978.07,-20.0,3,68,394
4104.0,2055.44,559.0,3,59,358
4449.0,2033.9,123.0,3,68,394
4407.0,1978.35,518.0,3,59,358
4030.0,1926.48,448.0,3,68,394
4699.0,2018.55,508.0,3,68,394
3953.0,1882.53,-502.0,3,68,394
4790.0,1992.05,-85.0,3,68,394
4555.0,2034.08,788.0,3,68,394
4229.0,1994.37,428.0,3,68,394
4785.0,2144.02,-93.0,3,68,394
4770.0,2187.79,-7.0,3,68,394
4272.0,2149.53,473.0,3,68,395
4485.0,2094.84,368.0,3,68,395
5000.0,2181.59,428.0,3,68,395
3664.0,2040.92,168.0,3,68,395
4639.0,2159.83,288.0,3,68,395
4555.0,2004.93,513.0,3,68,395
3909.0,1963.25,18.0,3,68,394
4587.0,2202.57,428.0,3,68,394
4054.0,2157.96,-162.0,3,70,406
4104.0,2175.62,-689.0,3,68,393
4299.0,2057.64,-112.0,3,59,360
4349.0,2332.94,319.0,3,68,393
4288.0,2118.24,333.0,3,70,406
4800.0,2058.24,158.0,4,68,394
3838.0,1901.02,213.0,4,70,406
3761.0,1953.52,-52.0,4,68,394
4362.0,1975.72,-52.0,4,70,407
3967.0,1848.9,232.0,3,68,394
3934.0,2065.8,698.0,3,59,361
4180.0,1947.04,-537.0,3,70,406
4435.0,2052.01,-52.0,4,70,406
3884.0,1725.88,-607.0,4,68,394
4495.0,1915.21,-62.0,4,68,394
4250.0,1891.3,-287.0,4,68,394
4860.0,1968.62,68.0,4,68,394
3960.0,2069.64,330.0,4,68,395
4675.0,2181.69,438.0,3,68,394
4369.0,2080.42,459.0,4,68,394
4385.0,2312.05,617.0,4,70,407
4498.0,1871.59,-927.0,4,70,412
4194.0,1990.77,-3.99999999999,4,68,395
4380.0,2012.2,670.0,4,70,410
3894.0,2093.19,-507.0,4,70,410
4109.0,1941.24,438.0,4,70,410
4435.0,1950.27,-52.0,4,68,396
4154.0,2154.33,-252.0,4,59,361
4450.0,2056.05,298.0,4,70,410
3883.0,2046.5,-72.0,4,70,408
4480.0,1896.62,18.0,4,70,410
4365.0,2007.28,162.0,4,70,410
3684.0,2141.91,558.0,4,59,361
4580.0,2030.06,123.0,4,70,410
4299.0,2028.47,405.0,4,70,410
4214.0,2098.98,473.0,4,59,361
4188.0,2013.35,263.0,4,70,410
3894.0,1847.65,-287.0,4,68,395
3870.0,1941.33,525.0,4,68,395
4110.0,1876.3,-162.0,4,68,395
4262.0,2150.05,274.0,4,70,410
3773.0,2032.06,438.0,4,60,362
4324.0,2070.85,453.0,4,60,362
4805.0,1997.37,18.0,4,60,362
4042.0,1930.06,158.0,4,68,396
4079.0,1997.93,88.0,4,70,409
4563.0,2007.0,-642.0,3,70,409
4235.0,2011.68,193.0,3,60,363
4284.0,1927.83,228.0,3,70,409
4327.0,2110.51,173.0,3,60,362
4378.0,2026.86,173.0,3,71,420
4355.0,2021.26,439.0,3,70,409
4230.0,2150.19,738.0,2,60,363
4598.0,2178.41,93.0,3,60,363
4114.0,1952.46,268.0,3,60,363
3580.0,1875.04,28.0,3,60,363
4545.0,1857.62,498.0,3,70,410
3845.0,1872.28,-107.0,3,60,363
3840.0,1922.09,-199.0,3,70,410
3792.0,1907.0,288.0,3,70,409
3864.0,1840.53,-229.0,3,60,363
4319.0,1951.73,98.0,3,60,363
3651.0,1952.06,263.0,3,70,409
4089.0,1824.77,-452.0,3,70,409
4285.0,2012.85,-69.0,3,60,363
4372.0,1989.72,303.0,3,70,409
3770.0,1970.27,438.0,3,60,363
4500.0,1994.61,333.0,3,61,364
3945.0,1990.1,508.0,3,70,410
3652.0,2008.16,273.0,3,61,364
3916.0,1971.06,248.0,3,61,364
4194.0,1914.7,-137.0,3,61,365
4396.0,1986.91,-17.0,3,61,365
4275.0,1982.5,438.0,3,70,410
4439.0,2073.0,602.0,3,61,366
4194.0,2061.16,-52.0,3,61,366
4014.0,2090.55,-426.0,3,70,411
4299.0,2017.21,313.0,3,70,409
4225.0,2065.02,33.0,3,61,366
4674.0,2059.99,333.0,3,61,366
4209.0,2064.98,198.0,3,70,409
4519.0,2110.87,568.0,3,70,411
4489.0,2106.51,-417.0,3,70,411
5250.0,2040.85,398.0,3,70,409
4432.0,1955.18,63.0,3,70,409
3783.0,1957.6,75.0,3,70,410
4324.0,2025.54,659.0,3,70,409
4349.0,2013.67,202.0,3,61,366
4116.0,2071.9,228.0,3,70,411
3854.0,1959.53,348.0,3,61,366
3889.0,1937.58,398.0,3,61,366
4434.0,2050.63,343.0,3,70,409
4274.0,1867.13,-222.0,3,61,367
4175.0,2036.51,409.0,3,61,367
4640.0,1998.28,-267.0,3,61,366
4330.0,1903.77,-17.0,3,70,411
4505.0,2139.78,445.0,3,70,409
4080.0,1967.89,43.0,3,70,412
4119.0,2003.76,137.0,3,61,366
3989.0,2124.48,470.0,3,61,366
4294.0,1993.42,420.0,3,61,366
4544.0,1955.77,333.0,3,61,366
4108.0,1860.58,168.0,3,70,409
4639.0,1891.21,88.0,3,61,366
4170.0,1840.96,203.0,3,61,366
3844.0,1997.13,-160.0,3,61,366
3708.0,1947.05,123.0,3,70,409
3958.0,1891.66,-67.0,3,70,412
3994.0,2018.99,8.00000000001,3,61,365
4009.0,1802.34,-63.0,3,61,365
3794.0,1835.95,-447.0,3,61,365
4325.0,1870.96,-85.0,3,61,365
4494.0,1907.06,68.0,3,61,365
3609.0,1850.06,303.0,3,61,365
4274.0,1852.07,234.0,3,70,409
3642.0,1895.48,310.0,3,70,409
4650.0,1953.99,293.0,3,61,366
4029.0,2011.7,298.0,3,70,409
3637.0,1943.41,377.0,4,61,366
3765.0,2001.59,93.0,3,71,425
3888.0,2024.63,463.0,3,71,425
3725.0,1915.0,398.0,3,70,409
5260.0,2063.44,123.0,3,61,366
3871.0,1930.15,158.0,3,71,425
5050.0,2019.37,473.0,3,71,425
4940.0,2148.67,178.0,3,71,425
3639.0,1892.58,-267.0,3,62,367
4851.0,1915.08,298.0,3,62,367
4467.0,1943.08,345.0,3,62,367
4856.0,2015.39,228.0,3,62,367
4719.0,1871.62,-82.0,3,62,367
4785.0,2151.4,547.0,4,71,425
4250.0,1916.68,403.0,3,62,367
4521.0,1999.86,-160.0,3,71,425
3964.0,2058.66,473.0,3,71,425
4899.0,2059.09,-229.0,3,70,409
4479.0,2012.0,158.0,3,71,425
4185.0,2156.32,368.0,3,62,366
4676.0,2122.64,138.0,3,71,426
4155.0,2079.62,610.0,3,62,367
4039.0,2011.56,246.0,3,62,367
4379.0,2060.27,-522.0,3,62,367
4401.0,2157.97,88.0,3,71,426
4144.0,2213.27,200.0,3,70,411
3793.0,2088.47,228.0,3,62,367
4059.0,1893.69,123.0,3,62,367
3770.0,2031.79,298.0,3,62,367
4327.0,2062.89,488.0,3,70,411
4870.0,2084.22,313.0,3,62,367
3914.0,1895.42,243.0,3,70,411
3967.0,2011.39,-72.0,3,70,411
3821.0,2078.56,-557.0,3,71,427
4615.0,2171.33,168.0,3,63,368
3940.0,1875.0,93.0,3,70,412
4328.0,2274.28,196.0,3,63,368
4341.0,2088.2,-962.0,3,64,370
4421.0,1992.27,-34.0,3,70,412
4634.0,2074.57,123.0,3,70,412
3942.0,2216.32,298.0,3,64,370
4089.0,2177.47,111.0,3,72,428
4389.0,2050.19,218.0,3,72,428
4490.0,2143.41,195.0,3,64,370
4275.0,2147.6,-227.0,3,70,412
4140.0,2197.91,438.0,3,70,412
4054.0,2184.89,-18.0,3,70,412
4113.0,2195.9,228.0,3,70,412
4288.0,2113.85,243.0,3,72,428
4145.0,2186.71,275.0,4,70,412
3625.0,1835.41,-397.0,5,70,412
4069.0,1756.91,-282.0,5,71,413
4198.0,1788.57,95.0,5,70,412
3967.0,1792.59,-147.0,5,70,412
3800.0,1916.34,-281.0,5,78,444
3935.0,1814.97,-52.0,5,72,428
4530.0,1767.38,-52.0,5,72,428
4538.0,1864.12,-241.0,4,65,371
4309.0,2058.38,-252.0,3,65,371
3887.0,1772.21,123.0,3,65,371
4088.0,1905.18,86.0,3,65,371
4268.0,1933.04,287.0,3,78,444
3962.0,2034.32,88.0,3,65,371
3938.0,1922.26,-587.0,3,65,371
3653.0,1846.69,-57.0,3,65,371
4020.0,1835.77,-582.0,3,65,372
3689.0,1943.76,453.0,3,65,372
4185.0,2058.76,399.0,3,65,371
3764.0,1834.88,-52.0,3,65,372
4105.0,1941.62,123.0,3,78,444
3507.0,1754.06,278.0,3,65,371
4096.0,1876.04,-267.0,3,65,371
4190.0,1838.28,-52.0,3,65,371
5229.0,1882.38,-32.0,3,78,443
3874.0,1935.9,413.0,3,78,443
3575.0,1920.45,43.0,3,65,371
4381.0,2057.64,218.0,3,78,443
3979.0,1983.3,-37.0,3,65,371
4346.0,2140.53,149.0,3,65,371
4431.0,1993.33,206.0,3,65,371
3874.0,2099.41,538.0,3,78,444
4595.0,2044.42,298.0,3,78,443
5105.0,2085.38,679.0,3,77,431
4264.0,1878.83,268.0,3,78,443
5230.0,2122.2,400.0,3,78,443
4850.0,2079.59,355.0,3,78,443
4021.0,2052.53,-302.0,3,66,372
4162.0,1935.27,28.0,3,77,431
4144.0,2031.72,95.0,3,66,372
3564.0,1790.44,298.0,3,66,372
3979.0,2019.06,-2.0,3,79,444
4035.0,1936.51,-52.0,3,66,372
4181.0,1996.04,488.0,3,77,431
4033.0,2109.15,578.0,3,78,433
4170.0,1902.88,-396.0,3,79,444
4838.0,2013.82,-72.0,3,78,433
4384.0,1874.45,-52.0,3,66,372
4276.0,1953.51,-222.0,3,79,443
4500.0,2097.72,-658.0,3,78,433
4119.0,1891.07,280.0,3,78,433
4359.0,2070.78,375.0,3,66,372
4208.0,2191.54,458.0,3,78,432
4219.0,2057.09,186.0,3,67,373
5014.0,2042.28,-52.0,3,78,432
4637.0,1977.87,298.0,3,78,432
3785.0,1955.62,-344.0,3,79,444
4605.0,1926.45,-269.0,3,67,373
4284.0,1965.67,-377.0,3,67,373
4180.0,2058.34,483.0,3,79,444
4235.0,1949.09,-2.0,3,79,444
3754.0,1896.23,91.0,3,78,431
5016.0,1913.99,-52.0,3,79,444
4006.0,1849.29,-463.0,3,78,431
4623.0,1895.98,-767.0,3,67,373
4199.0,1948.76,121.0,3,67,373
4189.0,1926.75,-432.0,3,67,373
3994.0,2019.35,345.0,3,67,373
3920.0,1924.7,345.0,3,67,373
4889.0,2001.68,117.0,3,67,373
