best,average,min,species,neurons,links
4228.0,1734.81,287.0,7,13,36
3767.0,1678.18,88.0,7,17,37
3556.0,1642.88,251.0,7,15,35
3561.0,1593.01,-12.0,7,15,35
4107.0,1808.43,38.0,7,17,38
4660.0,1805.01,176.0,7,15,36
3934.0,1707.17,398.0,7,15,35
4163.0,1928.14,-86.0,6,14,32
4013.0,1815.21,348.0,6,15,35
4175.0,1700.28,-143.0,6,15,36
3794.0,1748.97,314.0,6,15,35
3541.0,1674.2,-12.0,6,17,38
4039.0,1799.91,243.0,6,15,37
4176.0,1859.24,138.0,6,17,38
4245.0,1776.55,207.0,6,15,38
4269.0,1853.37,-87.0,6,13,36
4153.0,1784.58,176.0,6,13,36
3777.0,1669.5,-44.0,6,13,36
3902.0,1756.46,313.0,6,15,38
4354.0,1858.04,288.0,6,15,38
3746.0,1748.97,238.0,7,15,35
4577.0,1690.93,247.0,7,15,38
4257.0,1828.87,-12.0,7,14,32
5464.0,1954.92,213.0,7,15,38
3933.0,1718.87,-12.0,7,18,39
4255.0,1796.77,138.0,7,15,38
4203.0,1844.42,238.0,7,15,38
3997.0,1685.49,113.0,7,15,35
3862.0,1870.32,341.0,7,18,39
4058.0,1829.96,-424.0,7,18,39
4029.0,1766.05,188.0,7,15,38
3743.0,1753.49,101.0,7,17,44
4599.0,1726.45,-12.0,6,15,38
3675.0,1792.35,-12.0,6,15,38
4121.0,1767.36,151.0,6,18,45
3438.0,1801.65,-44.0,6,18,39
3841.0,1822.14,206.0,6,15,38
4440.0,1707.59,414.0,6,18,45
4281.0,1763.42,119.0,6,18,45
4389.0,1895.92,55.0,6,19,41
4046.0,1814.35,151.0,6,18,45
4853.0,1726.45,114.0,6,15,33
4051.0,1718.96,426.0,6,18,45
4143.0,1761.45,203.0,6,13,36
4048.0,1817.01,213.0,6,15,33
4131.0,1703.04,151.0,6,19,41
3767.0,1709.71,307.0,6,19,41
4147.0,1811.66,377.0,6,15,33
4278.0,1903.68,348.0,7,13,36
3726.0,1742.26,-256.0,7,15,33
5707.0,1716.79,156.0,7,16,40
4171.0,1647.71,139.0,7,15,33
4309.0,1733.85,12.0,7,20,42
3958.0,1786.24,371.0,7,19,41
3758.0,1626.2,182.0,7,13,36
4112.0,1897.94,285.0,7,15,34
4230.0,1716.16,-219.0,7,16,40
3999.0,1704.06,314.0,6,18,46
3842.0,1937.82,88.0,6,18,46
4141.0,1930.39,264.0,6,15,34
3939.0,1888.89,272.0,6,19,41
4421.0,1832.26,114.0,6,16,40
3901.0,1828.8,-174.0,6,19,41
4201.0,1788.55,-60.0,6,16,40
4332.0,1824.12,-412.0,6,16,40
4545.0,1922.96,343.0,6,16,40
4423.0,1895.2,-436.0,6,16,40
3872.0,1841.69,318.0,6,16,40
3891.0,1729.67,-137.0,6,15,34
4877.0,1936.29,110.0,6,19,41
5302.0,1810.57,26.0,6,13,36
4078.0,1742.0,-15.0,6,15,34
4383.0,1660.58,-19.0,6,16,40
4627.0,1832.19,-91.0,6,18,47
4425.0,1640.15,33.0,6,16,40
4671.0,1680.76,-65.0,6,16,40
4876.0,1748.0,127.0,6,16,40
4682.0,1732.99,56.0,6,16,40
5002.0,1829.41,-173.0,6,16,40
4754.0,1800.94,-306.0,6,16,40
4788.0,1787.55,138.0,6,15,34
4236.0,1920.5,91.0,6,13,36
4605.0,1640.99,151.0,6,16,40
4290.0,1714.43,131.0,6,16,40
4529.0,1868.38,-387.0,6,18,46
4518.0,1949.09,-137.0,6,15,34
4110.0,1833.02,250.0,6,13,36
4578.0,1873.95,402.0,6,15,34
5100.0,1824.91,-19.0,6,13,36
5219.0,1748.33,139.0,6,16,40
4982.0,1823.09,373.0,6,13,36
4713.0,1723.52,-44.0,6,13,36
4411.0,1526.09,51.0,6,15,34
4611.0,1601.25,64.0,5,13,36
4944.0,1949.89,-156.0,5,16,40
4970.0,1879.32,-437.0,5,13,36
4890.0,1861.57,213.0,5,13,36
4371.0,1861.68,172.0,5,13,36
4433.0,1728.15,-112.0,5,14,37
4364.0,1779.59,379.0,5,13,36
4290.0,1694.13,151.0,5,16,40
3827.0,1771.13,-12.0,5,17,41
3972.0,1772.45,-12.0,6,16,40
3742.0,1642.26,289.0,6,21,65
4513.0,1913.78,126.0,6,16,40
4869.0,1874.79,-263.0,6,13,36
3857.0,1563.41,-12.0,6,16,40
5680.0,1787.95,151.0,6,13,36
5800.0,1741.06,230.0,6,16,41
3845.0,1768.4,-53.0,6,16,41
4467.0,1686.09,-293.0,6,16,42
4092.0,1906.89,262.0,6,16,42
4109.0,1897.6,231.0,6,13,36
3840.0,1724.59,82.0,6,16,42
4181.0,1804.38,217.0,6,16,42
3990.0,1942.15,376.0,6,18,46
5286.0,1789.17,-36.0,6,16,42
4086.0,1960.68,-87.0,6,18,46
4712.0,1964.52,289.0,6,16,42
5021.0,2022.39,240.0,6,18,46
4975.0,2017.99,91.0,6,16,42
4745.0,1922.49,277.0,5,21,67
5444.0,2154.6,488.0,5,18,46
4323.0,1936.97,151.0,5,16,43
4144.0,1912.72,327.0,5,16,43
5012.0,2041.8,269.0,5,16,43
4825.0,2026.59,254.0,5,13,36
4100.0,1966.58,-83.0,5,18,46
4570.0,1851.43,339.0,5,16,43
3830.0,1819.27,350.0,5,17,44
4039.0,1805.94,-756.0,5,17,44
4591.0,1941.43,62.0,5,18,46
4152.0,2009.35,119.0,5,13,36
4407.0,1961.37,276.0,5,17,44
4410.0,1874.88,151.0,5,22,68
4559.0,1989.32,77.0,5,18,46
5452.0,1916.37,251.0,5,17,44
4381.0,2109.48,75.0,5,18,46
4303.0,1873.61,375.0,5,18,46
5244.0,1992.61,151.0,5,17,44
4355.0,1929.87,99.0,5,13,37
4496.0,2186.54,414.0,5,18,46
3910.0,1930.5,-59.0,5,18,46
4768.0,1990.66,263.0,5,17,44
4057.0,1920.59,203.0,5,18,46
5073.0,2008.77,171.0,5,18,46
4314.0,1974.62,88.0,5,17,43
4061.0,1798.66,-224.0,5,18,46
4622.0,1916.07,87.0,5,17,43
4022.0,2025.34,151.0,5,13,37
4411.0,1918.17,81.0,5,13,38
4660.0,1886.59,126.0,5,18,46
4895.0,1922.31,-137.0,5,17,43
4219.0,1862.49,1.0,5,18,46
5060.0,2069.85,88.0,5,18,46
4114.0,2070.03,151.0,5,19,56
4108.0,1838.49,163.0,5,17,43
4661.0,1913.46,-12.0,5,18,46
4869.0,1977.0,258.0,5,13,38
5759.0,1948.42,-57.0,4,18,46
4760.0,1826.8,206.0,4,18,46
4820.0,1859.24,262.0,4,18,46
5202.0,1992.59,400.0,4,17,43
4879.0,1988.06,263.0,4,18,46
4419.0,1990.23,233.0,4,17,44
3931.0,1870.57,201.0,4,17,44
4685.0,2104.46,163.0,4,17,44
4561.0,2157.65,-684.0,4,18,47
4750.0,2135.25,-12.0,4,17,44
4751.0,1965.2,149.0,4,22,69
4910.0,1976.14,138.0,4,18,47
4908.0,1952.63,56.0,4,18,47
4714.0,1878.55,113.0,4,18,47
5908.0,1956.32,-362.0,4,18,48
4462.0,1923.89,-212.0,4,18,48
4859.0,1930.9,-237.0,4,18,48
4755.0,2017.09,-137.0,4,17,44
5236.0,1847.48,-294.0,4,18,48
4927.0,1999.42,-212.0,4,17,44
5231.0,2017.08,-192.0,4,19,50
5274.0,1941.18,-61.0,4,17,44
3693.0,1832.44,250.0,4,19,50
5327.0,2216.57,-19.0,4,19,51
5675.0,2031.85,210.0,4,19,51
4445.0,2029.76,-362.0,5,17,44
4198.0,1766.39,-326.0,5,19,51
5219.0,1851.7,-169.0,5,19,51
4234.0,1771.94,-12.0,5,17,44
4572.0,2000.47,-12.0,5,19,51
5271.0,2037.11,175.0,5,19,51
4356.0,1971.75,206.0,5,17,45
3915.0,2082.02,231.0,5,19,51
5300.0,2045.24,-12.0,5,19,51
4736.0,1976.91,388.0,5,19,51
4160.0,2044.15,413.0,5,22,69
4581.0,2137.63,424.0,5,17,45
5648.0,2137.82,477.0,5,17,45
4720.0,2145.14,81.0,5,17,45
4553.0,1949.44,198.0,5,25,83
5348.0,2120.58,-12.0,5,17,45
4522.0,1909.15,27.0,5,19,52
4560.0,2051.02,213.0,5,25,83
4227.0,1783.08,314.0,5,22,69
5857.0,2097.16,269.0,5,25,83
4860.0,1904.54,351.0,5,17,45
4838.0,2031.19,515.0,6,22,69
4690.0,1933.82,145.0,6,19,52
4795.0,2070.74,-12.0,5,25,83
4755.0,2007.51,292.0,5,28,95
4770.0,2086.52,285.0,5,19,52
5825.0,2208.39,211.0,5,17,45
5364.0,2171.84,206.0,5,28,95
4845.0,2043.86,-12.0,5,28,95
4953.0,2186.67,206.0,5,22,69
4937.0,2175.19,319.0,5,28,95
5117.0,2089.03,-12.0,5,22,69
4890.0,2107.19,262.0,5,22,70
4993.0,2247.68,151.0,5,28,95
5853.0,2194.44,63.0,5,22,70
4329.0,2155.16,538.0,5,18,46
5217.0,2127.84,423.0,5,28,95
5359.0,2097.9,-12.0,5,28,95
4551.0,2044.96,314.0,5,19,52
4936.0,2227.78,318.0,5,18,46
4773.0,2262.01,314.0,5,18,46
4784.0,2133.81,314.0,5,28,95
4380.0,2069.09,161.0,5,18,46
5321.0,2029.22,156.0,5,25,83
5067.0,2171.51,314.0,5,19,53
5710.0,2219.37,502.0,5,19,53
4989.0,2067.6,262.0,5,19,53
4530.0,2029.98,-237.0,5,19,53
4865.0,2190.6,-12.0,5,28,95
5632.0,2015.04,63.0,5,28,95
5686.0,2174.3,201.0,5,28,95
4500.0,2218.88,188.0,6,28,95
4821.0,1930.63,-187.0,6,19,53
4283.0,1986.88,585.0,6,25,83
4149.0,2187.1,669.0,7,23,71
5264.0,2283.83,105.0,7,28,95
4256.0,2090.45,312.0,7,25,83
4111.0,2136.69,-112.0,7,29,103
5691.0,2114.75,151.0,7,28,95
4891.0,1988.83,413.0,7,23,77
4662.0,2071.56,80.0,7,28,95
4010.0,2159.17,215.0,7,23,71
4827.0,2079.04,272.0,7,29,104
4297.0,2036.3,363.0,7,25,83
4454.0,2069.57,93.0,7,23,77
4050.0,1896.46,355.0,7,25,83
3598.0,1901.76,456.0,7,18,47
4237.0,1931.83,515.0,7,19,54
3999.0,2182.85,432.0,7,18,47
5434.0,2140.2,-12.0,7,28,95
4632.0,1994.5,588.0,7,28,95
3970.0,2094.34,557.0,6,18,47
3733.0,2213.26,369.0,6,23,72
5055.0,2089.85,155.0,6,29,103
5135.0,2122.18,-12.0,6,29,104
5071.0,2263.26,251.0,6,29,104
4864.0,2185.33,201.0,6,28,94
4244.0,2333.7,405.0,6,19,53
4325.0,2090.17,88.0,5,19,53
4095.0,2214.05,532.0,5,19,53
5445.0,2012.37,-19.0,5,28,94
4392.0,1951.67,-277.0,5,28,95
4063.0,2074.73,501.0,5,28,95
5259.0,2196.0,206.0,5,23,72
4996.0,1972.89,-194.0,5,23,72
4838.0,2189.3,163.0,5,19,54
5022.0,2362.4,429.0,4,28,95
5377.0,2227.94,313.0,4,19,55
4274.0,1991.01,-12.0,4,29,106
3900.0,2039.32,214.0,4,19,55
3807.0,2059.59,-236.0,4,29,106
4083.0,2136.98,144.0,4,19,55
4244.0,2082.49,314.0,4,19,55
4350.0,2047.93,-12.0,4,23,78
4239.0,2128.3,425.0,4,28,94
4396.0,2118.38,314.0,4,19,55
5245.0,2140.63,210.0,4,29,108
5618.0,2231.98,230.0,4,19,55
5092.0,2254.29,438.0,4,19,55
3950.0,2181.69,535.0,4,19,55
5126.0,2189.18,288.0,4,28,95
4886.0,2172.21,494.0,4,28,95
4207.0,2154.08,699.0,4,28,95
4575.0,2349.04,585.0,4,19,55
4331.0,2208.56,231.0,4,29,108
4691.0,2251.05,138.0,4,29,108
4211.0,2176.47,-39.0,4,28,95
5282.0,2252.36,363.0,4,28,95
4871.0,2116.03,314.0,4,19,55
4987.0,2191.46,156.0,4,29,108
4625.0,2221.47,-237.0,3,26,81
5200.0,2386.11,201.0,2,19,55
4650.0,2498.65,313.0,2,29,108
5050.0,2333.45,507.0,2,19,55
4384.0,2100.73,276.0,2,30,109
4303.0,2116.36,91.0,2,30,109
5616.0,2222.24,189.0,2,19,55
4732.0,2101.72,280.0,2,19,55
4521.0,2226.49,188.0,2,19,55
6125.0,2354.22,399.0,2,30,109
4226.0,2275.91,-62.0,2,19,55
4810.0,2461.74,423.0,2,19,55
5230.0,2364.5,642.0,2,19,55
5492.0,2169.7,314.0,2,19,55
4667.0,2325.3,364.0,2,19,55
5025.0,2113.32,76.0,2,19,55
4329.0,2473.27,428.0,2,19,55
4967.0,2414.47,206.0,2,30,108
4902.0,2294.3,314.0,2,30,108
5186.0,2376.81,564.0,2,19,56
4706.0,2413.56,201.0,2,30,110
4454.0,2347.43,-12.0,2,30,110
5189.0,2302.14,314.0,2,30,111
5639.0,2164.19,307.0,2,30,110
4716.0,2308.17,276.0,3,21,57
5675.0,2464.78,-12.0,2,22,58
5194.0,2551.96,214.0,2,22,58
4801.0,2410.1,163.0,2,30,111
6061.0,2329.48,388.0,2,23,59
5027.0,2442.29,477.0,2,30,111
5315.0,2449.83,494.0,2,30,111
4765.0,2576.64,431.0,2,23,59
4041.0,2228.87,444.0,2,23,59
5350.0,2580.97,648.0,2,30,111
6008.0,2440.66,314.0,2,30,111
4612.0,2314.16,569.0,2,23,59
4715.0,2404.07,427.0,2,23,59
5030.0,2379.3,454.0,2,23,59
4563.0,2377.12,193.0,2,23,59
4480.0,2236.76,314.0,2,30,111
4571.0,2378.74,313.0,2,23,59
6875.0,2254.72,-25.0,2,23,59
4328.0,2186.8,313.0,2,30,111
6084.0,2332.32,386.0,2,23,59
5087.0,2439.96,314.0,2,30,111
5235.0,2216.4,-12.0,2,30,111
4417.0,2140.3,314.0,2,23,60
4492.0,2407.65,314.0,2,23,59
5094.0,2366.31,151.0,2,23,60
4700.0,2277.49,268.0,2,30,111
4608.0,2055.27,477.0,2,30,111
5730.0,2065.21,213.0,2,30,111
5026.0,2168.06,314.0,2,30,111
4461.0,2287.06,238.0,2,23,60
4540.0,2036.16,-74.0,2,23,60
4276.0,2048.94,151.0,2,23,60
3899.0,2212.82,213.0,2,30,111
4344.0,2152.72,404.0,2,30,111
4563.0,1990.14,413.0,2,23,60
4298.0,2199.55,238.0,3,23,60
6090.0,1963.48,524.0,3,23,60
4278.0,2157.25,399.0,3,23,60
5038.0,2045.98,613.0,3,23,61
4623.0,2180.37,438.0,3,30,111
4445.0,2114.99,326.0,3,23,61
5360.0,2228.15,238.0,3,23,61
4891.0,2117.4,258.0,3,30,111
5104.0,2277.73,503.0,3,30,111
4845.0,2301.03,284.0,3,30,111
4660.0,2145.36,134.0,3,30,111
5070.0,2333.29,513.0,3,30,111
4932.0,2154.79,251.0,3,30,111
5230.0,2171.25,263.0,3,23,61
5930.0,2204.33,151.0,3,30,111
4088.0,1942.88,265.0,3,23,61
5281.0,2172.07,29.0,3,23,62
5277.0,2238.61,213.0,3,34,123
5151.0,2262.99,248.0,3,30,111
4715.0,2241.67,174.0,3,30,111
5625.0,2428.51,324.0,3,23,61
4707.0,2348.93,-63.0,3,34,124
4787.0,2356.12,210.0,3,34,124
5689.0,2362.11,101.0,3,24,62
5457.0,2154.06,-12.0,3,34,124
5157.0,2397.49,-12.0,3,30,111
4627.0,2375.36,127.0,3,24,62
4790.0,2146.14,1.0,3,34,124
4981.0,2216.14,151.0,3,34,124
4670.0,1998.88,-99.0,3,30,112
4866.0,2054.87,169.0,3,30,112
4839.0,2126.43,-124.0,3,35,125
5168.0,2144.1,306.0,3,35,125
4859.0,2171.21,364.0,3,24,63
5329.0,2125.92,338.0,3,35,125
4884.0,2271.12,340.0,2,24,63
4559.0,2306.18,38.0,2,24,63
4688.0,2267.04,30.0,2,36,126
4844.0,2188.93,414.0,2,35,125
4894.0,2398.77,38.0,2,35,125
5171.0,2450.87,425.0,2,35,125
4515.0,2291.58,485.0,2,35,125
5101.0,2479.31,113.0,2,35,125
4752.0,2242.74,476.0,2,24,64
4378.0,2222.44,-12.0,2,24,65
4503.0,2104.89,549.0,2,35,126
4601.0,2175.83,435.0,2,24,65
5348.0,2370.13,256.0,2,35,126
5326.0,1995.25,38.0,2,24,65
5157.0,2257.56,376.0,2,35,126
5287.0,2434.7,297.0,2,35,126
5591.0,2292.27,457.0,2,35,126
5042.0,2359.5,151.0,2,35,126
5246.0,2295.76,-12.0,2,35,126
5102.0,2282.24,113.0,2,24,65
4370.0,2115.75,285.0,2,35,126
5776.0,2209.86,131.0,2,24,66
4912.0,2238.28,151.0,2,24,66
4884.0,2175.62,426.0,2,24,66
4971.0,2115.57,194.0,2,35,126
5293.0,2112.05,63.0,2,24,67
4630.0,2096.22,-137.0,2,24,67
6139.0,2158.02,177.0,2,24,67
4990.0,2098.77,300.0,2,24,67
4476.0,2131.55,-12.0,2,24,67
5775.0,2407.49,-687.0,2,24,67
5210.0,2344.88,-249.0,2,24,67
5439.0,2503.6,-249.0,2,24,67
5083.0,2122.25,194.0,2,24,67
4921.0,2127.79,-176.0,2,36,128
5076.0,2334.8,236.0,2,36,127
5607.0,2197.2,116.0,2,36,127
6405.0,2454.65,355.0,2,36,127
5060.0,2217.78,213.0,2,24,68
4687.0,2103.26,-12.0,2,24,68
4766.0,2063.45,418.0,2,36,127
5075.0,2331.61,314.0,2,36,127
5774.0,2166.73,-99.0,2,36,127
4551.0,2158.88,99.0,2,24,68
3975.0,1969.79,-612.0,2,24,68
5377.0,1945.44,114.0,2,24,68
4952.0,1980.22,151.0,2,36,128
5094.0,2161.5,38.0,2,36,128
4980.0,2159.92,151.0,2,24,69
5021.0,2217.64,314.0,2,36,128
4357.0,1928.84,255.0,2,25,69
6059.0,1978.05,-49.0,2,36,128
4662.0,2082.52,176.0,2,36,128
4513.0,1966.67,239.0,2,36,128
4427.0,2028.34,-12.0,2,25,69
5055.0,2071.71,477.0,2,36,128
4914.0,2016.8,-112.0,2,36,128
4910.0,1966.85,181.0,2,25,69
3997.0,1869.13,151.0,2,25,69
4815.0,1948.97,212.0,2,25,70
4319.0,1922.83,126.0,2,36,129
5060.0,2019.66,-12.0,3,36,129
4115.0,1650.58,152.0,3,25,69
6031.0,1896.3,-39.0,3,36,129
5117.0,2032.54,-48.0,3,36,129
4659.0,1698.52,-12.0,3,36,129
4405.0,1882.88,-12.0,3,36,130
4556.0,1765.27,-394.0,3,25,69
4793.0,1735.06,105.0,3,38,141
3682.0,1827.93,-12.0,3,25,69
5164.0,2011.75,-24.0,3,36,130
4717.0,2092.27,-12.0,3,38,141
4858.0,1918.24,151.0,3,38,141
4275.0,2061.51,423.0,3,36,130
4233.0,1954.98,351.0,3,25,69
4924.0,2011.77,151.0,3,36,130
4636.0,2010.99,47.0,3,36,130
4471.0,1900.08,99.0,3,25,69
4807.0,1882.2,311.0,3,38,141
4702.0,1931.4,137.0,3,36,130
4358.0,2026.44,-18.0,3,36,130
4459.0,2027.93,325.0,3,36,130
4501.0,2069.11,157.0,3,36,130
4827.0,2106.63,-60.0,3,36,130
4277.0,1826.41,218.0,3,36,130
4166.0,2023.69,573.0,3,25,70
5266.0,1874.8,262.0,3,36,131
4947.0,1869.77,-8.0,3,36,131
5059.0,2101.57,614.0,3,36,131
3967.0,2054.46,151.0,2,25,70
4373.0,2037.22,219.0,2,25,70
4093.0,1836.35,151.0,2,25,70
4407.0,2008.92,151.0,2,38,141
4942.0,2067.98,231.0,2,25,71
5150.0,2118.44,214.0,2,25,72
4616.0,2150.76,220.0,2,25,71
4272.0,2185.51,367.0,2,38,141
5937.0,1866.36,209.0,2,25,70
4551.0,2087.06,120.0,2,25,70
4722.0,2037.84,-12.0,2,25,70
4524.0,2156.14,202.0,2,25,70
3919.0,1895.53,26.0,2,25,70
4168.0,2211.22,151.0,2,25,70
4264.0,2010.32,-12.0,2,25,70
3932.0,2144.12,-24.0,2,25,70
4725.0,1974.61,206.0,2,38,141
4448.0,2144.61,226.0,2,25,70
5614.0,1953.86,427.0,2,25,70
4614.0,2106.08,72.0,2,38,141
4682.0,1793.35,-62.0,2,25,70
4732.0,2036.22,314.0,2,25,70
5596.0,2102.15,69.0,2,25,70
5276.0,2156.89,301.0,2,38,141
4747.0,1967.4,326.0,2,25,70
4600.0,2080.47,88.0,2,39,143
4259.0,1985.67,448.0,2,39,143
3995.0,1869.7,-62.0,2,25,70
4832.0,2033.25,151.0,2,25,70
4553.0,2024.81,138.0,2,25,70
4750.0,1959.27,165.0,2,39,143
4183.0,1907.81,176.0,2,39,143
4627.0,1871.68,201.0,2,25,70
4787.0,1890.07,215.0,2,25,70
3565.0,1824.04,453.0,2,25,70
4605.0,1852.65,24.0,2,25,70
4690.0,2019.36,-112.0,2,39,143
4427.0,1971.38,-12.0,2,25,70
4364.0,2079.06,201.0,2,39,143
4417.0,1948.14,99.0,2,25,70
4247.0,2205.15,-62.0,2,25,70
4106.0,1855.05,88.0,2,39,143
4867.0,2009.39,210.0,2,39,143
3947.0,1958.25,314.0,2,25,70
4338.0,2058.34,288.0,2,39,143
3585.0,1891.99,444.0,2,26,71
4174.0,2053.7,-260.0,2,39,143
4757.0,2132.5,314.0,2,39,143
5649.0,1969.66,-237.0,2,25,70
4314.0,2098.29,314.0,2,39,142
4102.0,1739.84,144.0,2,26,71
3683.0,1843.61,-50.0,2,39,142
4667.0,1989.12,-162.0,3,25,70
4336.0,2082.94,314.0,3,39,142
4401.0,2119.55,238.0,4,39,142
4543.0,1934.06,326.0,3,27,72
5295.0,2005.49,318.0,3,28,74
4625.0,2102.25,174.0,3,28,74
4583.0,2031.57,94.0,3,28,74
4716.0,2083.25,162.0,3,39,142
