best,average,min,species,neurons,links
2158.0,1162.72,52.0,5,27,118
2213.0,1166.24,199.0,5,32,134
2261.0,1178.85,-34.0,5,32,135
2293.0,1188.67,23.0,5,21,99
2383.0,1217.03,-106.0,5,32,134
2228.0,1148.09,41.0,5,32,134
2408.0,1166.66,197.0,5,32,135
2179.0,1159.32,87.0,5,32,135
2494.0,1176.8,-39.0,5,32,134
2308.0,1252.84,74.0,5,32,135
2048.0,1208.52,-16.0,5,32,135
2186.0,1109.43,-214.0,5,32,135
2313.0,1231.49,155.0,5,35,147
2238.0,1203.8,135.0,5,21,99
2358.0,1167.65,74.0,5,32,135
2280.0,1149.1,76.0,5,21,100
2144.0,1236.27,345.0,5,32,136
2268.0,1305.01,265.0,5,32,136
2766.0,1188.19,-161.0,5,32,136
2171.0,1104.67,-384.0,5,32,136
1995.0,1222.33,-153.0,5,21,99
2333.0,1233.58,-219.0,5,32,135
2525.0,1231.66,-44.0,5,32,136
2048.0,1237.84,-34.0,5,35,148
2283.0,1171.3,62.0,5,32,136
2938.0,1172.66,96.0,5,32,136
2370.0,1177.69,73.0,5,21,100
2388.0,1201.38,100.0,5,32,135
2240.0,1253.91,-156.0,5,21,100
2195.0,1285.97,-16.0,5,21,100
2250.0,1161.59,64.0,5,21,100
2230.0,1187.86,113.0,5,21,100
2373.0,1178.19,-372.0,5,32,136
2195.0,1302.97,-2.0,5,21,100
2248.0,1219.56,84.0,5,32,135
2451.0,1280.64,46.0,4,21,100
2510.0,1305.29,193.0,4,21,100
2488.0,1259.78,30.0,4,32,135
2323.0,1322.91,114.0,4,32,135
2683.0,1260.14,99.0,4,35,148
2445.0,1344.38,-14.0,5,21,100
2515.0,1299.97,-170.0,4,21,100
2329.0,1243.8,-28.0,4,32,135
2604.0,1300.21,118.0,3,32,134
2115.0,1291.17,7.0,2,21,99
2140.0,1330.7,109.0,2,21,99
2720.0,1247.66,-202.0,2,35,147
2158.0,1316.07,62.0,2,35,147
2050.0,1357.77,-344.0,2,21,99
2265.0,1293.67,118.0,2,21,99
2110.0,1281.1,28.0,2,21,99
2448.0,1267.33,-285.0,2,36,149
2411.0,1416.77,-398.0,2,21,99
1990.0,1305.71,49.0,2,21,99
2260.0,1301.42,68.0,2,21,99
2053.0,1308.7,15.0,2,36,149
2189.0,1321.44,-73.0,2,21,99
2505.0,1304.8,-168.0,2,21,99
2080.0,1282.66,-52.0,2,21,99
2098.0,1387.09,177.0,2,37,150
2294.0,1339.4,-398.0,2,21,99
2313.0,1355.34,-366.0,3,37,149
2313.0,1282.89,110.0,2,37,149
2155.0,1379.84,56.0,2,37,149
2150.0,1376.27,-54.0,2,21,99
2518.0,1331.94,-200.0,2,37,149
2240.0,1407.09,185.0,2,21,100
2240.0,1386.33,22.0,2,21,100
2225.0,1339.02,28.0,2,21,100
2468.0,1386.91,-122.0,2,38,150
2730.0,1366.7,93.0,3,21,100
2343.0,1413.19,296.0,2,38,151
2462.0,1524.64,75.0,2,38,150
2433.0,1440.1,192.0,2,38,150
2315.0,1449.76,226.0,2,21,100
2373.0,1425.05,328.0,3,21,100
2576.0,1129.53,-440.0,3,21,100
2277.0,1230.2,297.0,3,38,150
2599.0,1219.25,127.0,3,21,100
2329.0,1238.05,345.0,3,38,151
2628.0,1266.13,-10.0,3,38,150
2868.0,1380.09,336.0,3,38,151
2373.0,1314.1,32.0,3,38,151
2681.0,1296.99,-182.0,3,38,151
2803.0,1328.14,115.0,3,38,151
2608.0,1299.82,229.0,3,38,151
2993.0,1296.59,122.0,3,38,151
2289.0,1261.98,46.0,3,21,100
2579.0,1242.04,30.0,3,21,100
2420.0,1310.16,-396.0,3,21,100
2326.0,1340.95,212.0,3,21,100
2213.0,1265.81,110.0,3,38,151
2573.0,1277.58,20.0,3,21,100
2048.0,1227.95,134.0,3,38,151
2256.0,1304.47,62.0,3,38,151
2633.0,1324.86,139.0,3,38,151
2366.0,1400.08,311.0,3,38,151
2313.0,1219.59,55.0,3,38,151
2611.0,1304.44,269.0,4,38,151
3173.0,1225.77,229.0,3,38,152
2543.0,1377.74,449.0,3,38,151
2533.0,1371.71,331.0,3,38,151
2135.0,1339.89,158.0,3,38,151
2410.0,1353.62,158.0,3,38,151
2180.0,1291.25,-37.0,3,21,100
2349.0,1292.11,12.0,3,21,101
2621.0,1300.27,-292.0,3,38,151
3073.0,1292.69,-198.0,3,38,152
2325.0,1303.01,437.0,3,21,101
2429.0,1254.92,4.0,3,21,101
2360.0,1266.4,2.0,3,38,152
2599.0,1259.65,200.0,3,21,101
2595.0,1331.68,-6.0,3,21,101
2528.0,1248.55,96.0,3,38,152
2709.0,1297.61,323.0,3,38,152
2938.0,1147.77,44.0,3,38,152
2459.0,1322.86,129.0,3,38,152
2221.0,1259.81,-107.0,3,38,152
2295.0,1260.85,0.0,3,21,100
2256.0,1253.55,280.0,3,38,152
2549.0,1248.1,-422.0,3,38,152
2273.0,1300.11,-416.0,3,38,152
2624.0,1309.31,-370.0,3,38,152
2437.0,1376.56,249.0,3,38,152
2539.0,1257.2,66.0,3,38,152
2450.0,1255.6,326.0,3,21,101
2364.0,1333.26,304.0,3,38,152
2112.0,1273.83,374.0,3,38,152
3056.0,1361.19,28.0,3,38,152
2788.0,1348.53,58.0,3,38,152
2590.0,1467.69,313.0,3,42,163
3061.0,1451.29,138.0,3,38,152
2188.0,1423.82,73.0,3,38,152
2488.0,1451.76,248.0,3,38,152
2234.0,1413.56,186.0,3,42,163
2327.0,1469.41,452.0,3,38,152
2662.0,1567.81,596.0,3,38,152
2387.0,1426.95,229.0,3,38,152
2303.0,1456.13,365.0,3,38,153
2649.0,1475.16,192.0,4,38,153
2140.0,1230.48,-208.0,4,21,100
2180.0,1166.38,-142.0,4,21,100
2219.0,1321.75,-103.0,3,21,100
2229.0,1393.29,-177.0,4,21,99
2414.0,1317.4,-41.0,4,42,163
1963.0,1331.59,-149.0,4,39,165
2181.0,1239.71,54.0,4,41,166
2155.0,1304.26,-2.0,4,41,166
2365.0,1441.82,60.0,4,41,167
2111.0,1328.95,-64.0,4,42,163
2298.0,1385.89,-242.0,4,38,153
2286.0,1429.89,40.0,4,38,153
2256.0,1193.03,-247.0,3,41,166
2768.0,1396.89,280.0,3,38,153
2231.0,1326.19,-231.0,3,41,166
2310.0,1342.45,-2.0,3,41,166
2376.0,1247.13,-10.0,3,38,153
2415.0,1383.01,-120.0,3,41,166
2422.0,1361.08,-122.0,3,38,154
2363.0,1366.15,-208.0,3,41,166
2658.0,1383.03,-82.0,3,41,166
2263.0,1241.37,-238.0,3,41,166
2328.0,1293.56,-154.0,3,38,154
2318.0,1429.26,-242.0,3,38,154
2326.0,1313.5,-56.0,3,41,166
2501.0,1208.2,-22.0,3,38,154
2435.0,1271.28,28.0,3,38,154
2933.0,1473.54,16.0,3,38,154
2713.0,1347.4,-12.0,3,38,154
2916.0,1421.36,276.0,3,38,154
2538.0,1376.97,10.0,3,41,166
2652.0,1398.91,72.0,3,38,154
2447.0,1339.59,-72.0,3,38,154
2834.0,1489.45,409.0,3,38,154
2803.0,1432.03,23.0,3,38,154
2453.0,1437.41,-230.0,3,38,154
2543.0,1470.13,0.0,3,41,166
2303.0,1365.95,62.0,3,41,166
traininig time: 3536.3768909
