best,average,min,species,neurons,links
2722.0,1519.37,572.0,7,36,48
2792.0,1606.12,528.0,7,33,39
2692.0,1599.49,393.0,7,32,42
2787.0,1574.51,505.0,7,36,47
2622.0,1614.51,500.0,7,28,25
2692.0,1583.4,688.0,7,36,48
2692.0,1532.69,598.0,7,36,48
2592.0,1539.68,32.0,7,36,48
2602.0,1513.09,713.0,7,36,48
2482.0,1511.18,562.0,7,28,26
2502.0,1529.02,364.0,7,36,48
2392.0,1462.54,517.0,7,33,43
3012.0,1441.34,569.0,6,33,41
2442.0,1510.61,606.0,6,36,48
2342.0,1364.36,523.0,6,34,43
2342.0,1454.6,627.0,6,34,43
2496.0,1560.66,671.0,6,36,48
2827.0,1681.61,536.0,6,36,48
2896.0,1615.43,490.0,6,36,48
2477.0,1483.36,569.0,6,36,49
2546.0,1517.13,550.0,7,36,49
2442.0,1499.18,544.0,7,34,42
2742.0,1561.3,630.0,8,34,42
2737.0,1541.4,594.0,8,36,49
2522.0,1600.1,142.0,8,39,63
2743.0,1513.6,549.0,8,36,49
2787.0,1614.49,712.0,8,39,63
2692.0,1598.57,579.0,7,36,49
2458.0,1682.16,563.0,7,36,49
2512.0,1680.2,556.0,7,39,63
2752.0,1657.39,745.0,7,36,50
2692.0,1467.15,492.0,8,36,50
2492.0,1493.97,376.0,7,36,50
2507.0,1571.61,538.0,8,36,50
2892.0,1551.2,657.0,8,39,61
3171.0,1675.14,437.0,8,36,51
3346.0,1612.4,553.0,8,36,51
2439.0,1632.69,538.0,7,33,41
2542.0,1609.55,572.0,7,39,64
2892.0,1572.83,658.0,7,36,50
3042.0,1701.71,559.0,8,39,65
3046.0,1612.73,591.0,8,39,64
2992.0,1681.56,537.0,8,36,50
3392.0,1587.35,627.0,8,36,50
3192.0,1670.26,336.0,7,36,50
2992.0,1603.84,652.0,7,36,50
2792.0,1588.51,551.0,7,36,50
2842.0,1594.28,506.0,7,39,67
2752.0,1615.28,479.0,7,39,61
3596.0,1741.45,723.0,7,36,51
3001.0,1661.81,532.0,7,39,61
2952.0,1714.34,544.0,7,39,61
2664.0,1667.8,609.0,7,36,50
3032.0,1578.88,562.0,7,39,67
3302.0,1730.4,494.0,7,39,62
3122.0,1721.11,557.0,7,37,52
3646.0,1783.1,627.0,7,39,67
3121.0,1891.04,787.0,7,39,67
3696.0,1883.59,564.0,8,37,51
3052.0,1666.41,587.0,8,39,62
3052.0,1630.11,317.0,8,39,62
3192.0,1774.79,496.0,8,37,51
3296.0,1768.5,596.0,9,37,51
3142.0,1571.16,572.0,9,37,51
3026.0,1661.34,592.0,8,40,63
2692.0,1586.81,556.0,9,37,51
3102.0,1712.48,511.0,9,40,63
3046.0,1692.31,634.0,10,40,63
3142.0,1562.89,564.0,10,37,51
2846.0,1649.25,464.0,10,37,51
3292.0,1517.05,583.0,10,37,51
2846.0,1552.48,712.0,10,37,51
2807.0,1541.48,522.0,10,42,87
2512.0,1472.57,570.0,10,42,80
2612.0,1579.42,501.0,9,42,80
2821.0,1480.62,586.0,9,40,71
3192.0,1552.41,558.0,8,37,51
2996.0,1592.67,635.0,8,37,52
2502.0,1584.81,528.0,8,42,87
2992.0,1610.82,481.0,8,37,52
2726.0,1637.97,757.0,8,37,52
2787.0,1606.29,667.0,8,40,71
2552.0,1683.91,808.0,8,42,87
2921.0,1632.57,588.0,8,37,52
2592.0,1674.28,649.0,8,37,52
2952.0,1676.75,622.0,8,37,52
2937.0,1655.69,669.0,9,37,53
2662.0,1664.03,496.0,9,37,53
2892.0,1612.73,689.0,9,42,88
2982.0,1669.81,776.0,9,40,71
2742.0,1663.42,552.0,9,37,53
2832.0,1714.25,662.0,9,40,71
3272.0,1700.28,622.0,9,37,53
3482.0,1751.36,524.0,8,40,71
2882.0,1696.96,583.0,8,40,71
3196.0,1859.93,832.0,8,37,53
2982.0,1753.33,550.0,8,40,70
3217.0,1739.63,769.0,8,37,53
2832.0,1721.74,613.0,8,40,70
3182.0,1639.03,562.0,8,40,70
3425.0,1650.15,643.0,8,40,70
2842.0,1782.74,605.0,8,40,70
2777.0,1601.07,296.0,8,42,88
2896.0,1634.71,-148.0,8,38,54
2942.0,1708.65,772.0,8,42,88
2642.0,1752.25,660.0,8,44,94
3021.0,1726.22,638.0,8,38,54
2892.0,1741.49,694.0,6,43,87
3421.0,1684.96,572.0,6,43,87
2992.0,1688.95,593.0,6,44,94
3192.0,1739.26,637.0,6,39,56
3092.0,1748.07,653.0,5,39,56
2946.0,1727.4,601.0,5,39,56
2942.0,1729.08,861.0,5,39,56
2882.0,1644.75,572.0,5,40,70
2896.0,1872.04,952.0,5,39,56
2825.0,1703.51,632.0,5,39,56
3360.0,1795.81,661.0,5,39,56
2846.0,1779.61,672.0,5,39,56
2862.0,1751.81,712.0,5,44,94
3046.0,1819.18,567.0,5,39,58
2792.0,1709.76,540.0,5,39,58
3171.0,1795.65,580.0,5,44,94
2946.0,1831.19,992.0,5,44,94
2867.0,1777.42,-314.0,5,44,94
2732.0,1765.23,613.0,5,40,71
3102.0,1716.31,574.0,5,39,59
2962.0,1728.4,585.0,5,45,95
3292.0,1723.19,463.0,5,39,59
3550.0,1680.44,589.0,5,40,71
3550.0,1904.11,614.0,5,40,71
3500.0,1858.09,587.0,5,40,71
3550.0,1881.06,568.0,5,40,71
3500.0,1991.86,685.0,5,40,71
3546.0,1995.55,538.0,5,39,59
3500.0,1943.46,607.0,6,40,71
3646.0,1849.26,548.0,5,39,59
3550.0,1987.0,702.0,5,40,69
3550.0,2074.22,654.0,5,40,69
3500.0,2069.04,792.0,5,40,69
3500.0,1922.47,553.0,5,40,69
3500.0,1993.18,567.0,5,40,69
3550.0,1907.14,712.0,5,40,69
3500.0,2025.51,1002.0,5,40,69
3500.0,1993.09,587.0,5,40,69
3550.0,2051.01,692.0,5,40,69
3500.0,1864.99,583.0,5,40,69
3550.0,1879.65,660.0,5,40,68
3550.0,2124.82,817.0,5,40,68
3500.0,1926.27,722.0,5,40,68
3550.0,2041.0,580.0,5,40,68
3500.0,1892.98,920.0,5,40,68
3550.0,1959.78,788.0,5,40,68
3500.0,1911.65,621.0,5,40,68
3550.0,2037.13,591.0,5,40,68
3550.0,1926.24,601.0,5,40,68
3550.0,1890.55,580.0,6,40,68
3550.0,1832.38,632.0,5,40,68
3550.0,1947.82,741.0,5,40,68
3500.0,1858.45,617.0,5,40,67
3500.0,1916.6,772.0,5,40,67
3575.0,2001.51,632.0,5,40,60
3500.0,2011.52,732.0,5,40,67
3500.0,2013.81,612.0,5,40,67
3500.0,2107.81,579.0,5,40,68
3550.0,1991.76,732.0,5,40,67
3500.0,1939.88,549.0,5,40,67
3550.0,2072.94,752.0,5,40,67
3550.0,1878.48,621.0,5,41,68
3500.0,1932.51,690.0,4,41,68
3600.0,1928.42,592.0,4,40,67
3550.0,1947.46,610.0,5,41,68
3550.0,2016.59,686.0,5,40,67
3550.0,1777.28,643.0,5,41,69
3550.0,1927.52,729.0,5,41,69
3500.0,1972.84,606.0,5,41,69
3550.0,1886.32,710.0,5,40,68
3550.0,1934.37,698.0,5,40,68
3550.0,1949.58,656.0,5,40,68
3500.0,1878.1,564.0,5,40,68
3500.0,1894.36,620.0,5,40,68
3550.0,1942.49,617.0,5,40,68
3550.0,1921.83,777.0,5,40,68
3500.0,1893.47,644.0,5,40,68
3500.0,1961.35,635.0,5,40,68
3500.0,1891.68,542.0,5,40,68
3550.0,1926.44,544.0,5,40,69
3500.0,1813.2,843.0,5,40,69
3550.0,1788.91,580.0,5,40,68
3726.0,1880.49,608.0,5,40,60
3500.0,1930.0,652.0,6,40,68
3500.0,1864.18,593.0,5,40,68
3500.0,1844.47,585.0,5,40,67
3550.0,1808.9,587.0,5,40,68
3550.0,1921.26,489.0,4,40,68
3550.0,1923.61,568.0,4,40,68
3550.0,1945.77,540.0,4,40,68
3500.0,1861.54,576.0,4,40,68
3500.0,1875.93,542.0,4,40,68
3500.0,1915.12,677.0,4,40,68
3550.0,2063.39,747.0,4,40,69
3500.0,2010.21,632.0,4,40,68
3550.0,1989.27,550.0,4,40,68
3500.0,1828.77,767.0,4,40,68
3500.0,1984.36,643.0,4,40,68
3550.0,1999.64,532.0,4,40,68
3500.0,1882.65,831.0,4,40,68
3500.0,1778.83,582.0,4,40,68
3550.0,1866.97,690.0,5,40,68
3500.0,1845.01,556.0,4,40,68
3550.0,1949.37,27.0,4,41,69
3550.0,2034.26,713.0,4,40,68
3550.0,1949.57,626.0,4,40,68
3550.0,2056.62,676.0,4,40,68
3550.0,1988.09,568.0,4,40,68
3850.0,2067.93,593.0,4,40,59
3550.0,1975.18,606.0,4,40,68
3500.0,1963.44,662.0,4,40,68
3550.0,2070.12,548.0,4,40,68
3550.0,1990.63,567.0,4,40,68
3500.0,2005.86,661.0,4,40,68
3500.0,2011.41,850.0,5,40,68
3191.0,1599.88,558.0,4,40,59
3032.0,1596.51,573.0,4,40,58
3326.0,1683.92,580.0,4,40,59
2745.0,1580.51,584.0,4,40,59
3032.0,1553.23,589.0,4,40,59
2842.0,1676.65,501.0,3,48,114
3341.0,1682.9,552.0,4,40,59
3001.0,1646.15,603.0,3,40,59
3232.0,1769.5,620.0,3,40,59
3466.0,1756.7,621.0,3,40,59
3012.0,1761.7,722.0,3,48,114
3316.0,1863.31,602.0,2,40,59
3675.0,1800.51,742.0,2,40,59
2885.0,1796.82,547.0,2,40,58
2982.0,1716.45,560.0,2,40,58
3046.0,1683.14,533.0,2,40,58
2866.0,1680.69,472.0,2,41,59
3027.0,1708.39,612.0,2,41,59
2921.0,1761.65,626.0,2,41,59
3296.0,1771.89,562.0,2,41,60
3321.0,1852.56,682.0,2,41,59
3016.0,1814.63,546.0,2,41,59
3246.0,1885.66,654.0,2,48,115
2892.0,1860.23,656.0,2,48,115
3296.0,1763.73,682.0,2,41,59
3221.0,1824.56,578.0,2,48,115
3141.0,1973.3,1026.0,2,41,59
3166.0,1878.53,559.0,2,42,60
3491.0,1996.33,867.0,2,41,59
3282.0,1849.56,644.0,2,42,60
3221.0,1912.74,565.0,2,49,115
3337.0,1969.64,792.0,2,42,60
3182.0,2030.29,681.0,2,42,60
3366.0,2092.91,905.0,2,42,60
3601.0,2000.94,478.0,2,42,60
3298.0,1985.52,646.0,2,42,61
3241.0,1980.57,815.0,2,42,61
3600.0,2109.05,677.0,2,42,61
3475.0,1966.68,582.0,2,49,117
3371.0,2085.38,792.0,2,42,61
3292.0,1914.98,587.0,2,49,116
3321.0,2090.66,687.0,2,49,116
3346.0,2040.28,681.0,3,49,116
3216.0,1816.57,614.0,2,42,61
3446.0,1984.79,506.0,2,49,116
3246.0,2194.56,772.0,2,49,116
3625.0,1982.96,604.0,2,42,60
3196.0,2044.68,571.0,2,49,117
3366.0,1958.91,632.0,2,42,60
3421.0,2071.79,992.0,2,49,117
3296.0,2201.35,621.0,2,50,118
3316.0,2054.36,703.0,2,42,60
3516.0,1864.89,548.0,2,43,61
3307.0,1889.47,792.0,2,43,61
3216.0,1934.18,612.0,2,43,62
3146.0,2002.77,547.0,3,43,61
3196.0,1915.62,441.0,3,43,61
3196.0,1756.85,624.0,3,49,117
2852.0,1790.56,299.0,3,49,117
3321.0,1733.02,694.0,3,49,117
2932.0,1810.2,600.0,3,43,63
3041.0,1799.33,563.0,3,43,62
3166.0,1767.47,757.0,3,43,62
3456.0,1732.71,712.0,3,43,62
2982.0,1925.09,606.0,3,43,62
3182.0,1897.41,622.0,3,43,62
3096.0,1846.48,595.0,3,43,62
3006.0,1762.2,500.0,3,50,119
3421.0,1750.14,493.0,3,50,119
2782.0,1791.45,582.0,3,43,62
3166.0,1849.87,552.0,3,43,62
3391.0,1802.01,544.0,3,43,62
3432.0,1877.1,600.0,3,43,62
3142.0,1811.5,595.0,3,50,120
3467.0,1782.16,636.0,3,43,62
2921.0,1820.13,592.0,3,55,136
2747.0,1723.87,576.0,3,55,136
3065.0,1716.24,588.0,3,50,118
3621.0,1781.75,554.0,3,43,62
3071.0,1806.05,625.0,3,43,62
3046.0,1736.07,616.0,3,50,117
2796.0,1807.43,615.0,3,50,117
3251.0,1852.63,502.0,3,50,117
3101.0,1724.11,652.0,3,50,118
2887.0,1756.83,567.0,3,50,118
3366.0,1741.66,623.0,3,55,136
2861.0,1690.53,564.0,2,50,118
2762.0,1726.32,592.0,2,50,118
3287.0,1790.51,702.0,3,50,118
3042.0,1507.29,655.0,3,43,64
3242.0,1526.54,505.0,3,44,65
3016.0,1614.64,592.0,3,44,65
3096.0,1588.4,516.0,3,44,65
3277.0,1632.24,492.0,3,44,65
2992.0,1665.92,713.0,3,44,65
3196.0,1636.84,512.0,3,44,65
3525.0,1675.73,558.0,3,44,65
3031.0,1668.8,651.0,3,44,65
3196.0,1636.03,589.0,3,44,65
3525.0,1633.12,682.0,3,45,66
2992.0,1626.86,652.0,3,44,65
3207.0,1738.8,683.0,3,50,118
3206.0,1747.0,614.0,3,45,66
3246.0,1675.48,632.0,3,45,66
3675.0,1699.85,556.0,3,50,118
3351.0,1766.56,590.0,3,45,66
3471.0,1814.05,580.0,3,50,118
3521.0,1831.33,809.0,3,50,118
3387.0,1911.42,558.0,3,50,118
3171.0,1885.43,632.0,3,50,119
2892.0,1763.6,529.0,3,50,119
3417.0,1868.59,595.0,3,50,120
3381.0,1923.97,607.0,3,50,120
3503.0,1889.31,863.0,3,50,120
3441.0,1911.46,692.0,3,50,121
3126.0,1864.88,577.0,3,50,121
3245.0,1784.04,519.0,3,50,121
3481.0,1961.87,566.0,3,50,121
3327.0,1718.09,669.0,3,50,121
3566.0,1747.77,653.0,3,50,121
3127.0,1864.25,737.0,3,45,66
3054.0,1845.41,583.0,3,50,121
3092.0,1759.96,472.0,3,50,122
3775.0,1908.35,932.0,3,50,122
3296.0,1919.06,689.0,3,50,122
3071.0,1966.59,718.0,3,51,123
3446.0,1806.68,592.0,3,50,122
3337.0,1939.34,863.0,3,50,122
3487.0,1826.64,644.0,3,50,121
3246.0,1927.52,822.0,3,50,124
3477.0,1927.79,842.0,3,50,124
3371.0,1895.13,932.0,3,50,124
3132.0,1840.85,409.0,3,50,124
3041.0,1808.14,526.0,3,50,124
3142.0,1877.61,913.0,3,46,68
3426.0,1949.11,743.0,3,50,124
3436.0,1877.13,682.0,3,50,124
3296.0,1861.43,572.0,4,50,124
3042.0,1661.24,632.0,4,50,124
2837.0,1701.88,576.0,4,50,124
3511.0,1795.4,709.0,4,50,124
3541.0,1772.63,783.0,4,51,125
3446.0,1550.05,599.0,4,51,125
2946.0,1732.5,42.0,4,46,68
3650.0,1710.66,591.0,4,51,125
3446.0,1740.36,747.0,4,46,68
3396.0,1713.11,652.0,4,51,125
3401.0,1781.24,561.0,4,51,125
3321.0,1731.92,589.0,4,51,125
3206.0,1695.64,609.0,4,51,125
3700.0,1830.12,573.0,4,51,125
3516.0,1729.54,567.0,4,51,125
3267.0,1751.26,574.0,4,51,125
2957.0,1715.55,610.0,4,51,126
3292.0,1706.66,567.0,4,51,127
3077.0,1771.35,599.0,4,51,127
3022.0,1776.3,558.0,4,51,125
3521.0,1886.46,548.0,4,51,125
3087.0,1870.63,571.0,4,51,125
3346.0,1945.25,552.0,4,47,70
3396.0,1984.91,622.0,4,47,70
3431.0,1966.48,580.0,4,58,151
3237.0,1920.9,590.0,4,58,151
3221.0,1905.8,566.0,4,58,151
3636.0,1966.53,614.0,4,58,151
3625.0,1815.93,570.0,4,52,127
3496.0,1878.7,587.0,4,52,127
3386.0,1802.5,544.0,3,55,135
3391.0,1818.55,542.0,4,52,127
3221.0,1916.55,576.0,4,52,127
3900.0,1933.65,591.0,4,52,127
3496.0,1904.35,560.0,4,52,127
3471.0,1913.51,590.0,4,58,151
3556.0,1969.58,547.0,4,52,127
3132.0,1900.47,565.0,4,52,127
3367.0,1795.0,542.0,4,58,151
3207.0,1808.06,582.0,4,58,151
3171.0,1948.52,602.0,4,58,151
3342.0,1952.2,590.0,4,58,151
3141.0,1952.71,605.0,4,52,127
3542.0,1932.68,590.0,4,52,127
3237.0,1855.67,547.0,4,52,127
3307.0,1815.97,547.0,4,58,151
3441.0,1981.92,567.0,4,58,151
3456.0,1866.22,576.0,4,52,127
3502.0,1893.27,608.0,4,58,152
3192.0,1840.26,599.0,4,58,152
3337.0,1922.32,587.0,4,52,127
3466.0,1998.85,590.0,4,58,152
3700.0,1998.9,580.0,4,52,127
3242.0,2030.05,578.0,4,52,127
3451.0,1823.85,553.0,4,58,153
3646.0,1889.36,596.0,4,58,153
3396.0,1905.95,583.0,4,53,128
3312.0,1809.48,570.0,4,58,153
3352.0,2010.85,722.0,4,58,153
3346.0,1999.05,559.0,4,58,153
3171.0,1869.85,542.0,4,58,154
4000.0,1791.34,594.0,4,58,153
3421.0,1876.09,579.0,4,58,153
3452.0,1830.99,595.0,4,58,153
3242.0,1861.75,558.0,4,58,153
2912.0,1901.81,579.0,4,58,154
3296.0,1924.92,550.0,4,58,154
3666.0,1881.03,572.0,4,53,128
3062.0,1714.43,584.0,4,53,129
3371.0,1929.66,566.0,4,58,155
3666.0,1986.99,598.0,4,58,155
3301.0,1915.27,611.0,4,58,155
3480.0,1977.5,616.0,4,53,130
3775.0,1958.58,559.0,5,53,130
3531.0,1804.03,626.0,5,53,131
3221.0,1812.53,567.0,5,58,155
3306.0,1863.33,556.0,6,53,131
3137.0,1765.27,620.0,6,58,155
3457.0,1765.58,618.0,6,53,131
3296.0,1811.76,505.0,6,58,155
3500.0,1796.0,572.0,6,53,131
3491.0,1730.84,587.0,6,58,155
3421.0,1754.18,574.0,6,53,131
3077.0,1741.55,602.0,6,53,131
3107.0,1718.56,565.0,5,58,156
3426.0,1815.48,585.0,5,53,131
3406.0,1721.38,559.0,4,53,131
3575.0,1820.49,584.0,4,54,132
3257.0,1880.19,562.0,4,54,132
3526.0,1827.09,576.0,4,53,131
3531.0,1817.93,586.0,4,58,156
3577.0,1867.04,587.0,4,58,156
3271.0,1873.31,611.0,4,58,156
3750.0,1861.52,566.0,4,58,156
3371.0,1856.97,564.0,4,58,156
3531.0,2005.83,556.0,3,58,156
3271.0,2003.2,547.0,3,58,156
3566.0,2062.06,594.0,3,58,156
3471.0,1980.22,567.0,3,58,156
3421.0,2014.88,572.0,3,58,156
3636.0,1967.34,578.0,3,53,131
3411.0,2027.22,614.0,3,53,131
3781.0,1985.65,567.0,3,58,156
3271.0,2103.45,542.0,3,58,156
3316.0,2051.87,584.0,3,53,130
3581.0,2089.05,572.0,3,58,156
3321.0,1986.21,384.0,3,58,156
3521.0,1851.13,544.0,3,58,156
3701.0,1946.32,591.0,3,53,132
3417.0,1910.21,558.0,3,58,156
3725.0,1883.17,570.0,3,58,156
3675.0,1867.83,569.0,3,58,156
3367.0,2075.2,614.0,3,53,131
3222.0,2066.29,615.0,3,53,131
3500.0,1906.42,-23.0,2,58,156
3625.0,1922.39,542.0,3,58,156
3487.0,1826.29,546.0,3,59,157
3246.0,1873.23,584.0,3,58,156
3621.0,1798.54,570.0,3,58,156
3426.0,1969.67,567.0,3,58,157
3142.0,1952.96,586.0,3,61,158
3357.0,2016.0,567.0,3,58,157
3482.0,1990.68,542.0,3,58,157
3342.0,1974.03,562.0,3,58,158
3571.0,2052.68,586.0,3,58,158
3750.0,2063.8,568.0,3,58,158
3182.0,2054.29,562.0,3,58,158
3267.0,2011.38,568.0,3,61,157
3800.0,2072.36,542.0,3,58,158
3456.0,2002.7,562.0,3,61,159
3825.0,2244.36,560.0,3,62,161
3600.0,2038.28,542.0,3,58,158
3262.0,2080.63,562.0,3,61,159
3112.0,2030.65,583.0,3,61,159
3121.0,2026.1,589.0,3,58,158
3340.0,2071.35,542.0,3,58,158
3256.0,2146.99,542.0,3,61,160
3159.0,1969.56,582.0,3,58,158
3646.0,2119.5,577.0,3,58,158
3456.0,2091.85,547.0,3,61,160
3487.0,1974.68,552.0,3,63,161
3471.0,1847.54,564.0,3,58,159
3332.0,2069.25,542.0,3,63,161
3471.0,1991.4,566.0,3,58,158
3581.0,2142.23,597.0,3,63,161
3541.0,2109.85,560.0,3,58,158
3700.0,2077.82,582.0,3,63,161
3446.0,2116.0,562.0,3,63,179
3650.0,2006.82,570.0,3,63,161
3251.0,2046.13,542.0,3,63,161
3531.0,2040.94,558.0,3,58,158
3906.0,2077.29,572.0,3,63,161
3301.0,1994.8,527.0,3,63,161
3376.0,2087.7,547.0,3,63,161
3546.0,2025.82,568.0,3,63,161
traininig time: 14446.4283092
