best,average,min,species,neurons,links
2952.0,1398.43,-677.0,8,32,176
2812.0,1539.67,17.0,8,33,177
2957.0,1554.03,-618.0,8,33,175
2902.0,1432.59,-513.0,8,33,177
2692.0,1601.93,-123.0,8,33,177
3022.0,1610.65,-423.0,8,33,178
3132.0,1575.16,-535.0,8,33,175
2715.0,1588.44,-128.0,8,34,178
3047.0,1532.12,-631.0,8,31,176
2642.0,1640.27,-409.0,8,34,178
2712.0,1504.1,-577.0,8,33,174
2847.0,1491.67,-579.0,8,34,178
2507.0,1578.71,-738.0,7,34,178
2689.0,1589.55,-78.0,7,34,186
2432.0,1371.63,-993.0,6,34,178
2902.0,1567.04,-688.0,6,34,178
2857.0,1409.18,-483.0,6,34,178
3092.0,1615.13,-823.0,6,34,178
2902.0,1652.27,-550.0,6,34,188
2747.0,1644.6,-209.0,7,34,178
2577.0,1634.88,-123.0,7,34,188
2497.0,1576.62,202.0,6,39,200
2887.0,1669.84,-528.0,6,31,176
2672.0,1702.68,242.0,6,34,178
2762.0,1673.18,-528.0,6,34,178
2627.0,1593.86,-616.0,6,34,178
3227.0,1739.91,172.0,6,34,177
3017.0,1735.64,-563.0,6,34,177
2652.0,1570.98,-523.0,6,34,177
2697.0,1620.61,-628.0,6,34,177
2987.0,1712.46,-238.0,6,34,177
2892.0,1652.6,-615.0,6,34,188
2657.0,1698.22,-348.0,8,34,177
2537.0,1654.49,-218.0,7,34,188
2562.0,1706.33,-162.0,7,36,187
2722.0,1564.52,-431.0,7,39,199
2597.0,1571.24,-658.0,7,36,187
2627.0,1682.0,22.0,7,34,177
2787.0,1714.81,-704.0,7,40,199
2455.0,1601.49,-423.0,7,34,189
2692.0,1549.87,-429.0,7,34,189
2497.0,1682.39,-533.0,7,39,198
2952.0,1692.38,-558.0,8,39,198
2562.0,1600.11,-458.0,8,34,177
2602.0,1580.59,-282.0,8,39,198
2667.0,1549.12,-248.0,8,36,186
2712.0,1536.26,-643.0,8,34,189
2652.0,1549.85,-691.0,8,34,177
2812.0,1597.82,-404.0,8,39,198
2767.0,1663.36,-408.0,8,34,189
2872.0,1664.65,-335.0,8,39,197
2487.0,1608.17,-269.0,8,39,197
2622.0,1577.23,-218.0,8,35,178
2812.0,1594.66,-473.0,8,34,189
2457.0,1591.96,-4.0,8,34,189
2687.0,1572.59,-443.0,8,34,189
2667.0,1619.23,-228.0,8,39,195
2467.0,1579.65,87.0,8,34,189
2537.0,1652.76,-438.0,8,33,176
2577.0,1681.27,-1098.0,8,34,189
2587.0,1580.58,-564.0,7,35,178
2477.0,1560.21,-152.0,7,34,189
2567.0,1694.21,-83.0,9,35,178
2532.0,1568.22,-430.0,8,34,189
2957.0,1524.86,-598.0,8,34,189
2632.0,1646.12,37.0,8,40,200
2617.0,1715.74,-438.0,8,34,189
2637.0,1627.33,-368.0,8,34,189
2607.0,1643.53,-297.0,8,34,189
2882.0,1645.78,-308.0,9,35,190
2747.0,1686.99,-283.0,8,35,190
2612.0,1686.49,-182.0,9,35,190
2512.0,1712.7,217.0,9,46,215
2932.0,1858.36,27.0,9,35,179
2487.0,1741.42,777.0,9,39,198
2792.0,1806.68,402.0,9,39,198
2702.0,1744.67,872.0,9,40,199
2807.0,1738.95,2.0,9,39,197
2757.0,1763.43,-378.0,9,36,191
3022.0,1715.43,-458.0,8,39,197
2947.0,1729.85,547.0,8,39,198
2872.0,1805.78,177.0,8,39,198
2867.0,1851.19,-93.0,7,36,191
2757.0,1894.92,-113.0,8,39,197
2737.0,1789.74,27.0,8,36,191
2662.0,1768.45,-488.0,8,39,197
2597.0,1677.1,-317.0,8,36,191
2677.0,1761.21,-708.0,8,39,199
2757.0,1777.74,-208.0,8,36,191
2677.0,1767.65,-168.0,8,39,198
2667.0,1795.59,872.0,9,39,199
2492.0,1702.24,11.0,9,39,199
2787.0,1654.0,-109.0,9,39,199
2677.0,1656.32,42.0,9,40,200
3017.0,1631.31,-348.0,8,36,191
2857.0,1777.34,142.0,9,39,200
2717.0,1627.29,-405.0,9,36,191
2837.0,1652.31,-838.0,9,36,191
2747.0,1643.73,112.0,9,36,191
2642.0,1681.15,587.0,9,36,191
2642.0,1737.68,247.0,8,36,191
2947.0,1781.23,387.0,8,36,191
2712.0,1715.34,-154.0,8,45,219
2842.0,1788.82,372.0,8,39,200
2687.0,1679.32,-498.0,8,40,200
2792.0,1630.85,-37.0,9,37,193
2827.0,1666.43,-92.0,10,37,193
2987.0,1786.94,30.0,10,37,193
2647.0,1666.74,622.0,10,37,193
3167.0,1646.33,-350.0,10,37,193
2942.0,1613.92,-123.0,9,40,200
2432.0,1551.24,-415.0,9,37,193
2627.0,1578.72,-14.0,8,40,200
2672.0,1672.13,-19.0,9,37,193
2627.0,1615.09,203.0,9,40,200
2937.0,1697.13,712.0,10,37,193
2602.0,1572.48,-313.0,10,37,193
2952.0,1663.84,347.0,10,37,194
2821.0,1758.41,667.0,9,37,194
2597.0,1655.85,-133.0,10,38,195
2517.0,1761.9,467.0,10,38,195
2707.0,1679.17,-463.0,9,38,195
2812.0,1644.98,-496.0,9,38,195
2557.0,1656.71,362.0,8,38,195
2877.0,1685.07,582.0,8,38,195
2557.0,1639.86,-580.0,9,51,244
2564.0,1555.54,-368.0,9,38,195
2427.0,1600.11,-188.0,9,38,195
2992.0,1695.5,-8.0,9,37,190
2512.0,1588.85,307.0,9,38,195
2677.0,1583.45,-540.0,10,38,195
2762.0,1579.99,-68.0,9,38,195
2784.0,1645.52,-718.0,9,38,195
2572.0,1651.89,-293.0,9,38,195
2427.0,1601.24,352.0,8,37,190
2442.0,1646.3,542.0,8,45,221
2672.0,1677.14,251.0,8,38,195
2477.0,1608.98,-303.0,8,53,248
2352.0,1737.29,-501.0,8,38,195
2837.0,1766.46,-458.0,8,49,214
2807.0,1735.99,-708.0,8,37,190
2482.0,1705.62,358.0,8,37,190
2587.0,1794.83,880.0,8,38,195
2727.0,1828.61,282.0,8,38,195
2777.0,1684.24,-683.0,8,38,195
2522.0,1740.91,27.0,8,49,215
2633.0,1721.14,346.0,8,49,215
2627.0,1757.5,155.0,8,38,195
2542.0,1782.56,-292.0,8,39,186
3012.0,1727.19,117.0,8,49,215
2607.0,1707.04,-283.0,8,38,195
2682.0,1789.32,-178.0,8,38,191
2817.0,1841.27,145.0,8,49,215
2897.0,1736.5,262.0,8,49,215
2682.0,1750.41,-398.0,7,38,191
2808.0,1729.85,-133.0,7,49,215
2747.0,1671.02,-1073.0,7,38,196
2722.0,1665.21,-453.0,7,49,215
2507.0,1715.5,-73.0,7,45,221
2562.0,1703.1,-483.0,8,45,221
2752.0,1681.09,-28.0,8,43,215
2582.0,1607.46,-280.0,7,43,215
2822.0,1644.89,-403.0,7,43,215
2622.0,1767.15,227.0,7,38,192
2887.0,1583.64,-548.0,7,49,216
2322.0,1678.23,-326.0,7,38,192
2532.0,1582.93,-228.0,7,54,253
2662.0,1770.34,-3.0,7,39,187
2587.0,1623.51,-699.0,7,38,192
2877.0,1742.18,467.0,6,40,188
2542.0,1695.56,-388.0,7,40,189
2752.0,1796.86,-377.0,7,40,189
2587.0,1795.58,-658.0,7,54,254
2527.0,1699.72,-435.0,7,38,192
2652.0,1715.87,-278.0,7,40,189
2592.0,1768.62,97.0,7,38,192
2747.0,1763.81,-423.0,7,49,216
2437.0,1790.67,232.0,7,49,216
2972.0,1699.5,-987.0,7,49,216
2627.0,1912.47,483.0,7,54,254
3012.0,1678.1,-568.0,6,40,189
traininig time: 5140.18101811
