best,average,min,species,neurons,links
13300.0,7190.58,542.0,7,24,43
12800.0,7565.83,542.0,7,29,69
12600.0,7862.71,742.0,7,25,47
12900.0,7494.03,574.0,7,29,69
12200.0,7443.73,742.0,7,26,47
12300.0,7941.78,742.0,7,29,69
12100.0,7335.27,642.0,7,25,46
12500.0,7481.96,738.0,8,28,58
13200.0,7697.56,642.0,8,25,46
12800.0,7609.85,742.0,8,29,68
12700.0,7326.88,642.0,8,29,68
12600.0,7916.99,606.0,8,27,56
13100.0,7975.13,742.0,8,28,58
13000.0,7159.55,738.0,8,30,69
13700.0,7456.83,642.0,8,30,65
13300.0,7935.79,542.0,8,30,69
13000.0,8140.52,642.0,8,25,46
12600.0,7466.77,742.0,8,25,46
12500.0,7442.41,642.0,8,30,69
12100.0,7658.32,642.0,8,30,65
12800.0,7689.08,742.0,8,25,46
12200.0,7309.95,742.0,8,30,69
13100.0,7815.79,742.0,8,30,69
12700.0,8120.13,742.0,8,24,44
12400.0,8358.88,642.0,7,27,56
12700.0,8352.48,906.0,7,30,65
12300.0,8327.64,642.0,7,25,46
12400.0,7737.39,742.0,7,27,56
12500.0,8076.09,542.0,7,27,56
14500.0,8062.56,542.0,7,27,57
13300.0,7809.55,742.0,7,27,57
12700.0,7926.06,642.0,7,25,46
12900.0,8523.06,642.0,8,27,57
12900.0,8541.44,742.0,9,27,57
12700.0,7719.01,970.0,10,27,57
12500.0,8259.61,742.0,9,25,47
12200.0,8307.21,666.0,9,25,47
12900.0,8117.69,742.0,9,30,65
13700.0,8396.37,742.0,10,27,57
13200.0,7779.8,874.0,9,27,57
13500.0,7703.28,742.0,9,28,57
12900.0,8290.01,742.0,9,27,57
13700.0,7869.11,642.0,8,25,47
13200.0,8689.46,742.0,8,27,57
12500.0,8548.38,906.0,8,25,47
14000.0,8405.65,906.0,8,24,46
12400.0,8063.56,906.0,8,30,65
13100.0,8543.21,642.0,9,25,47
12500.0,7835.6,742.0,9,27,57
13600.0,8392.36,742.0,9,30,65
12600.0,8117.6,742.0,9,27,57
12800.0,8441.17,670.0,9,27,57
13000.0,8245.0,742.0,9,30,65
13300.0,8648.2,806.0,9,28,58
13000.0,8362.95,742.0,9,27,57
13000.0,8608.57,642.0,9,30,65
13300.0,8427.41,906.0,10,27,57
13700.0,8615.42,906.0,10,24,46
13000.0,8201.48,742.0,10,30,71
13100.0,8104.65,870.0,10,25,48
13200.0,8235.96,806.0,9,25,47
13100.0,8300.5,742.0,9,30,70
14600.0,8276.29,1330.0,8,31,77
12700.0,8343.59,742.0,8,30,70
12800.0,8329.75,906.0,7,25,47
13000.0,9178.15,934.0,7,25,47
12900.0,8751.18,1266.0,6,25,47
13400.0,8763.37,642.0,6,25,47
13200.0,8499.9,1530.0,6,25,47
12500.0,8752.54,906.0,6,25,47
13900.0,8805.2,1038.0,6,25,47
12900.0,8579.51,742.0,6,25,47
12500.0,8702.87,1066.0,6,25,47
12800.0,9096.15,742.0,6,24,47
13400.0,8722.29,1322.0,6,31,78
13200.0,8688.95,1002.0,6,32,79
12500.0,8980.56,970.0,6,25,47
12900.0,9156.75,742.0,6,25,47
13700.0,8945.76,542.0,6,30,70
12900.0,9053.0,742.0,6,28,58
13000.0,8920.81,1102.0,6,32,79
12200.0,8637.69,642.0,6,32,79
13300.0,8930.01,806.0,5,25,47
12900.0,9026.17,706.0,5,24,47
13100.0,8656.03,742.0,5,25,46
12600.0,8263.68,742.0,5,28,58
12900.0,9358.2,1366.0,5,25,47
12400.0,8405.44,742.0,5,28,58
13100.0,8931.32,742.0,5,25,47
12700.0,8150.61,742.0,5,25,47
12700.0,8579.08,742.0,6,24,47
13100.0,8842.42,742.0,6,32,79
12900.0,9005.63,742.0,5,25,47
13200.0,8888.57,742.0,5,25,47
12900.0,8965.91,742.0,5,28,63
13100.0,8488.48,874.0,5,24,46
13100.0,8837.31,1430.0,5,32,76
12800.0,8941.5,1718.0,4,25,49
13500.0,9163.47,742.0,4,28,63
13300.0,9138.27,742.0,4,28,64
13400.0,9251.17,742.0,4,28,64
13200.0,8659.93,906.0,4,25,49
13200.0,8900.42,1526.0,4,28,64
12700.0,8455.12,1102.0,4,25,48
13500.0,8725.07,970.0,4,25,49
13000.0,8845.28,742.0,4,25,49
13000.0,8681.89,742.0,4,25,49
12700.0,8746.54,742.0,4,33,80
13100.0,8863.73,742.0,4,25,49
12500.0,8693.81,642.0,4,25,49
12200.0,8813.21,642.0,4,25,49
13100.0,8887.99,1102.0,5,34,81
13200.0,9141.12,1366.0,5,28,65
13200.0,9249.4,1070.0,5,34,81
12700.0,8808.02,906.0,5,25,50
13500.0,8803.93,1266.0,4,28,65
12900.0,8860.94,1134.0,4,28,65
13100.0,9470.09,1822.0,4,32,76
13000.0,9010.32,1066.0,4,28,65
13200.0,9033.85,1166.0,5,36,98
13600.0,8985.68,742.0,4,28,65
13300.0,9307.65,1198.0,4,33,77
12600.0,8571.64,1134.0,4,33,77
13100.0,8552.64,1002.0,4,34,82
12600.0,9145.59,970.0,4,28,67
traininig time: 12560.7287562
