best,average,min,species,neurons,links
2902.0,1871.87,-530.0,6,36,47
3512.0,1942.0,527.0,6,48,93
2977.0,1981.97,-313.0,6,52,121
3042.0,1794.24,-417.0,6,49,93
3117.0,1903.66,602.0,6,49,93
3037.0,1827.03,638.0,6,49,93
3582.0,1923.58,-418.0,6,36,47
3277.0,1860.04,-520.0,6,36,47
2827.0,1800.04,-69.0,6,49,93
3752.0,1856.68,-343.0,6,49,93
3287.0,1817.81,-561.0,6,49,93
2747.0,1820.37,-33.0,6,52,121
2742.0,1802.35,-658.0,6,49,93
3072.0,1799.07,207.0,6,53,123
3382.0,1881.82,297.0,6,53,123
2812.0,1832.42,-408.0,6,53,123
3142.0,1849.82,548.0,6,49,93
3052.0,1852.09,-293.0,6,53,123
3292.0,1833.89,-560.0,6,49,93
3242.0,1854.18,93.0,6,49,93
3532.0,2011.77,-313.0,5,49,93
3217.0,1999.45,-458.0,5,49,93
3282.0,1958.18,82.0,5,49,93
3237.0,1938.69,-453.0,5,49,93
3152.0,1904.05,-670.0,5,49,94
2967.0,1814.22,-567.0,6,51,117
3337.0,1838.18,-558.0,6,49,93
3642.0,2025.54,15.0,6,51,118
3257.0,1868.47,-658.0,6,49,93
2947.0,1909.5,127.0,6,53,124
3087.0,1891.87,352.0,6,51,118
3112.0,1917.51,404.0,6,49,93
3032.0,1881.96,-302.0,6,51,119
3077.0,1928.29,-558.0,6,36,47
3422.0,2066.65,822.0,6,49,93
3017.0,1962.21,-458.0,6,54,125
3417.0,2026.12,-548.0,6,49,93
3582.0,2005.31,-843.0,6,49,92
3222.0,1958.1,212.0,6,49,94
3637.0,2079.69,-615.0,6,51,120
3852.0,2049.64,92.0,6,49,94
3292.0,1956.01,-143.0,6,49,94
3322.0,2026.38,827.0,6,53,127
3327.0,1987.34,237.0,6,49,94
3117.0,1968.67,356.0,6,53,126
3537.0,2019.58,-543.0,6,53,125
3272.0,2047.66,263.0,6,49,95
3507.0,1977.99,-183.0,6,49,95
3422.0,2006.82,90.0,6,49,95
3237.0,1991.05,-238.0,6,49,95
3342.0,2109.84,517.0,6,49,95
3037.0,1962.71,-523.0,7,49,95
3477.0,1923.9,-243.0,7,49,95
3152.0,1988.51,-149.0,7,53,125
3317.0,1873.16,-378.0,7,36,46
3577.0,2008.03,-737.0,7,53,125
3392.0,1920.24,-170.0,7,36,46
3382.0,1920.35,297.0,7,51,121
3442.0,1964.42,-424.0,7,52,122
3462.0,1997.41,-653.0,7,49,95
3492.0,1925.07,-554.0,6,52,122
3132.0,2015.79,-343.0,6,52,122
3312.0,2029.22,-458.0,5,53,125
3502.0,1948.43,-508.0,5,53,125
3197.0,1938.05,-488.0,5,53,126
3737.0,2104.83,-58.0,5,53,126
3122.0,1932.01,362.0,5,52,122
3232.0,2036.61,1050.0,5,53,126
3782.0,2037.99,-64.0,5,53,126
3352.0,1814.01,-723.0,5,53,126
3497.0,2003.09,-223.0,5,49,96
3682.0,2081.65,62.0,5,53,126
3202.0,2029.13,-58.0,5,49,96
3817.0,2049.34,-8.0,5,53,126
3812.0,2192.79,347.0,5,53,126
3162.0,2112.15,12.0,5,52,122
3212.0,2021.05,121.0,5,52,122
3082.0,2070.21,427.0,5,53,127
3287.0,2054.05,-270.0,5,52,122
3537.0,2095.97,568.0,3,49,95
3532.0,2116.29,-60.0,3,49,95
3372.0,2078.36,-651.0,3,49,95
3482.0,2242.39,-210.0,3,49,95
3447.0,2273.48,417.0,4,53,127
3432.0,1948.38,-93.0,4,53,127
3452.0,1992.07,-526.0,4,53,127
3292.0,1983.45,22.0,4,50,96
3387.0,1992.44,-403.0,4,49,103
3407.0,2026.32,-28.0,4,49,95
3552.0,2053.38,-639.0,4,54,128
3207.0,2112.73,307.0,4,54,128
3312.0,2167.82,913.0,4,54,128
3242.0,2101.69,-38.0,4,49,95
3997.0,2169.69,332.0,4,49,96
3347.0,2186.27,587.0,4,55,129
3087.0,2139.01,-323.0,4,49,96
3422.0,2158.82,522.0,4,55,129
3377.0,2120.49,-246.0,4,49,97
3452.0,2198.41,-261.0,4,55,129
3112.0,2292.34,1076.0,4,55,129
3667.0,2264.47,857.0,4,55,129
3872.0,2200.22,744.0,4,49,97
3442.0,2327.44,-805.0,4,55,129
3497.0,2226.72,702.0,4,55,128
3527.0,2273.19,127.0,4,49,95
3417.0,2129.85,-313.0,4,49,97
3692.0,2174.16,-792.0,4,56,129
3532.0,2240.24,467.0,4,49,97
3512.0,2070.03,492.0,4,56,129
3712.0,2222.82,24.0,4,49,97
3737.0,2194.88,52.0,4,56,130
3682.0,2210.94,-554.0,4,49,97
3427.0,2166.63,-193.0,4,56,130
3577.0,2361.75,1052.0,4,49,97
3682.0,2268.66,512.0,4,56,130
3652.0,2361.08,124.0,4,49,97
3472.0,2232.62,-558.0,4,56,130
4112.0,2198.16,-103.0,4,49,97
3412.0,2351.45,366.0,4,56,130
3485.0,2281.99,1072.0,4,56,130
3657.0,2269.05,1222.0,4,49,98
3658.0,2355.85,1127.0,4,57,132
3497.0,2332.83,682.0,4,57,141
3587.0,2261.9,294.0,4,49,98
3727.0,2191.7,-193.0,4,57,133
3827.0,2187.66,567.0,3,57,141
3272.0,2195.11,81.0,3,57,141
3407.0,2076.7,352.0,3,57,141
3632.0,2299.16,-178.0,3,49,99
3877.0,2365.76,-288.0,3,49,99
3417.0,2320.1,-248.0,3,57,140
3472.0,2160.04,-451.0,3,57,140
3312.0,2207.44,318.0,3,57,141
3522.0,2271.24,206.0,3,57,140
3467.0,2299.86,1067.0,3,49,98
3417.0,2349.05,-677.0,3,57,140
3422.0,2227.86,682.0,3,57,140
3487.0,2348.74,712.0,3,49,98
3567.0,2318.71,882.0,3,49,97
3617.0,2408.29,522.0,2,57,141
3487.0,2390.41,837.0,2,49,99
3542.0,2393.94,652.0,2,49,99
3732.0,2387.48,-233.0,2,57,141
3502.0,2400.9,725.0,2,49,97
3932.0,2434.59,1212.0,2,49,97
3422.0,2313.58,767.0,2,57,141
3422.0,2424.24,123.0,2,57,141
3442.0,2466.09,-327.0,2,50,98
3267.0,2357.89,637.0,2,49,97
3357.0,2323.34,16.0,2,50,98
3392.0,2284.78,-573.0,2,57,141
3202.0,2403.57,952.0,2,57,141
3387.0,2295.06,-273.0,2,50,100
3747.0,2450.77,657.0,2,58,142
3407.0,2388.54,537.0,2,58,143
3392.0,2414.42,-658.0,2,57,141
3752.0,2416.42,-283.0,2,50,100
4222.0,2379.33,762.0,2,50,100
3442.0,2439.64,359.0,2,50,100
3537.0,2474.93,391.0,2,58,142
3817.0,2469.66,-73.0,2,50,101
3872.0,2484.91,267.0,2,50,100
3727.0,2473.72,-343.0,2,50,100
3652.0,2418.59,732.0,2,50,101
3537.0,2249.44,630.0,2,50,100
3392.0,2446.06,907.0,2,60,144
3667.0,2217.1,-429.0,2,50,100
3647.0,2350.66,437.0,2,50,100
3397.0,2327.38,1017.0,2,50,100
3317.0,2428.11,753.0,2,50,100
3417.0,2320.39,317.0,2,58,143
3542.0,2389.2,574.0,2,50,100
4027.0,2447.98,1372.0,2,50,100
3697.0,2347.68,1289.0,2,50,100
3652.0,2444.92,632.0,2,50,100
3427.0,2407.61,-479.0,2,60,144
3562.0,2292.6,-786.0,2,60,144
3732.0,2404.7,632.0,1,50,100
3732.0,2385.41,587.0,1,50,100
3487.0,2413.61,-259.0,1,50,101
3452.0,2427.27,854.0,1,50,100
3787.0,2454.18,852.0,1,50,100
3397.0,2389.36,1277.0,1,50,100
3487.0,2329.76,1037.0,1,50,101
3727.0,2475.33,-83.0,1,50,101
3582.0,2481.58,262.0,1,50,101
3487.0,2578.13,1402.0,1,50,101
3617.0,2417.28,767.0,1,50,101
3742.0,2566.84,552.0,1,50,100
3692.0,2579.57,1167.0,1,50,99
3712.0,2482.51,-283.0,1,50,100
4012.0,2563.07,977.0,1,50,100
3787.0,2564.67,1247.0,1,50,100
3692.0,2516.75,817.0,1,50,101
3542.0,2550.6,582.0,1,51,101
3832.0,2452.38,-158.0,1,51,101
3662.0,2595.55,1412.0,1,51,101
3542.0,2504.11,452.0,1,51,101
3822.0,2578.41,549.0,1,51,101
3602.0,2565.24,1212.0,1,51,101
3897.0,2543.86,-463.0,1,51,100
3747.0,2480.5,707.0,1,51,101
3747.0,2592.87,597.0,1,51,101
3687.0,2572.63,1041.0,1,51,101
4152.0,2645.4,960.0,1,51,100
3542.0,2600.14,-538.0,1,51,100
4197.0,2622.71,1232.0,1,51,100
4082.0,2515.53,-103.0,1,51,100
3702.0,2630.29,-98.0,1,51,100
3867.0,2642.03,737.0,1,51,100
3982.0,2527.43,462.0,1,52,104
4002.0,2613.2,-523.0,1,52,104
3702.0,2645.36,1212.0,1,51,101
3482.0,2658.17,1093.0,1,51,101
3817.0,2724.22,-250.0,1,51,101
3707.0,2703.4,-813.0,1,52,104
4327.0,2625.95,292.0,1,51,101
3982.0,2549.66,1298.0,1,53,105
4292.0,2652.23,-658.0,1,51,101
3607.0,2589.72,922.0,2,51,101
3612.0,2519.75,-978.0,1,51,101
3527.0,2475.44,832.0,2,52,102
4057.0,2492.21,-173.0,2,53,106
3967.0,2414.85,835.0,2,53,106
3387.0,2467.09,642.0,2,53,106
3667.0,2365.24,-558.0,2,51,101
3437.0,2472.53,912.0,2,51,101
3827.0,2470.06,162.0,2,51,101
3777.0,2475.75,582.0,2,51,101
4052.0,2564.19,527.0,2,51,101
3662.0,2499.54,836.0,2,53,107
3742.0,2608.18,1352.0,2,53,107
4247.0,2600.45,-513.0,2,53,107
3842.0,2635.08,925.0,2,51,102
3422.0,2578.85,137.0,2,53,108
3857.0,2620.54,712.0,2,53,108
3717.0,2550.27,-378.0,2,51,101
4047.0,2474.19,877.0,2,51,101
3637.0,2540.44,1327.0,2,51,101
3907.0,2625.08,1387.0,2,51,101
3872.0,2531.9,662.0,2,51,101
3557.0,2494.22,-378.0,2,53,108
3682.0,2557.26,-18.0,2,53,108
3972.0,2472.0,622.0,2,51,101
3382.0,2506.61,620.0,2,51,101
3727.0,2614.12,1182.0,2,51,102
3652.0,2579.93,52.0,2,51,102
3727.0,2544.51,-710.0,2,51,102
3787.0,2593.91,1567.0,2,53,108
3892.0,2591.93,747.0,2,51,103
3832.0,2615.57,492.0,2,53,109
3952.0,2611.5,737.0,2,51,101
3487.0,2431.9,-523.0,2,51,102
3842.0,2536.43,142.0,2,53,109
3552.0,2637.67,702.0,2,53,109
3797.0,2655.45,1342.0,2,51,102
3472.0,2505.1,-98.0,2,51,102
3502.0,2524.96,1182.0,2,51,102
3687.0,2590.08,702.0,2,51,102
3877.0,2649.7,1105.0,2,53,108
3572.0,2633.0,387.0,2,51,102
3812.0,2630.98,694.0,2,51,102
4042.0,2506.51,-13.0,2,53,108
3707.0,2467.56,868.0,2,53,108
3457.0,2472.99,-513.0,2,53,108
3942.0,2608.05,-308.0,2,53,109
3997.0,2642.35,692.0,2,51,103
4027.0,2540.14,-183.0,2,53,108
3917.0,2635.27,1322.0,2,53,109
3417.0,2525.1,512.0,2,51,102
3902.0,2669.07,-508.0,2,51,102
4502.0,2745.08,1214.0,2,51,102
3662.0,2606.18,957.0,2,51,103
3867.0,2605.01,902.0,3,51,102
4367.0,2611.35,737.0,2,52,104
3677.0,2436.73,536.0,2,51,101
3917.0,2545.72,-467.0,2,53,109
3992.0,2644.12,972.0,2,51,101
3807.0,2597.52,1537.0,2,53,109
3922.0,2650.7,1005.0,3,54,110
3632.0,2604.19,77.0,2,52,104
4317.0,2678.0,1062.0,2,52,105
3842.0,2610.05,-618.0,2,53,108
3887.0,2637.56,-578.0,3,53,109
3542.0,2484.26,857.0,2,52,104
3567.0,2651.2,1120.0,1,52,105
3687.0,2661.56,1342.0,1,52,105
3787.0,2600.3,-595.0,1,52,105
3882.0,2662.32,132.0,1,52,105
3722.0,2635.2,-108.0,1,52,105
3667.0,2663.05,1127.0,1,52,105
3762.0,2721.46,-333.0,1,52,105
3977.0,2733.26,277.0,1,52,105
4292.0,2657.95,1017.0,1,52,105
3747.0,2657.7,492.0,1,52,105
3892.0,2598.34,911.0,1,52,106
3782.0,2537.16,882.0,1,52,105
3677.0,2586.15,422.0,1,52,107
3562.0,2606.91,387.0,1,52,105
3787.0,2624.77,898.0,1,52,105
3642.0,2602.12,352.0,1,52,105
3879.0,2600.3,-358.0,1,52,105
3632.0,2591.72,-290.0,1,52,105
3592.0,2500.71,311.0,1,52,106
3702.0,2625.5,1102.0,1,52,105
4002.0,2680.19,1402.0,1,52,105
4097.0,2586.52,-413.0,1,52,107
3602.0,2581.81,1137.0,1,52,107
4242.0,2666.11,207.0,3,52,107
3997.0,2666.25,497.0,3,52,105
3882.0,2546.88,1312.0,3,52,107
3742.0,2641.3,1032.0,1,52,105
3917.0,2590.09,763.0,4,52,106
3907.0,2400.5,202.0,4,53,106
3747.0,2558.54,-558.0,6,53,107
3307.0,2485.92,-368.0,8,52,106
3637.0,2383.1,312.0,8,53,108
3892.0,2431.12,222.0,9,52,106
3637.0,2451.0,-418.0,9,52,108
3582.0,2403.48,-273.0,8,52,108
3877.0,2543.6,1068.0,8,54,111
3747.0,2540.24,852.0,6,53,108
3602.0,2388.42,-256.0,6,53,107
3587.0,2419.38,222.0,7,53,106
3732.0,2284.35,809.0,8,53,108
3542.0,2488.75,-609.0,7,55,108
3537.0,2481.02,494.0,8,55,108
3487.0,2466.32,984.0,7,57,122
3672.0,2488.92,-338.0,8,55,112
3942.0,2427.22,-818.0,9,55,112
3787.0,2376.02,-393.0,10,53,108
3672.0,2340.23,93.0,10,55,108
3737.0,2413.68,502.0,10,56,119
3167.0,2317.69,213.0,10,55,108
3227.0,2318.65,-148.0,10,55,114
3517.0,2428.84,-68.0,10,55,108
3647.0,2423.34,632.0,9,55,111
3482.0,2473.03,-345.0,9,55,109
3937.0,2483.74,-472.0,10,58,124
3997.0,2484.95,1202.0,10,58,124
3747.0,2484.52,271.0,10,55,111
3902.0,2416.77,1082.0,9,58,125
3547.0,2492.96,1152.0,9,55,109
3902.0,2359.37,92.0,9,53,108
3487.0,2461.2,383.0,9,53,108
3867.0,2459.16,-253.0,9,56,118
3767.0,2555.12,-116.0,10,55,109
3392.0,2387.23,-558.0,9,53,108
3592.0,2402.06,-488.0,9,53,109
3987.0,2499.96,-411.0,8,53,109
3577.0,2379.07,597.0,8,53,108
3602.0,2448.06,407.0,7,56,121
3772.0,2538.36,893.0,8,53,109
3687.0,2452.98,-243.0,8,53,109
3877.0,2538.76,1167.0,8,58,128
3747.0,2662.92,742.0,8,55,108
4087.0,2497.87,1237.0,7,53,111
3752.0,2500.8,-558.0,7,53,111
3592.0,2480.0,587.0,7,56,121
3547.0,2518.21,1047.0,7,56,121
3602.0,2502.66,-188.0,7,57,123
3887.0,2560.52,735.0,7,56,121
3552.0,2493.5,1107.0,7,53,111
3782.0,2449.52,527.0,7,53,111
3682.0,2586.11,1637.0,7,54,108
3967.0,2402.49,-308.0,6,54,108
3612.0,2553.59,387.0,6,57,124
3657.0,2470.8,452.0,6,53,111
3772.0,2540.74,637.0,6,54,108
4117.0,2577.08,11.0,6,57,124
3577.0,2575.46,1158.0,6,53,109
3887.0,2506.41,-330.0,6,53,113
3737.0,2425.69,-309.0,6,57,124
3972.0,2508.17,1242.0,6,54,108
4297.0,2528.94,412.0,7,57,122
3832.0,2468.2,587.0,7,53,113
3872.0,2459.31,399.0,7,54,109
3807.0,2434.98,-603.0,8,53,109
3992.0,2491.92,965.0,8,53,109
3577.0,2520.43,1309.0,8,54,109
3682.0,2491.26,827.0,8,55,120
4162.0,2523.57,277.0,7,54,113
3737.0,2324.34,-473.0,7,53,109
3837.0,2437.17,-558.0,7,58,134
3352.0,2357.36,-143.0,7,57,122
3697.0,2415.77,-358.0,7,53,109
3712.0,2380.85,705.0,7,57,124
3492.0,2374.9,687.0,7,58,134
3467.0,2278.29,838.0,7,57,123
3607.0,2385.26,1022.0,7,57,124
3542.0,2384.48,59.0,7,54,111
3697.0,2589.71,1287.0,7,54,108
4012.0,2395.48,432.0,7,57,123
3577.0,2522.06,796.0,7,58,134
3602.0,2412.26,-558.0,7,54,111
3607.0,2394.91,715.0,7,58,134
3487.0,2447.26,697.0,7,54,111
3677.0,2421.38,-693.0,7,57,125
3792.0,2370.2,72.0,7,57,125
3752.0,2371.76,-188.0,7,54,113
3642.0,2375.87,472.0,7,57,125
3511.0,2431.93,852.0,7,54,111
3962.0,2404.65,757.0,7,54,109
3387.0,2378.01,303.0,7,58,134
3412.0,2333.45,452.0,7,54,113
3587.0,2504.34,498.0,8,57,124
3797.0,2368.85,1027.0,9,54,109
3297.0,2217.16,-98.0,9,59,135
3512.0,2392.3,926.0,9,54,111
3337.0,2334.39,917.0,10,54,111
3537.0,2380.9,-200.0,8,54,111
3357.0,2297.21,-600.0,8,54,109
3327.0,2306.12,-706.0,9,54,110
3657.0,2414.42,647.0,9,54,111
traininig time: 15888.5927231
