best,average,min,species,neurons,links
3115.0,1519.1,135.0,6,35,97
3000.0,1665.45,210.0,6,35,97
2650.0,1559.6,195.0,6,29,72
3265.0,1579.1,-35.0,6,29,72
2730.0,1561.05,60.0,6,29,72
2950.0,1680.3,115.0,6,35,97
2720.0,1601.15,210.0,6,29,73
2810.0,1602.15,355.0,6,35,97
3025.0,1681.5,420.0,6,31,89
2910.0,1631.65,405.0,6,29,73
3405.0,1513.9,470.0,6,29,73
3325.0,1634.2,435.0,6,35,97
3060.0,1661.85,325.0,6,29,73
2660.0,1556.1,180.0,6,35,97
2680.0,1597.55,250.0,6,31,89
2830.0,1581.65,315.0,6,29,73
2785.0,1556.6,-135.0,6,30,74
2820.0,1581.3,160.0,6,37,98
3130.0,1595.45,200.0,6,31,89
2920.0,1592.0,-25.0,6,31,89
2690.0,1662.45,585.0,5,35,97
3240.0,1597.35,195.0,5,30,74
2990.0,1763.4,-135.0,5,31,89
3070.0,1793.0,255.0,5,35,97
2660.0,1802.2,15.0,5,30,74
2685.0,1652.75,115.0,5,34,85
3240.0,1647.8,5.0,5,30,74
3025.0,1754.4,305.0,6,34,85
3250.0,1745.65,370.0,6,31,90
2995.0,1585.5,210.0,6,31,90
3090.0,1611.0,375.0,6,30,75
2720.0,1577.6,365.0,6,31,90
3580.0,1658.5,-35.0,6,34,85
3130.0,1624.55,445.0,6,30,75
2935.0,1642.3,210.0,6,30,75
3255.0,1674.95,205.0,6,31,90
2625.0,1571.5,95.0,6,31,90
3145.0,1715.2,-35.0,6,30,74
2930.0,1618.9,480.0,6,30,74
2900.0,1591.55,-10.0,6,30,74
2925.0,1659.8,640.0,6,31,90
2665.0,1516.3,-35.0,6,34,85
2935.0,1593.65,400.0,6,31,90
3155.0,1599.05,550.0,6,35,98
2855.0,1636.75,185.0,6,30,74
2780.0,1581.0,260.0,5,31,90
