best,average,min,species,neurons,links
2890.0,1644.35,208.0,6,61,358
2810.0,1837.38,140.0,6,61,358
2765.0,1821.11,415.0,6,70,399
2865.0,1784.8,248.0,6,61,358
2825.0,1627.17,71.0,6,61,358
2785.0,1748.7,256.0,6,61,358
2815.0,1734.14,339.0,6,61,358
2935.0,1838.64,261.0,6,61,358
2855.0,1701.41,315.0,6,61,358
2905.0,1886.35,271.0,6,70,399
2840.0,1727.27,307.0,7,61,359
2980.0,1783.37,219.0,6,61,359
2730.0,1656.22,253.0,5,61,359
2930.0,1751.94,332.0,5,61,359
2860.0,1715.57,226.0,5,61,359
2810.0,1700.59,180.0,5,61,359
2785.0,1843.84,518.0,6,61,359
2865.0,1641.16,213.0,6,61,360
2945.0,1693.35,423.0,5,61,360
3220.0,1824.6,257.0,5,70,400
2820.0,1714.56,335.0,5,61,360
2870.0,1893.42,277.0,5,61,360
2855.0,1829.71,545.0,5,70,400
3230.0,1882.0,393.0,5,61,360
2890.0,1913.74,388.0,5,61,360
3095.0,1854.85,288.0,5,61,360
2950.0,1948.57,357.0,4,61,360
3025.0,1888.38,555.0,4,61,360
3112.0,1801.41,448.0,4,66,387
2795.0,1921.21,353.0,4,70,401
2875.0,1816.38,438.0,4,66,387
3005.0,1831.94,463.0,4,66,387
3070.0,1889.58,433.0,4,73,414
2920.0,1924.21,543.0,4,61,360
2870.0,1974.23,306.0,4,66,387
3115.0,2020.65,433.0,4,66,387
3065.0,1986.16,454.0,4,73,414
2785.0,2043.77,388.0,4,66,387
3120.0,2001.61,458.0,4,73,414
3125.0,1996.89,601.0,4,73,415
2945.0,2062.48,445.0,4,66,387
3045.0,2097.52,604.0,4,74,416
3020.0,2056.98,429.0,4,66,389
2770.0,1966.67,448.0,4,74,416
2925.0,2040.01,313.0,4,74,416
2805.0,1980.48,543.0,4,66,389
2815.0,2119.38,309.0,4,74,416
3125.0,2041.38,592.0,4,66,389
2985.0,1987.75,272.0,4,66,389
2980.0,1848.38,299.0,4,66,389
2830.0,1883.74,259.0,4,66,389
3010.0,1902.38,299.0,4,66,389
3125.0,2020.38,477.0,4,66,389
3005.0,1932.68,438.0,4,66,388
3005.0,1991.78,413.0,4,66,389
3165.0,2044.36,657.0,4,74,416
2960.0,2094.5,277.0,4,66,389
3030.0,1951.11,656.0,4,74,416
3220.0,2046.01,211.0,4,74,416
2820.0,1992.33,200.0,4,66,389
3050.0,2044.26,542.0,4,66,389
2955.0,2084.74,374.0,4,74,417
3085.0,2157.1,329.0,4,74,417
3035.0,2145.02,402.0,4,74,417
3090.0,2018.41,438.0,4,66,389
2935.0,2093.79,285.0,4,75,419
2970.0,2115.33,519.0,4,62,363
3050.0,2149.5,279.0,4,62,363
2980.0,2034.7,382.0,4,67,394
3130.0,2097.12,217.0,4,62,363
2995.0,2031.36,424.0,4,66,389
2895.0,2202.41,625.0,4,75,420
3000.0,2105.79,628.0,4,67,394
2845.0,2077.62,427.0,4,67,394
3135.0,2202.1,1017.0,4,66,389
2945.0,2071.1,494.0,4,66,390
3110.0,2076.63,768.0,4,67,391
3045.0,2234.34,749.0,4,67,391
3010.0,2144.81,733.0,4,70,408
3065.0,2121.18,845.0,4,70,408
2980.0,2119.58,628.0,4,70,408
3055.0,2189.27,725.0,4,70,408
2995.0,2169.88,710.0,4,62,362
3015.0,2119.24,644.0,4,66,389
3040.0,2183.76,583.0,4,66,389
3085.0,2117.6,617.0,4,66,389
2970.0,2084.32,627.0,4,70,408
2975.0,2055.55,411.0,4,62,362
3095.0,1983.53,518.0,4,62,362
2960.0,2079.85,632.0,4,62,362
2900.0,2027.91,466.0,4,66,389
3045.0,2217.83,508.0,4,62,362
3100.0,2160.29,638.0,4,62,362
2960.0,2130.32,782.0,4,62,362
3020.0,2149.26,583.0,4,62,362
3245.0,2013.67,543.0,4,62,362
2975.0,2114.01,333.0,4,62,362
3080.0,2076.28,2.0,4,62,362
3074.0,2146.27,465.0,4,62,361
traininig time: 4722.44488692
