best,average,min,species,neurons,links
3397.0,1780.93,-763.0,5,22,105
3562.0,1793.46,-793.0,5,22,105
2992.0,1787.77,-158.0,5,22,105
2912.0,1800.87,-208.0,5,22,105
2882.0,1873.66,240.0,5,22,105
3537.0,1851.17,87.0,5,22,105
2847.0,1858.5,-8.0,5,22,105
3172.0,1718.71,-993.0,5,22,105
3222.0,1832.47,-423.0,5,22,105
3057.0,1758.7,-213.0,5,22,105
3822.0,1804.53,-500.0,5,22,106
3227.0,1767.42,-283.0,5,22,105
3312.0,1723.06,-808.0,5,22,105
3092.0,1825.35,142.0,5,22,105
2957.0,1782.9,-333.0,5,29,125
2837.0,1736.83,-203.0,5,22,105
3562.0,1688.52,-397.0,5,22,105
3162.0,1819.28,-497.0,5,22,105
3172.0,1800.7,592.0,5,22,105
2777.0,1794.44,-537.0,5,29,125
2992.0,1717.05,-458.0,5,22,105
3657.0,1748.8,-398.0,5,22,105
3012.0,1760.56,234.0,5,30,132
2767.0,1634.03,-392.0,5,22,105
3142.0,1747.98,-368.0,5,22,105
3057.0,1699.49,-373.0,5,22,105
3232.0,1616.56,-636.0,5,22,105
3057.0,1781.02,-8.0,5,22,105
3502.0,1759.19,-288.0,5,22,105
3247.0,1755.1,-343.0,5,22,105
2961.0,1724.17,-781.0,5,22,105
3207.0,1730.98,-739.0,4,22,105
3592.0,1958.84,-383.0,4,22,105
3102.0,1903.18,-253.0,4,22,105
3222.0,1791.29,-438.0,4,22,105
3181.0,1774.04,-273.0,4,22,105
3027.0,1898.2,-563.0,4,22,105
3192.0,1863.9,-473.0,4,22,105
3272.0,1803.27,-993.0,4,22,105
3287.0,1899.65,-593.0,4,22,105
3097.0,1862.66,-458.0,4,30,127
3332.0,1910.07,-97.0,4,22,106
3587.0,1923.18,-578.0,4,22,106
2777.0,1880.79,422.0,4,30,127
3382.0,1876.53,-418.0,4,22,106
3097.0,1910.71,-658.0,4,22,106
3517.0,1927.11,-513.0,3,22,106
3777.0,1943.86,27.0,3,22,107
3237.0,1863.6,-758.0,3,22,107
3392.0,1900.71,-1138.0,3,22,108
3412.0,2003.48,-337.0,3,22,107
3242.0,1960.16,-383.0,3,22,107
3227.0,1939.42,82.0,3,22,107
3372.0,1995.55,-3.0,3,22,107
3302.0,2085.87,72.0,3,22,108
3467.0,2118.66,-163.0,3,22,108
3287.0,2044.12,-88.0,3,22,108
3647.0,1853.33,-23.0,3,22,108
3037.0,1877.42,-268.0,3,22,109
2862.0,2036.15,197.0,3,22,108
3567.0,2054.56,117.0,3,22,108
3257.0,2027.43,-203.0,3,22,108
3467.0,2137.89,-333.0,3,22,108
3262.0,1970.39,-568.0,3,22,108
3232.0,2123.17,-558.0,3,22,108
3657.0,2088.26,-383.0,2,22,108
3802.0,2094.51,-758.0,2,22,108
3667.0,2075.82,-439.0,2,22,108
3522.0,1894.64,-517.0,2,22,108
3357.0,1960.83,-488.0,2,22,108
3182.0,1980.13,-523.0,2,22,108
3472.0,2077.43,-609.0,2,22,108
3592.0,1986.43,-808.0,2,22,108
3272.0,2000.43,-337.0,2,22,108
3901.0,1925.51,-747.0,2,22,109
3277.0,2065.87,742.0,2,22,109
3842.0,2131.61,242.0,2,22,109
3297.0,2110.7,157.0,2,22,109
3657.0,2047.02,-319.0,2,22,109
3557.0,2066.67,282.0,2,22,109
3332.0,2095.57,-14.0,2,22,109
3372.0,2071.29,22.0,2,22,109
2962.0,2058.44,-304.0,2,31,129
3812.0,2155.45,202.0,2,22,109
4032.0,2051.61,-223.0,2,22,110
3537.0,2081.11,139.0,2,23,110
3592.0,2053.7,-603.0,2,22,110
3691.0,2230.4,-83.0,2,22,110
3467.0,2142.3,-603.0,2,22,109
4032.0,2251.44,982.0,2,22,110
3682.0,2142.29,-28.0,2,22,110
3452.0,2008.35,-288.0,2,22,110
3805.0,2223.83,-408.0,2,22,110
3727.0,2324.7,87.0,2,22,110
3782.0,2159.76,542.0,2,22,110
3617.0,2101.32,-13.0,2,22,110
3627.0,2129.25,-563.0,2,22,110
3647.0,2029.38,-6.0,2,22,110
3552.0,2109.74,-158.0,2,22,111
3337.0,2185.33,77.0,2,22,112
3806.0,2211.13,-200.0,3,22,111
3752.0,2146.34,292.0,2,22,111
3387.0,2119.09,257.0,2,22,111
3767.0,2154.4,2.0,2,22,111
3902.0,2215.42,132.0,2,22,112
3877.0,2138.38,-288.0,2,22,112
3262.0,2079.57,-518.0,2,22,111
3533.0,2129.76,-35.0,2,22,111
3757.0,2212.62,962.0,2,22,111
3732.0,2310.98,967.0,2,22,111
3232.0,2196.24,482.0,2,22,111
3417.0,2312.56,497.0,2,22,111
3472.0,2212.04,-307.0,2,22,112
3172.0,2255.2,-333.0,2,22,111
3582.0,2174.26,-797.0,1,22,112
3720.0,2318.74,92.0,1,22,111
3827.0,2304.29,-113.0,1,22,111
4061.0,2171.14,-173.0,1,22,112
3537.0,2069.64,-224.0,1,22,111
3902.0,2187.52,-244.0,1,22,112
3547.0,2219.4,-203.0,1,22,112
traininig time: 8702.09690809
