best,average,min,species,neurons,links
2392.0,1463.92,-1098.0,7,30,171
2412.0,1651.74,-376.0,7,37,201
2352.0,1535.35,-888.0,7,30,171
2456.0,1405.85,-573.0,7,33,197
2392.0,1550.62,-639.0,7,30,171
2442.0,1462.27,-478.0,7,30,171
2482.0,1550.84,-993.0,7,30,171
2442.0,1549.92,-581.0,7,30,171
2442.0,1554.65,-1098.0,7,30,172
2392.0,1560.91,-653.0,7,30,172
2692.0,1585.44,-428.0,7,33,197
2492.0,1561.36,-616.0,7,30,171
2542.0,1581.86,-483.0,7,30,171
2292.0,1514.11,363.0,7,30,171
2542.0,1498.24,-603.0,7,30,171
2632.0,1544.05,-516.0,7,33,196
2512.0,1479.43,-479.0,7,35,194
2542.0,1489.01,190.0,7,30,172
2492.0,1540.83,-125.0,7,30,172
2742.0,1616.78,-993.0,7,30,172
2774.0,1496.95,-958.0,7,30,172
2692.0,1593.81,512.0,7,30,172
2492.0,1545.12,-653.0,7,37,201
2342.0,1532.38,-823.0,8,34,173
2542.0,1647.75,-1098.0,8,30,172
2592.0,1534.71,-293.0,8,30,172
2542.0,1561.79,158.0,9,30,172
2785.0,1585.42,316.0,9,37,203
2557.0,1517.82,-669.0,9,30,172
2297.0,1526.97,-928.0,9,39,220
2735.0,1491.75,-636.0,9,31,173
2442.0,1559.26,-58.0,9,31,173
2611.0,1526.56,-486.0,9,37,203
2542.0,1496.82,-738.0,9,31,173
2432.0,1533.33,-888.0,9,37,203
2292.0,1423.42,-570.0,9,34,198
2492.0,1626.31,-13.0,9,31,172
2442.0,1571.61,-629.0,9,31,172
2307.0,1579.52,-309.0,9,35,173
2347.0,1604.23,-578.0,9,40,222
3112.0,1632.61,-278.0,9,37,203
2472.0,1629.73,-119.0,9,37,203
2492.0,1654.04,197.0,8,31,172
2592.0,1577.06,-620.0,7,31,173
2692.0,1596.31,-563.0,7,31,174
2527.0,1711.69,157.0,6,37,203
2392.0,1619.59,296.0,6,31,173
2642.0,1587.68,-1098.0,6,31,173
3067.0,1509.85,-993.0,6,37,203
2442.0,1543.81,22.0,6,31,173
2617.0,1532.61,-998.0,6,37,204
2617.0,1586.49,-616.0,6,37,204
2642.0,1579.73,-513.0,6,31,174
2457.0,1518.45,-568.0,6,31,174
2570.0,1669.15,-506.0,6,37,204
2477.0,1550.72,-588.0,6,37,204
2532.0,1514.6,-1028.0,6,37,204
2562.0,1472.81,-654.0,6,40,222
2567.0,1534.66,-1028.0,6,37,204
2492.0,1627.38,-888.0,6,31,174
2592.0,1565.11,-584.0,7,31,174
2512.0,1507.53,-563.0,8,36,190
3217.0,1413.58,-713.0,7,37,203
2692.0,1466.65,-560.0,7,31,174
2492.0,1435.32,-532.0,7,32,175
2532.0,1526.19,-677.0,7,36,190
2642.0,1551.73,258.0,7,33,176
2592.0,1435.1,-637.0,7,33,176
2517.0,1611.08,-593.0,7,37,202
2962.0,1519.74,-554.0,7,37,202
2507.0,1473.88,-313.0,7,33,176
2442.0,1501.89,-1063.0,7,33,176
2562.0,1422.25,-893.0,6,37,202
2592.0,1468.61,-491.0,6,33,176
2587.0,1501.94,-671.0,6,33,177
2442.0,1539.94,-1098.0,6,33,176
2412.0,1565.22,-713.0,6,36,189
2722.0,1604.88,-199.0,6,37,203
2621.0,1532.45,-818.0,6,37,203
2542.0,1614.31,-670.0,6,33,176
2562.0,1506.31,-858.0,6,37,203
2717.0,1576.16,-542.0,5,37,203
3022.0,1613.9,-853.0,5,37,203
2842.0,1631.43,162.0,5,36,190
2342.0,1558.99,-1063.0,5,33,178
2727.0,1675.31,-433.0,5,36,190
2612.0,1621.66,-628.0,5,36,190
2507.0,1590.1,-422.0,5,33,178
2422.0,1553.02,-629.0,5,33,178
2407.0,1676.28,-565.0,5,33,178
2442.0,1445.79,-923.0,5,33,178
2527.0,1732.79,-13.0,5,37,205
3022.0,1670.2,-720.0,5,37,206
2722.0,1614.25,22.0,4,37,206
2837.0,1595.02,-414.0,4,37,206
2477.0,1610.8,-287.0,4,37,206
2622.0,1666.02,164.0,4,37,206
2617.0,1533.23,-679.0,4,37,206
2482.0,1668.85,-524.0,4,37,206
2577.0,1633.19,517.0,4,37,207
2677.0,1739.8,-501.0,4,37,208
2427.0,1605.19,-1098.0,4,37,208
2712.0,1684.48,12.0,4,37,208
2622.0,1654.03,-599.0,4,37,208
2817.0,1618.72,-151.0,4,37,208
2772.0,1653.05,182.0,4,37,208
2687.0,1573.02,-531.0,4,37,208
2572.0,1485.47,-536.0,4,37,208
2693.0,1606.13,-923.0,4,37,208
2427.0,1580.63,-656.0,4,37,208
2422.0,1630.62,-628.0,4,37,208
2477.0,1592.83,-533.0,4,37,208
2467.0,1606.12,-38.0,4,37,208
2922.0,1658.93,-94.0,4,37,209
2382.0,1500.41,92.0,4,38,209
2385.0,1512.71,-312.0,4,37,209
2574.0,1526.82,-26.0,4,36,190
2492.0,1509.25,-1028.0,4,38,210
2837.0,1540.44,-16.0,4,38,210
2537.0,1521.62,42.0,4,44,243
2382.0,1620.38,-148.0,4,38,210
2681.0,1543.41,-518.0,4,38,211
2632.0,1573.0,-638.0,4,38,211
2912.0,1643.16,-627.0,4,38,211
2477.0,1724.66,512.0,4,38,212
2477.0,1557.59,-420.0,4,38,212
2581.0,1672.37,-408.0,4,39,213
2637.0,1705.0,-356.0,4,39,214
2767.0,1595.92,-913.0,5,39,215
2442.0,1662.35,-533.0,4,39,215
2827.0,1701.96,22.0,4,39,215
2872.0,1719.19,-324.0,5,39,215
2896.0,1428.47,-1098.0,5,39,214
2572.0,1626.5,-8.0,5,39,215
2712.0,1577.63,-33.0,5,39,215
2712.0,1385.72,-1098.0,3,39,215
2877.0,1564.15,-550.0,3,39,215
2532.0,1666.72,497.0,3,39,215
2846.0,1530.15,-1098.0,3,39,215
2822.0,1654.1,-288.0,3,39,215
3017.0,1664.86,-888.0,3,39,215
2782.0,1647.04,-1098.0,3,39,215
2677.0,1586.93,-1028.0,3,39,215
2782.0,1576.08,-1098.0,3,39,215
2967.0,1679.26,-1028.0,3,39,215
2627.0,1462.27,-993.0,3,39,215
2392.0,1566.32,-1063.0,3,47,258
2986.0,1754.84,-568.0,3,47,258
3221.0,1675.09,-1028.0,3,47,259
2637.0,1683.51,-664.0,3,48,260
2692.0,1607.32,-578.0,3,48,261
3171.0,1521.82,-535.0,3,47,260
2777.0,1614.17,-1028.0,3,39,215
3501.0,1698.74,-1028.0,3,47,260
3157.0,1685.41,-888.0,3,47,260
3022.0,1675.38,-993.0,3,47,260
2892.0,1562.65,-1028.0,3,47,259
3167.0,1639.78,-1098.0,3,39,215
2927.0,1653.35,-518.0,3,39,215
2842.0,1648.59,-508.0,3,47,260
traininig time: 3758.13355112
