loss,accuracy
0.674985661993,0.762407602642
0.671730143216,0.757127772289
0.674711499131,0.769799366546
0.675550045031,0.753959873536
0.676226069331,0.768743400148
0.674679628584,0.749736008133
0.671403548376,0.757127771597
0.670405631269,0.772967264544
0.674443625221,0.769799366861
0.675018756543,0.755015839304
0.669566230638,0.761351636559
0.672902984818,0.758183738246
0.674034792934,0.768743400778
0.671264143403,0.758183738687
0.674236081659,0.758183737932
0.671468435963,0.767687434569
0.671709938374,0.766631468045
0.670451816498,0.761351636559
0.669823406994,0.762407603397
0.672268906201,0.74762407625
0.671157077159,0.774023230942
0.669045696981,0.758183737806
0.670078411148,0.758183737932
0.669961013726,0.759239704707
0.670487351692,0.752903907327
0.667068487267,0.757127771597
0.670601076284,0.755015839619
0.670783046149,0.768743400337
0.66629602838,0.748680041924
0.668305842841,0.753959873851
0.667809038568,0.761351636244
0.67156747144,0.757127772163
0.67018290558,0.762407602768
0.669163334584,0.761351637314
0.667002897737,0.772967264733
0.668466054273,0.76451953506
0.6702646846,0.761351636559
0.667339933775,0.752903907327
0.667604526534,0.758183738561
0.667340555878,0.76557550108
0.667237226538,0.769799366672
0.667684579601,0.762407602768
0.665946165322,0.761351637314
0.668141464749,0.761351637188
0.668670718559,0.760295671105
0.667303784722,0.764519535941
0.667410635143,0.748680041735
0.667947443511,0.763463568662
0.668021224872,0.753959873662
0.666721668389,0.763463569543
0.666020676163,0.76029567079
0.665599967132,0.762407602768
0.663727252448,0.759239704141
0.665715709785,0.767687434128
0.666856817295,0.766631468359
0.667052099483,0.774023231823
0.668050786006,0.751847941118
0.665577512168,0.770855332881
0.666572753958,0.76557550215
0.663985778689,0.758183737932
0.665504089221,0.760295671105
0.665732979806,0.763463568851
0.665782638343,0.743400211319
0.665891296949,0.769799365917
0.665556207189,0.766631467919
0.663942704546,0.755015839619
0.663931672273,0.774023230753
0.664896104756,0.760295670224
0.664182613052,0.76029567079
0.663733993312,0.76029567079
0.664412599619,0.770855332441
0.663986764337,0.753959873536
0.663641501883,0.746568110072
0.663590706421,0.756071805828
0.663455302952,0.767687433939
0.664672199499,0.759239704896
0.663700116788,0.765575501269
0.664124817002,0.781414994846
0.664593069833,0.753959873851
0.664298697346,0.759239703826
0.664707680564,0.761351636559
0.663597372668,0.765575501395
0.663310292593,0.776135163486
0.663092900072,0.751847940551
0.664277269414,0.764519535627
0.664844056369,0.767687433813
0.66278632912,0.747624076281
0.662891074433,0.775079197592
0.66423645688,0.741288278712
0.664720034272,0.764519535941
0.662601666063,0.763463569732
0.662357578308,0.759239703826
0.663117532556,0.753959873725
0.661941176609,0.770855332315
0.662156274792,0.758183738372
0.662663586729,0.76029567035
0.662526881556,0.774023230942
0.663923532872,0.745512143297
0.663141221091,0.766631467919
0.661874474543,0.750791975223
0.663396898331,0.76029567035
0.663069127291,0.765575501395
0.661994044166,0.770855333007
0.663449205655,0.750791974153
0.662171932813,0.759239704896
0.662660023164,0.757127772478
0.662336710766,0.765575501836
0.662016133383,0.762407603083
0.662650089298,0.751847941306
0.662075803612,0.759239704141
0.661993569532,0.760295670664
0.661736294297,0.767687433813
0.662861616206,0.74868004249
0.663125806084,0.772967264733
0.661635628283,0.765575501836
0.66137405289,0.762407602894
0.661290988625,0.775079197277
0.660992529538,0.762407602768
0.661675314465,0.778247096345
0.662149955504,0.756071805828
0.66140406386,0.761351636936
0.661013657465,0.781414994405
0.661535998458,0.758183738246
0.661617202391,0.771911299405
0.661398145566,0.760295671105
0.662171195339,0.770855332315
0.661873889762,0.753959873536
0.661676417434,0.758183738372
0.660501550155,0.781414994405
0.661237715227,0.76029567035
0.662179615014,0.764519535501
0.661940511139,0.760295670664
0.660423537242,0.765575501269
0.660576788714,0.750791975097
0.660665932653,0.758183737806
0.661993739157,0.768743400022
0.661124910258,0.764519535186
0.660781359786,0.769799366546
0.660490751141,0.762407603208
0.660726173186,0.758183737932
0.661359719452,0.766631467919
0.660808642537,0.776135163927
0.660824142829,0.767687433687
0.660640973413,0.770855332881
0.661061158591,0.757127771408
0.661071678338,0.750791974153
0.660479612499,0.767687433813
0.660460932076,0.751847941432
0.661211158368,0.76029567035
0.660404259325,0.761351636559
0.660206143116,0.765575501395
0.659733845981,0.75923970477
0.660617943928,0.763463568977
0.660775090787,0.753959873221
0.660174290759,0.763463568977
0.659611586281,0.752903906886
0.660671140979,0.756071805639
0.660411936492,0.75501583899
0.660135637933,0.768743400463
0.660143303204,0.750791975223
0.659359098991,0.759239704896
0.659980882561,0.760295670664
0.659963745187,0.760295670035
0.66003571638,0.750791974342
0.659783356293,0.767687434569
0.659694507293,0.764519535501
0.660413064448,0.776135163801
0.661096754585,0.763463569418
0.659790757654,0.761351636874
0.659493328085,0.748680041735
0.659628247006,0.770855332881
0.659461658192,0.76557550108
0.660297296808,0.759239703826
0.66035480566,0.777191130324
0.659644616947,0.762407602768
0.659529044044,0.766631468045
0.659901659176,0.755015839304
0.659819235646,0.760295670035
0.659870568148,0.76029567035
0.65988722903,0.767687433813
0.659675076871,0.761351636559
0.660389437343,0.753959873095
0.659668347211,0.753959872969
0.659839643785,0.769799366546
0.659515963562,0.751847941118
0.659343405913,0.769799366546
0.659597246108,0.766631467604
0.659623879691,0.752903907327
0.659227307017,0.784582893914
0.659600049541,0.755015839745
0.659617695096,0.767687434569
0.659319814936,0.759239703826
0.659201228379,0.746568110387
0.659342751898,0.769799366231
0.659055159487,0.744456177969
0.659277527108,0.753959872781
0.659960668341,0.772967264544
0.660073826847,0.767687433813
0.660100380999,0.772967265614
0.659197075566,0.751847941432
0.658470859623,0.776135163801
0.658549204925,0.770855333007
0.659217390994,0.776135163801
0.659491443835,0.746568110072
0.659027048816,0.772967265614
0.658831277266,0.770855332126
0.658792305144,0.759239704141
0.658476579214,0.756071805199
0.658682136186,0.758183738687
0.659012045817,0.763463569732
0.658398647809,0.768743399896
0.658551084895,0.764519534871
0.659393288423,0.785638859682
0.659263976021,0.77085533285
0.659311725195,0.76557550108
0.65916725625,0.776135163801
0.658586934036,0.757127772037
0.658892820352,0.771911298964
0.658863344187,0.768743400778
0.658493719484,0.763463569732
0.658872120232,0.758183737617
0.658657140943,0.769799366987
0.658274750775,0.756071805513
0.65841753153,0.757127772478
0.658533816982,0.775079198032
0.658506786244,0.755015839619
0.65865655931,0.772967265488
0.658960515808,0.751847941118
0.658762074511,0.759239704015
0.658777459307,0.763463569732
0.658749372869,0.760295670476
0.658550549082,0.767687433813
0.659000501524,0.762407603523
0.65957950375,0.761351636874
0.659180413141,0.764519535627
0.658994007073,0.771911298335
0.658462977145,0.760295670664
0.658062004426,0.767687433813
0.6587146576,0.765575501395
0.658922973096,0.765575502025
0.658642671239,0.760295670664
0.658247344786,0.749736008259
0.658277643646,0.780359028008
0.657868845851,0.763463569732
0.65822160502,0.759239704141
0.65868208684,0.76029567079
0.658395096077,0.76663146729
0.658279547029,0.759239704329
0.658097692125,0.782470961496
0.658199532546,0.772967265614
0.658411220141,0.768743399896
0.658257863652,0.764519534871
0.658278024876,0.761351636244
0.658371409179,0.778247095589
0.658524491939,0.756071805388
0.65867832495,0.760295670759
0.658612894156,0.761351637314
0.658169788254,0.75501584006
0.6577548182,0.76557550171
0.658185262111,0.748680042805
0.658212264526,0.75501583899
0.658145550564,0.769799366106
0.657972404263,0.775079197151
0.657844312465,0.743400210879
0.657869212605,0.784582893284
0.658287609958,0.762407603523
0.658081646611,0.771911299279
0.657624147636,0.761351636559
0.65776858146,0.756071806269
0.658623476215,0.77191129909
0.658709425861,0.759239704455
0.657791551844,0.76557550171
0.657760013182,0.772967264544
0.657848214461,0.764519535186
0.657517897227,0.751847940362
0.657452953655,0.763463568977
0.657693178406,0.764519535941
0.65778105872,0.767687433813
0.658297587222,0.759239704015
0.65805170239,0.763463568977
0.657836115348,0.762407603208
0.657832230157,0.755015839178
0.658179224733,0.762407603208
0.657898348041,0.775079197277
0.657588094756,0.755015839619
0.657767152522,0.759239704896
0.657808714331,0.772967265488
0.658223925196,0.753959873536
0.657824188251,0.763463568851
0.657824986336,0.771911298524
0.657536362897,0.763463568977
0.657791987895,0.761351636874
0.657529006286,0.763463568851
0.657430203814,0.756071805923
0.657519197829,0.765575501521
0.657981125077,0.762407602768
0.65774429776,0.756071806269
0.657717408197,0.759239704896
0.657954764844,0.770855332755
0.65765468353,0.76557550215
0.657723376278,0.755015839304
0.657874660797,0.762407603208
0.657715012431,0.769799366987
0.65764931672,0.766631467919
0.657356129277,0.748680042805
0.657399207668,0.762407603397
0.657223313386,0.760295671105
0.657430245544,0.758183737932
0.657573229723,0.752903906571
0.65770146663,0.768743400337
0.657535342568,0.766631468359
0.657390791675,0.752903907641
0.65739461852,0.753959873095
0.657528552171,0.771911299405
0.657410707431,0.761351636559
0.657278891287,0.768743400778
0.657485716572,0.757127771722
0.657689574119,0.77085533307
0.658509789985,0.759239704015
0.65861006668,0.760295670035
0.657396652064,0.75501584006
0.657110389019,0.768743400022
0.657222150623,0.757127772163
0.657041233753,0.755015839304
0.65716664139,0.756071805388
0.657348843915,0.770855332126
0.657534091374,0.760295671105
0.65756648439,0.753959873536
0.657596148999,0.761351636968
0.657400284737,0.769799366546
0.657671065806,0.771911299216
0.657796509351,0.752903907327
0.657060359511,0.774023231068
0.656989694649,0.765575501836
0.657266725142,0.77085533307
0.657597678327,0.768743399896
0.657539521376,0.769799366672
0.657130812705,0.775079197277
0.657310669752,0.763463568977
0.65744030312,0.750791974468
0.657377607719,0.768743400022
0.657544359958,0.755015839934
0.657396056962,0.750791974909
0.657701146515,0.763463568662
0.657485476643,0.756071805199
0.656979967259,0.775079197592
0.657336747256,0.742344245425
0.657331529678,0.765575501269
0.657171267202,0.770855332566
0.657166935826,0.784582893033
0.657280924517,0.74128827846
0.657313043867,0.768743400778
0.657087746807,0.76557550215
0.657265574527,0.764519535627
0.657307686499,0.748680042365
0.657072523139,0.76557550215
0.657277581055,0.757127772478
0.657254475538,0.769799366106
0.657178548787,0.76557550215
0.657242259544,0.780359029078
0.656828492471,0.755015839745
0.65708181347,0.762407603523
0.657347962685,0.763463569418
0.657337379934,0.766631468359
0.657124106018,0.767687434254
0.657079130034,0.766631467604
0.657392338784,0.760295670979
0.657164237693,0.779303062428
0.657155337467,0.752903907641
0.657390251079,0.767687433813
0.657305067041,0.75501583899
0.657047616705,0.772967264544
0.656977572877,0.774023231823
0.656865504815,0.767687434254
0.657154516534,0.772967264859
0.657330677527,0.751847940677
0.657306067606,0.759239704455
0.657210879429,0.758183738372
0.657017992945,0.775079197277
0.656956218868,0.762407602768
0.657246983668,0.779303062428
0.657130589958,0.767687433499
0.657207319452,0.763463569543
0.657061586725,0.759239704141
0.657046950669,0.774023230942
0.657013837708,0.758183738687
0.65721310897,0.753959873347
0.657089548667,0.771911298964
0.656863308821,0.758183737617
0.656922194434,0.781414995287
0.657261748311,0.751847941432
0.65718501693,0.768743400337
0.657010187128,0.756071805639
0.657274599312,0.759239704455
0.657062374048,0.76029567079
0.657021872345,0.767687433687
0.657004074851,0.771911298524
0.657056922205,0.755015839493
0.657160733922,0.758183738687
0.657043184625,0.768743400337
0.657036114897,0.749736008574
0.656894066266,0.759239704896
0.656881754917,0.76979936642
0.657043432296,0.756071805923
0.657034128936,0.772967265614
0.65692759756,0.767687434128
0.656899610694,0.758183737617
0.657139556209,0.780359028637
0.657129363626,0.767687434128
0.656938516414,0.760295670035
0.656764107433,0.777191129569
0.656845698796,0.756071806269
0.656868478376,0.764519535753
0.656894385311,0.770855332881
0.656893118571,0.761351636999
0.656895884868,0.761351637314
0.656899176467,0.752903906886
0.656879242458,0.768743400022
0.657028690248,0.757127771597
0.656968738612,0.775079197151
0.656836666112,0.759239704015
0.656849251566,0.755015839304
0.656887766804,0.763463568851
0.656735773638,0.753959873851
0.65697787455,0.763463568977
0.656930717835,0.758183738372
0.657068827651,0.762407602642
0.656898567266,0.763463568662
0.656832369605,0.761351636874
0.65664504341,0.767687434569
0.656803933972,0.755015839745
0.65686605246,0.758183738687
0.656825869615,0.766631467919
0.656897047064,0.764519535375
0.65689453983,0.75607180608
0.656767988092,0.755015839178
0.65674732177,0.749736008259
0.656731205039,0.77719113045
0.656870469687,0.756071805828
0.656736941436,0.764519535186
0.656744159703,0.756071805513
0.65669803282,0.778247096659
0.656836760271,0.758183738687
0.656824378145,0.76979936642
0.656799878276,0.752903907327
0.656794692609,0.777191129569
0.65690198248,0.77191129865
0.656779628684,0.775079197717
0.656784817498,0.750791974153
0.656849000937,0.76663146729
0.65680748369,0.771911298775
0.656748113971,0.761351636433
0.656647757656,0.77719113001
0.656754637595,0.767687433813
0.65687369759,0.757127772478
0.656828603277,0.763463569732
0.656790297097,0.771911299279
0.656801466139,0.752903907641
0.656747216408,0.777191129569
0.656691830727,0.762407602894
0.656636929059,0.772967265614
0.656551768498,0.745512143863
0.656736682499,0.772967265173
0.656835965458,0.761351636559
0.656899658214,0.763463569292
0.656681862086,0.771911298524
0.656628450597,0.759239703826
0.657127075802,0.765575501836
0.656945990345,0.762407603208
0.656518958753,0.759239704581
0.656464091639,0.756071806269
0.656558777928,0.758183737806
0.656721139722,0.757127771597
0.656754557724,0.756071805388
0.656927249311,0.743400211004
0.656737532951,0.768743400778
0.656740492287,0.757127772037
0.6566696133,0.767687434254
0.656623218669,0.757127772037
0.656840545386,0.756071806269
0.656746682358,0.755015839619
0.656679495272,0.782470961496
0.656770999983,0.762407602453
0.656721055319,0.746568110072
0.656647214731,0.765575501269
0.656602779374,0.76029567079
0.65650793032,0.767687434443
0.656538515685,0.768743399896
0.65660811893,0.772967265614
0.656820455914,0.762407602453
0.656910504623,0.778247095778
0.656529000153,0.760295670035
0.656451080832,0.772967264859
0.656594002134,0.770855333196
0.656703301758,0.783526926635
0.656622433171,0.759239704141
0.656690175833,0.761351636999
0.656702203635,0.777191129695
0.656767974245,0.757127772037
0.656710204315,0.760295670664
0.656681671377,0.761351636999
0.656522413934,0.761351636874
0.65657978501,0.772967265299
0.6565946868,0.769799366231
0.656621217224,0.76029567035
0.656746547791,0.769799366987
0.656687518548,0.75501583899
0.656638296882,0.770855332881
0.656494797472,0.764519534871
0.656520747396,0.770855332441
0.656556214677,0.760295670664
0.656760036788,0.765575501395
0.65681681745,0.759239704141
0.656725148528,0.764519535501
0.656524556806,0.759239703826
0.656482023322,0.765575501395
0.656570845194,0.768743400022
0.656632338054,0.767687434128
0.65646393498,0.763463569386
0.656438662925,0.762407603083
0.656537557605,0.762407602453
0.656600439309,0.776135164241
0.656563394362,0.772967264733
0.656637133112,0.751847940551
0.656554732554,0.763463568662
0.656545758499,0.780359028637
0.656559428418,0.74868004249
0.656569815614,0.760295670916
0.6565556,0.774023231823
0.656691977756,0.766631467604
0.656760447066,0.753959872969
0.656622216719,0.759239704141
0.656479454846,0.760295670035
0.656574430033,0.762407603208
0.656437788934,0.762407602768
0.65642820788,0.783526927579
0.656471291968,0.760295671105
0.656641140155,0.774023231194
0.656665109342,0.774023231823
0.656607787737,0.767687433499
0.6566359436,0.76663146729
0.656611412858,0.769799366672
0.656472080361,0.746568110072
0.656469996149,0.76029567035
0.656552503013,0.758183738057
0.656464554188,0.769799366106
0.656445391138,0.752903906886
0.656431686003,0.779303061987
0.656526737065,0.750791974468
0.656547212613,0.762407603083
0.656523136176,0.762407602453
0.656540633821,0.770855332315
0.656537291555,0.766631467919
0.656520561973,0.763463568977
0.656551623105,0.758183738687
0.656419980425,0.764519535627
0.656373663022,0.765575501836
0.656460002804,0.776135163801
0.656593636764,0.77191129909
0.656484879372,0.770855332755
0.65641406383,0.768743399896
0.656395920195,0.755015839304
0.656406472515,0.774023231382
0.65638496191,0.768743400463
0.656497743779,0.77191129909
0.656490621496,0.765575501269
0.656671888599,0.767687433499
0.656539975779,0.766631468045
0.656447123858,0.77085533307
0.656404653786,0.768743399708
0.656393293783,0.774023231508
0.656407544454,0.764519535186
0.656547265483,0.780359028637
0.656546102217,0.759239704141
0.656536124639,0.767687433687
0.656463800161,0.759239704896
0.656388438931,0.764519534871
0.656383002572,0.761351637314
0.656457709788,0.784582893473
0.656458496166,0.763463568977
0.656569846895,0.76029567035
0.656540508003,0.77085533307
0.656384514277,0.757127771848
0.656443429346,0.759239704267
0.65644310772,0.766631467604
0.656451588259,0.753959873095
0.656473148398,0.774023230753
0.65644655988,0.756071805513
0.656492281866,0.762407603397
0.656501726591,0.783526927705
0.656476336711,0.77191129865
0.656396408141,0.772967265173
0.656326623942,0.755015839745
0.656508757358,0.764519535627
0.656650128183,0.761351636559
0.656655110395,0.766631467919
0.656398922236,0.756071805388
0.656335754279,0.760295670035
0.656327792936,0.76451953506
0.656415186689,0.768743400337
0.656420302492,0.769799366106
0.656434069025,0.766631467604
0.656456367645,0.76557550108
0.656519776979,0.759239704455
0.656361403158,0.763463569292
0.656391237643,0.766631467604
0.656410852418,0.762407603397
0.656506483318,0.766631467604
0.656418825656,0.763463568977
0.656303983115,0.768743400337
0.656319095064,0.763463569292
0.656381500434,0.758183737806
0.656341069918,0.739176346294
0.656977517552,0.771911298524
0.656606093505,0.775079196962
0.656239027521,0.758183738372
0.656181696602,0.775079197592
0.656237283251,0.770855333196
0.656336343213,0.757127771597
0.656379122165,0.762407602453
0.656496357704,0.769799366357
0.656676893123,0.759239704581
0.656483549188,0.771911298775
0.656414309802,0.768743400778
0.656348926968,0.765575501395
0.656333697195,0.768743400337
0.656362178144,0.761351637314
0.656371330069,0.766631468359
0.656440282447,0.764519535941
0.656432931816,0.751847940551
0.656492186637,0.747624076281
0.656367211999,0.778247096534
0.656340288638,0.751847940677
0.656381767302,0.772967265614
0.656415633755,0.744456177528
0.65635395327,0.770855332315
0.656307088725,0.747624076281
0.656365671405,0.767687434569
0.656334213873,0.762407603083
0.656301840589,0.762407603083
0.656224916609,0.768743400778
0.656260798008,0.771911298964
0.656346801657,0.764519535501
0.65634218623,0.771911298524
0.656319571209,0.743400210879
0.656379536376,0.759239704015
0.656383675973,0.760295670476
0.656346625423,0.776135164115
0.65630780612,0.746568110041
0.656294885445,0.765575501395
0.656366339077,0.768743400337
0.656292207956,0.761351636874
0.656252432398,0.75395987341
0.656284538343,0.762407602642
0.656330734523,0.763463569292
0.656375009256,0.758183738372
0.656438745063,0.757127771722
0.656359500404,0.756071806269
0.656261111325,0.767687433813
0.656324120233,0.753959873536
0.656395159024,0.769799366672
0.656325344866,0.760295670035
0.656226503874,0.763463569103
0.656290825405,0.762407603177
0.656345423197,0.762407603083
0.656334892749,0.759239704015
0.6563394706,0.750791974594
0.65632238767,0.77191129909
0.656353299066,0.766631467478
0.656292343341,0.763463568977
0.65623738811,0.768743400148
0.656324285011,0.764519535501
0.656293907349,0.771911299279
0.65630167729,0.758183738246
0.656262322238,0.76557550215
0.656349878628,0.756071805828
0.656359703513,0.757127771408
0.656295611274,0.768743400778
0.6562904871,0.759239704015
0.65629029853,0.769799366987
0.656327716337,0.766631467919
0.656571436835,0.762407603083
0.656455120668,0.759239704896
0.656229219316,0.76663146729
0.656209966606,0.769799366987
0.656190821525,0.761351636244
0.656227606214,0.768743400463
0.656287658397,0.76451953506
0.656395399457,0.779303061798
0.656512364855,0.757127771722
0.656358215789,0.765575501836
0.656253116687,0.767687433813
0.656292441151,0.775079197592
0.656361020606,0.757127771848
0.656340312555,0.764519535627
0.656277168263,0.769799366231
0.656204332016,0.762407603208
0.656249223818,0.76029567035
0.656335078361,0.767687434128
0.656320228339,0.768743400022
0.656261676216,0.775079198032
0.656340202913,0.758183738246
0.65638122765,0.769799366672
0.656323888674,0.761351637314
0.656346981918,0.779303062428
0.656248820369,0.760295670035
0.656270465667,0.749736008699
0.656219418537,0.76663146729
0.656218056631,0.765575501584
0.656258427983,0.761351636244
0.656263327901,0.768743399896
0.656222211333,0.755015839745
0.656299207316,0.765575501584
0.656366345875,0.761351636433
0.656412594673,0.755015839178
0.656313694392,0.774023231823
0.656235207159,0.772967265173
0.65625293781,0.775079196962
0.656252817909,0.758183737932
0.656243634451,0.756071805388
0.65623840548,0.758183738687
0.656310904869,0.781414994972
0.656342188559,0.760295671105
0.656279890817,0.751847940677
0.656311316878,0.761351636433
0.65638016553,0.77719113001
0.656378740809,0.763463569732
0.656270521306,0.752903906571
0.656184782133,0.769799366357
0.6562057889,0.757127772037
0.656204718912,0.769799366546
0.656326448401,0.751847941432
0.656297971669,0.774023231823
0.656353218628,0.75501583899
0.656320661401,0.784582893473
0.656259352328,0.761351636244
0.656253934032,0.75395987341
0.656373721745,0.763463569292
0.656309904682,0.769799366672
0.656267717371,0.767687434128
0.656204941217,0.759239703826
0.656163506359,0.77719113045
0.656277509526,0.769799366231
0.656267712587,0.765575502025
0.656331276692,0.757127772163
0.656326397231,0.771911298524
0.65630828258,0.765575501962
0.656319813844,0.762407603083
0.656251637145,0.760295670035
0.656245646658,0.760295671105
0.656201069181,0.758183738687
0.656292211732,0.750791975223
0.656230719377,0.761351636433
0.656195702025,0.771911299405
0.656192128799,0.752903907641
0.656184972591,0.763463569103
0.656181049699,0.776135163801
0.656246052561,0.761351636244
0.656307903112,0.781414994531
0.656243133633,0.75395987341
0.656208608949,0.766631468234
0.65615033625,0.760295670916
0.656170415903,0.762407602768
0.656274649699,0.768743399708
0.656205283865,0.771911299279
0.656218539007,0.763463569418
0.65626690012,0.767687434128
0.656257883926,0.760295670224
0.656227174883,0.765575501269
0.656207763343,0.757127772037
0.656235496749,0.771911299405
0.656271274012,0.761351636874
0.656278728495,0.749736008385
0.656216598992,0.775079196962
0.656200177661,0.763463569606
0.656193249266,0.767687433813
0.656222281039,0.767687434443
0.656207865275,0.763463569732
0.656171349877,0.762407602453
0.656228280684,0.743400211445
0.656252701154,0.759239704896
0.656271176706,0.775079197592
0.656248231498,0.761351636496
0.656263024716,0.764519534871
0.656234284389,0.769799365917
0.656228957295,0.758183738372
0.656177320475,0.761351637125
0.656283109216,0.765575501269
0.656250191119,0.753959872969
0.656217780637,0.781414994972
0.656204057973,0.758183738246
0.656185851366,0.757127771848
0.656230417136,0.768743399896
0.656200979963,0.777191130324
0.656111123632,0.768743400337
0.656142841391,0.759239704329
0.656207186871,0.75501583899
0.656310627617,0.76557550108
0.656293142056,0.763463569386
0.656183478132,0.762407602894
0.656141830095,0.739176346042
0.656247132305,0.765575501395
0.656221072613,0.768743400778
0.656180515838,0.750791974783
0.656242115382,0.782470961496
0.656284517761,0.768743399708
0.656209814762,0.748680042805
0.656165092711,0.765575501836
0.656180290763,0.782470960615
0.656167440832,0.748680041924
0.656200420045,0.760295670664
0.656250944548,0.765575501395
0.656276458042,0.759239704455
0.656206286885,0.76557550171
0.656183252428,0.77613516336
0.656204093975,0.758183737932
0.656212521329,0.767687434254
0.65615939666,0.76557550215
0.656085867942,0.764519535941
0.656127804751,0.752903906571
0.656208794057,0.763463568977
0.65622465185,0.772967265614
0.656277812207,0.760295671105
0.656232510789,0.758183737932
0.65619245288,0.769799366861
0.656192527338,0.758183738561
0.656232084304,0.775079198032
0.656149590846,0.75818373812
0.65614458179,0.767687433687
0.656178879322,0.750791975034
0.656178159346,0.768743400022
0.656280573155,0.755015839304
0.656210689384,0.770855332441
0.6561409449,0.756071805954
0.656159473762,0.760295671105
0.656159977538,0.762407603208
0.656167399795,0.77613516336
0.656190212702,0.757127772037
0.656225351937,0.761351636999
0.65626388612,0.751847940362
0.656183281506,0.760295671105
0.656124188379,0.759239704455
0.656239563334,0.757127772037
0.656129769438,0.767687434128
0.656129282467,0.766631468045
0.656148195518,0.765575501269
0.65613869333,0.767687434128
0.656121754659,0.757127771911
0.656195999577,0.765575501269
0.656237378229,0.749736009014
0.656157540482,0.76557550171
0.656406062898,0.766631468013
0.656533854501,0.764519535501
0.656106115646,0.761351637314
0.65605574305,0.769799366546
0.656067634648,0.758183738372
0.656139509731,0.76557550215
0.656239352798,0.763463568977
0.656239799235,0.765575501395
0.656280249703,0.769799366641
0.656290084533,0.765575501836
0.656299505969,0.769799366546
0.6562052129,0.764519535375
0.656121742574,0.76029567035
0.656111494981,0.753959873725
0.656165064451,0.767687433499
0.656117527513,0.774023231823
0.656139936341,0.774023231508
0.656143256452,0.759239704896
0.656124242508,0.762407603523
0.65608393227,0.765575501836
0.656115165167,0.782470961055
0.656199597381,0.751847941118
0.656146256888,0.764519535753
0.656186391805,0.771911298964
0.656132840053,0.758183738687
0.656162679699,0.775079197592
0.65615782384,0.772967264544
0.656201179642,0.770855332441
0.656275746343,0.759239704455
0.656143845575,0.75501584006
0.656082351205,0.768743400778
0.656130031082,0.76451953506
0.656204252585,0.771911298775
0.6562251724,0.772967264859
0.656109485543,0.749736008259
0.656111693684,0.776135163486
0.656094594075,0.761351637314
0.656103571151,0.778247096219
0.656106305097,0.753959872781
0.656167767494,0.76557550171
0.656158541425,0.750791975223
0.656122306018,0.76029567079
0.656139220393,0.766631467478
0.656195353241,0.771911298524
0.656204990217,0.750791974783
0.656129327596,0.779303061798
0.65605372373,0.763463569732
0.656101376731,0.752903907201
0.656158143452,0.764519535501
0.656223752682,0.762407603397
0.656122669814,0.767687434128
0.656089841187,0.768743399708
0.656171742941,0.762407603208
0.656175708129,0.767687433813
0.656107734602,0.752903907641
0.656108717323,0.764519535941
0.656112216846,0.756071806269
0.656155561759,0.76557550108
0.656147099662,0.747624076281
0.65617623236,0.761351636559
0.656141680171,0.765575501962
0.656130953915,0.763463568977
0.656134886311,0.760295670444
0.65611307655,0.775079198032
0.656079827417,0.761351636999
0.656131379833,0.770855332755
0.656128634747,0.747624076281
0.656139829972,0.762407602768
0.656109043953,0.759239704707
0.656232995682,0.769799365917
