loss,accuracy
0.666663735255,0.740232312062
0.667178582113,0.772967265173
0.665050136376,0.757127772037
0.668358365044,0.756071805954
0.66845131254,0.757127772478
0.665544503531,0.758183738687
0.665319707791,0.760295670601
0.668323852444,0.756071805513
0.667153537777,0.758183737806
0.6659507962,0.76029567035
0.666345214076,0.770855333196
0.66597670644,0.758183738372
0.666999102394,0.760295670224
0.667261247146,0.757127771408
0.66710514661,0.770855333196
0.665616099881,0.750791974909
0.664698063572,0.75501583899
0.664303585745,0.765575502025
0.665713183605,0.774023231194
0.66631900874,0.769799365917
0.66563932187,0.76451953506
0.665232896364,0.753959873095
0.663976434543,0.748680042144
0.664899336813,0.759239704141
0.666088855663,0.761351637314
0.666419470826,0.755015839556
0.665570130822,0.776135163927
0.664274626259,0.755015839745
0.663524285226,0.766631467919
0.665018861435,0.757127771408
0.664123708872,0.772967264859
0.666300493882,0.764519535501
0.664503998968,0.770855333196
0.664154583952,0.748680041735
0.663682581694,0.779303062113
0.664206953462,0.746568109632
0.663495156934,0.759239704455
0.664703329614,0.752903906571
0.664231397282,0.767687433687
0.663324066616,0.776135163927
0.664658518691,0.763463569292
0.663010934024,0.763463569606
0.663514783793,0.740232313132
0.664277317217,0.762407602453
0.663939733251,0.763463569732
0.663362322538,0.766631468045
0.663469742256,0.764519535941
0.6633646711,0.751847941118
0.662618441277,0.769799366231
0.662479275446,0.758183738687
0.662334921619,0.777191129569
0.662753535236,0.761351636685
0.6639901044,0.760295670224
0.663379578996,0.767687434569
0.661559992317,0.761351636244
0.661346656027,0.767687434128
0.662827514482,0.760295671105
0.663823158462,0.763463569732
0.664155972797,0.747624075526
0.661958356342,0.776135164241
0.662514174627,0.767687434254
0.661982582829,0.780359028637
0.661454380377,0.762407602642
0.662245369134,0.770855332881
0.662868765428,0.753959873221
0.661269745832,0.765575501395
0.660939734803,0.749736008133
0.662528181718,0.766631467919
0.663796815758,0.759239704455
0.661648787503,0.737064413876
0.661840862495,0.761351636244
0.661521948504,0.759239704896
0.661315038753,0.766631468359
0.662633197298,0.764519534871
0.66227802587,0.768743400778
0.662157377069,0.762407603083
0.662476308557,0.756071805513
0.661522189503,0.732840549354
0.661800493597,0.763463568977
0.661713579262,0.753959873095
0.662705329114,0.765575502025
0.66235386677,0.76029567035
0.661277861064,0.768743400778
0.662630008229,0.753959873851
0.662637845012,0.756071805388
0.661488973226,0.75290390676
0.661311860825,0.758183737617
0.660846797441,0.764519534871
0.661119376027,0.766631468045
0.66090545867,0.756071805513
0.661027635982,0.772967264733
0.661340185415,0.753959872969
0.660899303153,0.769799366546
0.661625041503,0.770855332755
0.66153059936,0.758183738687
0.660823866143,0.761351636874
0.661333329952,0.755015839304
0.660687393158,0.77719112938
0.660538761643,0.756071806269
0.661435611869,0.762407603523
0.661328483849,0.77719113045
0.661010994705,0.75501583943
0.661122759897,0.756071805513
0.660942810673,0.763463568851
0.66086392059,0.777191129569
0.660467928352,0.765575501836
0.660442605253,0.768743400463
0.660769136805,0.764519535815
0.660506052477,0.767687433813
0.660759494889,0.76663146773
0.660644163992,0.770855332535
0.661420341026,0.761351636559
0.660397401329,0.762407603208
0.661098705237,0.775079197151
0.660995395785,0.738120380714
0.660420275351,0.756071805199
0.660030638467,0.775079197277
0.659909020382,0.752903907201
0.660159792983,0.778247095778
0.659884180665,0.74340021113
0.660825250519,0.75923970455
0.661347450399,0.761351636874
0.661081503034,0.767687434128
0.66055146401,0.753959873095
0.660426868619,0.763463568662
0.660522088613,0.756071805828
0.660426494627,0.764519535941
0.660178909395,0.755015839304
0.659581087994,0.761351636433
0.659922463526,0.772967265299
0.660033136008,0.760295670224
0.659407175456,0.757127772478
0.659875925327,0.756071805199
0.66142396665,0.756071805388
0.66033033767,0.758183738561
0.659552042059,0.76029567035
0.659581453647,0.766631467604
0.659883950492,0.76451953506
0.660456937054,0.76029567079
0.661034346949,0.774023231634
0.659856211359,0.761351636559
0.660192178572,0.74868004249
0.659939471558,0.762407603208
0.659062636314,0.763463569732
0.659390474322,0.763463568851
0.659605777755,0.767687434569
0.659772344162,0.758183738687
0.660060794578,0.758183738687
0.659479453168,0.753959873095
0.660089978069,0.76557550171
0.660165876119,0.758183738687
0.659850419197,0.759239704267
0.660119865865,0.74234424489
0.659705997206,0.768743400463
0.658802817276,0.756071805828
0.659516729611,0.771911298524
0.659471722377,0.751847941306
0.660084870826,0.770855332881
0.659302876123,0.765575501584
0.658927538012,0.745512144178
0.659013846482,0.750791974342
0.660036305314,0.763463568851
0.66064991562,0.751847940677
0.659883618292,0.764519535627
0.658952169396,0.761351636874
0.658967433598,0.762407603208
0.659531059336,0.758183738561
0.659324531948,0.765575501521
0.659212526135,0.759239704581
0.659273856041,0.76029567079
0.659567205493,0.763463568977
0.659363647386,0.78880675875
0.659695473241,0.768743400337
0.659747739906,0.758183738246
0.659475500443,0.758183738687
0.659689391459,0.755015839178
0.659314870268,0.763463569732
0.659116555985,0.772967265614
0.659177675922,0.756071805828
0.659788840361,0.767687433813
0.659304820371,0.762407603083
0.658651181423,0.752903907327
0.658626728098,0.760295670224
0.659238097597,0.756071805954
0.658994271738,0.767687434569
0.65926997727,0.762407603523
0.659183670437,0.762407602453
0.658967202984,0.767687433813
0.658991506069,0.77191129909
0.658853893925,0.76663146729
0.659286192881,0.77719112938
0.659333342232,0.752903906571
0.658963155281,0.766631468045
0.658486427576,0.765575501836
0.658610663734,0.758183738246
0.659298618215,0.766631468234
0.658660179836,0.751847941432
0.658690498963,0.767687434254
0.658798724256,0.768743400652
0.659283668904,0.765575502025
0.658962690654,0.761351636244
0.65881518653,0.762407602453
0.658464492186,0.752903907201
0.658873267259,0.76029567035
0.658984756394,0.758183737617
0.659008734581,0.766631467919
0.658762654886,0.761351636874
0.658194686757,0.753959873221
0.658508285235,0.774023231068
0.658796998238,0.770855332315
0.658964504725,0.765575501836
0.658717074956,0.756071805199
0.658667016306,0.759239704015
0.658739351169,0.764519535186
0.658659596315,0.774023231508
0.658863789051,0.758183737932
0.659361800366,0.750791974342
0.659285898886,0.770855332755
0.658553631907,0.758183737617
0.658195695693,0.763463569732
0.658099689542,0.762407602453
0.658310513121,0.772967265488
0.658332675412,0.771911298524
0.658381084454,0.768743400337
0.658260028994,0.760295670224
0.65845784139,0.748680042176
0.658553114474,0.767687434443
0.658602523325,0.768743400337
0.658482519192,0.763463568977
0.658212021827,0.76029567079
0.658460753709,0.768743400463
0.658412816217,0.763463569103
0.658518488014,0.766631468359
0.658711796074,0.766631467478
0.658455568294,0.753959873851
0.658695420154,0.763463568851
0.658265753495,0.767687433499
0.658258957306,0.752903907641
0.658380877946,0.759239704141
0.658198836361,0.775079196962
0.6580343806,0.76663146773
0.658720256157,0.765575502025
0.658714567658,0.774023231257
0.65824236997,0.759239704141
0.658386502057,0.751847941118
0.65819485141,0.769799366672
0.658536129416,0.762407603523
0.658076074836,0.766631467478
0.657948980928,0.756071805954
0.658134114339,0.776135163486
0.658519831542,0.750791975223
0.658525355325,0.768743400337
0.658011269607,0.755015839619
0.657976296157,0.769799366231
0.658120854415,0.748680042365
0.658509005904,0.775079196962
0.658574428327,0.770855332441
0.658239392003,0.76029567035
0.658361411397,0.757127772478
0.658052703332,0.752903907641
0.657987066848,0.764519535312
0.658017300628,0.758183738372
0.658494377212,0.775079197717
0.658313049592,0.763463569732
0.658110762033,0.759239704896
0.658324056971,0.769799366672
0.658364800679,0.765575501521
0.658204158861,0.761351636559
0.657948967836,0.778247095904
0.659320152108,0.772967265614
0.658185531119,0.761351637188
0.657771644144,0.749736007944
0.658124625305,0.766631468234
0.65801567626,0.774023230942
0.65818644684,0.774023231823
0.657818407355,0.762407603083
0.657752683195,0.75395987341
0.658140661787,0.765575502025
0.658071282358,0.764519535941
0.657987370662,0.753959873851
0.657805588517,0.771911299405
0.657848617123,0.759239704015
0.657770502781,0.763463568977
0.658183033262,0.763463569543
0.658107996805,0.763463568662
0.657928388216,0.76029567079
0.657656066773,0.749736009014
0.658053916888,0.771911299405
0.658215063804,0.764519535186
0.657962447959,0.756071806143
0.657851611737,0.762407603208
0.657806797101,0.769799366672
0.657721702438,0.77191129909
0.658073601149,0.764519535186
0.658041203129,0.763463568851
0.6581742046,0.756071805828
0.658032356497,0.762407603083
0.657944904713,0.760295670476
0.657587452511,0.757127772163
0.658025579254,0.758183738687
0.658076536316,0.765575501521
0.657858562916,0.763463569732
0.657566602089,0.768743400337
0.657535970589,0.757127771848
0.658016528033,0.76029567035
0.657976537471,0.752903906571
0.6577514934,0.780359028952
0.657931771487,0.760295670035
0.657908117444,0.770855332755
0.657794711268,0.74234424511
0.657495576955,0.758183738372
0.657575627063,0.764519535501
0.657939131119,0.751847940992
0.657684181535,0.775079198032
0.657855927189,0.757127771911
0.657842408484,0.763463568977
0.657488975694,0.77719112938
0.65758172071,0.761351636559
0.657605403013,0.755015839178
0.65750710759,0.757127772478
0.657532383421,0.760295671105
0.657723081213,0.763463569292
0.657620947112,0.768743400337
0.657674932618,0.751847940992
0.657876405066,0.762407603523
0.657711249974,0.770855332126
0.657629288111,0.768743400148
0.657657035238,0.757127772163
0.657831464549,0.768743399708
0.657701546313,0.762407603523
0.657562897286,0.785638859556
0.657749702271,0.761351636999
0.657673257772,0.780359028322
0.65767740083,0.758183737932
0.657351279649,0.761351636433
0.657479529522,0.759239704455
0.657641111609,0.767687433813
0.657535345023,0.738120380714
0.657626332363,0.774023231823
0.657550833923,0.759239704455
0.65766195152,0.765575501269
0.657789417972,0.758183738372
0.657456608043,0.775079197277
0.657395376072,0.763463569606
0.657570360014,0.75501584006
0.657977932736,0.757127771408
0.657535964232,0.776135163486
0.657621447363,0.766631468171
0.657614528315,0.749736008259
0.657554761283,0.762407603208
0.657560925675,0.775079197151
0.657520297022,0.767687434254
0.657473846562,0.768743400463
0.657705671621,0.769799366546
0.657615430126,0.745512143737
0.657383887229,0.763463569732
0.657609624936,0.750791974153
0.657601526634,0.772967265614
0.657770217535,0.767687433813
0.657807428394,0.765575501395
0.657619380775,0.75501583899
0.657331987948,0.782470960615
0.657330965354,0.755015839934
0.657579400786,0.774023231068
0.657803168392,0.760295670979
0.657701417788,0.762407602453
0.657237708757,0.760295670979
0.657120943321,0.767687434569
0.657489633107,0.766631468234
0.65770692678,0.758183737617
0.657504556297,0.762407602642
0.657364999291,0.752903907201
0.657195248976,0.772967265614
0.657537187228,0.756071806269
0.657477840451,0.76557550215
0.657400721954,0.761351636874
0.657490476824,0.770855332126
0.657537470775,0.777191129695
0.657258296781,0.761351636559
0.65734719393,0.77191129909
0.657451773143,0.762407603083
0.657395047207,0.756071806269
0.657080632517,0.762407602768
0.657241081109,0.770855333196
0.657474952647,0.767687434443
0.657314892996,0.751847941086
0.65740462417,0.76663146729
0.657256357207,0.757127772478
0.657241436911,0.760295670979
0.657531016291,0.752903906886
0.657429038157,0.762407602768
0.657601684741,0.767687434443
0.657586579086,0.768743400022
0.657272937179,0.770855332126
0.657121933942,0.772967264733
0.657245514716,0.755015839619
0.657386651449,0.772967265048
0.657635181859,0.761351636559
0.657139689076,0.775079197151
0.65718474553,0.756071805639
0.657307061751,0.78247096137
0.657215159005,0.744456177528
0.657595016574,0.774023231382
0.657322398838,0.751847940803
0.657138850552,0.76451953506
0.657260847822,0.764519535815
0.657261799167,0.781414994217
0.657067682511,0.761351636559
0.657161975486,0.770855332755
0.657410251742,0.768743400463
0.657272797829,0.770855332881
0.657342480505,0.767687433939
0.657206656374,0.75501584006
0.657180620977,0.756071805923
0.657251830526,0.759239704141
0.657429357831,0.767687433499
0.657541847594,0.762407603208
0.657385087819,0.763463568977
0.657162723345,0.759239704455
0.65693644542,0.766631468359
0.657026871834,0.756071806269
0.657166074391,0.745512144178
0.657325587655,0.756071805954
0.657359970157,0.785638860123
0.657174616202,0.768743400337
0.657503436838,0.770855332755
0.657315541252,0.747624076155
0.65720276212,0.77191129865
0.657225075279,0.766631467919
0.657275347234,0.744456177339
0.657558590016,0.76557550171
0.65725841706,0.768743400148
0.657022620834,0.776135163486
0.65709477298,0.766631467478
0.657193011757,0.759239704896
0.657200178602,0.78352692695
0.657361189692,0.767687433687
0.657351490625,0.749736007944
0.657297259777,0.784582893914
0.657234281144,0.762407602642
0.657327239214,0.767687434128
0.657365096283,0.753959873851
0.657324271821,0.772967265614
0.657052480243,0.759239703826
0.657066905385,0.787750792101
0.657136409059,0.756071805513
0.657153436287,0.77719112938
0.657294888053,0.746568109506
0.6570182223,0.76557550215
0.656946322608,0.78880675831
0.657171897551,0.77191129909
0.657048761845,0.76557550215
0.656960637101,0.768743400778
0.657066340305,0.762407603397
0.657158930425,0.770855332566
0.657186648851,0.761351637188
0.656881933668,0.764519535815
0.657068162244,0.76029567079
0.65724141526,0.764519535815
0.657076584752,0.766631467478
0.657054792551,0.762407603083
0.657053384509,0.766631467478
0.657018870902,0.761351636874
0.656975004716,0.758183737932
0.657249603629,0.76768743438
0.657339409135,0.76029567035
0.656949135922,0.758183738372
0.657006670769,0.766631467604
0.657125572846,0.756071805828
0.65718922126,0.758183738561
0.657110959669,0.779303062868
0.656970826411,0.779303062113
0.657199836142,0.755015839745
0.657094196886,0.769799366546
0.656972265357,0.764519535186
0.657176854618,0.757127772037
0.656846286912,0.753959872969
0.657080726551,0.757127772037
0.657087994604,0.767687434254
0.657189589682,0.756071806143
0.657133064401,0.769799366672
0.657228638529,0.762407603208
0.656994773317,0.761351636433
0.656955998576,0.752903907012
0.657139534054,0.767687433813
0.657099622796,0.768743400022
0.657323604715,0.748680041735
0.657133101095,0.768743400022
0.657045545523,0.766631468045
0.657093200663,0.75395987341
0.656958533819,0.756071805954
0.656934122916,0.766631468359
0.656964063015,0.762407602768
0.656961895407,0.744456177214
0.6569602475,0.756071805828
0.656794430273,0.772967264544
0.656896871523,0.786694825891
0.656947776156,0.761351636874
0.656874222388,0.776135163927
0.656881403143,0.760295670664
0.657020577659,0.782470961496
0.656992966232,0.747624075841
0.657043725347,0.758183737932
0.656939904,0.757127771722
0.656781807683,0.767687433939
0.656977677106,0.763463569732
0.657004385526,0.781414994531
0.656986050331,0.755015839304
0.656869753928,0.762407602768
0.656961687641,0.759239704896
0.656906921861,0.767687433939
0.656967587494,0.772967265614
0.657177425677,0.76557550171
0.65712023008,0.768743399896
0.65711278894,0.762407603523
0.65715195344,0.76557550215
0.656938511819,0.768743400778
0.656931439983,0.768743399896
0.656880505611,0.74868004205
0.656816192451,0.774023230942
0.656892635565,0.759239703826
0.657188236525,0.751847940992
0.656916877033,0.763463568977
0.656844481495,0.767687433499
0.656859843885,0.759239704896
0.657185682462,0.769799366546
0.657104515916,0.772967264733
0.656935052043,0.777191130136
0.656829867909,0.743400211445
0.6568864178,0.776135163927
0.657092700601,0.755015839304
0.656820026723,0.762407603523
0.656860127746,0.755015839304
0.656963064779,0.782470960615
0.656908747576,0.752903907641
0.657018384876,0.76451953506
0.656757827923,0.769799366231
0.656948456417,0.765575501836
0.656997339086,0.75923970455
0.656908199931,0.769799366987
0.656775614465,0.748680041924
0.656911779105,0.771911298335
0.657178389107,0.763463569229
0.656787885028,0.77191129865
0.656686068274,0.761351636874
0.656714519389,0.77719112938
0.656998584678,0.763463568851
0.656963658245,0.765575501269
0.65678200859,0.76029567079
0.656955886007,0.770855332441
0.65694938844,0.746568109632
0.6567793953,0.768743400337
0.656700712826,0.761351636433
0.656807449262,0.779303062302
0.65688634888,0.756071805388
0.656895074132,0.766631467919
0.65686800072,0.756071805513
0.656892482117,0.759239704141
0.656886336041,0.760295670476
0.656843571691,0.780359028763
0.656838092406,0.749736007944
0.656827732622,0.766631467604
0.656903646878,0.758183738372
0.656833581902,0.758183737932
0.656882758,0.761351637125
0.657060392744,0.760295670035
0.656892195611,0.745512143548
0.656828649318,0.780359029078
0.656807098117,0.74868004205
0.656676598058,0.752903906886
0.656645743875,0.768743400337
0.656803913391,0.771911299405
0.656969462176,0.767687434128
0.656839944997,0.771911299405
0.656665110538,0.759239704896
0.656694992543,0.762407603083
0.656758652443,0.753959872969
0.656815361763,0.768743400778
0.65676670505,0.758183738372
0.6567916692,0.763463568662
0.656671541734,0.770855332315
0.656791524059,0.746568109946
0.656938531268,0.775079197151
0.656871000024,0.747624075526
0.656977769692,0.774023231823
0.656865719694,0.747624075715
0.65672802837,0.776135163486
0.656796977412,0.767687434569
0.656755147791,0.752903907641
0.656887697884,0.761351636874
0.65693273212,0.753959873095
0.656810453789,0.756071805954
0.656693934639,0.768743400463
0.656636753581,0.762407602894
0.656812975311,0.771911299279
0.656668301117,0.76557550215
0.656944300393,0.769799366546
0.656694298183,0.762407602768
0.656592615995,0.756071805828
0.656673517562,0.752903906571
0.656691786354,0.761351636244
0.656856647766,0.770855332755
0.656713822796,0.767687434002
0.656771285292,0.771911299059
0.656786928648,0.76029567035
0.656711712055,0.778247096345
0.656683540395,0.753959873095
0.656653050888,0.75395987341
0.656723079863,0.770855333196
0.656798357319,0.758183737806
0.656724655704,0.758183737932
0.656743227303,0.771911298524
0.656781628177,0.759239704581
0.65681291558,0.772967264859
0.656893006159,0.760295671105
0.656777104518,0.758183738372
0.656730386561,0.766631468045
0.656712581704,0.765575501269
0.656686573182,0.762407603083
0.656701240268,0.741288279342
0.656703509272,0.767687433939
0.65695479871,0.758183738561
0.656740341922,0.762407603208
0.656681923076,0.770855332755
0.656589959497,0.751847940866
0.656718358634,0.768743400652
0.656711747427,0.753959872969
0.656731902672,0.784582893159
0.656702439725,0.756071805513
0.656784211381,0.776135163927
0.656877205138,0.767687434569
0.656832519403,0.757127772478
0.656745709109,0.758183738246
0.6566792206,0.758183737617
0.656579839359,0.758183737806
0.656676901683,0.769799366106
0.656674831319,0.761351637314
0.656702153754,0.766631467919
0.656773512693,0.759239703826
0.656853625175,0.771911298964
0.656858031135,0.756071805828
0.656591600922,0.760295671105
0.656654141961,0.764519535375
0.65672071607,0.76557550171
0.65659737631,0.761351636968
0.656505408295,0.775079197466
0.656700850855,0.756071806269
0.656833495107,0.756071805199
0.656688953025,0.751847941244
0.656680995773,0.772967265173
0.656589928027,0.766631468234
0.65653258518,0.766631467919
0.656670256552,0.76663146729
0.656728041902,0.768743399896
0.656644568964,0.751847940992
0.656580959511,0.748680042805
0.656694239334,0.752903907516
0.656769860886,0.757127772163
0.656649950565,0.767687434569
0.656607030312,0.769799366987
0.656617731076,0.770855332755
0.656734590483,0.769799366987
0.656837649116,0.753959873095
0.656768438997,0.762407603208
0.656742219374,0.761351637188
0.656656542889,0.75501584006
0.656533465088,0.775079196962
0.656596961344,0.769799366106
0.656524532259,0.768743400337
0.656674346016,0.752903907516
0.656677212672,0.775079197466
0.656687763198,0.759239704896
0.656560284724,0.759239704581
0.656607815054,0.767687434443
0.656647266909,0.759239704455
0.656796961488,0.775079197277
0.656622165989,0.758183738183
0.656573415495,0.76557550215
0.656735800765,0.766631468045
0.656713267031,0.770855332315
0.656679905644,0.766631467919
0.656733284467,0.765575501395
0.656598851006,0.763463568662
0.656755890489,0.756071805828
0.656541625071,0.759239704141
0.656533046471,0.756071805199
0.656533947275,0.771911298775
0.656507216386,0.766631467919
0.656605491165,0.769799366672
0.656595999109,0.757127771722
0.656575903344,0.761351636433
0.656592000689,0.762407603523
0.656590291288,0.76029567079
0.656633414462,0.750791975223
0.656670333403,0.768743399708
0.656578254612,0.770855332881
0.656578296845,0.761351636999
0.656586063324,0.770855332126
0.65665347882,0.767687433687
0.656803728094,0.75501583899
0.656642545239,0.771911298524
0.656487409643,0.758183738372
0.656522805424,0.76557550108
0.656695165629,0.757127772163
0.656578058615,0.782470961181
0.656566239335,0.769799366231
0.656598185159,0.764519535627
0.656705574287,0.762407602894
0.656616306104,0.756071805513
0.656584813451,0.763463569292
0.656548794434,0.764519535186
0.656600752753,0.75923970455
0.656577957973,0.769799366106
0.656559403557,0.763463569732
0.656575920778,0.764519535941
0.656601243878,0.760295670476
0.65668600483,0.764519535627
0.65666227359,0.765575501584
0.656604170925,0.767687434254
0.656503221175,0.761351637314
0.656503003653,0.752903906571
0.656452838194,0.76557550215
0.65654618832,0.758183737806
0.656568569958,0.768743400778
0.65658072704,0.755015839619
0.656584567732,0.761351636874
0.656608804101,0.776135163171
0.656511057833,0.760295670476
0.656577720876,0.760295670224
0.656669966522,0.761351637314
0.656621461937,0.766631467604
0.656601731415,0.772967264733
0.656611263658,0.760295670664
0.656686445728,0.748680042805
0.656606085008,0.755015839178
0.656620083414,0.770855332881
0.656567474164,0.772967265299
0.656416771153,0.76029567035
0.65650054696,0.777191129569
0.65649649076,0.759239703826
0.656582644365,0.766631467793
0.656540356128,0.768743399896
0.656444672232,0.768743400022
0.656549344848,0.756071806269
0.656578093043,0.753959873851
0.656640108246,0.766631467919
0.656486833045,0.769799366987
0.65645589622,0.766631467604
0.656495397169,0.768743400589
0.656735257148,0.756071805828
0.656681401362,0.768743399708
0.656624686819,0.771911298964
0.65659657533,0.765575502025
0.656524089567,0.755015839619
0.65656537447,0.76557550215
0.65665022379,0.769799366546
0.656507171856,0.76557550171
0.656421575274,0.761351636244
0.656467406746,0.763463568851
0.656549251885,0.758183737806
0.656504168619,0.759239704896
0.656505494649,0.758183738687
0.656484603378,0.769799366987
0.656507748454,0.755015839619
0.656490108531,0.756071805954
0.65643425086,0.768743400022
0.656572200492,0.75501583943
0.656572124271,0.769799365917
0.656461513408,0.75501583899
0.656525247515,0.752903906886
0.656495619915,0.760295670224
0.656489395856,0.766631468359
0.656419022282,0.771911298524
0.656483022817,0.764519535501
0.656469809027,0.771911298964
0.656499538433,0.771911298524
0.656591769446,0.768743400337
0.656593868196,0.749736008259
0.656501835572,0.76451953506
0.656538454444,0.757127772289
0.65659776415,0.766631468045
0.656636921317,0.764519535941
0.656506351647,0.768743400778
0.656468818029,0.76029567035
0.656469350569,0.769799366231
0.656542473918,0.758183737932
0.656489902653,0.776135163486
0.656476779498,0.763463568977
0.656514052667,0.761351636999
0.656525790251,0.752903906571
0.656388969268,0.767687433813
0.656424126441,0.764519535312
0.656580456711,0.76557550171
0.656459879221,0.740232312062
0.656478656068,0.767687434569
0.656514581305,0.756071805828
0.656449294204,0.775079198032
0.656458939016,0.744456177088
0.656536081965,0.765575501395
0.656458783741,0.763463569292
0.656434150596,0.784582893473
0.656407355633,0.761351636874
0.656391843131,0.775079197151
0.656559860883,0.770855332755
0.656558971596,0.760295670664
0.656560448306,0.750791974468
0.656638214555,0.767687433813
0.656463745026,0.758183738687
0.656413116419,0.769799366987
0.656454851786,0.780359029078
0.656439574996,0.769799365917
0.656573852459,0.757127771597
0.656495603803,0.775079197592
0.65650742988,0.753959873725
0.656447941549,0.763463569386
0.656480864052,0.756071805828
0.656397035406,0.771911299405
0.656482419784,0.74868004249
0.656548707828,0.761351636433
0.656503931207,0.74340021069
0.656514420177,0.785638859053
0.656432070349,0.750791975223
0.656645041081,0.78352692695
0.65662922615,0.759239704329
0.65645985052,0.767687434254
0.656457715138,0.75290390676
0.656586563826,0.757127771408
0.656568710882,0.761351636874
0.656515245264,0.760295671105
0.656474015875,0.760295670979
0.656363870425,0.768743400337
0.656430747529,0.758183738372
0.656513396828,0.776135163927
0.656525156251,0.753959872969
0.65643558545,0.761351637314
0.656457009449,0.758183737617
0.656468605983,0.759239703826
0.656477552533,0.758183737617
0.656515492998,0.762407603397
0.656543680204,0.774023231382
0.656444920123,0.748680042239
0.656394051209,0.75501583943
0.656431444784,0.762407603083
0.656427657843,0.756071806269
0.656532528502,0.771911298964
0.656620169957,0.761351636433
0.656414147919,0.774023231382
0.656355395048,0.750791974783
0.65641233775,0.763463568977
0.656554112842,0.763463569292
0.656520210639,0.770855332755
0.65650803562,0.753959872969
0.656423639848,0.771911298964
0.656370068931,0.757127771911
0.656485849285,0.766631468045
0.656465259563,0.770855333196
0.656510231865,0.775079197592
0.656442392653,0.74868004249
0.656446761636,0.774023231823
0.656383902244,0.753959872969
0.656417374185,0.760295670476
0.656478912677,0.758183738561
0.656426603527,0.775079197906
0.656369246802,0.759239704455
0.656413051055,0.765575502025
0.656443990775,0.752903907327
0.656458125573,0.771911298524
0.656442850671,0.764519534871
0.656521343568,0.770855333196
0.656508464307,0.771911299279
0.656380250373,0.767687434128
0.656414419318,0.760295670664
0.65640346654,0.755015839619
0.65647577245,0.768743400463
0.656480305361,0.770855332881
0.65644263982,0.769799366231
0.656387930939,0.78352692695
0.656417024173,0.759239704015
0.65646088287,0.768743400337
0.65646065641,0.745512143297
0.656414295766,0.767687434254
0.656415144393,0.756071805954
0.656405773435,0.759239704455
0.656458741382,0.765575501836
0.656426130718,0.764519535627
0.656367023177,0.764519535501
0.656467703479,0.766631467919
0.656407933112,0.767687433939
0.656433593509,0.769799366546
0.656456958782,0.769799366231
0.656517861763,0.764519535627
