best,average,min,species,neurons,links
2922.0,1623.97,-658.0,9,22,103
2917.0,1712.65,-843.0,9,22,103
2852.0,1591.84,-816.0,9,23,114
2787.0,1764.46,-623.0,9,23,103
2847.0,1774.05,-608.0,9,23,114
2817.0,1840.77,-68.0,9,22,103
3257.0,1702.48,-660.0,9,22,105
2827.0,1763.7,-938.0,9,23,107
3042.0,1712.18,-311.0,9,22,105
2937.0,1725.54,-668.0,9,23,107
2822.0,1730.81,-304.0,9,22,103
2782.0,1665.58,-604.0,8,26,118
3117.0,1765.66,-618.0,9,22,105
3012.0,1723.93,-527.0,8,27,119
2837.0,1811.06,-462.0,8,26,119
2787.0,1804.93,102.0,8,23,105
2842.0,1592.07,-318.0,8,22,105
2867.0,1703.9,-198.0,8,23,107
2977.0,1709.79,-609.0,8,26,119
2707.0,1631.26,-54.0,8,23,114
2812.0,1653.59,-1098.0,8,23,105
2877.0,1759.32,-303.0,8,23,108
3027.0,1669.79,-132.0,6,23,115
2782.0,1687.8,-530.0,6,23,105
2842.0,1721.44,-66.0,6,23,108
2827.0,1713.59,-287.0,6,23,105
2677.0,1677.14,-468.0,6,23,105
2807.0,1815.1,-18.0,6,22,103
2917.0,1732.46,-448.0,6,22,103
2747.0,1650.73,-763.0,6,23,106
3147.0,1766.02,-526.0,6,22,103
2977.0,1784.26,-805.0,5,23,106
3287.0,1867.29,-174.0,5,23,108
2927.0,1850.28,-40.0,5,23,106
2852.0,1693.13,-618.0,5,23,106
2652.0,1812.19,39.0,5,23,115
2762.0,1886.26,-141.0,5,23,106
2837.0,1816.64,-566.0,5,23,107
3817.0,1744.06,-192.0,5,23,107
2877.0,1804.8,-766.0,5,22,103
2897.0,1559.11,-83.0,5,22,103
2967.0,1789.0,-529.0,5,23,107
2637.0,1600.39,-888.0,5,23,115
3037.0,1664.61,-760.0,5,22,103
3022.0,1565.36,-793.0,5,23,106
2712.0,1708.69,-221.0,5,23,106
2762.0,1650.97,-462.0,6,24,116
2752.0,1628.2,-579.0,6,26,124
2942.0,1767.21,-600.0,6,23,107
2932.0,1788.72,-198.0,6,23,107
2727.0,1761.28,-514.0,6,26,124
2854.0,1844.26,-126.0,6,26,124
2872.0,1698.81,-318.0,6,23,107
2717.0,1702.01,146.0,6,24,117
3022.0,1725.75,-295.0,6,23,107
2852.0,1757.15,-518.0,6,23,103
2922.0,1802.01,-188.0,6,23,107
2752.0,1855.5,-223.0,6,23,103
3052.0,1758.91,-422.0,6,26,124
3132.0,1833.71,28.0,5,26,124
2992.0,1784.34,-183.0,5,26,123
3012.0,1771.32,-139.0,5,26,123
2937.0,1829.33,-153.0,5,26,123
3097.0,1920.96,-58.0,5,26,123
3272.0,1923.75,93.0,5,26,123
2867.0,1785.23,-453.0,5,23,103
3437.0,1851.83,107.0,5,26,123
2977.0,1769.69,1.0,5,26,123
3027.0,1940.84,-102.0,6,26,123
3132.0,1811.63,165.0,6,26,123
3287.0,1746.82,-639.0,6,26,123
3012.0,1748.49,-181.0,6,23,103
3002.0,1721.6,-347.0,7,26,123
3182.0,1751.61,-623.0,7,26,123
3162.0,1719.72,-268.0,6,27,120
3077.0,1687.82,-564.0,5,26,123
2827.0,1874.12,42.0,5,26,123
2852.0,1826.03,-25.0,5,26,123
3012.0,1987.89,39.0,5,23,103
3042.0,1748.06,-3.0,6,23,106
3397.0,1842.59,155.0,6,23,103
2862.0,1682.74,-313.0,6,26,123
3232.0,1839.57,42.0,6,26,123
3247.0,1781.95,-91.0,6,26,123
2989.0,1840.04,-132.0,5,23,106
3067.0,1749.88,-308.0,6,26,123
2782.0,1834.84,-34.0,6,26,123
2927.0,1870.02,-153.0,6,26,123
3062.0,1902.03,-606.0,6,28,129
2992.0,1819.85,-127.0,6,28,129
3002.0,1848.06,-469.0,6,28,129
3117.0,1878.62,-558.0,6,23,106
2892.0,1938.74,-558.0,6,28,129
3352.0,1924.16,42.0,6,28,129
3187.0,1836.12,12.0,6,27,120
3252.0,1878.32,3.0,6,28,129
2932.0,1924.68,-558.0,6,26,125
2777.0,1735.1,-432.0,6,28,129
2812.0,1809.33,-7.0,6,28,129
2917.0,1879.69,-13.0,6,28,129
3132.0,1927.19,-20.0,6,28,129
3062.0,1977.44,-20.0,6,26,125
3197.0,1842.11,-535.0,6,28,129
2987.0,1859.09,-158.0,6,28,129
3007.0,1970.54,-76.0,6,28,129
3327.0,1925.72,-305.0,6,23,103
2892.0,1883.01,-413.0,6,26,125
3057.0,1840.27,-158.0,6,28,131
2917.0,1938.33,8.0,6,28,131
3167.0,1837.73,-29.0,6,28,131
2812.0,1863.98,-264.0,6,28,131
2982.0,1785.3,-69.0,6,23,109
3207.0,1955.93,78.0,6,29,132
3057.0,1871.72,-133.0,7,28,131
2992.0,1784.46,-52.0,7,26,125
3142.0,1779.73,-859.0,7,28,131
2932.0,1924.66,261.0,7,28,131
2772.0,1857.81,-186.0,7,28,131
3107.0,1830.95,48.0,6,27,120
3092.0,1931.71,38.0,6,28,131
3047.0,1897.94,-116.0,6,23,109
3012.0,1847.74,-140.0,6,24,110
3122.0,1913.56,-166.0,6,24,110
2972.0,2008.02,365.0,6,27,120
3277.0,1988.3,197.0,6,24,110
3092.0,1746.85,-740.0,6,27,120
3302.0,1922.25,-140.0,6,25,111
3162.0,1853.89,-926.0,6,28,121
3287.0,1737.85,-693.0,6,25,111
3257.0,1949.41,-689.0,6,28,131
3177.0,1923.36,-76.0,6,23,105
3042.0,1975.39,-243.0,6,25,111
3332.0,1892.46,-349.0,5,25,111
3102.0,1786.41,-729.0,5,25,111
3042.0,2019.36,-688.0,5,29,131
3192.0,2041.11,-23.0,6,25,111
3177.0,1597.38,-1098.0,6,29,131
3017.0,1651.32,-1098.0,6,29,131
3082.0,1817.53,-701.0,6,32,147
3072.0,1758.2,-8.0,6,25,111
3342.0,2022.83,511.0,6,29,130
2927.0,1934.76,-313.0,6,29,130
2962.0,1985.95,-1098.0,6,28,121
3252.0,1922.53,-688.0,6,25,111
3087.0,1884.75,-273.0,6,34,152
3277.0,1904.21,-234.0,5,34,152
3077.0,1773.17,-853.0,4,25,111
3042.0,1909.12,116.0,4,34,153
3057.0,1924.73,311.0,4,25,111
3427.0,1920.12,-188.0,4,32,147
3362.0,1919.53,37.0,4,34,153
3237.0,1934.11,-409.0,4,34,153
3102.0,1967.46,9.0,4,34,153
3212.0,2007.3,458.0,4,25,111
3602.0,1976.59,232.0,4,25,111
3517.0,1962.49,-598.0,4,33,148
3002.0,2179.01,-658.0,3,25,111
3197.0,1966.7,577.0,3,35,154
3437.0,1956.8,150.0,3,25,111
3237.0,2105.02,-558.0,4,35,154
2942.0,1891.5,-823.0,4,25,111
3372.0,1953.25,-598.0,4,35,154
3047.0,1969.67,95.0,4,25,111
2937.0,1975.46,-350.0,4,25,111
2992.0,1981.74,-351.0,4,36,155
2937.0,2067.42,247.0,4,25,112
3007.0,1887.24,-609.0,4,36,155
2972.0,2021.94,-82.0,4,37,156
3122.0,2000.98,-1098.0,4,36,155
3387.0,2062.76,-570.0,4,25,111
3427.0,2067.57,-888.0,4,39,174
3027.0,1947.47,-157.0,4,36,155
3037.0,2122.32,-323.0,4,36,155
3312.0,2036.64,-523.0,4,37,156
2972.0,1960.36,-808.0,4,25,112
3022.0,1887.28,47.0,4,38,172
3107.0,2038.51,-740.0,4,37,156
3167.0,2004.87,337.0,4,25,113
2952.0,2102.74,-114.0,4,25,113
2957.0,1963.59,-958.0,4,38,172
3142.0,2098.22,370.0,4,25,113
traininig time: 3745.75156093
