best,average,min,species,neurons,links
2259.0,1064.52,271.0,6,30,131
1837.0,981.41,-144.0,6,30,131
2425.0,1175.04,-174.0,6,24,111
2189.0,957.44,-283.0,6,24,111
2119.0,1082.64,-235.0,6,24,111
2344.0,1088.52,-234.0,6,24,111
2337.0,985.54,41.0,6,31,136
2409.0,936.31,-276.0,6,29,129
2024.0,1088.08,-7.0,6,34,149
2251.0,1152.69,-169.0,5,24,111
1864.0,996.72,-19.0,5,24,110
2087.0,1032.68,148.0,5,34,149
1914.0,1017.87,-159.0,5,24,110
2012.0,1017.56,215.0,5,30,133
2076.0,1094.74,-232.0,5,24,110
2613.0,1032.21,70.0,5,29,131
2022.0,1083.86,278.0,5,24,110
2262.0,1050.12,-297.0,5,34,149
2217.0,1104.57,-341.0,5,24,110
2014.0,1123.95,-134.0,5,34,149
2140.0,1079.94,66.0,5,29,131
1914.0,956.01,-184.0,5,34,149
1829.0,1021.38,281.0,5,30,133
2078.0,1075.85,-61.0,5,29,132
2239.0,1099.43,98.0,5,24,112
2119.0,1049.19,-412.0,5,24,112
1987.0,1095.78,-272.0,5,33,143
2119.0,1125.33,278.0,5,34,148
2216.0,1125.83,-305.0,5,34,148
1982.0,1016.98,-360.0,5,34,148
1993.0,1052.82,278.0,5,29,130
2054.0,1046.61,114.0,5,35,149
2042.0,1136.65,4.0,5,33,143
2329.0,1174.07,-332.0,4,24,113
2134.0,1095.84,-176.0,4,29,130
1894.0,1055.56,-314.0,4,24,112
1974.0,1128.97,-134.0,4,35,150
2004.0,1084.95,-366.0,4,24,112
2066.0,1095.8,2.0,4,35,150
2054.0,1074.06,-368.0,4,24,113
1849.0,1136.99,-348.0,4,24,113
1949.0,968.71,-466.0,4,35,150
1916.0,1036.8,39.0,4,24,113
2274.0,981.09,-79.0,4,35,150
2100.0,1122.84,192.0,4,35,150
2234.0,1174.85,177.0,4,33,143
2280.0,1144.68,-494.0,4,35,149
1869.0,1127.32,-58.0,4,35,149
2184.0,1091.58,-501.0,4,30,131
1879.0,1061.55,316.0,4,24,114
2077.0,1128.41,120.0,4,33,143
1927.0,1057.13,147.0,4,35,150
2054.0,1117.84,284.0,4,30,131
2104.0,1103.77,253.0,4,24,114
2044.0,1043.21,173.0,4,35,150
1969.0,1137.99,155.0,4,34,144
2250.0,1145.61,-448.0,4,34,144
1900.0,1125.98,-122.0,4,24,115
2064.0,1084.35,-170.0,3,24,114
1972.0,1061.43,-362.0,3,35,150
2050.0,1061.93,-92.0,3,35,150
2024.0,1108.66,54.0,3,31,133
1997.0,1027.4,-222.0,3,35,149
2062.0,1122.72,202.0,3,25,115
1979.0,1110.58,-190.0,3,25,115
1907.0,1087.49,-48.0,3,35,149
1891.0,1054.27,-175.0,3,31,133
2002.0,1113.18,154.0,3,31,133
2215.0,1049.44,-160.0,2,31,133
2104.0,1058.05,-238.0,2,35,150
2027.0,1127.87,-284.0,2,35,149
2151.0,1194.89,-118.0,2,35,150
2139.0,1175.43,302.0,2,31,133
2119.0,1111.55,284.0,2,31,133
1919.0,1192.15,95.0,2,35,150
1963.0,1175.46,245.0,2,31,133
1979.0,1022.75,-336.0,2,31,133
2123.0,1106.33,-45.0,2,35,150
2077.0,1068.42,98.0,2,35,150
2329.0,1058.34,26.0,2,35,150
2038.0,1066.41,-170.0,2,31,133
1945.0,1070.83,-60.0,2,31,133
2302.0,1115.81,-251.0,2,31,133
2194.0,1111.01,-220.0,2,31,133
1986.0,1106.89,18.0,2,31,133
2122.0,1088.61,-402.0,2,31,133
2102.0,1170.03,-248.0,2,31,133
1967.0,1111.82,88.0,2,31,133
1879.0,1151.62,326.0,2,35,150
2184.0,1206.71,-345.0,2,31,133
2307.0,1119.27,-2.0,2,31,133
1849.0,1071.5,-58.0,2,35,150
2302.0,1128.54,81.0,2,35,150
2037.0,1005.1,-346.0,2,35,150
2123.0,1047.18,-368.0,2,31,133
2079.0,1158.83,94.0,2,31,133
2093.0,1207.44,275.0,2,31,133
2079.0,1072.32,-427.0,3,31,134
2137.0,1120.69,110.0,2,35,151
2107.0,1129.79,86.0,2,35,151
2104.0,1063.9,-284.0,2,35,152
1992.0,1067.33,-84.0,2,32,135
1999.0,1037.21,-262.0,2,32,135
2151.0,1073.2,267.0,2,31,134
1959.0,1111.13,15.0,2,31,134
1972.0,1049.35,302.0,2,36,152
2004.0,1027.33,-160.0,2,31,134
2478.0,1084.96,-166.0,3,31,134
1992.0,1003.95,-202.0,3,38,165
1960.0,982.1,-138.0,3,36,152
1899.0,961.52,-65.0,3,38,165
1829.0,1040.49,-532.0,3,36,152
1917.0,1051.54,363.0,3,36,152
1944.0,958.29,-225.0,3,36,152
2241.0,1061.78,-170.0,3,31,134
2104.0,979.64,35.0,3,31,134
1879.0,985.0,233.0,3,36,152
1922.0,1015.51,-138.0,3,32,135
1859.0,1032.18,-372.0,3,31,135
2084.0,1026.78,232.0,3,36,152
2078.0,1100.3,-495.0,3,31,135
2227.0,1104.81,-11.0,3,38,165
1972.0,1020.72,-240.0,3,38,165
2052.0,1056.66,129.0,3,36,153
1982.0,1135.08,-41.0,3,36,154
1919.0,1073.33,-138.0,3,36,153
2039.0,1008.26,-184.0,3,36,154
2022.0,1032.61,-84.0,3,36,153
1832.0,1083.25,269.0,3,39,166
2012.0,1105.94,-310.0,3,31,137
2327.0,1060.86,-361.0,3,39,166
2152.0,1154.93,-82.0,2,39,166
2157.0,1078.34,229.0,2,39,166
1967.0,1092.67,103.0,2,39,166
2107.0,1143.77,-7.0,2,39,166
2107.0,983.2,-256.0,2,31,137
1994.0,1058.73,-309.0,2,39,166
2092.0,1062.78,-318.0,2,39,166
2034.0,1111.56,-192.0,2,39,166
1863.0,1040.94,-282.0,2,31,137
1949.0,1086.08,-15.0,2,31,137
2290.0,1131.42,-81.0,2,39,166
2001.0,1076.24,207.0,2,31,136
2142.0,1096.5,-151.0,2,31,136
2207.0,1122.64,280.0,2,31,138
1847.0,1021.37,-348.0,2,31,137
2297.0,1072.33,-33.0,2,39,167
2239.0,1054.06,-327.0,2,31,136
1873.0,1033.53,-198.0,2,31,138
2170.0,1079.91,-127.0,2,31,138
2164.0,1013.27,-391.0,2,39,166
1834.0,1070.24,58.0,2,31,135
2002.0,1071.36,-13.0,2,31,138
1866.0,999.59,73.0,2,31,138
2087.0,1012.4,-240.0,2,39,166
2232.0,1066.94,-202.0,2,31,138
2282.0,1094.62,69.0,2,39,166
2043.0,1039.71,180.0,2,39,166
2212.0,1042.65,92.0,2,31,137
2037.0,1042.0,-3.0,2,32,139
traininig time: 3320.20493293
