best,average,min,species,neurons,links
2565.0,1475.32,283.0,7,48,328
2675.0,1569.13,250.0,7,48,328
2765.0,1568.92,365.0,7,55,355
2775.0,1540.02,146.0,7,48,328
2945.0,1520.86,223.0,7,49,332
2580.0,1539.14,259.0,7,48,329
2770.0,1535.4,308.0,7,52,340
2830.0,1403.35,293.0,6,51,337
2743.0,1578.31,205.0,6,49,332
2615.0,1521.51,156.0,6,48,329
2615.0,1562.1,195.0,6,53,343
2720.0,1478.88,-27.0,5,48,329
2675.0,1536.98,300.0,5,52,340
2830.0,1509.19,226.0,5,52,340
2665.0,1574.33,290.0,5,48,329
2765.0,1477.48,282.0,5,48,329
2625.0,1541.39,313.0,5,48,329
2625.0,1479.82,241.0,5,48,329
2550.0,1539.76,240.0,5,48,329
2590.0,1405.35,244.0,5,48,329
2650.0,1454.36,486.0,5,48,329
2720.0,1488.76,113.0,5,53,343
2660.0,1435.83,205.0,5,52,340
2589.0,1363.02,182.0,5,48,329
2556.0,1413.59,262.0,5,48,330
2497.0,1426.67,201.0,5,52,339
2540.0,1322.42,199.0,5,53,343
2485.0,1493.37,104.0,5,52,340
2800.0,1506.41,254.0,5,48,330
2730.0,1419.26,227.0,6,53,343
2584.0,1394.4,189.0,6,48,330
2710.0,1501.79,263.0,6,48,330
2535.0,1412.45,278.0,6,56,355
2650.0,1422.78,116.0,6,48,330
2525.0,1317.72,-131.0,6,52,338
2709.0,1409.92,228.0,7,48,330
2655.0,1463.94,254.0,8,48,330
2650.0,1518.96,325.0,7,48,330
2658.0,1585.14,269.0,7,48,330
2550.0,1575.05,527.0,7,48,331
2705.0,1515.82,215.0,7,48,331
2845.0,1470.08,171.0,7,48,331
2755.0,1537.28,385.0,7,48,331
2778.0,1467.16,338.0,7,48,331
2805.0,1563.77,275.0,7,48,331
2448.0,1466.71,235.0,7,48,331
2607.0,1463.45,231.0,7,48,331
2768.0,1416.25,304.0,7,48,331
2677.0,1454.65,164.0,7,48,331
2820.0,1442.39,261.0,7,48,331
2705.0,1230.59,142.0,7,48,331
2639.0,1476.46,75.0,8,48,331
2755.0,1349.09,198.0,8,54,351
2610.0,1372.83,90.0,8,48,331
2570.0,1269.78,203.0,8,48,331
2780.0,1479.57,141.0,8,48,331
2915.0,1425.32,32.0,7,49,332
2575.0,1391.41,207.0,8,54,352
2431.0,1427.22,178.0,8,54,352
2474.0,1220.27,179.0,7,49,332
2350.0,1244.12,204.0,7,54,352
2594.0,1304.2,59.0,7,49,332
2730.0,1392.11,254.0,7,49,332
2810.0,1374.38,179.0,7,49,332
2564.0,1337.01,254.0,7,49,332
2795.0,1348.22,154.0,6,49,332
2600.0,1235.4,249.0,6,56,357
2480.0,1232.15,-14.0,6,49,332
2465.0,1171.05,213.0,6,54,358
2565.0,1255.26,142.0,6,54,358
2683.0,1205.92,176.0,6,49,332
2720.0,1263.66,167.0,6,49,332
2656.0,1274.19,131.0,6,49,332
2840.0,1359.91,209.0,6,54,359
2575.0,1228.61,182.0,6,49,331
2685.0,1280.52,167.0,6,49,331
2435.0,1220.12,98.0,6,49,331
2685.0,1352.11,142.0,6,49,331
2660.0,1268.47,150.0,6,49,331
2630.0,1361.45,178.0,6,50,331
2695.0,1490.75,235.0,6,50,331
2640.0,1502.13,223.0,5,54,352
2459.0,1317.76,156.0,5,58,373
2825.0,1397.7,221.0,5,50,331
2855.0,1461.97,174.0,5,50,331
2420.0,1295.03,215.0,5,54,360
2845.0,1438.49,350.0,5,54,352
2645.0,1447.15,213.0,5,58,373
2720.0,1340.69,237.0,5,54,360
2840.0,1352.42,130.0,5,54,360
2655.0,1380.27,181.0,5,58,373
2810.0,1506.44,178.0,5,58,373
2676.0,1387.83,222.0,5,54,361
2695.0,1445.0,195.0,5,50,331
2520.0,1363.19,227.0,6,50,331
2785.0,1433.51,200.0,6,56,358
2594.0,1377.74,200.0,6,54,361
2590.0,1337.62,82.0,6,54,352
2710.0,1439.67,217.0,6,50,331
2718.0,1432.65,225.0,6,57,374
2830.0,1538.03,282.0,6,50,331
3080.0,1578.86,181.0,7,50,331
2762.0,1584.01,197.0,7,50,331
2685.0,1413.52,169.0,7,50,331
2685.0,1400.7,143.0,7,59,373
2745.0,1392.9,172.0,7,50,331
2570.0,1422.46,197.0,7,56,357
2454.0,1342.98,157.0,7,50,332
2765.0,1522.75,211.0,7,50,332
2705.0,1472.86,217.0,7,50,332
2570.0,1500.55,43.0,7,59,373
2795.0,1475.95,254.0,7,59,373
2895.0,1494.0,203.0,8,54,361
2945.0,1549.09,127.0,8,61,384
2810.0,1604.82,-67.0,8,57,374
2812.0,1521.95,302.0,8,61,383
2950.0,1575.46,223.0,8,50,332
2800.0,1541.33,229.0,8,61,383
2975.0,1555.72,225.0,8,61,383
3270.0,1480.87,-139.0,9,50,332
2660.0,1506.64,180.0,9,50,332
2740.0,1490.47,219.0,9,61,383
2738.0,1543.77,229.0,8,50,332
2740.0,1479.7,161.0,8,61,383
3015.0,1560.54,223.0,8,50,332
2710.0,1516.74,197.0,8,50,332
3140.0,1625.74,390.0,8,50,332
2900.0,1509.07,197.0,8,61,383
2719.0,1469.81,215.0,8,56,359
2710.0,1439.16,284.0,8,50,332
2690.0,1451.95,213.0,8,56,360
2630.0,1572.13,193.0,8,61,384
2622.0,1436.08,-154.0,8,61,384
2840.0,1480.63,210.0,8,59,374
2495.0,1488.22,245.0,8,50,332
2655.0,1484.61,23.0,8,57,376
2910.0,1426.17,235.0,8,59,374
2805.0,1414.13,177.0,8,61,384
2960.0,1618.95,263.0,7,50,332
2920.0,1392.9,95.0,7,50,332
2825.0,1489.45,243.0,8,62,392
2757.0,1594.54,257.0,8,50,332
2943.0,1383.61,286.0,8,50,332
2721.0,1463.85,198.0,8,50,332
2870.0,1449.28,75.0,8,50,332
2705.0,1456.84,53.0,8,62,392
2795.0,1578.89,193.0,8,57,361
2775.0,1429.87,-212.0,8,62,393
2643.0,1371.88,163.0,8,59,372
2478.0,1430.04,182.0,8,62,392
2785.0,1502.2,225.0,8,57,376
3090.0,1414.48,232.0,8,50,333
2763.0,1440.05,225.0,8,50,333
3156.0,1326.95,223.0,8,50,333
2900.0,1501.73,219.0,8,50,333
2630.0,1383.04,168.0,8,59,372
2744.0,1555.05,205.0,8,63,393
2830.0,1500.27,192.0,8,63,393
2860.0,1540.99,207.0,9,63,393
2585.0,1444.78,342.0,9,59,372
2775.0,1469.87,223.0,9,63,393
2770.0,1461.08,211.0,9,59,372
2725.0,1491.58,204.0,9,50,333
2840.0,1312.86,158.0,9,63,393
2831.0,1396.02,137.0,8,50,333
2825.0,1444.57,229.0,8,64,394
2900.0,1571.03,164.0,7,59,374
traininig time: 4177.14183092
