best,average,min,species,neurons,links
2157.0,1270.9,-434.0,8,24,106
2312.0,1255.01,-540.0,8,25,104
2442.0,1260.81,-403.0,8,21,101
2327.0,1326.21,-583.0,9,25,108
2407.0,1155.03,-1098.0,9,25,108
2232.0,1237.26,-369.0,9,24,107
2217.0,1282.98,-549.0,9,23,108
2242.0,1116.02,-658.0,9,24,106
2242.0,1082.88,-718.0,8,24,106
2392.0,1246.64,-258.0,7,26,114
2562.0,1231.86,131.0,9,24,106
2387.0,1222.01,-736.0,9,25,109
1992.0,1220.38,-341.0,8,25,109
2167.0,1210.95,-658.0,9,24,106
2187.0,1209.04,-513.0,8,25,109
1907.0,1297.92,-747.0,8,25,109
2227.0,1289.03,-493.0,8,24,109
2122.0,1272.88,-408.0,8,24,106
2497.0,1255.96,-553.0,8,25,109
2332.0,1265.6,-553.0,8,27,107
2281.0,1326.08,-548.0,8,25,109
2642.0,1338.69,-118.0,8,24,110
2300.0,1253.34,-548.0,8,24,110
2287.0,1294.97,-815.0,8,24,110
2562.0,1363.74,-658.0,8,25,110
2442.0,1390.14,-743.0,8,26,114
2392.0,1187.44,-758.0,8,26,114
2587.0,1340.58,-701.0,8,25,110
2112.0,1350.37,-650.0,8,24,106
2062.0,1310.39,-845.0,8,27,107
2213.0,1318.18,-606.0,8,24,110
2147.0,1287.69,-457.0,8,24,106
2122.0,1361.34,-548.0,8,25,111
2347.0,1315.05,-268.0,8,24,106
2467.0,1367.07,-595.0,9,24,106
2637.0,1219.66,-925.0,9,24,106
2007.0,1241.92,-958.0,8,25,111
2237.0,1383.62,-503.0,8,31,130
2122.0,1286.79,-498.0,8,27,108
2262.0,1361.99,-1098.0,8,24,105
2242.0,1303.11,-694.0,8,26,116
1992.0,1325.92,-736.0,9,28,123
2342.0,1297.45,-505.0,9,28,123
2112.0,1254.24,-323.0,9,24,105
2222.0,1274.34,172.0,9,25,111
2297.0,1271.39,-997.0,9,25,112
2482.0,1115.15,-1098.0,9,30,125
2102.0,1324.11,-518.0,9,24,105
2127.0,1271.43,-203.0,9,30,126
2212.0,1208.1,-775.0,9,24,105
2142.0,1253.53,-603.0,9,24,105
2142.0,1273.74,-614.0,8,24,105
2092.0,1278.02,-336.0,8,25,112
2142.0,1246.97,-724.0,8,24,111
2292.0,1305.99,-783.0,8,24,111
2197.0,1283.01,-605.0,8,25,112
2212.0,1212.23,-920.0,8,26,117
2432.0,1270.65,-776.0,8,25,112
2052.0,1277.64,-870.0,8,25,112
2045.0,1315.55,-1098.0,8,24,111
2007.0,1252.12,-564.0,8,28,124
2205.0,1360.83,-648.0,8,26,116
2122.0,1274.77,-919.0,8,25,112
2392.0,1274.3,-900.0,8,26,116
2188.0,1254.17,-1098.0,8,26,116
2542.0,1318.51,-614.0,8,26,116
2247.0,1276.52,-1098.0,8,25,113
2317.0,1293.91,-749.0,8,24,111
2057.0,1215.95,-901.0,8,30,126
2077.0,1245.81,-1028.0,8,30,127
2052.0,1210.33,-962.0,8,26,116
2117.0,1257.17,-844.0,7,25,113
2167.0,1322.36,-706.0,7,24,111
2232.0,1201.61,-940.0,7,30,127
2147.0,1254.33,-763.0,6,25,112
2192.0,1341.25,-778.0,6,26,116
2247.0,1237.03,-583.0,6,26,113
2132.0,1255.66,-640.0,6,26,116
2202.0,1282.42,-718.0,6,30,128
2107.0,1342.49,-447.0,5,30,128
2197.0,1232.18,-636.0,5,30,128
2452.0,1211.79,-598.0,6,24,111
1997.0,1114.43,-488.0,5,30,128
2167.0,1200.29,-602.0,5,24,111
2073.0,1282.06,-845.0,5,30,128
2187.0,1288.32,-518.0,5,24,111
2127.0,1279.92,-585.0,5,30,128
2412.0,1249.3,-610.0,5,33,132
2392.0,1357.18,-682.0,5,30,128
2272.0,1344.69,-816.0,5,30,128
2153.0,1441.44,-443.0,5,26,117
2167.0,1235.85,-629.0,5,30,128
2457.0,1390.58,-613.0,5,25,112
2152.0,1343.16,-600.0,5,33,131
2502.0,1268.68,-708.0,4,30,127
2253.0,1416.76,-341.0,4,30,127
2631.0,1434.4,-758.0,4,25,112
2312.0,1384.66,-529.0,4,25,112
2297.0,1407.77,-818.0,4,25,112
2182.0,1280.78,-585.0,4,26,117
2090.0,1361.25,-1098.0,4,30,126
2202.0,1386.37,-550.0,5,33,133
2242.0,1160.45,-714.0,5,26,117
2297.0,1346.61,-208.0,6,30,126
2377.0,1234.41,-444.0,6,30,126
2337.0,1333.86,-288.0,6,34,145
2392.0,1271.73,-621.0,6,26,117
2157.0,1341.78,-28.0,6,34,145
2247.0,1367.14,-544.0,6,34,145
2224.0,1393.77,-305.0,6,33,132
2227.0,1357.92,-331.0,6,25,112
2542.0,1313.43,-823.0,6,25,112
2237.0,1329.74,-478.0,6,34,145
2447.0,1328.13,-608.0,6,33,133
2092.0,1357.67,-540.0,6,33,133
2361.0,1341.07,-541.0,6,25,112
2280.0,1357.81,-128.0,6,30,127
2432.0,1379.09,-648.0,5,25,112
2172.0,1398.09,-598.0,5,25,112
2578.0,1385.2,-558.0,5,33,133
2207.0,1441.43,-636.0,5,30,126
2232.0,1400.25,-360.0,5,25,112
2542.0,1363.66,-582.0,5,25,112
2322.0,1408.97,-198.0,5,30,127
2302.0,1194.69,-575.0,5,25,112
2372.0,1408.75,-588.0,5,30,127
2787.0,1360.54,-685.0,5,30,127
2497.0,1332.73,-453.0,5,35,145
2197.0,1396.44,-630.0,5,25,112
2362.0,1377.09,-516.0,5,33,133
2664.0,1431.69,-878.0,6,25,112
2267.0,1054.97,-1008.0,6,33,133
2382.0,1216.18,-795.0,6,25,112
2637.0,1382.71,-506.0,6,25,112
2582.0,1326.21,-604.0,6,33,133
2257.0,1359.42,-101.0,6,25,113
2168.0,1352.42,-323.0,6,25,113
2302.0,1359.48,-733.0,6,30,127
2412.0,1291.4,-658.0,6,36,146
2707.0,1397.14,-346.0,6,25,113
2257.0,1375.13,-433.0,6,25,113
2527.0,1397.53,-540.0,6,33,133
2452.0,1336.55,-508.0,6,25,113
2477.0,1456.96,-541.0,6,33,132
2297.0,1342.09,-1063.0,6,30,128
2182.0,1295.23,-192.0,6,33,132
2262.0,1432.61,-505.0,6,25,115
2142.0,1385.23,-504.0,6,25,115
2097.0,1343.58,-758.0,6,38,166
2302.0,1399.03,-636.0,6,25,114
2747.0,1253.27,-688.0,6,25,114
2422.0,1264.6,-683.0,6,30,129
2347.0,1478.56,122.0,6,30,129
traininig time: 3560.86329103
