best,average,min,species,neurons,links
2672.0,1571.77,-857.0,9,46,326
2907.0,1697.23,-493.0,10,52,333
3192.0,1481.52,-736.0,9,46,326
2742.0,1609.86,-948.0,9,46,325
2737.0,1550.04,-613.0,9,46,325
2747.0,1667.98,-993.0,9,52,333
2892.0,1598.84,-732.0,10,52,333
2842.0,1572.07,-646.0,10,45,315
2772.0,1459.04,-993.0,10,45,315
2682.0,1509.14,-558.0,10,52,333
2892.0,1705.13,-693.0,10,45,315
2727.0,1724.72,-65.0,10,52,333
2822.0,1660.44,-558.0,9,45,315
2747.0,1534.18,-741.0,9,52,333
2662.0,1617.5,-1098.0,9,52,333
3037.0,1506.77,-558.0,9,45,315
2867.0,1596.93,-533.0,9,52,333
2682.0,1639.08,-363.0,9,45,315
2712.0,1635.97,-434.0,9,45,315
2877.0,1493.51,-458.0,9,45,316
3077.0,1585.28,-663.0,9,52,333
3037.0,1634.32,-918.0,9,52,333
3167.0,1687.43,-898.0,9,45,316
2787.0,1698.91,-722.0,9,47,324
3012.0,1545.34,-758.0,9,52,334
2747.0,1598.41,-827.0,9,45,316
2877.0,1568.36,-608.0,9,45,316
2902.0,1677.54,-258.0,8,52,334
2952.0,1670.15,242.0,7,52,334
2807.0,1694.51,-301.0,7,45,316
2757.0,1681.16,-358.0,7,52,334
2677.0,1706.79,-243.0,7,45,316
2807.0,1831.44,-83.0,7,45,316
2907.0,1820.53,-409.0,6,45,316
2592.0,1755.76,243.0,6,52,335
2902.0,1652.66,-558.0,6,52,335
2757.0,1784.58,-473.0,6,52,335
2843.0,1826.5,-315.0,6,51,350
2807.0,1682.09,-336.0,6,52,335
2752.0,1762.3,-687.0,6,51,350
2632.0,1775.55,-253.0,6,45,317
2767.0,1729.12,-549.0,6,45,318
2877.0,1668.31,-564.0,6,52,335
2897.0,1723.48,-133.0,6,52,336
2677.0,1753.39,-488.0,6,52,336
3027.0,1702.04,-1074.0,6,45,320
3227.0,1772.71,-765.0,6,52,351
2862.0,1719.39,12.0,6,52,337
2977.0,1827.44,-264.0,6,45,320
2902.0,1700.71,-432.0,6,52,337
2822.0,1652.46,-558.0,6,51,350
2827.0,1673.96,-458.0,6,51,350
2837.0,1819.19,-243.0,6,52,337
2772.0,1732.21,-248.0,6,45,320
2897.0,1826.65,-367.0,6,52,337
2902.0,1897.91,357.0,6,52,338
2712.0,1719.05,-498.0,6,51,350
2692.0,1801.4,-752.0,6,45,320
2942.0,1654.22,-298.0,6,52,338
2752.0,1729.69,62.0,6,51,350
2897.0,1760.12,-108.0,6,52,338
2927.0,1707.8,-340.0,6,51,350
2697.0,1750.59,-358.0,6,51,350
2737.0,1800.29,-531.0,6,45,320
2982.0,1740.06,-750.0,6,52,338
2727.0,1857.34,-398.0,6,51,350
2717.0,1797.07,-553.0,7,47,327
2987.0,1739.82,-93.0,6,51,350
2802.0,1681.45,-448.0,6,51,350
2942.0,1700.27,-818.0,6,52,338
3007.0,1849.53,-488.0,6,46,321
3227.0,1759.18,-465.0,6,51,350
3067.0,1608.43,-683.0,5,51,350
2922.0,1746.26,-558.0,5,51,350
2882.0,1717.48,-396.0,5,51,350
2707.0,1784.09,-263.0,5,51,350
2757.0,1804.73,-11.0,5,51,350
2772.0,1782.63,-563.0,5,51,350
2757.0,1801.7,192.0,5,51,350
3042.0,1584.26,-678.0,5,51,350
2847.0,1741.63,-528.0,5,51,350
2702.0,1863.83,-235.0,5,51,350
2762.0,1740.38,-138.0,5,47,323
2950.0,1788.76,-400.0,5,47,323
2727.0,1797.44,-78.0,5,47,323
2617.0,1646.42,-208.0,5,47,330
2957.0,1793.73,-33.0,5,47,331
3072.0,1885.25,-103.0,5,51,350
2907.0,1748.08,-339.0,5,51,350
2987.0,1907.91,43.0,5,53,339
2743.0,1879.47,-583.0,5,51,350
2917.0,1832.3,-791.0,5,53,339
2807.0,1700.27,-728.0,5,47,323
3077.0,1951.59,-158.0,6,53,340
3057.0,1724.39,-498.0,5,47,323
2832.0,2032.98,-515.0,5,47,323
2782.0,1900.24,148.0,5,51,350
2832.0,1758.92,-783.0,5,51,350
3042.0,1900.74,-613.0,5,47,331
2887.0,1769.0,-843.0,4,51,350
2702.0,1909.81,-703.0,4,51,350
2772.0,1785.75,-688.0,3,53,340
3157.0,1893.74,-540.0,3,53,339
2732.0,1911.67,-788.0,3,51,350
2987.0,1922.12,-612.0,3,53,339
2787.0,1781.16,-808.0,3,53,339
3017.0,1900.41,-527.0,3,53,339
2772.0,1871.38,-558.0,4,53,339
2862.0,1798.72,-588.0,4,53,339
3532.0,1812.44,-358.0,4,51,350
3337.0,1867.73,-688.0,4,47,331
2912.0,1685.84,-773.0,4,47,332
2857.0,1870.94,-778.0,4,54,362
2872.0,1749.6,-564.0,4,54,362
2757.0,1850.15,-454.0,4,47,332
2952.0,1765.8,-914.0,4,54,362
2797.0,1800.08,-670.0,4,53,340
2897.0,1715.25,-575.0,4,54,361
2722.0,1850.61,-743.0,4,53,340
2992.0,1950.91,-261.0,4,53,340
2907.0,1830.83,-546.0,4,53,340
3027.0,1775.47,-604.0,4,47,332
2872.0,1676.32,-665.0,4,53,340
2862.0,1836.66,-362.0,4,47,332
3132.0,1969.59,-70.0,4,47,332
3232.0,2000.69,477.0,5,47,332
3027.0,1964.17,-353.0,4,47,332
2937.0,1895.6,-485.0,4,55,363
2947.0,2031.76,-558.0,4,47,332
2922.0,1988.76,-558.0,4,55,363
3232.0,1948.02,-719.0,4,55,363
2957.0,1913.81,-438.0,4,47,333
3502.0,1870.42,-529.0,4,47,333
3477.0,1987.44,512.0,4,47,333
2967.0,1916.09,-613.0,4,55,363
3037.0,1882.9,-758.0,4,47,334
3382.0,1936.01,-839.0,4,47,334
3087.0,1887.47,-238.0,4,51,350
2982.0,1957.74,-682.0,4,55,364
3102.0,1959.71,-712.0,4,47,335
2982.0,1867.0,-458.0,5,48,336
2982.0,1837.13,-535.0,5,55,364
2772.0,1786.46,87.0,5,48,336
3077.0,1751.91,-523.0,6,48,336
2982.0,1718.42,-558.0,6,48,336
3557.0,1860.31,-346.0,6,53,342
3082.0,1877.72,-346.0,6,48,335
3247.0,1799.23,-358.0,6,58,387
2932.0,1731.66,-558.0,6,53,342
2997.0,1931.76,45.0,6,53,342
3507.0,1906.69,-443.0,5,48,336
3142.0,1901.17,-803.0,5,48,336
2987.0,1918.99,217.0,6,48,336
3147.0,1776.51,-689.0,6,48,336
3762.0,1896.01,42.0,6,49,337
3352.0,1989.74,-858.0,6,49,337
3347.0,1970.46,132.0,6,49,337
3192.0,1988.27,302.0,6,49,337
3851.0,1951.35,-744.0,7,49,337
3007.0,1902.34,-148.0,6,53,342
3277.0,1906.79,-533.0,6,56,364
3402.0,1973.95,-983.0,6,49,337
3102.0,2018.71,-558.0,6,58,387
3072.0,1988.31,-133.0,6,49,337
traininig time: 5429.55201697
