best,average,min,species,neurons,links
2450.0,1183.57,153.0,8,32,175
2450.0,1176.29,144.0,8,36,187
2400.0,1184.68,93.0,8,36,187
2400.0,1203.7,44.0,8,36,187
2418.0,1222.11,-2.0,8,32,175
2500.0,1205.38,94.0,8,34,185
2475.0,1249.58,98.0,9,36,187
2400.0,1283.64,226.0,9,36,187
2550.0,1181.18,158.0,9,32,175
2400.0,1192.22,-466.0,9,36,186
2475.0,1126.57,-379.0,8,36,186
2550.0,1229.5,11.0,8,34,185
2400.0,1200.47,251.0,8,36,186
2400.0,1249.28,94.0,9,33,181
2400.0,1124.76,247.0,9,36,186
2400.0,1221.93,187.0,9,36,186
2550.0,1295.72,193.0,9,33,181
2525.0,1213.7,326.0,9,34,186
2400.0,1224.2,454.0,9,36,186
2500.0,1202.93,268.0,9,34,178
2400.0,1289.47,-96.0,10,36,186
2443.0,1283.02,316.0,11,33,181
2400.0,1208.15,76.0,10,36,186
2400.0,1159.64,-70.0,9,36,186
2400.0,1283.82,278.0,9,36,186
2475.0,1304.91,377.0,9,36,186
2400.0,1160.99,257.0,9,37,193
2400.0,1207.22,50.0,8,36,186
2400.0,1235.58,-96.0,8,36,186
2575.0,1317.44,259.0,8,34,177
2400.0,1219.92,283.0,8,36,186
2450.0,1301.34,-43.0,8,34,177
2450.0,1250.52,121.0,8,34,177
2400.0,1244.48,303.0,8,36,185
2400.0,1285.7,-147.0,8,36,185
2515.0,1242.55,93.0,8,37,198
2400.0,1266.91,-158.0,8,34,177
2400.0,1153.53,-352.0,8,36,185
2475.0,1236.78,-311.0,8,34,177
2425.0,1291.26,19.0,7,34,177
2250.0,1231.28,-2.0,7,33,176
2600.0,1213.48,-284.0,8,34,177
2500.0,1177.77,-347.0,8,33,176
2525.0,1206.43,30.0,8,34,177
2450.0,1260.96,30.0,8,34,177
2300.0,1246.7,53.0,7,42,212
2733.0,1253.75,26.0,8,34,187
2346.0,1318.5,56.0,8,37,193
2475.0,1358.31,-284.0,8,34,177
2399.0,1224.12,-90.0,8,32,184
2146.0,1240.59,77.0,8,40,205
2468.0,1292.58,-152.0,8,34,177
2296.0,1245.18,378.0,9,37,193
2305.0,1221.12,-185.0,8,38,198
2400.0,1229.76,18.0,8,37,193
2540.0,1197.72,-222.0,8,34,177
2380.0,1255.32,98.0,8,34,177
2246.0,1169.85,-211.0,8,35,178
2490.0,1110.3,-182.0,8,34,177
2300.0,1173.91,-62.0,8,35,178
2315.0,1275.84,59.0,7,34,177
2196.0,1151.53,-239.0,7,42,212
2695.0,1119.7,-132.0,7,34,187
2261.0,1199.73,8.0,7,39,200
2425.0,1239.73,-51.0,7,40,204
2500.0,1270.39,164.0,7,37,193
2246.0,1276.3,73.0,7,43,214
2434.0,1198.41,-359.0,7,34,187
2514.0,1103.64,-326.0,7,34,187
2600.0,1277.24,-198.0,7,38,194
2315.0,1199.37,193.0,7,39,202
2280.0,1238.72,409.0,8,39,202
2350.0,1145.77,-488.0,7,40,209
2413.0,1294.05,73.0,7,34,187
2450.0,1169.14,-360.0,7,38,194
2355.0,1213.03,-237.0,7,39,203
2600.0,1223.99,-162.0,7,38,194
2330.0,1162.38,293.0,8,39,204
2465.0,1183.61,86.0,8,39,204
2300.0,1170.99,28.0,8,38,194
2420.0,1164.37,-363.0,8,39,204
2475.0,1189.73,-388.0,8,38,194
2555.0,1248.05,-342.0,8,39,204
2475.0,1205.63,-178.0,9,43,216
2600.0,1190.66,-372.0,8,38,194
2355.0,1208.21,-402.0,8,44,217
2399.0,1192.97,-282.0,8,32,184
2425.0,1215.06,-466.0,9,40,210
2600.0,1203.24,202.0,8,38,194
2515.0,1155.92,-175.0,9,40,206
2339.0,1087.13,55.0,9,32,184
2400.0,1041.23,-351.0,10,38,194
2151.0,1094.67,-310.0,10,33,185
2150.0,1161.11,-466.0,10,46,235
2296.0,1034.55,183.0,10,46,235
2450.0,1062.57,-381.0,10,38,194
2300.0,1015.46,-182.0,10,41,207
2600.0,1089.79,-267.0,10,38,194
2345.0,1148.56,-89.0,10,41,207
2530.0,1133.37,-352.0,9,41,207
2350.0,1171.01,-501.0,9,38,194
2507.0,1218.79,-371.0,9,36,204
2519.0,1205.69,170.0,9,41,209
2517.0,1132.75,-466.0,9,34,188
2210.0,1133.43,-205.0,9,41,209
2008.0,1117.33,-385.0,9,34,188
2295.0,1118.63,-332.0,9,36,204
2217.0,1281.91,-397.0,9,44,229
2380.0,1241.59,249.0,9,41,210
2541.0,1263.64,-129.0,9,36,205
2345.0,1188.19,156.0,8,44,217
2246.0,1272.35,122.0,8,38,194
2244.0,1194.08,90.0,8,34,189
2350.0,1256.57,-22.0,8,47,236
2425.0,1200.25,94.0,8,34,189
2500.0,1258.12,-82.0,8,44,217
2450.0,1215.58,-466.0,7,38,195
2450.0,1303.57,-398.0,7,44,217
2400.0,1330.56,-208.0,7,44,217
2295.0,1266.55,240.0,7,36,205
2675.0,1364.19,183.0,7,48,237
2790.0,1327.71,-81.0,6,34,190
2518.0,1263.82,-191.0,6,34,190
2300.0,1228.38,-82.0,6,41,209
2440.0,1257.22,185.0,6,36,205
2255.0,1319.65,-76.0,6,36,205
2440.0,1281.26,205.0,6,34,190
2296.0,1235.39,163.0,6,49,244
2268.0,1269.52,302.0,6,41,208
2333.0,1321.66,-339.0,6,44,230
2700.0,1393.27,-118.0,6,34,190
2543.0,1379.79,-210.0,6,34,190
2475.0,1307.1,-234.0,6,49,243
2221.0,1263.82,-76.0,6,45,234
2515.0,1343.4,180.0,5,35,191
2328.0,1416.46,-126.0,5,35,191
2538.0,1368.44,373.0,5,35,191
2605.0,1379.13,79.0,5,35,191
2530.0,1491.38,295.0,5,35,191
2300.0,1351.41,-25.0,5,49,243
2315.0,1384.99,164.0,5,44,216
2315.0,1305.06,301.0,5,44,217
2590.0,1335.62,-345.0,5,35,191
2246.0,1296.01,307.0,6,49,244
2635.0,1283.66,56.0,5,35,191
2265.0,1248.78,46.0,5,44,218
2445.0,1372.19,43.0,5,36,208
2395.0,1272.17,193.0,5,36,208
2638.0,1338.17,-33.0,5,44,219
2500.0,1258.34,18.0,5,44,220
2585.0,1303.9,-53.0,5,35,190
2355.0,1339.03,198.0,6,44,220
2393.0,1193.03,-14.0,6,36,192
2403.0,1241.14,-374.0,6,45,232
2266.0,1145.08,-325.0,6,45,232
2383.0,1231.91,-147.0,6,44,219
2370.0,1309.61,138.0,6,35,190
2350.0,1328.77,370.0,6,49,244
2525.0,1273.38,37.0,6,49,244
2300.0,1217.17,-480.0,6,49,244
2174.0,1268.78,-146.0,6,35,190
2400.0,1252.5,249.0,5,49,244
2585.0,1173.99,-105.0,5,44,219
2590.0,1220.86,-19.0,5,44,219
2300.0,1112.24,-532.0,5,49,244
2530.0,1382.54,302.0,5,44,219
2425.0,1101.64,-102.0,5,49,244
2475.0,1177.17,-212.0,5,49,243
2275.0,1280.45,-322.0,5,46,244
2415.0,1309.22,28.0,5,44,220
2300.0,1296.15,-139.0,5,49,243
2217.0,1261.28,-24.0,5,44,220
2637.0,1265.98,258.0,4,46,244
2386.0,1288.18,-42.0,4,46,244
2308.0,1211.24,-206.0,4,46,244
2540.0,1242.74,-488.0,5,44,220
2402.0,1132.15,-190.0,5,44,220
2483.0,1220.12,-226.0,5,44,220
2438.0,1335.31,419.0,5,50,256
2299.0,1248.94,11.0,5,46,245
2450.0,1248.44,185.0,5,44,220
2517.0,1378.9,-16.0,5,46,245
2585.0,1410.39,34.0,5,35,191
2362.0,1271.43,-107.0,5,50,256
2525.0,1188.35,-565.0,5,46,245
2392.0,1337.29,-97.0,5,50,256
2300.0,1203.62,-348.0,5,44,220
2650.0,1375.09,-33.0,5,46,245
2258.0,1249.69,-247.0,5,46,245
2368.0,1354.01,89.0,5,46,234
2400.0,1317.27,257.0,5,44,220
2815.0,1306.84,314.0,5,50,256
2241.0,1301.43,4.0,5,46,245
2198.0,1178.72,267.0,5,44,220
2231.0,1254.39,-388.0,5,46,245
2658.0,1327.22,241.0,5,46,246
2478.0,1279.37,308.0,5,46,246
2151.0,1182.81,233.0,5,46,235
2211.0,1196.18,-322.0,5,50,256
2596.0,1338.96,271.0,5,50,256
2231.0,1343.59,-34.0,4,50,255
2273.0,1329.23,82.0,4,46,235
2398.0,1409.76,-249.0,3,50,255
2385.0,1311.47,-222.0,3,46,246
2259.0,1287.41,68.0,3,46,246
2380.0,1368.19,-367.0,3,46,246
2375.0,1402.92,-42.0,3,46,246
2441.0,1300.85,-326.0,3,46,246
2198.0,1342.86,-82.0,3,50,255
2044.0,1228.22,-237.0,3,46,247
2836.0,1300.45,118.0,3,46,247
2180.0,1298.32,268.0,3,50,255
2242.0,1327.21,270.0,3,46,247
2485.0,1462.3,314.0,3,46,247
2239.0,1318.36,123.0,3,46,247
2710.0,1292.61,147.0,3,47,248
2607.0,1385.81,267.0,3,50,255
2295.0,1301.48,-8.0,3,47,248
2282.0,1221.84,-396.0,3,50,255
2470.0,1296.41,130.0,3,47,248
2431.0,1290.22,250.0,3,50,256
2446.0,1239.39,-132.0,3,50,256
2295.0,1272.22,233.0,3,36,191
2363.0,1321.01,149.0,3,50,255
2351.0,1324.03,18.0,3,50,256
2365.0,1240.89,-180.0,3,48,249
2317.0,1248.45,13.0,3,36,191
2398.0,1336.95,346.0,3,48,249
2254.0,1440.17,263.0,3,48,249
2560.0,1242.26,-466.0,3,48,249
2363.0,1294.81,-582.0,3,48,249
2204.0,1286.08,-221.0,3,50,256
2343.0,1382.37,229.0,3,48,249
2350.0,1302.59,-278.0,3,50,256
2399.0,1377.9,106.0,3,48,249
2265.0,1221.7,-148.0,3,50,256
2255.0,1298.53,-95.0,3,50,257
2430.0,1362.23,413.0,3,48,249
2343.0,1326.36,40.0,3,50,257
2492.0,1283.49,-434.0,3,48,249
2406.0,1262.51,-28.0,3,50,258
2505.0,1317.98,113.0,3,50,258
2295.0,1343.49,-107.0,3,50,258
2320.0,1287.56,86.0,3,50,258
2632.0,1396.46,281.0,2,48,250
2683.0,1401.24,-584.0,2,50,258
2701.0,1441.13,169.0,2,50,258
2370.0,1380.58,-396.0,2,49,251
traininig time: 3866.77786899
