best,average,min,species,neurons,links
2792.0,1442.69,-234.0,7,24,108
2887.0,1436.5,-383.0,7,24,108
2962.0,1487.81,-308.0,7,31,132
2437.0,1511.81,-188.0,7,31,132
2662.0,1557.08,-448.0,7,31,132
2841.0,1536.77,-543.0,7,31,132
2672.0,1551.87,-358.0,7,31,132
2687.0,1444.81,-288.0,7,24,109
2407.0,1474.47,-163.0,7,24,109
2647.0,1407.15,-258.0,7,28,123
2661.0,1532.01,-98.0,7,31,132
2562.0,1430.78,-596.0,7,31,132
2662.0,1443.92,-186.0,7,31,132
2647.0,1483.29,-47.0,7,31,132
2738.0,1538.48,-278.0,7,24,107
2917.0,1546.02,-813.0,7,24,108
2787.0,1455.16,-518.0,7,24,108
2842.0,1648.65,297.0,6,24,108
2597.0,1586.89,-203.0,6,32,133
2641.0,1461.02,-658.0,6,32,133
2593.0,1550.34,-449.0,6,32,133
2677.0,1561.0,-343.0,6,32,133
2912.0,1604.84,7.0,6,32,133
2767.0,1539.03,-328.0,6,24,109
2597.0,1431.23,-503.0,7,32,134
2662.0,1370.83,-658.0,7,32,134
2592.0,1409.21,-413.0,7,32,134
2457.0,1376.57,-243.0,7,32,134
2212.0,1384.22,-511.0,7,32,138
2597.0,1447.28,-556.0,7,32,134
2597.0,1390.45,-243.0,7,33,135
2747.0,1462.33,-83.0,7,24,110
2607.0,1341.32,-364.0,8,24,106
2492.0,1369.42,-198.0,8,32,138
2392.0,1394.8,-563.0,9,24,106
2422.0,1450.44,204.0,7,24,106
3017.0,1424.93,-248.0,7,24,110
2422.0,1504.56,91.0,7,38,154
2422.0,1459.01,-298.0,7,24,110
2537.0,1487.51,-433.0,7,32,139
2536.0,1463.95,-571.0,7,33,134
2567.0,1460.82,-578.0,7,32,139
2432.0,1499.02,-585.0,7,24,106
2497.0,1519.01,137.0,7,27,118
2492.0,1484.65,497.0,7,24,110
2417.0,1521.07,-327.0,7,27,118
2697.0,1505.02,-323.0,7,25,111
2482.0,1480.71,-418.0,7,25,107
2617.0,1520.06,-258.0,7,24,110
2582.0,1438.06,-358.0,7,24,110
2507.0,1578.97,-453.0,7,27,118
2307.0,1462.31,-218.0,7,24,110
2367.0,1494.29,-158.0,7,24,110
2487.0,1470.86,82.0,7,27,118
2722.0,1576.38,-393.0,6,27,118
2512.0,1477.37,-284.0,6,25,107
2612.0,1489.12,-293.0,6,27,118
2752.0,1691.69,67.0,5,27,118
2777.0,1595.73,-573.0,5,24,110
2617.0,1533.02,-153.0,5,32,139
2512.0,1544.7,219.0,5,27,118
2317.0,1516.4,-522.0,5,27,119
2432.0,1500.24,-268.0,5,27,119
2567.0,1567.63,-233.0,5,24,111
2742.0,1544.06,557.0,5,25,106
2492.0,1520.24,-3.0,5,25,106
2357.0,1492.19,-589.0,6,27,119
2512.0,1490.6,217.0,6,27,119
2502.0,1514.5,-393.0,6,27,119
2635.0,1490.2,133.0,6,32,140
2342.0,1446.49,-488.0,6,32,140
2477.0,1555.02,487.0,6,27,119
2472.0,1535.8,247.0,7,25,112
2317.0,1405.82,592.0,7,27,119
2487.0,1340.06,-623.0,7,32,140
2402.0,1414.11,-496.0,7,25,113
2407.0,1325.56,-643.0,7,27,119
2642.0,1430.59,-669.0,7,25,106
2702.0,1474.09,-558.0,7,27,120
2672.0,1512.33,-341.0,7,25,114
2602.0,1474.54,-612.0,8,25,113
2672.0,1577.93,632.0,7,25,113
2537.0,1545.79,-389.0,7,25,113
2332.0,1523.23,-158.0,7,25,113
2557.0,1455.15,-411.0,7,29,130
2782.0,1577.81,647.0,7,25,113
2462.0,1405.28,322.0,7,33,142
2617.0,1578.76,-3.0,7,25,113
2677.0,1507.25,-313.0,7,29,131
2397.0,1587.85,272.0,6,33,143
2482.0,1561.48,-258.0,6,33,143
2387.0,1469.6,-430.0,6,25,113
2607.0,1586.38,-83.0,6,25,113
2337.0,1557.19,-358.0,6,29,132
2592.0,1533.46,-418.0,6,25,113
2677.0,1656.97,582.0,6,29,132
2682.0,1628.22,-658.0,7,33,143
2512.0,1450.68,-301.0,7,25,107
2322.0,1610.65,237.0,7,25,113
2602.0,1543.61,12.0,7,25,107
2557.0,1544.9,-26.0,7,25,113
2622.0,1605.97,29.0,7,25,113
2402.0,1673.6,-643.0,7,25,106
2407.0,1602.79,-213.0,7,39,172
2713.0,1618.75,-358.0,7,34,152
2547.0,1708.53,677.0,7,25,113
2407.0,1642.55,2.0,7,34,152
2522.0,1619.23,292.0,7,29,132
2632.0,1646.45,377.0,7,25,113
2472.0,1621.0,-33.0,6,33,143
2672.0,1704.48,372.0,6,25,113
2452.0,1656.13,548.0,6,25,113
2802.0,1624.14,131.0,6,25,113
2617.0,1607.57,-48.0,6,25,113
2547.0,1584.3,77.0,6,25,106
2747.0,1700.65,-332.0,6,25,113
2567.0,1652.19,-358.0,5,25,113
2657.0,1703.68,-73.0,5,25,113
2527.0,1643.14,-558.0,5,39,173
2672.0,1737.9,-270.0,5,39,173
2537.0,1684.92,-691.0,6,39,173
2622.0,1627.58,-118.0,5,25,113
2992.0,1707.15,-363.0,5,25,113
2737.0,1775.51,-218.0,5,25,113
2627.0,1671.32,-638.0,5,25,113
2792.0,1803.62,-318.0,5,25,113
2877.0,1784.77,-148.0,5,25,113
2647.0,1670.09,-458.0,5,35,153
2607.0,1699.74,432.0,5,25,113
2752.0,1694.34,542.0,5,25,113
2502.0,1703.97,-730.0,5,25,113
2812.0,1648.35,-108.0,5,25,114
2767.0,1797.39,-458.0,5,25,114
3057.0,1668.57,-550.0,6,25,114
3002.0,1659.29,39.0,6,25,114
2817.0,1592.39,-618.0,6,25,114
2927.0,1629.96,-322.0,6,25,115
2957.0,1645.11,397.0,7,25,114
3007.0,1604.15,36.0,6,25,114
2812.0,1639.85,-60.0,6,25,114
3457.0,1695.53,-563.0,5,25,114
traininig time: 7761.36221886
