best,average,min,species,neurons,links
3450.0,1543.94,368.0,4,28,131
2518.0,1428.85,415.0,4,34,159
2458.0,1466.8,484.0,4,28,131
2642.0,1428.61,393.0,4,28,131
2670.0,1474.46,291.0,4,28,131
2328.0,1460.93,217.0,4,30,129
2792.0,1479.84,381.0,4,34,159
2546.0,1527.14,321.0,4,28,131
2741.0,1558.9,342.0,4,28,131
2983.0,1502.13,461.0,4,28,131
2704.0,1541.15,316.0,4,34,159
2937.0,1529.81,281.0,4,28,131
2496.0,1491.45,347.0,4,28,131
2545.0,1519.42,459.0,4,31,146
2592.0,1452.86,374.0,4,28,131
2671.0,1493.41,308.0,4,31,145
2799.0,1537.1,494.0,4,34,159
2626.0,1483.21,399.0,4,34,159
2385.0,1482.59,506.0,4,28,131
2653.0,1570.17,162.0,4,28,131
2533.0,1479.8,299.0,4,28,131
2573.0,1633.19,569.0,5,34,160
2635.0,1487.51,305.0,5,28,131
2928.0,1465.85,438.0,5,28,131
2748.0,1458.91,458.0,5,31,145
3225.0,1426.04,-201.0,5,31,145
2928.0,1436.92,331.0,5,31,146
2748.0,1486.33,313.0,5,28,132
2687.0,1513.98,566.0,5,28,132
2528.0,1405.27,361.0,5,28,132
2483.0,1331.44,347.0,5,34,161
2431.0,1387.32,291.0,5,28,132
2750.0,1348.8,217.0,5,34,161
2633.0,1389.51,291.0,5,34,161
2472.0,1353.9,66.0,5,34,161
2510.0,1409.92,157.0,5,28,132
2566.0,1567.03,429.0,5,34,161
2691.0,1459.47,435.0,5,31,148
2434.0,1338.94,217.0,5,28,132
2553.0,1394.22,289.0,4,34,161
2583.0,1412.86,175.0,4,34,161
2696.0,1482.04,372.0,5,32,149
2560.0,1293.35,30.0,5,34,161
2521.0,1421.67,368.0,5,28,132
2573.0,1472.31,425.0,5,28,132
2673.0,1432.11,309.0,5,32,149
2759.0,1504.25,291.0,5,30,131
3105.0,1450.48,168.0,5,36,169
2473.0,1462.57,383.0,5,28,133
2449.0,1467.99,356.0,5,36,169
2733.0,1450.86,241.0,5,32,149
2653.0,1537.8,380.0,5,36,170
2465.0,1382.81,178.0,5,32,151
2603.0,1469.53,435.0,4,32,149
2755.0,1435.08,467.0,4,28,133
2636.0,1549.6,281.0,4,28,133
3563.0,1533.16,525.0,4,28,133
2393.0,1379.25,295.0,4,36,171
2702.0,1469.94,323.0,4,36,171
2498.0,1548.63,499.0,4,36,171
2600.0,1417.17,-329.0,4,36,171
2453.0,1432.04,349.0,4,36,171
2661.0,1415.83,271.0,4,36,171
2593.0,1488.06,323.0,4,28,134
2636.0,1443.77,315.0,4,36,171
2473.0,1449.12,449.0,4,36,171
2857.0,1491.98,335.0,4,36,171
traininig time: 4881.54322815
