best,average,min,species,neurons,links
12900.0,6679.21,542.0,4,26,65
11600.0,7384.08,866.0,5,27,69
11600.0,6508.38,1366.0,5,27,69
12000.0,7171.89,1158.0,5,26,61
12000.0,6534.04,542.0,5,27,69
11400.0,7286.54,742.0,5,26,65
12200.0,7045.85,1262.0,5,27,69
12000.0,6181.29,742.0,5,27,69
11700.0,6772.36,934.0,5,27,69
12100.0,7140.06,806.0,5,27,69
11700.0,6737.73,742.0,5,27,69
12100.0,7696.65,1002.0,5,26,65
12000.0,7086.7,1130.0,5,26,65
11800.0,7303.05,806.0,5,27,69
12400.0,6994.63,906.0,5,26,65
11200.0,6956.07,902.0,4,23,50
12700.0,6640.81,870.0,4,28,84
11600.0,6980.74,870.0,4,26,65
12000.0,6892.32,674.0,4,26,66
11700.0,6369.29,706.0,4,28,84
11600.0,7239.2,966.0,4,23,50
11500.0,6894.35,702.0,4,28,86
12000.0,7064.37,1426.0,4,24,51
12200.0,7194.35,806.0,4,26,67
10900.0,6091.41,970.0,4,26,66
11900.0,7068.85,1070.0,4,26,66
11800.0,7024.98,1066.0,4,26,66
11200.0,6462.73,1002.0,4,28,85
11400.0,7118.01,1002.0,4,26,66
11300.0,7080.21,1262.0,4,26,67
11700.0,7117.82,1002.0,4,28,87
13000.0,7391.7,742.0,3,26,67
11300.0,7548.1,742.0,3,28,87
11600.0,7862.5,1166.0,3,26,67
11800.0,7504.72,1002.0,3,28,87
11800.0,7741.65,674.0,3,26,67
12200.0,7729.85,1530.0,3,25,52
12100.0,7397.61,1230.0,3,28,87
11400.0,7893.6,1230.0,4,26,68
11600.0,7495.36,970.0,3,26,68
11900.0,6976.4,1166.0,3,26,68
12100.0,7206.66,774.0,4,28,87
11400.0,7319.59,1066.0,3,28,87
12000.0,7426.68,970.0,4,28,87
11400.0,7032.54,642.0,4,26,69
11900.0,7273.52,998.0,4,28,87
11500.0,7271.75,1166.0,4,31,95
11600.0,7099.92,706.0,4,25,52
11200.0,6863.84,742.0,4,28,88
11600.0,7033.04,838.0,4,26,69
11400.0,7542.17,1002.0,4,25,51
11400.0,7448.51,742.0,4,28,88
11300.0,7347.4,906.0,4,26,69
10900.0,6870.63,906.0,4,28,88
11900.0,7360.51,770.0,4,28,87
11800.0,7047.06,642.0,4,28,87
11600.0,7514.08,870.0,4,28,87
11600.0,7145.69,906.0,4,25,51
12100.0,7433.98,874.0,4,32,95
11700.0,7078.85,1166.0,4,28,87
11400.0,7482.76,742.0,4,26,70
11600.0,7121.82,806.0,4,26,70
11300.0,7288.94,1070.0,4,26,71
11600.0,7364.6,966.0,4,29,88
11900.0,7514.83,1294.0,4,29,88
12000.0,7083.05,874.0,4,26,71
traininig time: 11425.6936011
