best,average,min,species,neurons,links
3280.0,1750.6,-323.0,4,39,199
3177.0,1747.51,-751.0,4,39,200
3217.0,1777.9,-569.0,4,30,175
3307.0,1856.55,-423.0,4,30,175
3192.0,1790.86,-918.0,4,30,175
3397.0,1876.31,-704.0,4,39,198
3502.0,1863.91,-603.0,4,39,198
3192.0,1717.6,-558.0,4,30,175
3392.0,1864.49,-618.0,4,30,175
3062.0,1849.0,-339.0,4,33,186
3407.0,1847.98,-558.0,5,39,199
3342.0,1654.9,-808.0,6,30,175
3032.0,1577.21,-598.0,6,30,175
3027.0,1527.3,-769.0,6,30,175
3187.0,1681.18,-808.0,6,39,199
3302.0,1732.15,-524.0,6,41,213
3512.0,1824.25,-569.0,6,39,200
3182.0,1676.16,-859.0,6,40,201
3217.0,1697.22,-676.0,6,40,201
3032.0,1701.41,-558.0,6,40,201
3227.0,1782.44,-702.0,6,30,175
3242.0,1766.31,-850.0,6,30,175
3456.0,1828.07,-483.0,6,41,213
3672.0,1864.19,-478.0,6,30,175
2992.0,1686.06,-766.0,6,30,175
3402.0,1708.56,-558.0,6,40,202
3047.0,1847.27,-778.0,6,30,175
3272.0,1714.77,-718.0,6,40,202
3147.0,1855.67,-678.0,5,30,175
3147.0,1894.41,-923.0,5,40,202
3447.0,1735.17,-833.0,5,42,214
3472.0,1817.95,-636.0,5,30,176
3217.0,1956.77,-101.0,5,42,214
3652.0,1749.74,-773.0,5,30,176
3477.0,1826.41,-943.0,5,40,202
3057.0,1878.03,-701.0,5,40,202
3107.0,1948.72,-695.0,4,30,176
3442.0,1866.71,-993.0,4,30,176
3342.0,1922.33,-758.0,4,30,176
3317.0,1888.28,-755.0,4,42,214
3332.0,1872.76,-588.0,4,40,202
3102.0,1896.85,-458.0,4,42,214
3142.0,1908.62,-793.0,4,30,176
3162.0,1906.05,-666.0,4,36,205
3282.0,1937.83,-788.0,4,30,176
3092.0,1812.27,-938.0,4,30,176
3232.0,1985.79,-513.0,4,30,177
3007.0,1912.79,-931.0,4,30,176
3607.0,2006.55,-592.0,4,30,176
3157.0,2032.81,-553.0,5,40,202
2977.0,1886.99,-918.0,5,40,202
3662.0,2104.76,-658.0,5,30,176
3507.0,2097.48,-578.0,5,30,176
3532.0,2018.72,-880.0,5,40,202
3117.0,1997.63,-1088.0,5,40,202
3182.0,1943.72,-895.0,5,42,215
3322.0,1966.07,-452.0,5,42,215
3207.0,1880.82,-708.0,5,40,203
3097.0,2019.62,-730.0,5,40,203
3247.0,1793.01,-755.0,5,43,216
2947.0,1985.63,-283.0,5,30,176
3182.0,1888.07,-821.0,5,44,230
2777.0,1810.31,-749.0,5,40,202
3142.0,1906.6,-648.0,5,30,175
3132.0,1948.76,-697.0,5,30,175
3202.0,1966.83,-228.0,5,30,175
3202.0,2001.15,-458.0,5,30,175
3302.0,1875.28,-658.0,5,30,175
3302.0,1890.97,-774.0,5,41,201
3147.0,1924.3,-658.0,6,41,201
3027.0,1805.61,-1017.0,5,41,200
3057.0,1881.39,-1178.0,5,43,215
3117.0,1819.67,-865.0,5,30,175
3052.0,1899.88,-333.0,5,30,175
3302.0,1801.03,-558.0,4,41,200
3322.0,1875.08,-783.0,4,41,200
3112.0,1848.11,-868.0,5,30,176
2872.0,1800.83,-496.0,5,30,177
3442.0,1673.2,-988.0,5,42,216
3157.0,1924.32,-758.0,5,41,200
2967.0,2020.95,-558.0,5,30,176
traininig time: 5116.46164799
