best,average,worse
1.2508770543,0.457825733436,0.0
1.25501442936,0.586171416249,0.0
1.25501442936,0.651758317982,0.0
1.29524216424,0.678307931374,0.0
1.32557006609,0.717861708655,0.0
1.32557006609,0.779875582579,0.0
1.32557006609,0.835161823963,0.0
1.36302092958,0.836241112906,0.0
1.36302092958,0.880477839863,0.0
1.36302092958,0.919619565234,0.0429735042594
1.35888915922,0.924531077896,0.0
1.35888915922,0.913444464985,0.125236901955
1.35888915922,0.919380714598,0.125236901955
1.35888915922,0.94512325564,0.0
1.36495598927,1.01185374434,0.125236901955
1.36495598927,1.00283603105,0.0429735042594
1.36495598927,1.06053047649,0.0836241163966
1.3703946475,1.0688308565,0.0
1.3703946475,1.09122754362,0.0836241163966
1.37259846254,1.13331551529,0.373824273395
1.37259846254,1.14864976797,0.0836241163966
1.37259846254,1.13775820324,0.0836241163966
1.375352493,1.20051924762,0.162884262619
1.375352493,1.22414652946,0.162884262619
1.375352493,1.2850249844,0.724428423013
1.37578993926,1.28805963584,0.674785604909
1.37612885025,1.30281392068,0.740995927731
1.37612885025,1.30651186942,0.724428423013
1.37612885025,1.32055018158,0.682797257818
1.37612885025,1.30206915287,0.654658555829
1.37900160925,1.32099050999,0.667141065912
1.37900160925,1.3225732383,0.541344087099
1.37983352624,1.34139269738,0.724428423013
1.37983352624,1.35173072921,0.697967007855
1.37983352624,1.35047081,0.692300274533
1.38205751368,1.36006681432,0.755529405094
1.38205751368,1.36654135395,1.09754256306
1.382838924,1.3636963176,1.15470927356
1.3831300018,1.36501259313,1.15470927356
1.38479226351,1.36533553321,1.14457281586
1.38479226351,1.36582722948,1.13237745094
1.38479226351,1.36815394786,1.15639248966
1.38479226351,1.36842891078,1.16194645372
1.38488534122,1.37064697785,1.35175832924
1.38488534122,1.37157690632,1.33288043876
1.38488534122,1.37230058107,1.35158566108
1.38488534122,1.37214230622,1.33392918997
1.38488534122,1.37089982673,1.32973645114
1.38488534122,1.36997905608,1.33970656544
1.38488534122,1.36977632454,1.32664683375
1.38719384459,1.37135753686,1.34326122909
1.38747505999,1.36710098278,1.00682088447
1.38747505999,1.36371331585,1.00682088447
1.38750798636,1.36166023054,0.763182389482
1.38750798636,1.37142511594,1.33293143609
1.38747505999,1.37070723901,1.34095059503
1.38747505999,1.37145932718,1.29656707779
1.38747505999,1.37116755879,1.30565618963
1.38876954276,1.3713699552,1.34107598148
1.38876954276,1.37066009437,1.12264641401
1.38876954276,1.36715947649,1.1376657734
1.38876954276,1.36548891863,0.909095003518
1.38876954276,1.36519863455,1.08097192494
1.38876954276,1.36729815361,1.08097192494
1.38876954276,1.36072179616,0.976321726243
1.38876954276,1.35633239475,0.826606128679
1.38876954276,1.36056365574,0.982315543832
1.38876954276,1.35271218778,0.70078267679
1.38876954276,1.36656073715,1.13243352201
1.38876954276,1.36976541628,1.13243352201
1.38876954276,1.37135345078,1.2188416155
1.38876954276,1.37016130757,0.728498213022
1.38876954276,1.36919853844,0.876930644035
1.38876954276,1.35943676259,0.876930644035
1.38883213782,1.3583738692,0.876930644035
1.38883213782,1.3618102221,0.78925884587
1.38883213782,1.36093512061,0.739539067819
1.38883213782,1.36734221595,0.739539067819
1.38883213782,1.3553477942,0.765048733564
1.38883213782,1.3650705265,0.845966136518
1.38883213782,1.36385960585,0.845966136518
1.38883213782,1.35721371441,0.765571121228
1.38883213782,1.36838844309,0.787967915464
1.38883213782,1.37053875618,0.894973560341
1.38883213782,1.37232235309,1.28467462607
1.38883213782,1.37097056135,1.2807307468
1.38883213782,1.36979997201,1.18265292918
1.38883213782,1.37092718435,1.28528077868
1.38883213782,1.37096180311,1.27130970267
1.38883213782,1.36983705958,1.16516366901
1.38883213782,1.3687855309,0.851563031451
1.38883213782,1.37331137941,1.33073383009
1.38883213782,1.37309451143,1.32693223309
1.38883213782,1.37588476961,1.33575747561
1.38883213782,1.37410474437,1.33808110566
1.38883213782,1.37560664756,1.33808110566
1.38883213782,1.37352525067,1.14728850838
1.38906774928,1.37160955643,0.891745935468
1.38906774928,1.36718256427,0.926103698767
1.38907444481,1.36208505636,0.926103698767
1.38907444481,1.35753713147,0.907977895998
1.38907444481,1.36574282425,0.926103698767
1.38907444481,1.37189562212,0.926103698767
1.38907444481,1.37562396025,1.32425046235
1.38907444481,1.37428087893,1.19889011419
1.38907444481,1.37534722605,1.21146175419
1.38907444481,1.3736166789,1.16847105855
1.38907444481,1.37309969436,1.16223562501
1.38907444481,1.36798190149,1.16223562501
1.38907444481,1.3680957873,1.16745112277
1.38907444481,1.3735071984,1.18432614966
1.38907444481,1.37201252142,1.18522953971
1.38907444481,1.36952539609,1.18432614966
1.38907444481,1.36670017124,1.18099848775
1.38907444697,1.35999006679,1.17142222451
1.38907444697,1.36852690942,1.17142222451
1.38907444697,1.36508417307,0.922302246595
1.38907446978,1.36758546389,1.18432614966
1.38907446978,1.37066980207,1.18432614966
1.38907446978,1.36923005803,1.18432614966
1.38907446978,1.36728475003,1.18432614966
1.38907446978,1.35707663308,0.438414591936
1.38907446978,1.35426943034,1.05493767503
1.38907446978,1.35689371439,1.05493767503
1.38907446978,1.35288364593,1.0659096832
1.38907446978,1.35146960954,1.07595297824
1.38907446978,1.34180079017,1.05382419689
1.38907446978,1.34482636121,1.05365250417
1.38907446978,1.35084179952,0.977414794032
1.38907446978,1.35799200772,1.05493767503
1.38907446978,1.35163316957,0.896773623664
1.38907446978,1.35406172125,0.896773623664
1.38907446978,1.35861642311,1.07097052711
1.38907446978,1.36299541873,1.05474832129
1.38907446978,1.37145045116,1.12303251744
1.38907446999,1.37274327143,1.04249705444
1.38907446999,1.37761120987,1.28315139736
1.38907447209,1.37985839699,1.29414683611
1.38907447209,1.37678200456,1.26823465475
1.38907447209,1.37751185176,1.25270706521
1.38907447209,1.37585066682,1.25270706521
1.38907447209,1.379578201,1.26823465475
1.38907447209,1.37878346335,1.26823465475
1.38907447209,1.38057327023,1.29414683611
1.38907447209,1.37964445453,1.29414683611
1.38907449244,1.37661059917,1.28835572015
1.38907449244,1.37840282661,1.29295315705
1.38907449244,1.38153947418,1.29414683611
1.38921678066,1.3763613009,0.512247249237
1.38921678066,1.38214504324,1.34821786688
1.38921678066,1.38162297682,1.3409615937
1.38921678066,1.38207215262,1.34425705994
1.38921678066,1.3813845463,1.158822431
1.38921678066,1.3789863836,1.158822431
1.38921678066,1.37685337134,1.158822431
1.38921678066,1.38004461202,1.32229568972
1.38921678066,1.37951661559,1.32775290438
1.38921678066,1.37895107516,1.32421826896
1.38921678066,1.3791439963,1.30583153028
1.38921678066,1.3800391238,1.31222450844
1.38923069717,1.38012942622,1.29626419513
1.38923069717,1.37880490866,1.09465502247
1.38923069717,1.3812802137,1.29140131078
1.38923069717,1.38073617681,1.29522800069
1.38923069717,1.38150045744,1.29522800069
1.38923069717,1.38175916385,1.32775290438
1.38963876325,1.38113463841,1.32775290438
1.38963876325,1.38174034654,1.32775290438
1.38963876325,1.3823428931,1.32775290438
1.38963876325,1.38158174529,1.28842855703
1.38963876325,1.3812426501,1.28842855853
1.38963876325,1.38132537862,1.32659458438
1.38963876325,1.37826148479,0.956672783778
1.38963876325,1.37714588265,0.804064770749
1.38963876325,1.37065567187,0.665982016677
1.38963876325,1.37404039232,0.839657234511
1.38963876325,1.37197668352,0.796077447892
1.38963876325,1.36494330545,0.390247933314
1.38963876325,1.37137512057,0.791015007826
1.38963876325,1.37112447475,0.796077447892
1.38963879574,1.37628995799,1.2547733646
1.39121395171,1.37287579782,1.0737679136
1.39121395171,1.36934108601,1.03633822067
1.39121395171,1.37348956378,0.781378867958
1.39121395171,1.37190259863,1.03633822067
1.39121395171,1.37316080364,1.0422083682
1.39121395171,1.37215457717,1.06991980738
1.39121400511,1.37504197852,1.05352641323
1.39121400511,1.37229918373,1.06991980738
1.39122452993,1.37523810551,1.27988391081
1.39122452993,1.37236223434,1.27261560411
1.39122452993,1.37372438739,1.27261560411
1.39122452993,1.37491401477,1.26725010971
1.39122452993,1.37637757592,1.27665784762
1.39122452993,1.3732915874,1.18102306696
1.39122452993,1.37577936171,1.27261560411
1.39122452993,1.37780249611,1.27261560411
1.39122452993,1.37519547321,1.17129591368
1.39122452993,1.37619433566,1.22886455141
1.39122452993,1.37490055098,1.27171607591
1.39122452993,1.37490979899,1.27171607591
1.39122452993,1.37937924449,1.30063974654
1.39122452993,1.37968131792,1.29399358796
1.39122452993,1.37797546896,1.33753945687
1.39122468854,1.37957706625,1.33452288324
1.39129211773,1.37994148142,1.33131981716
1.39129211773,1.3796243968,1.33131981716
1.39129211773,1.38006982048,1.33131981716
1.39129211773,1.380498915,1.33131981716
1.39129211773,1.38109149102,1.33131981716
1.39129211773,1.378174494,0.877616650705
1.39129211773,1.3816914665,1.33741945018
1.39129211773,1.37561190334,0.264721294454
1.39129211773,1.37495267669,0.264721294454
1.39129211773,1.38279972777,1.34361300751
1.39129211773,1.38134008407,1.337254135
1.39129211773,1.37484763725,0.579116494765
1.39129537739,1.37872756871,1.2598532357
1.39129537739,1.37765368609,1.2598532357
1.39129537739,1.3786438587,1.2598532357
1.39129537739,1.37822404846,1.15266534279
1.39129537739,1.37867603719,1.13762320353
1.39129537739,1.37850440239,1.34361300751
1.39129537739,1.37723835421,1.32206448184
1.39129537739,1.37490405122,1.00736307835
1.39129537739,1.37925603212,1.32165546901
