best,average,worse
2.74117805504,1.17651635485,0.161453286293
2.53351159042,1.21803006306,0.0678872387735
2.53295220888,1.3994673499,-0.0
2.59291924285,1.33167544017,0.135612188129
2.81568767356,1.32972482408,0.185624710405
2.71717412371,1.31257327666,0.118064158241
3.04085862584,1.37875335571,-0.0
3.21973986945,1.37511874386,-0.0
3.18894505112,1.48426479662,0.235470672246
3.18894505112,1.57009642892,0.267599822827
3.18894505112,1.48994899917,0.135612188129
3.22316488976,1.64722840186,-0.0
3.50285457601,1.67337001703,0.235470672246
3.50285457601,1.80983869149,0.118064158241
3.50285457601,1.89178277551,0.228847278021
3.50285457601,2.02194889424,0.317105940955
3.53254652682,2.09559609733,0.427155945824
3.58949185792,2.14989342845,0.826606642223
3.58949185792,2.14769484725,0.40234876278
3.58949185792,2.37597031943,0.896090716984
3.58949185792,2.58872718257,0.535577965678
3.58949185792,2.6550502884,1.10492736419
3.58949185792,2.83861541908,1.38936465444
3.55439579815,2.88380915424,1.26591425776
3.5828684637,2.97071575909,1.18977086237
3.5828684637,2.96449658504,1.17765049625
3.58949185792,2.99400271011,1.54813583336
3.58949185792,2.96370816852,1.22176420098
3.58949185792,3.0600045966,1.59497279405
3.58949185792,2.96641483195,1.10348376132
3.58949185792,2.95559341403,1.75388781025
3.62778629161,3.01251338201,1.67843207505
3.64213594759,2.94545125894,1.67843207505
3.6605601986,2.93503424335,1.50265219302
3.68043038128,2.98593548628,1.63852443761
3.68043038128,2.98910071352,1.70853167922
3.68043038128,2.99712344454,1.44785863546
3.68043038128,3.03888124799,2.19750702721
3.72987609703,3.01061154392,0.928664585267
3.72987609703,3.00600864591,1.56740212364
3.72987609703,3.04788793113,1.83200586556
3.78484233948,2.99151530858,1.79607689532
3.80988998471,2.94550216807,1.49061496538
3.80988998471,3.00740301286,0.971889394738
3.80988998471,2.97913999365,1.15000921981
3.81993839925,2.92890989877,1.55473608279
3.71122519961,2.94991193343,1.86050183468
3.71122519961,2.97527327894,1.67030178581
3.71122519961,2.88405532771,1.43672751489
3.71122519961,2.87368008516,0.486039367004
3.73737571238,2.92127523515,1.45696349787
3.73737571238,2.92928889407,1.34414443752
3.78484233948,2.94189623602,1.02507128827
3.78484233948,3.08641374449,1.40942500328
3.78484233948,3.05799665496,1.85430924475
3.78484233948,3.06700553351,1.74476946392
3.83638356161,3.02177112776,1.29108442368
3.83638356161,2.94363309452,0.988161882237
