best,average,worse
0.846159582915,0.523931546351,0.169331385333
0.828149385627,0.532998311472,0.0590282761591
0.828149385627,0.579415535027,0.194665846454
0.863407065387,0.562624195549,0.0370009737098
0.989704856383,0.584118112685,0.137821297305
0.989704856383,0.59967996924,0.105452611145
0.989704856383,0.581471652519,0.11725525997
0.989704856383,0.587650205652,0.157777942505
0.989704856383,0.637527651427,0.258575079967
1.01944794914,0.58829870358,0.200970517243
1.03097838797,0.598654912469,0.188899778505
1.03097838797,0.631896140294,0.151135673575
1.03097838797,0.626819991418,0.186452812514
1.03097838797,0.633041356269,0.289483645284
1.05757691068,0.648942413473,0.244687536528
1.06418233351,0.661603800811,0.337992706991
1.06418233351,0.669205115917,0.307751408937
1.06418233351,0.697082319378,0.227359772593
1.06768749483,0.710982844007,0.229384937126
1.06418233351,0.72539204614,0.203505355404
1.06702477914,0.748062017274,0.244423257757
1.06927828858,0.765761619386,0.181146607716
1.06927828858,0.765958124525,0.212602939906
1.08048113271,0.827825651871,0.410741135567
1.08048113271,0.85872120478,0.410741135567
1.09586206393,0.890049201726,0.446368394786
1.09990512109,0.908464949582,0.512995139583
1.09990512109,0.92130072749,0.549156180085
1.09521565424,0.939754356037,0.478327828827
1.10367022134,0.956661731735,0.674395306623
1.10851690594,0.959300160045,0.247242729495
1.10367022134,0.955201327458,0.247242729495
1.10279920835,0.968103212071,0.684171804879
1.10279920835,0.96071255908,0.528205131292
1.10717811179,0.964372058728,0.139240506329
1.10717811179,0.979980802422,0.245248352176
1.10717811179,0.973428503189,0.625822490576
1.11458814558,0.95299208248,0.600410859026
1.11071933037,0.971928056205,0.638031128174
1.1049832,0.973286535371,0.670160725975
1.11832497875,0.981284748197,0.719133007317
1.11832497875,0.959839505984,0.638708981631
1.11832497875,0.952350049139,0.632494256919
1.11832497875,0.980788101379,0.658672076448
1.11832497875,0.978854472232,0.689324362495
1.11060461484,0.977540868542,0.396929528725
1.11241792081,0.969060093787,0.748444309966
1.11416790932,0.981137836588,0.534036311857
1.1168871233,0.971492922305,0.571927803277
1.11486181248,0.966118066804,0.373795275418
1.11710279803,0.97726965913,0.653870791817
1.11710279803,0.967897927153,0.69791448245
1.11710279803,0.975088098409,0.520612794672
1.11710279803,0.969506062792,0.532908220789
1.12638453083,0.970299667589,0.440237594744
1.12641798202,0.950008028848,0.461612143272
1.13657326481,0.952439447045,0.470420513534
1.13657326481,0.97090947426,0.632979478674
1.13657326481,0.983958742286,0.660571453594
1.13657326481,0.972104905817,0.685317321787
1.13909355633,0.971681171724,0.650571810371
1.13657326481,0.954951824495,0.63404108812
1.13657326481,0.964241975697,0.789940425643
1.15760521571,0.955794663091,0.595706485418
1.15760521571,0.942387775318,0.660283259992
1.15760521571,0.963706225896,0.537926663063
1.15787945064,0.950968048028,0.479958887667
1.15787945064,0.964881682265,0.608920837605
1.15760521571,0.94761926194,0.277169730412
1.16177867084,0.996630057257,0.696152876815
1.17324565444,0.936210604959,0.292517425388
1.17324565444,0.968351950798,0.562784895603
1.18708824567,0.973575005248,0.620759463896
1.18355332028,0.988669671832,0.557096339458
1.18355332028,1.00535166233,0.80778254903
1.16966664542,0.998095621812,0.760784389425
1.16966664542,0.973629719513,0.655302622746
1.16966664542,0.989421581176,0.577189983262
1.17473947829,0.997723178566,0.681069417488
1.17320798436,0.982221046579,0.400553374075
1.18526985136,0.995725685235,0.339474088784
1.18526985136,0.999101642187,0.583668540653
1.18526985136,0.993262952335,0.588117322392
1.66487829157,1.0184783545,0.729804407857
1.18526985136,1.00226755385,0.605244741443
1.18526985136,0.995815532714,0.532525608604
1.18526985136,1.00274521953,0.496848623107
1.18526985136,0.997557893879,0.708803152712
1.18526985136,1.00041813292,0.379480572147
1.18673391682,1.01212032862,0.679192868668
1.18526985136,1.00804783856,0.70701209719
1.18526985136,1.0048765827,0.587470489486
1.18526985136,0.99814799767,0.711369367674
1.18526985136,0.989518439631,0.48670296539
1.18260057824,1.0043170115,0.731975807865
1.16545921447,0.984603418151,0.608472087045
1.17307047125,0.994131140674,0.737360102638
1.17307047125,0.997464757937,0.669624280704
1.20616815254,0.991089311645,0.596650245515
1.20616815254,1.01001530996,0.56720778754
1.17796366973,1.0158634387,0.571667244924
1.17796366973,1.02137118532,0.709187953154
1.17796366973,1.01536967719,0.681254254698
1.17796366973,1.01710925527,0.803747792
1.17796366973,1.01560538632,0.726529407586
1.1847363831,0.993719422698,0.619838719736
1.1847363831,0.97653207747,0.665519190248
1.1847363831,1.00776134927,0.695640037843
1.18902112012,0.998612784294,0.638216216838
1.1847363831,0.997466885272,0.698583429409
1.18079438269,0.990699744419,0.615251900993
1.18079438269,0.992361188094,0.548700251217
1.20031534619,1.00581483252,0.617375773705
1.20031534619,1.00586150245,0.713131790341
1.18767519806,1.00249355524,0.758473055184
1.67340373311,0.995438105381,0.690851623332
1.67340373311,1.01406440096,0.511890578092
1.67340373311,1.02063831265,0.746053230094
1.67340373311,1.00939461263,0.592612697496
1.67340373311,1.00665755204,0.599556448779
1.67340373311,1.00621394322,0.536886404705
1.67340373311,1.00004730547,0.627219312847
1.18955397939,1.01271251108,0.623464097203
1.19507683461,1.02151692119,0.409459101488
1.19542350476,1.02241547316,0.429378351205
1.19542350476,1.01661159396,0.505771350205
1.20120730496,1.02618088767,0.487275798886
1.20120730496,1.03269580501,0.339384499909
