best,average,worse
0.883623715075,0.408319840612,0.198083535111
0.902476916931,0.447020420756,0.221171661193
0.941466130481,0.467732895906,0.218842432843
0.941466130481,0.469855387716,0.250235585754
0.98281817034,0.518979232793,0.230750274347
0.997309443733,0.521075073336,0.214492096611
0.997309443733,0.539868602429,0.269709403105
1.04395488074,0.551123319125,0.191358447132
1.07568128295,0.601472499463,0.272221776886
1.03936089464,0.602952400909,0.282598443696
1.07255932653,0.666316640101,0.248763228265
1.17317115288,0.709088968605,0.3469615848
1.17317115288,0.728103825907,0.34278431729
1.25880247046,0.748919449147,0.291624125035
1.25880247046,0.815529018665,0.44584049831
1.3353655391,0.846808358966,0.324026752573
1.3353655391,0.845116825644,0.322597374381
1.3353655391,0.902556967461,0.352253096092
1.3353655391,0.911544918705,0.368255871262
1.3353655391,0.943355678619,0.512624694204
1.39156728865,0.975398375257,0.40048113223
1.36412094088,1.02431997634,0.459069738521
1.36028601604,1.0918289395,0.580306540254
1.44631974437,1.10180693998,0.450864873375
1.4490773728,1.13813879182,0.382078502525
1.4490773728,1.15726650901,0.608079195813
1.4534369055,1.16013705097,0.595526632135
1.4534369055,1.16287917811,0.605379924341
1.4500549316,1.20011252848,0.638825055224
1.41866944487,1.19438512755,0.689999003634
1.41866944487,1.19517732628,0.855854075477
1.42466584597,1.21508529477,0.786948802669
1.41593792295,1.2220161992,0.787518247587
1.41907755821,1.23001347513,0.667397788106
1.47854522043,1.22197164847,0.713867597506
1.51361688992,1.20627689537,0.473863675488
1.51361688992,1.25107065723,0.915722013389
1.50434379854,1.24803526541,0.966517079027
1.4961695005,1.22484405388,0.631659485457
1.49984743878,1.24676009078,0.871999217256
1.53661746582,1.26324420784,0.971392151956
1.53661746582,1.24401507819,0.609579720917
1.53661746582,1.27427946751,0.977196246569
1.56145765195,1.24836945694,0.857539237415
1.56145765195,1.24438932868,0.557649198424
1.56145765195,1.260372758,0.768253826473
1.58770518813,1.28875996607,0.631061545902
1.6079600776,1.27243745174,0.61653670544
1.58329530174,1.26590053139,0.516614412405
1.58329530174,1.2956254582,0.537431397843
1.5665725373,1.29080683975,0.56764396168
1.55608385266,1.27729916719,0.557393740687
1.64453082869,1.30688402361,1.01381984961
1.65449221081,1.3136916112,0.983576929804
1.65449221081,1.2867595761,0.68658015864
1.59023303261,1.30317245416,0.567778017254
1.64465692182,1.29261004981,0.567778017254
1.64863455392,1.31862981092,0.89219000152
1.64465692182,1.29990570789,0.887313250676
1.64465692182,1.30025999612,0.579408866686
1.64465692182,1.28814058318,0.832248424642
1.68717905319,1.31196955644,0.958306479614
1.68968861286,1.29168864076,0.921313524435
1.68968861286,1.28604125368,0.898047315536
1.6450454872,1.29275166114,0.807208366147
1.6450454872,1.318188865,0.702584395817
1.65696694252,1.31287936202,0.668165503336
1.64460703238,1.36543275333,0.800933212721
1.64658389921,1.3501287111,0.901424018768
1.68761475357,1.3545896158,0.92736892014
1.68761475357,1.34722851127,0.778047990493
1.69801833276,1.33581362768,0.824876908725
1.70631835075,1.34074006933,0.835427049084
1.73048170404,1.35379257907,0.703085752032
1.73048170404,1.36480667943,0.854025069618
1.68306277578,1.40268532667,0.980750383688
1.69968088406,1.40429839646,1.00312824534
1.69968088406,1.39345238601,0.954169681172
1.69968088406,1.38231336563,0.744283070277
1.6880969335,1.38306709955,0.988917392066
1.6880969335,1.39029861354,0.978254831546
1.6880969335,1.37564091183,0.630348168132
1.69063481175,1.38696590302,1.03907104268
1.69063481175,1.39687206133,0.948328416821
1.69063481175,1.40216580885,0.730325852038
1.69063481175,1.37276145064,0.579380107657
1.71163141318,1.37420051224,0.552897415764
1.71163141318,1.37097842927,0.691934550205
1.71163141318,1.37649746707,0.723613501166
1.71163141318,1.39012318289,1.00231894527
1.73753142825,1.41476699924,0.922135498626
1.71520964332,1.40293930955,0.887930126025
1.71520964332,1.40514419768,0.702768279009
1.73638154621,1.41531851521,0.893289462809
1.73638154621,1.44052818505,0.921009939258
1.73638154621,1.45107971458,0.823550806102
1.73638154621,1.42847909764,0.966496676273
1.73638154621,1.43337768614,0.966496676273
1.75685316932,1.45641621115,0.966496676273
1.75685316932,1.42759974854,0.962510318633
1.75685316932,1.41939506678,0.89107653094
1.75685316932,1.42387768635,0.967224187696
1.75685316932,1.41565508557,0.971681352916
1.75685316932,1.3965475229,0.887274947798
1.75685316932,1.39179252956,1.00616142347
1.75685316932,1.38446821684,0.748679861785
1.75685316932,1.39463060741,0.760369509864
1.75685316932,1.38915342196,0.690685784186
1.73538036116,1.38917618784,0.629218067546
1.75934748071,1.4015645769,0.743241026179
1.77690601355,1.40880735485,0.917913814246
1.77690601355,1.39758317809,0.57827226093
1.77690601355,1.3841838492,0.57827226093
1.77690601355,1.39548180805,0.62140099604
1.77690601355,1.43684641474,0.965302515224
1.74117617713,1.41091974482,0.893891190149
1.74117617713,1.43640645559,0.732683811603
1.76393329753,1.42905583213,0.830031258098
1.76393329753,1.45987899998,0.882962570974
1.76236691532,1.48176919356,0.769145959278
1.75208339345,1.43582411835,0.562821453852
1.75208339345,1.4360523479,0.611448372492
1.75208339345,1.43504798105,0.647106062309
1.80113981102,1.42738904299,0.660134589634
1.83636482612,1.44575789182,0.867818272549
1.83741016902,1.48844363177,1.0237871384
1.83741016902,1.48969854563,0.982666981055
1.80880897735,1.50367810682,1.01657194294
1.79465508084,1.50006381105,0.98605216282
1.79465508084,1.50883603779,0.750520034905
1.79465508084,1.46759150199,0.978529281114
1.79465508084,1.48756673561,0.760539993762
1.8097874356,1.48422016954,0.742814308593
1.8097874356,1.44528665605,0.715230821588
1.75841142543,1.46030135079,0.904141506202
1.78266213572,1.48777573082,0.917510773868
1.78266213572,1.50795963863,1.13919047155
1.78266213572,1.49277929523,1.09261929775
1.78266213572,1.50841849542,1.11521065552
1.78266213572,1.53497317214,1.05469597332
1.78266213572,1.5137945007,0.79524482946
1.78713936053,1.51259607457,0.826034352565
1.81893638105,1.53656573187,1.0392037417
1.83318896009,1.55532822511,1.1693892247
1.83318896009,1.55545857476,1.19147324467
1.83318896009,1.54820975281,1.12409247511
1.83318896009,1.54770637929,1.1699554924
1.83318896009,1.56258778028,0.958007893879
1.83318896009,1.55272222037,1.05960865219
1.84819833125,1.57287310048,1.22419657916
1.84819833125,1.55516292433,1.25319003412
1.84819833125,1.5603379298,0.854335604565
1.84364266422,1.51171629488,0.809110527379
1.84364266422,1.49570264021,0.691521835468
1.84730567713,1.48676856526,0.708105215917
1.75703215961,1.4676696783,0.628458341116
1.78714623482,1.48418811301,1.01933621681
1.79133196042,1.48545344802,0.975557110738
1.78714623482,1.4811260511,0.967040190472
1.7599389025,1.45728599126,0.878912959747
1.77692405368,1.44442530797,0.803003647582
1.77692405368,1.46871670682,1.03531749943
1.77692405368,1.43308400245,0.816197134844
1.76833744094,1.41382725966,0.933052535314
1.7794154195,1.43797998405,0.950370740043
1.76833744094,1.44041604766,0.961222831759
1.76833744094,1.44691375558,0.92192643636
1.74956738533,1.4349992767,0.880387664258
1.75312894518,1.44269317587,0.957608306796
1.81538246129,1.45234027126,1.01429331522
1.81538246129,1.47519694206,0.989294740951
1.84382011567,1.45829078857,0.928098474429
1.84382011567,1.43019216396,0.883435408347
1.81538246129,1.43298206696,0.88632292561
1.79736581746,1.42732567163,0.903351522397
1.79736581746,1.43228772972,0.958651365345
1.79736581746,1.45439890158,0.988345505709
1.79736581746,1.41967729272,0.528086730698
1.79190666462,1.4480294773,0.831933362799
1.79190666462,1.42847261114,0.866169889385
1.77320370443,1.41292320912,0.837727433826
1.82880836641,1.45331898865,0.769041391211
1.78759168388,1.44341501617,0.744822716567
1.81172744653,1.44468980127,0.76177764787
1.81172744653,1.50827980792,0.866595049054
1.80857363301,1.48744429527,0.920594067832
1.7871624785,1.44141745481,0.739030349822
1.7871624785,1.47411856285,1.01864634634
1.78752555614,1.46437711717,0.956473128912
1.77454246755,1.47896154352,0.937794489905
1.8148746619,1.46331694219,0.983268110712
1.76561041294,1.49948902817,0.784905666946
1.77634669723,1.4822301927,0.85090480326
1.79554476958,1.49210599003,0.614411745046
1.77877378576,1.49182817578,0.59497398363
1.78028459078,1.47455704511,0.673524397783
1.78028459078,1.47244427865,0.748923011256
1.84308858613,1.48123123594,0.663689926235
1.84308858613,1.48648375192,0.754837554496
1.88972774384,1.51869354297,0.847252514925
1.85524511237,1.50492586786,0.775026456204
1.85524511237,1.51041226341,0.946385507922
1.85524511237,1.50872065006,1.0550544928
1.85524511237,1.52839956023,0.851361336407
1.84104214725,1.52627313948,0.83018025353
1.84104214725,1.5069284007,0.73923509088
1.84104214725,1.50420637126,0.696304722627
1.84104214725,1.51321548737,0.631388678745
1.84104214725,1.53441937965,1.02889741325
1.86499815976,1.50279713598,0.51647349335
1.84104214725,1.53445373919,0.525929894214
1.84104214725,1.53369708035,0.898812184884
1.85890785524,1.5037134873,0.872847552199
1.85890785524,1.50200017172,0.699781508485
1.83016162319,1.53188622323,1.04740689001
1.84867796637,1.55083124664,1.02952983227
1.83016162319,1.53573753482,1.06801436072
1.84017626947,1.51074601174,0.984317830772
1.84017626947,1.5181672507,1.14915203331
1.8323405802,1.51855094328,1.12964416782
1.8323405802,1.51124600384,0.879823296389
1.83257313773,1.51620471495,0.87167553233
1.83257313773,1.52204031063,0.872181156769
1.83257313773,1.49804070267,0.968742290849
1.83257313773,1.48793985452,0.965681834084
1.83257313773,1.47456657932,0.94540843918
1.83418189341,1.47517910374,0.951641661486
1.85527772533,1.52494483321,0.997670358962
1.84985182408,1.52240062687,1.04692410225
1.84985182408,1.52247448028,1.07345971413
1.84985182408,1.52782889835,0.671599513555
1.84985182408,1.53576935438,0.710571613531
1.83893410438,1.54553140059,0.662710122583
1.83893410438,1.53575550909,0.594182361665
1.8411089559,1.49513573807,0.582846594553
1.86810159548,1.46984954938,0.529390931856
1.86810159548,1.4758294676,0.689856188211
1.86810159548,1.54657234932,0.714604866478
1.86810159548,1.52468268543,0.683777445458
1.87264547844,1.51907242531,0.684198415061
1.87264547844,1.54371641501,0.829641480006
1.87264547844,1.50598446345,0.660632108281
1.85331289267,1.51698420084,0.638714656101
1.83878910429,1.54738487303,0.8714579713
1.84262902631,1.55131062454,1.17046204005
1.86369311421,1.56373933586,1.14061785542
1.86369311421,1.58112683537,0.845011292533
1.86369311421,1.55043878638,0.74131487175
1.87185170204,1.5265450377,0.873519569636
1.87185170204,1.53553742775,0.99550697891
1.86369311421,1.53806788886,0.692361684814
1.86406108002,1.58149900863,1.08925562551
1.8662384114,1.59560939051,1.11507676004
1.88748170567,1.60749655204,1.06872263366
1.87031429928,1.59864419633,1.16426173399
1.87031429928,1.60973420343,1.09201164092
1.87031429928,1.59431276786,0.706113533344
1.87031429928,1.54903083679,0.871582918953
1.87031429928,1.56902839657,0.842838384951
1.87031429928,1.56092993229,0.906498325025
1.8685381883,1.58107688609,1.02193213686
1.8685381883,1.59156830172,0.934125075189
1.84988904982,1.58999261627,1.04021409782
1.83935783615,1.58907654132,0.847510910136
1.83935783615,1.58546928964,0.847510910136
1.83935783615,1.55700097675,0.979579844308
1.85924549735,1.57314659283,1.14919321206
1.85924549735,1.55110238429,1.13223240068
1.85764771192,1.5404249594,1.07826644576
1.86589689346,1.55044779039,1.12792316374
1.86589689346,1.54862430353,1.03310115851
1.87136110823,1.53794854334,1.00032559969
1.86589689346,1.52722109111,0.847690099617
1.86589689346,1.52901167919,1.0648407508
1.86589689346,1.48641044399,0.816148229594
1.86589689346,1.49175326589,0.851128449117
1.86420073614,1.48705258972,0.906124782011
1.86420073614,1.48478290092,0.705500899893
1.86420073614,1.48489850389,0.801698598104
1.86577009137,1.47374867855,0.953187933313
1.86577009137,1.46044869923,1.02957879853
1.86577009137,1.51626341812,1.10880711975
1.86577009137,1.50188052005,0.649366850328
1.86577009137,1.48554741894,0.827415602147
1.86577009137,1.49462154289,1.12397952009
1.86577009137,1.49323490698,1.10200294417
1.86577009137,1.49754339784,0.977483937756
1.87128239853,1.51136156083,1.10084351193
1.93722079195,1.50880809639,1.01373678664
1.93722079195,1.54515256778,1.15066134953
1.95501153387,1.58047427928,0.955022051617
1.93722079195,1.5773372682,1.01204088536
1.93722079195,1.61431063085,1.11635823372
1.93042568603,1.59982166214,1.17322420444
1.89475676595,1.60498928426,1.15026773276
1.90321886053,1.59573771026,0.751117927479
1.99380504554,1.61825757975,1.17398711831
1.90633681779,1.61559432506,0.873790574286
1.94728672926,1.63401224566,0.97337571764
1.94728672926,1.60315941,0.862029123511
1.94728672926,1.62149926904,0.963286194684
1.95283459591,1.64681650108,0.974376588223
1.95283459591,1.60459285127,0.672148944184
1.95283459591,1.63998566793,0.860255306703
1.95283459591,1.65108038532,0.898664272214
1.94078545846,1.64363691159,0.779461761464
1.93070767712,1.66533098716,0.771637056225
1.93070767712,1.63763970754,0.854455827965
1.93070767712,1.60051003474,0.614984409348
1.93070767712,1.5991498387,0.61877433311
1.94161794148,1.58840044824,0.54126709847
1.94161794148,1.61067767435,0.543962754192
1.94161794148,1.6261901307,0.607292407473
1.94161794148,1.62158316184,0.601214356534
1.90204273961,1.61814517194,0.613475023488
1.91473338208,1.61038621606,0.611665717864
1.91473338208,1.62623131952,0.647511376887
1.90809008235,1.60922694826,1.13039216847
1.90256772929,1.58775273235,0.939357756643
1.90256772929,1.56999059458,0.939357756643
1.90844483961,1.58298347859,0.97296482041
1.90844483961,1.58399606982,0.784469878988
1.90844483961,1.56728740626,0.902379239391
1.89048329682,1.57303190497,1.08378362453
1.89048329682,1.56136076628,0.936671256453
1.90190835411,1.54109375805,0.715955308468
1.90190835411,1.58408099225,0.996753132175
1.90190835411,1.56956088407,1.21951561977
1.8933493623,1.59156928182,0.912145923559
1.8933493623,1.58927706104,1.12999302894
1.8933493623,1.55248896861,1.09194397571
1.8933493623,1.5424029431,0.870172638202
1.8917850621,1.57069189347,0.955351346689
1.91062284549,1.57579826269,0.866762458466
1.91062284549,1.56764371486,0.742521373987
1.91062284549,1.5970755424,0.674212714474
1.91062284549,1.60181385175,0.812342972367
1.91062284549,1.58918045542,0.961284142008
1.89732749726,1.57026715819,0.787568419339
1.89994720121,1.55331725751,0.726319366691
1.90002631577,1.56124375349,0.755834277342
1.89183925563,1.53483766816,0.687991107253
1.89183925563,1.55928136342,1.01001272103
1.89183925563,1.58222292957,1.13347528892
1.90068417438,1.57263788256,0.725921196082
1.90841253098,1.54361378145,0.630435150548
1.91195947562,1.53912446275,0.579154722146
1.91195947562,1.54004135081,0.61279082076
1.91195947562,1.56348451501,0.610997953118
1.91195947562,1.57155425618,0.776574955232
1.91610056665,1.56790473833,0.803647989919
1.91610056665,1.57364745627,1.1081314279
1.91610056665,1.55280905586,0.980140100623
1.91610056665,1.5287968568,0.917271292737
1.93781772144,1.54441658314,0.863854660298
1.93781772144,1.54723477824,0.81408702402
1.93781772144,1.52422179813,0.746312040983
1.91610056665,1.51631438276,0.634752050552
1.90307672361,1.53357867786,0.670207673299
1.90307672361,1.52609818295,0.670746183801
1.90239244041,1.52036401468,0.752803820291
1.91812614822,1.54673424154,0.790131176361
1.92638075813,1.57292350449,0.73902352501
1.92638075813,1.60211716465,1.06068706945
1.92157246777,1.61837717707,1.04818558738
1.92157246777,1.60160940789,0.922896820612
1.92082603798,1.58841749971,0.961204679572
1.94790283001,1.59091720952,0.862106615472
1.94790283001,1.59137866538,0.873355682306
1.94790283001,1.61385564533,0.881383497897
1.95603118897,1.57330143937,0.767446894356
1.95603118897,1.57047114906,0.804756315428
1.95603118897,1.58268539519,0.943628355166
1.95603118897,1.55366553416,0.937147359178
1.95603118897,1.54295269789,1.02410873625
1.95603118897,1.56158966751,0.823643777875
1.95603118897,1.59048730488,0.921179813728
1.95603118897,1.56742736197,1.01672379196
1.94974028435,1.56597634561,0.936697024389
1.96672009764,1.56029480211,0.792780982249
1.96672009764,1.55310201774,0.779025674317
1.96672009764,1.62255647321,1.10007046091
1.96654477792,1.58649078717,0.876147670811
1.99836559486,1.6402437731,0.974341181509
1.96654477792,1.64054890495,0.897236116487
1.96654477792,1.65580168304,0.903278041505
1.96654477792,1.6265865264,0.648124809493
1.96654477792,1.61401774109,0.559627108925
1.94608767595,1.60385911626,0.810799959123
1.98857862934,1.61573779531,0.563384339817
1.98857862934,1.59787212632,0.911071575521
1.98552711174,1.60044438171,0.940123085589
1.98231240611,1.6244015308,0.910231397836
1.99116282869,1.62882669265,0.890937826098
1.98231240611,1.61751888255,0.752645313083
1.98231240611,1.61158570751,1.04505059066
1.96939324004,1.58568795519,0.943987203536
1.96939324004,1.56352831661,1.02072071852
1.9763542077,1.58099208338,1.02072071852
1.9763542077,1.60241823285,1.16112820206
training time: 1734.03609204
