best,average,worse
3.35089612652,2.00459804428,0.46502907934
3.81651337894,2.14417915339,0.503971459599
3.56065205267,2.21609877418,-0.0
3.84498604449,2.2002286753,0.235470672246
3.84498604449,2.38838319379,0.601253354044
3.89675391303,2.31181951158,0.69815454024
3.90193137559,2.25016025144,0.603168591106
3.90105515446,2.42095895593,0.642789237211
3.92842495249,2.44641298031,0.864633295661
4.02046634337,2.39942166276,0.727674076871
4.02046634337,2.4401883932,0.708099323821
4.02046634337,2.46279288947,0.503971459599
4.02046634337,2.46675913876,0.684822446956
4.02046634337,2.42212836233,0.927580896415
4.22906361337,2.45016249623,0.754780342019
4.0095417077,2.59838435888,0.774866423061
4.07311043303,2.5651945988,0.468239640892
4.07311043303,2.64630578977,1.08684822854
4.07311043303,2.60715210312,0.650146161912
4.16979612948,2.63334902296,1.09240345116
4.14562470537,2.66519380049,0.980156877931
4.14562470537,2.54656066303,1.2218630546
4.24661164325,2.56565343214,1.06176430732
4.24661164325,2.62794866223,1.09487933689
4.24661164325,2.75110987759,1.2491776565
4.16979612948,2.7523386724,1.21337257595
4.22244021914,2.89115271357,0.939367466518
4.24661164325,2.93824368615,1.14380417999
4.24661164325,2.9101225905,1.17831594103
4.24661164325,2.90865092383,1.10741408586
4.24661164325,2.82779936091,0.984415358996
4.2333648548,2.98191980192,1.12496211575
4.22244021914,3.01196310129,1.14836071732
4.20489218925,3.07337510584,0.932134770738
4.19826879503,3.22337266087,0.600941263302
4.28170770303,3.22209572806,1.58768364455
4.28170770303,3.30635944967,1.53721350873
4.28170770303,3.51545967288,2.09990844159
4.2750843088,3.54481471038,2.25802469435
4.25753627892,3.41485445744,1.26393516911
4.25753627892,3.40753997082,1.65726129451
4.23998824903,3.42372524422,0.954326885649
4.24661164325,3.48862882724,0.829108738675
4.26415967314,3.52155325608,1.81379556586
4.28170770303,3.62680605612,2.03054084843
4.28170770303,3.61514705879,2.04759957095
4.28170770303,3.55815176581,1.98541325135
4.28170770303,3.58278113888,2.08204262752
4.3168037628,3.53127904578,1.64827194158
4.3168037628,3.68968445165,1.57072473061
4.29925573292,3.70609935849,1.37995099808
4.29925573292,3.72336448332,1.80108360236
4.29925573292,3.59604284211,1.91484764716
4.29925573292,3.66766413721,1.75196863993
4.32772839847,3.73764308204,1.96091993833
4.33435179269,3.67384632337,1.77507832114
4.33435179269,3.71482580168,1.91581191327
4.33435179269,3.69243257157,2.08227342928
4.3168037628,3.64379339322,1.49933898156
4.3168037628,3.69622031948,2.06413658254
4.3168037628,3.71289948078,2.03483799598
4.3168037628,3.66796242018,1.97265539156
4.33435179269,3.747401819,1.65365197497
4.33435179269,3.65619033149,2.34101180975
4.33435179269,3.71187999811,2.59690200029
4.33435179269,3.70451251619,1.83228296696
4.36944785247,3.73571265658,2.19045347193
training time: 323.92724514
