best,average,worse
1.09520355953,0.448777374281,0.0
1.22284267165,0.537102091028,0.0
1.27063488741,0.621679716699,0.0
1.32223481453,0.627993552851,0.0
1.32223481453,0.680240033873,0.0
1.33371210417,0.752603469926,0.0
1.33371210417,0.841334404576,0.0
1.33371210417,0.876014298287,0.0
1.33371210417,0.897646244116,0.0
1.33540016893,0.957275210502,0.102418207681
1.33540016893,0.941462239609,0.0
1.35092042792,0.992868737255,0.0526315789474
1.35092042792,1.03798474981,0.0526315789474
1.35092042792,1.05119590824,0.153383253378
1.35092042792,1.04955682867,0.102418207681
1.35092042792,1.09859215444,0.246778494131
1.35092042792,1.1037984425,0.0526315789474
1.35092042792,1.10879083438,0.246778494131
1.35776283912,1.08428439133,0.104429891269
1.36751883086,1.11001411366,0.104429891269
1.36751883086,1.07315573723,0.0
1.36751883086,1.12037511686,0.246778494131
1.36751883086,1.11569640437,0.102418207681
1.36751883086,1.14242569736,0.482282841279
1.36751883086,1.11140383751,0.423569776133
1.36751883086,1.14554551545,0.104429891269
1.36751883086,1.18125360243,0.653071168261
1.36751883086,1.19152957507,0.463654197494
1.36751883086,1.19488384767,0.502980990802
1.36751883086,1.22396372523,0.482282841279
1.36751883086,1.24215556253,0.494914555617
1.36751883086,1.27485578201,0.522213236459
1.3675188392,1.29443794135,0.494895715854
1.36916036455,1.32198036072,0.893417738053
1.36916036455,1.31965950998,0.502573617968
1.37087832938,1.3292549838,0.811263551581
1.37087832938,1.32677172644,0.811263551581
1.37087832938,1.33154510103,0.891830116203
1.37087832938,1.33470145358,0.851662572841
1.37108878506,1.33891774649,1.10136008387
1.37121281068,1.34149293122,1.03701157469
1.37121281068,1.34007181515,1.12767151866
1.37121281068,1.34247662043,1.12881980327
1.37166009469,1.3409999571,0.840674349549
1.37166009469,1.34666437105,1.19331176012
1.37166009469,1.34599662426,1.14760455176
1.37166009469,1.35012677543,1.15235525725
1.37166009469,1.35129828533,1.15235525725
1.37193815164,1.35038555963,1.13354909596
1.37193815164,1.35040027378,1.13354909596
1.37193815164,1.34801716432,0.484417797852
1.37193815164,1.35474196304,1.24994549962
1.37193815164,1.35531527002,1.26078577914
1.37193815164,1.35256713485,1.21630603318
1.37201105503,1.35377050406,1.21630603318
1.37201105503,1.3510708527,1.2054458999
1.37201105503,1.35042336817,1.20951583784
1.37201105503,1.35356731083,1.13417233353
1.37201105503,1.34981816828,0.923811070034
1.37227512131,1.35435069889,0.811133645459
