best,average,worse
1.72906562885,0.777995179678,0.163194754419
1.93368032365,0.825149144953,0.301326026282
1.93487164682,0.90733364082,0.0801596089502
1.95767168761,0.903727027282,0.311957978311
1.95767168761,0.931696658683,0.229108613715
1.95767168761,0.998254564088,0.30450335558
2.21283567554,1.05834545095,0.31359788479
2.21283567554,1.11592251819,0.235736572662
2.21283567554,1.19236288366,0.366346368799
2.21283567554,1.13131750997,0.476813013482
2.21283567554,1.19220903656,0.492058423665
2.21283567554,1.24578349567,0.421410727973
2.21352453271,1.32351987619,0.460846989557
2.21749645839,1.27150806474,0.40004092341
2.21749645839,1.33361981206,0.494646293483
2.21749645839,1.32518334841,0.480134599333
2.21835427603,1.34324676626,0.273786865592
2.21835427603,1.47497672481,0.251631734727
2.21881355425,1.56196169806,0.235736572662
2.22001304111,1.74162478287,0.547021613292
2.22001304111,1.91658247217,0.614758081084
2.22001304111,2.01300686406,0.623391557792
2.23548175931,2.09999027737,0.923097709905
2.23548175931,2.07720675716,0.647012623974
2.22797841305,2.08506439645,0.633159622607
2.28060345999,2.1070799562,0.654092587254
2.28286875193,2.12891659692,0.704041620677
2.28286875193,2.13702440878,1.31951670076
2.28286875193,2.09378840529,0.892658018216
2.28286875193,2.10599947964,0.880458406395
2.28286875193,2.09783053806,0.876752716646
2.28286875193,2.1234741864,0.879132763951
2.28286875193,2.1492908824,0.884463831824
2.28286875193,2.16764741814,1.28716564405
2.28286875193,2.18376736473,0.916863819202
2.28286903167,2.1897622365,1.7934214571
2.2847943184,2.20868191477,1.79758716119
2.29935616351,2.21456109692,1.8814984173
2.29935616351,2.2067726566,1.79342212325
2.29935616351,2.19845864135,1.79247081097
2.30047020095,2.20792482944,1.95434775356
2.30047020095,2.21267621972,1.67505576139
2.30047020095,2.20557796403,0.873843735701
2.30084950093,2.20707135415,0.874439302346
2.30084950093,2.22045971196,1.96551128377
2.30158778346,2.21096906999,1.99584663125
2.30084950723,2.21203260605,1.96551128377
2.30384974068,2.2016392333,1.38017857664
2.30384974068,2.19349359911,0.747558119057
2.30384974068,2.20878598631,2.05415146364
2.30478257468,2.20881288761,2.02987418948
2.30478257468,2.20671121721,1.67536760837
2.30478257468,2.21272319514,2.04729277278
2.30478257468,2.21554900943,1.96735443043
2.30478257468,2.21389758206,1.96626939479
2.3094043779,2.2196985013,1.96735443043
2.3094043779,2.22255484049,1.96840001844
2.3094043779,2.2351376986,1.8551405928
