best,average,worse
1.93582579408,0.696801050459,0.143720692906
1.93582579408,0.765264449841,0.280440677219
1.93582579408,0.809259398651,0.223267371871
1.93582579408,0.893837703049,0.121542543736
1.93582579408,0.91927160385,0.249554601742
1.93582579408,0.982256546957,0.395746365529
1.93582579408,1.00164641411,0.341947358069
1.93582579408,0.977558258002,0.327449166169
2.07005298582,0.996779352504,0.175154646901
2.07005298582,1.06568130877,0.405333603951
2.07527462255,1.09823421092,0.301942570063
2.07768635068,1.20106188969,0.270143269547
2.07768635068,1.33433742877,0.257911223304
2.09330398675,1.50481198776,0.501125042023
2.09330398675,1.67708060943,0.38509162813
2.10010086672,1.81925509701,0.38509162813
2.11203370849,1.86951257516,0.46513252744
2.11203370849,1.96568054811,0.863920251591
2.11203370849,1.95881201303,0.861604501975
2.17905859519,2.00524198543,0.998866097246
2.18672636678,1.99585991615,0.950662208614
2.18672636678,1.99552759103,0.950662208614
2.18672636678,1.98401271555,0.907021492393
2.20714893613,1.95280056753,0.414550488484
2.20961521825,1.95851295206,0.90857944174
2.20961521825,1.98754156549,0.89619499779
2.20961521825,1.98778040632,0.804307903273
2.20961521825,2.02169644957,1.65043823669
2.27380161589,2.0353975515,1.75031577175
2.28641610656,2.03039422191,1.14140357976
2.28641610656,2.02822737064,1.18965713302
2.28641610656,2.03936424543,1.18965713302
2.2873466386,2.04531102971,1.59173333362
2.2873466386,2.07662016808,1.67128875648
2.2873466386,2.04840162149,1.59739925144
2.28781966945,2.05707571855,1.63132926497
2.28945421405,2.06047677843,1.38489957079
2.31335719631,2.06458121925,1.39039937494
2.31335719631,2.06931228045,1.59027283024
2.31335719632,2.07128201652,1.67298393647
2.31341682474,2.07889155265,1.78041855208
2.31341682474,2.10383218576,1.75892012434
2.31341682474,2.11146686174,0.907226973834
2.31348193476,2.13177216512,1.82382946712
2.37490464216,2.12371822641,1.75892012434
2.37490464216,2.12417729259,1.61888018251
2.37490464911,2.13492923257,1.62633236158
2.37491532221,2.15509531699,1.7182285691
2.37491532221,2.14592854922,1.60285079738
2.37497461188,2.16053396555,1.38131061046
2.37497461188,2.17034518685,1.75887777681
2.37497461188,2.17855700477,1.70574059168
2.37497461188,2.18484964383,1.11651687918
2.37497461188,2.18149099454,1.50133145649
2.37612697583,2.18808241369,1.12830275208
2.37612697583,2.18052515962,1.12830275208
2.37663188301,2.19585107283,1.16627387868
2.37881148388,2.18515496327,1.16817569779
2.37927796216,2.2030960685,0.902967028234
2.37927796216,2.21063736045,0.910598368773
2.37927796216,2.22335794881,1.12316042023
2.37927796216,2.24914424628,1.47683269762
2.37927796216,2.25299123911,1.21068119802
2.37928764508,2.26783624443,1.56906979772
2.38062031802,2.26269316068,1.57364052736
2.38062031802,2.26740787528,0.901130064105
2.38062031802,2.26767600251,1.26645329591
2.38062031802,2.26383230203,0.99173258332
2.38117669375,2.25632609473,0.99173258332
2.38189730803,2.22699520772,1.29823584486
2.38214481298,2.23943913911,1.29954287711
2.38558807355,2.25405817173,1.78679436697
2.38558807355,2.25753954411,1.7945017552
2.38558807355,2.26366841461,1.7947209456
2.38558807355,2.27485164197,1.82407908937
2.38664812343,2.2878146649,1.02198187659
2.38664812343,2.30394923855,1.79573582016
2.38664812343,2.28992783915,1.25698177413
2.38664812343,2.29485341432,1.26054256224
2.38684217113,2.31630017563,2.02092249029
2.38684217113,2.3018406697,1.93409342526
2.38684217113,2.30164486191,1.97977592889
2.38684217113,2.27599906656,0.709311677982
2.38753587534,2.2900742841,0.709311677982
2.38753587534,2.30852753348,1.73723254526
2.38753587534,2.27707794178,0.573547324183
2.38753587534,2.29519985744,0.573547324183
2.38753587534,2.29754689678,2.06416180916
2.38765826044,2.28211217505,1.52452235681
2.38765826044,2.28374687178,1.07991922485
2.38765826044,2.28151678427,1.21207145683
2.38765826044,2.2700330138,1.20687361674
2.38765826044,2.27101396857,1.18972608726
2.38765826044,2.27613038873,1.18972608726
2.38765826044,2.27746480973,1.80133413031
2.38768903305,2.29765436229,1.81730389712
2.38772432033,2.29894962847,1.81730389712
2.38783776294,2.31260847219,1.81730389712
2.38834185863,2.30728835509,1.73728334561
2.38839108779,2.29981763647,1.64481479883
2.38839108779,2.29842050012,1.64481479883
2.38839108779,2.31802232107,1.73676865958
2.38839108779,2.3111471489,1.37799492502
2.38914058216,2.31985350521,1.93351917612
2.38979707628,2.33022562295,1.93351917612
2.38979707628,2.33125411301,1.64761513916
2.38979707628,2.33480977752,2.03626174619
2.39031170815,2.33027010345,1.93659378168
2.39033230231,2.33020363575,1.93486473588
2.39078669358,2.31643227638,1.93432726957
2.39073549385,2.31370017833,2.06380045293
2.39073549385,2.31487403562,1.53822771969
2.39073549385,2.30669157434,1.47914766486
2.39073549385,2.31028322132,1.99062112983
2.39073549385,2.29024837964,1.99062112983
2.39073549385,2.30283043282,1.99176706343
2.39213095116,2.29802113898,1.45751796304
2.39213095116,2.27685120518,0.947709694265
2.39213095116,2.28986959932,0.919995253778
2.39213095116,2.30360074859,1.92531544698
2.39213095116,2.30292324841,1.96561967813
2.39213095116,2.29938998175,1.94563885011
2.39213095116,2.27657906205,1.30612869619
2.39231360686,2.28818610932,1.92199841524
2.39231360686,2.30075573372,1.88556418485
2.39231360686,2.29928521291,1.21532024275
2.39231360686,2.30060552395,0.87475059494
2.39301829853,2.30114882216,0.874800198776
