best,average,worse
1.81870991683,1.3994696392,0.606896487567
1.97063766241,1.43882451874,0.950033411204
1.99063730883,1.44919172885,0.854769238065
1.99063730883,1.42298938902,0.885794241372
2.11424829947,1.42424218205,0.736964835674
2.06343256778,1.4648929153,0.826958976552
2.1501046672,1.4637028158,0.927459408402
2.1501046672,1.43450195806,0.955915845663
2.09328625175,1.47835683343,0.889539095611
2.09605420406,1.50282983457,0.930035383507
2.09605420406,1.49845861411,0.807178154745
2.09605420406,1.51689800056,0.790550151902
2.22675684356,1.53820333388,0.890804779548
2.09605420406,1.49796553016,0.892189540793
2.13003364974,1.50412924605,0.873352431368
2.1683869765,1.5664462079,0.882123478243
2.1683869765,1.56837617476,0.9826445067
2.28819214872,1.56235128745,1.01596148287
2.29198917818,1.55300033151,0.735875638005
2.32860171133,1.56536513339,0.814023345573
2.29198917818,1.58383997894,0.979052597588
2.32272036277,1.61132866049,0.970288490568
2.32272036277,1.61642719886,1.05223002232
2.29198917818,1.63377734888,1.05223002232
2.27634305262,1.6534318695,1.15832206575
2.31115845054,1.69561522769,0.903321328693
2.36248480369,1.70054459374,1.12742246807
2.36248480369,1.78715264084,1.03379163729
2.36781205309,1.84012597169,1.31166761883
2.42381740055,1.89004869377,1.19805238751
2.42381740055,1.91052211959,1.19805238751
2.38374594446,1.94311543843,1.21714693831
2.38846929917,1.989261821,1.35235406051
2.38846929917,2.04428960769,1.47492558099
2.38245311285,2.04008436947,1.27403375185
2.4404534851,2.04680457194,1.3632061714
2.4404534851,2.06122147752,1.43584500487
2.46188250797,2.04508660691,1.40162292541
2.46188250797,2.01444964749,1.39555981963
2.46188250797,1.98164810095,1.29564746655
2.46188250797,2.00055838434,1.38577378996
2.46188250797,2.05472431646,1.48444232733
2.46188250797,2.02417863328,1.29548484134
2.46188250797,2.02991221811,1.17890149457
2.46442056522,2.08063367961,1.41423687679
2.49831707939,2.12589033629,1.58595243483
2.49831707939,2.10263629735,1.2110291191
2.49831707939,2.1172367472,1.68714333817
2.514871022,2.12796675108,1.55670502225
2.55752877465,2.11636697662,1.60779292075
2.47285797464,2.09910861235,1.44388708104
2.46795002987,2.07870872785,1.33828452481
2.46795002987,2.09559167411,1.60952375499
2.49261805743,2.07564155563,1.38871538608
2.50139903556,2.08065168041,1.43924277547
2.50139903556,2.09422032127,1.37964864359
2.50139903556,2.06193352821,1.25530087869
2.50139903556,2.03956881115,1.16937953588
2.50139903556,2.0704240564,1.16332346744
2.50139903556,2.07245815929,1.45568172682
2.50139903556,2.0890141926,1.56954666904
2.50139903556,2.09360895467,1.45585030684
2.5272790867,2.12978828521,1.47708465369
2.5272790867,2.12392662033,1.32105368323
2.5272790867,2.14800714713,1.46080162758
2.5272790867,2.15707889256,1.47953238919
2.5272790867,2.08744067941,1.45269922297
2.5272790867,2.05733143723,1.40201864497
2.5272790867,2.05819215376,1.42585008112
2.48974796561,2.07788621679,1.52342402933
2.53047746061,2.07314728468,1.43271158709
2.53047746061,2.09158902671,1.53956454591
2.54130396979,2.09674321168,1.51981408816
2.57804853205,2.10939033791,1.45149424957
2.57804853205,2.12541757728,1.47971402815
2.57804853205,2.11436482408,1.51922257298
2.57804853205,2.11506970898,1.34682010058
2.58817049293,2.11063503954,1.38068065494
2.58817049293,2.11749558167,1.47257631716
2.58817049293,2.10873028533,1.38804524499
2.61031335762,2.16330213837,1.63696334301
2.61031335762,2.12925515603,1.51202108147
2.61031335762,2.1438993241,1.3588839775
2.61031335762,2.18013401292,1.37519555695
2.61031335762,2.17790464633,1.69937906774
2.61031335762,2.20957837234,1.65727749411
2.61031335762,2.2010999436,1.59619596606
2.60114116421,2.19571801789,1.58436444
2.60114116421,2.17566177104,1.39244813233
2.60114116421,2.11458170147,1.53954625466
2.60601211618,2.16673397041,1.45710956984
2.64911687273,2.20808667688,1.62759731049
2.6071149837,2.18531159357,1.53480463766
2.66384709022,2.23065360678,1.61725628081
2.68619202115,2.21219988636,1.67838660452
2.66850204955,2.22466872467,1.28862678609
2.63855937677,2.1872411397,0.920558303308
2.60762406513,2.19175820796,1.64359012931
2.60762406513,2.21630217854,1.5896175269
2.63480326573,2.18800980372,1.58208035684
2.63480326573,2.21287450385,1.64672797841
2.63480326573,2.18743061167,1.57143183835
2.63480326573,2.21574186619,1.47081807283
2.61161879597,2.24106132284,1.47081807283
2.61161879597,2.19684034659,1.43815549475
2.61161879597,2.2466923879,1.51475531426
2.64430654987,2.23771982775,1.38400402925
2.7054126291,2.25071336769,1.3567265734
2.7054126291,2.22346381928,1.66654373951
2.64430654987,2.20655204218,1.44440609372
2.64430654987,2.21191243447,1.45990064907
2.67308572601,2.2527274791,1.19259949407
2.69729515208,2.27205768498,1.61090796829
2.66689154901,2.28124883549,1.55396840344
2.68597466829,2.21768158087,1.5259808824
2.68597466829,2.18287899284,1.15282755452
2.68597466829,2.17581492238,1.18293818991
2.68597466829,2.22377776187,1.3457344862
2.68597466829,2.22292099126,1.51927369837
2.68597466829,2.21911841525,1.39105965564
2.66689154901,2.22566271565,1.30490024942
2.66689154901,2.2403300732,1.48007815292
2.64447256715,2.23580187866,1.64218915271
2.64447256715,2.18135444362,1.44265690488
2.61381824213,2.18025313579,1.33149939743
2.66120500503,2.18059454218,1.33517794146
2.66120500503,2.21635194723,1.60914883494
2.66120500503,2.21394770153,1.40082880929
2.66120500503,2.20127232862,1.450072008
2.66120500503,2.24579960734,1.50120399459
2.66120500503,2.26823328753,1.56116938416
2.667424706,2.24798895156,1.53329692685
2.667424706,2.21565868574,1.28411831734
2.667424706,2.21674054787,1.59083675483
2.667424706,2.21948828016,1.58370522302
2.667424706,2.23080853403,1.3400422231
2.66120500503,2.21021681366,1.42237446684
2.66120500503,2.25617179467,1.60248043707
2.63397714872,2.26309016444,1.85309519484
2.63748058482,2.25253787632,1.75351777373
2.63748058482,2.25212800413,1.72548856558
2.6550286147,2.24378471236,1.74106663143
2.70573111309,2.2592070806,1.63605412933
2.73512865548,2.25810348424,1.49948294063
2.72666811432,2.25265102119,1.66036893626
2.70202365776,2.2780716927,1.72060337343
2.70202365776,2.2958410217,1.65232755424
2.70202365776,2.28439735567,1.58443408402
2.70571913969,2.26211284401,1.4567257129
2.70571913969,2.27198825622,1.57211462632
2.75120667814,2.3055650697,1.53125078695
2.70571913969,2.31433514473,1.51910202554
2.70571913969,2.25550302262,1.51910202554
2.80344562615,2.29771876632,1.69579529183
2.79824408801,2.32567678816,1.71328048646
2.79824408801,2.30605916346,1.70011337611
2.79824408801,2.27535735021,1.474467189
2.75528127318,2.30811659297,1.54587700674
2.75528127318,2.32571963431,1.69910327533
2.7259323865,2.30715409338,1.37236194112
2.71990277838,2.35218505877,1.81931604224
2.86020086439,2.36693348034,1.59436748808
2.86020086439,2.35428275086,1.57282829923
2.76105252185,2.37966714266,1.83029673396
2.78754609875,2.37387504757,1.59999811467
2.82516688214,2.38764787526,1.63577845211
2.7952843339,2.38385864096,1.67772971633
2.8034836281,2.41537853358,1.94078364278
2.78253465347,2.38438205164,1.18831938089
2.80973843421,2.41406997346,1.62044687836
2.80973843421,2.42561464864,1.47526868552
2.80718963503,2.42966107961,1.90588281329
2.80718963503,2.37827339945,1.55893193605
2.80718963503,2.39841071283,1.73543340241
2.80718963503,2.37085565598,1.61454007702
2.76983205158,2.38212817393,1.62533189559
2.76983205158,2.38568770166,1.6566231886
2.76983205158,2.39993475942,1.59097601667
2.76983205158,2.40937808847,1.64280588761
2.80238076057,2.40340386994,1.73571219946
2.82700402907,2.42076005819,1.84302110736
2.82700402907,2.43694294915,1.72203511128
2.82700402907,2.40976680671,1.55127279309
2.82700402907,2.39701787198,1.91156472442
2.82700402907,2.33490352934,1.65103137903
2.82700402907,2.33718450596,1.46158676825
2.85233410934,2.32632876157,1.55248118746
2.79708543186,2.31327284546,1.35416529624
2.78236863618,2.34907453517,1.40900339459
2.78236863618,2.29887577106,1.56015872014
2.84497498729,2.34184001564,1.65896921075
2.899824812,2.35161200486,1.44107508192
2.899824812,2.35529691973,1.75763484846
2.899824812,2.32728259771,1.52597101805
2.899824812,2.33689556476,1.40102837489
2.899824812,2.34842531085,1.54123130654
2.899824812,2.35290446344,1.34428377937
2.899824812,2.35361320425,1.45911295814
2.899824812,2.37259259143,1.59128557305
2.899824812,2.367580271,1.44086602709
2.899824812,2.39922866073,1.50113055254
2.81726212513,2.40724724237,1.65719735218
2.81726212513,2.36545132284,1.51942728245
2.81726212513,2.36946751514,1.77445427039
2.83792866474,2.36679253548,1.59283410577
2.78778471855,2.38146847299,1.74908533251
2.84636657873,2.38869834542,1.7406035762
2.8093712945,2.41269472366,1.71366600004
2.86305617417,2.39560172552,1.67039308278
2.86305617417,2.41148426116,1.69306126923
2.8787112685,2.43496751239,1.87504222674
2.86305617417,2.43261128741,1.72276674166
2.8160187643,2.43307410425,1.87136489739
2.90375891374,2.42447779285,1.83180329474
2.82335381077,2.42688970004,1.83299677869
2.86201538417,2.41334022759,1.62670932217
2.86201538417,2.43253009228,1.70927359612
2.86201538417,2.40043693328,1.79561728467
2.86201538417,2.41765972366,1.31721769493
2.86201538417,2.38959585199,1.37375218823
2.86201538417,2.38209828812,1.44191937206
2.88618680828,2.37348353867,1.39377240344
2.88618680828,2.37959230512,1.39377240344
2.88618680828,2.37704938212,1.13874907125
2.84230977037,2.41082940842,1.46786055688
2.84230977037,2.39760817807,1.66407952226
2.89071469611,2.42011073052,1.63337044061
2.89071469611,2.45953488742,1.82975725912
2.89071469611,2.44738203518,1.82014437966
2.84972952152,2.47764670503,1.84590801306
2.86886542479,2.48747022637,1.63870373488
2.88533466272,2.52926127794,1.92134548597
2.88533466272,2.53672484473,1.80811457863
2.88533466272,2.50502589779,1.56583147641
2.88533466272,2.51072344469,1.90841768609
2.88533466272,2.50752860577,1.8453721762
2.88890017634,2.49953298778,1.4396999592
2.88890017634,2.47322170776,1.57374783101
2.90257618201,2.5139111677,1.45706525619
2.88890017634,2.5483427028,1.38703839619
2.88890017634,2.52429984115,1.43326728964
2.88890017634,2.53093936519,1.73317633178
2.88890017634,2.55585093858,2.12418080083
2.86099722132,2.53275364096,2.02200038929
2.82889841304,2.5443749343,1.93525432713
2.8217659374,2.54016179149,1.48530446719
2.85145788821,2.50296249639,1.58303540669
2.86866285396,2.49909131339,1.50132431377
2.86866285396,2.50803188223,1.66471099184
2.86866285396,2.51911809717,1.79262148159
2.86442369004,2.44780316287,1.42590483872
2.90483770569,2.4712669932,1.49111288847
2.92470788837,2.54694634991,1.6873974135
2.88867352994,2.51960602277,1.76660432921
2.88867352994,2.50021216759,1.49595660939
2.88867352994,2.46028000096,1.25030462856
2.88867352994,2.50481525476,1.71173621325
2.88867352994,2.47252863259,1.52021541806
2.88867352994,2.48880166589,1.69959218262
2.87964811874,2.45175101723,1.68318745473
2.89320141778,2.45750960932,1.78234566292
2.86902999367,2.48504480794,1.89051181003
2.90571392682,2.47050902134,1.49326587879
2.90249147733,2.49086437629,1.97437219795
2.99096590618,2.42857924563,1.75639557201
2.99096590618,2.4647859003,1.70803321096
2.90324983231,2.42003412255,1.35747377004
2.87599645203,2.4452080586,1.83092423788
2.87599645203,2.47542526776,1.76720524823
2.87599645203,2.45003983458,1.63041847014
2.87599645203,2.41902448306,1.62286988731
2.87310458871,2.4143014983,1.35946246059
2.89377112831,2.42968028754,1.56967524628
2.87310458871,2.46351593017,1.76834940008
2.89428020973,2.47098642508,1.62607425175
2.89428020973,2.49427619292,1.45736425786
2.89428020973,2.47146233008,1.91071576331
3.04352384276,2.45442578363,1.84867433403
3.04352384276,2.4460414138,1.29840791315
3.04352384276,2.45666729288,1.59196667548
3.04352384276,2.46697855943,1.39819855884
3.04352384276,2.47681645928,1.27598596622
3.04352384276,2.51907943182,1.41241232352
3.04352384276,2.42620742804,1.12352938948
3.04352384276,2.42061066655,1.50489630873
2.94816766023,2.45709203867,1.71746152578
2.94816766023,2.47038380435,1.34529450072
2.93899546682,2.49341291385,1.90994690427
2.95923423761,2.49044034704,1.70320375918
2.95923423761,2.49806695447,1.89369805469
2.98326372,2.49157905871,1.8169080038
2.98326372,2.48245119186,1.55118859299
2.97364452269,2.49392358589,1.48939169509
2.9680378429,2.4772135803,1.87085324768
3.00344041327,2.47488032859,1.82948559499
2.9680378429,2.43907256101,1.53072437686
2.9680378429,2.48244258547,1.55333831236
3.0038696305,2.50311264441,1.33991474694
3.0038696305,2.50089485034,1.71827643194
3.0038696305,2.52732125929,1.76520610401
2.96053822755,2.53910552692,1.71462476524
2.97372438689,2.58062409599,2.04006679413
2.97372438689,2.5794939798,2.05712497768
2.98413994113,2.58037004208,1.75167745265
2.98413994113,2.55992261059,1.24011936899
2.97372438689,2.54732321041,1.61896054297
2.97372438689,2.52680813518,1.6276804278
2.94182670103,2.52562194637,2.02299397199
2.98719782174,2.51458100066,1.46583973996
3.08425065789,2.57029359684,1.71125329363
2.95071645941,2.56340382312,2.02566547781
2.96178303679,2.60722458748,2.05713975972
2.96178303679,2.57109760735,1.41170624908
2.98487566895,2.60847303059,1.77749373097
2.97058664209,2.61255408486,1.56216043595
