best,average,worse
0.675002377055,0.38791895664,0.210085785435
0.677737919779,0.402406138361,0.226794206206
0.675986961006,0.431030226733,0.236127971162
0.806600064849,0.433019509693,0.263458109799
0.806600064849,0.454955530324,0.253991497925
0.839826157474,0.45975216918,0.230237377126
0.807840628843,0.460563307364,0.230614031782
0.833092987382,0.467958445862,0.269168486216
0.825722284568,0.487035030785,0.275628505902
0.853581903868,0.517111395185,0.225100581043
0.872478290585,0.516969832652,0.232167193722
0.878388647822,0.549132650223,0.2402392417
0.93760771766,0.556151287331,0.224367603694
0.93760771766,0.578313530335,0.328865675017
0.93760771766,0.5832793576,0.267824779379
0.941213685143,0.606521344712,0.304418662029
0.965453764793,0.602398139675,0.317912837328
0.965453764793,0.638440266925,0.320407835505
1.09679399699,0.6947350963,0.376742222789
1.10721064093,0.692281030275,0.350832083744
1.12523609485,0.733194983752,0.35375232307
1.13727858375,0.743023169642,0.461137032632
1.17834501513,0.750399808467,0.393974622562
1.17834501513,0.772821533672,0.402999373064
1.21186781215,0.777004176139,0.470696627377
1.21186781215,0.802671747284,0.48131758122
1.21186781215,0.839810064814,0.510845054138
1.22872569209,0.806674509506,0.499568244692
1.20693893379,0.845306028827,0.496592762046
1.23304159513,0.894011046784,0.476045265292
1.23304159513,0.946398710659,0.498047147627
1.27301698522,0.985818830302,0.579248332026
1.27301698522,0.99225142027,0.556871829417
1.27485337311,1.04459162238,0.573525487843
1.2779478203,1.03989661249,0.617771552211
1.30237571737,1.08473599155,0.631708080132
1.30237571737,1.09342594933,0.632663187077
1.32326565837,1.12151052089,0.661659883677
1.32326565837,1.12383315766,0.933428237784
1.352365286,1.12792356026,0.87523108384
1.3196228854,1.1359128669,0.761128406618
1.35647045461,1.14871838772,0.761128406618
1.4209528726,1.15169819555,0.819933464872
1.429242501,1.1461563798,0.819333819863
1.429242501,1.13533699465,0.722981863856
1.41713405549,1.14372995473,0.717055899869
1.41713405549,1.13883092102,0.611422269726
1.44670802001,1.15116519604,0.802220082413
1.44194418045,1.14833961541,0.79364161679
1.44194418045,1.16252070564,0.847605379531
1.44194418045,1.16924582479,0.817025017096
1.42029853659,1.17544388469,0.683688023041
1.4176757754,1.18537297827,0.864477626583
1.4495823628,1.1828759067,0.868163168088
1.42231645546,1.19052135781,0.558448526718
1.42231645546,1.19800147075,0.729730692347
1.42178041853,1.21343027216,0.729730692347
1.42178041853,1.19614992914,0.82286574133
1.45116667793,1.21422909384,0.490953526497
1.48696525505,1.23306624786,0.850823684763
1.48696525505,1.25148027423,0.901233415411
1.45118940485,1.23810493621,0.606101564641
1.45817219892,1.22939797996,0.627795003587
1.47363453338,1.2257133756,0.586315082545
1.58205035264,1.24280671872,0.613180540592
1.58205035264,1.24942897603,0.797010897753
1.58205035264,1.23656478011,0.843475754045
1.61030743441,1.22891036813,0.730537714302
1.61030743441,1.22835362853,0.828777649871
1.61030743441,1.20259551668,0.642470193663
1.61030743441,1.22848892256,0.60896480005
1.61030743441,1.22392232636,0.672717438035
1.61030743441,1.23951372935,0.712777963646
1.61030743441,1.23917322201,0.774217015985
1.60239114104,1.23141002892,0.767490448191
1.60239114104,1.23192704687,0.769999741248
1.60239114104,1.25409175231,0.805198944699
1.60239114104,1.24044638856,0.691849201105
1.60239114104,1.25570079796,0.591072681569
1.60239114104,1.24947476966,0.598604467983
1.60239114104,1.23948775219,0.598604467983
1.54442940969,1.26908611893,0.644389786607
1.5607943284,1.3006107665,0.679099432633
1.60369437239,1.29644705278,0.569617232755
1.60369437239,1.30255996062,0.887166441031
1.60369437239,1.28507132645,0.593024097818
1.60369437239,1.28737494212,0.911676353438
1.60369437239,1.30331737333,0.510683964976
1.57743281277,1.30161208028,0.877911177303
1.57201918565,1.28244494515,0.57558446302
1.5850096681,1.27589427028,0.567581487564
1.58202617593,1.2866881806,0.514944308775
