best,average,worse
4.23998824903,3.10671395986,1.55949051721
4.23998824903,3.15449100614,1.49298788651
4.3168037628,3.26910490277,1.60524785498
4.3168037628,3.27652676779,1.12049835666
4.33435179269,3.34057305451,1.45007274032
4.33435179269,3.43563670049,1.53182533796
4.33435179269,3.50491100545,1.86117045301
4.33435179269,3.55328569293,1.91638409678
4.33435179269,3.50785901643,1.6861379638
4.35189982258,3.59775869337,1.9357440348
4.35189982258,3.46645632876,1.67105428839
4.36944785247,3.59169450328,1.94892085947
training time: 63.9005999565
