best,average,worse
0.620677367202,0.360775184111,0.197709134934
0.713031211637,0.405047825508,0.241902309654
0.784804961414,0.415835907878,0.261409203407
0.784804961414,0.440064804936,0.197363187351
0.842679986022,0.472574981059,0.183768384083
0.935404494435,0.507029088464,0.217055052191
1.02643726646,0.514766586463,0.195997773138
1.02643726646,0.564659447347,0.288076031022
1.07394763122,0.649298264994,0.311150907941
1.13185190698,0.651936600895,0.34150954508
1.13185190698,0.677862437923,0.361054855372
1.13185190698,0.73165797439,0.413992604547
1.14496977096,0.756331145494,0.449440223793
1.13706414976,0.756160131162,0.438901938661
1.11024513177,0.770446955165,0.449145593038
1.11258024401,0.8029502562,0.442470676863
1.14803999224,0.80502730452,0.554732549934
1.16542246026,0.808454298969,0.43015657573
1.14803999224,0.842925174984,0.411025863617
1.18085320981,0.871585660667,0.510547934244
1.22313232044,0.892828889678,0.522309784041
1.23125890704,0.919039133676,0.555465642314
1.2935200587,0.916842963258,0.517164111467
1.2935200587,0.928740992246,0.522468803743
1.28292840048,0.958514315077,0.474515045091
1.29053867383,0.988879078348,0.400364093833
1.30079465898,1.0033800871,0.559392775265
1.34505223173,1.03902875328,0.663984395158
1.31322004712,1.06084913502,0.690956634403
1.31322004712,1.05175579823,0.758160354766
1.3327138891,1.079037567,0.615864668724
1.38454331226,1.08538437815,0.729418489959
1.38454331226,1.08462317522,0.739577632445
1.41422656729,1.11452022019,0.788015203193
1.41422656729,1.14128042972,0.745166280181
1.41919570875,1.15887832751,0.570128987403
1.44669579469,1.15509347045,0.606561417778
1.44669579469,1.15282747972,0.778502706312
1.44669579469,1.1629003792,0.717289332966
1.45917427946,1.17877373191,0.732026084963
1.47685902971,1.19547803749,0.715093180602
1.51633067619,1.21028749805,0.628143343237
1.51633067619,1.24099429008,0.562042764591
1.54457354646,1.27041130859,0.774487447568
1.55064952445,1.28155268986,0.773133075625
1.54019760483,1.25482080716,0.705300339359
1.54019760483,1.2572361689,0.746953275187
1.54513813848,1.25038162494,0.783828403709
1.54513813848,1.26156949151,0.68783726427
1.54843653483,1.236410764,0.579242676569
1.54843653483,1.24969612424,0.777174310445
1.57257390944,1.27544445948,0.675050738502
1.62308520604,1.30901597792,0.690974052747
1.62308520604,1.30410778928,0.721590606449
1.62308520604,1.33698782123,0.983545312387
1.61632439777,1.33019321913,0.862885277407
1.61632439777,1.32527696113,0.702881490465
1.61632439777,1.30820061937,0.621756234877
1.61632439777,1.33734174714,0.493368474114
1.61947534368,1.37177300726,0.739955777138
1.64325415617,1.37171774898,0.888747493203
1.6543722847,1.35651931822,0.870642685664
1.6543722847,1.37282795581,0.744314356446
1.6543722847,1.3703594343,0.802538365618
1.68155161006,1.35449693969,0.630609693594
1.68153441177,1.36806720242,0.979728258267
1.64655748595,1.36272652351,0.929338542177
1.68004731943,1.35852046393,0.835321360041
1.70787079682,1.36976975736,0.808858784159
1.70787079682,1.3880686221,0.84100388068
1.72088975582,1.35650628899,0.81048353596
1.71461574318,1.38510634643,0.791702164281
1.71461574318,1.37902969692,0.769583677071
1.71461574318,1.37940374792,0.80567108225
1.71461574318,1.37821984441,0.906377626806
1.71461574318,1.37484727045,0.921680405854
1.71461574318,1.39017587391,0.893957646401
1.71461574318,1.38437941483,0.964901608141
1.72108937351,1.39674288961,0.889380847179
1.72634493477,1.39959455049,0.843207886958
1.72634493477,1.42897762598,0.985329770971
1.75299871814,1.40262562288,0.78680411403
1.76370151184,1.4215813168,0.871098683412
1.76370151184,1.42303230934,0.848957563721
1.76370151184,1.41664769351,0.656379691098
1.76370151184,1.4309824282,0.927862991581
1.76370151184,1.4381087084,1.02552109847
1.71178139075,1.45834921637,0.7860822465
1.74281916476,1.45874633578,0.985912983956
1.74281916476,1.46131090072,0.568259520925
1.73025812227,1.46347415869,0.604138725037
1.76704112311,1.46637158839,0.634315924799
1.76704112311,1.47070469576,0.590766320984
1.76704112311,1.49405878673,1.10849957319
1.76704112311,1.4759256186,1.05574570551
1.76704112311,1.46888347701,1.10745233911
1.76090932903,1.45507838848,0.912834395093
1.76090932903,1.43853554381,0.920383737353
1.77976257503,1.44070750307,0.955948753426
1.77976257503,1.45860798723,1.08244793973
1.78113664223,1.49395886714,1.16118325877
1.78215717055,1.48367201969,1.16202982706
1.77976257503,1.45013519214,0.852681261052
1.77976257503,1.42175365125,0.626413957045
1.77976257503,1.43506266454,0.626413957045
1.77976257503,1.45268035154,0.718851510316
1.72242670846,1.44370446855,0.819099835703
1.72242670846,1.42905083037,0.805879105701
1.72242670846,1.4335068047,0.866662509279
1.74559438742,1.47284689828,0.749703599693
1.74475639035,1.48747587574,0.778183638563
1.72627573519,1.48924757162,0.915963084948
1.72242670846,1.46015838314,1.06549894628
1.74490706794,1.44851873657,1.00438657385
1.73576611215,1.44449034882,0.858191828227
1.75174294536,1.46968393504,0.907505732212
1.74007832731,1.4654909129,1.01273424497
1.73250766455,1.47049268293,0.950898580928
1.76277006292,1.49419276742,0.960888488752
1.76277006292,1.48611547946,0.834993140843
1.75916815341,1.51069315797,0.943809019856
1.77658497023,1.52027812296,1.03087928695
1.80394046351,1.54260435575,1.00809405955
1.81513147524,1.5372478072,0.431163469611
1.81513147524,1.52781539047,0.470514180336
1.83024206629,1.525166911,0.768710632606
1.83024206629,1.55229685282,1.05203329662
1.85054147691,1.56436695029,1.08492389003
1.86950017468,1.57639332117,1.18973371371
1.83471800866,1.56344793036,0.648479221347
1.81715578653,1.5550382991,1.07548911498
1.8331842527,1.54208317367,1.04195328817
1.85469136876,1.53182538856,1.016826814
1.85469136876,1.54087787556,0.942080987545
1.87962929939,1.56046332269,1.10329617377
1.87962929939,1.56002255151,0.477898013999
1.87962929939,1.58388388356,0.980456127358
1.87962929939,1.59017184635,1.12524934855
1.88366782805,1.58998450751,1.04070689775
1.88366782805,1.56949664835,1.00737758357
1.87499227326,1.56572489558,1.07295507031
1.87499227326,1.57183227857,0.529900248724
1.87499227326,1.54791250892,0.750885084594
1.91045379952,1.56642030309,1.05411253012
1.92421810411,1.55582626685,0.763774330397
1.92421810411,1.5517254714,0.723478893087
1.97030903592,1.58519705656,0.957704802517
1.97030903592,1.5413919782,0.536025447277
1.97030903592,1.52291241217,0.475308348789
1.97030903592,1.55674500632,0.94243377633
1.97030903592,1.57383051702,0.925492230343
1.97030903592,1.6006545165,0.878561945593
1.97030903592,1.55317571581,0.285971292717
1.97030903592,1.56417193606,0.29161578791
1.97030903592,1.56574597149,0.90288215358
1.97030903592,1.5572112623,0.60615171877
1.97030903592,1.56808345345,0.812501015176
1.97030903592,1.56000354574,0.541483648031
1.93404326273,1.56361687548,0.51010650134
1.93081239352,1.59176422184,0.755034188315
1.93081239352,1.62740023992,1.10030474211
1.93081239352,1.63931844733,0.601333126929
1.93199152278,1.64433490725,0.567919375175
1.93199152278,1.65569399678,1.01399289482
1.93634100225,1.67034135851,1.02906079622
1.93634100225,1.67330721588,1.34689503662
1.93634100225,1.63750779617,0.711407815605
1.93601464135,1.63552805527,0.6892942762
1.93601464135,1.64698730203,0.487136104345
1.95253704475,1.64179448342,1.09503563891
1.95253704475,1.64988247325,0.97929489621
1.95560905756,1.6263164015,0.812184505208
1.95560905756,1.65164962127,1.07527503952
1.93207296858,1.64128688726,1.07493335057
1.93592134832,1.63455470064,0.855484281725
1.93592134832,1.64635455361,0.896270351866
1.95000568343,1.61548259645,0.857927991709
1.9901196897,1.61394010181,0.940498396403
1.9901196897,1.60093133721,0.661208767583
1.9901196897,1.62304614295,0.900750402515
1.9901196897,1.63814073454,1.12311197241
1.9901196897,1.68373532085,1.07755545984
1.9901196897,1.6742833778,1.06230257382
1.9901196897,1.70532296005,1.16094928798
1.97885673306,1.71725961781,1.04602585088
2.00240843974,1.69316957692,0.946003039144
2.00240843974,1.65201493005,0.922740222691
2.00240843974,1.64327556544,0.564378214305
1.98367902508,1.62996642918,1.01263597691
