best,average,worse
2.38512323279,1.22103821894,-0.0
2.38512323279,1.35124201942,0.249723639585
2.41835769008,1.46066835556,-0.0
2.41835769008,1.47210960091,0.0723777895161
2.53943136339,1.54578890323,0.0723777895161
2.50006401569,1.56908649358,0.0723777895161
2.51825971826,1.70383925506,0.197569560264
2.66063763422,1.75394836602,0.0723777895161
2.86685462488,1.85863393277,-0.0
2.86440722254,1.97298834801,0.3211225225
2.86440722254,1.9816461709,0.269368438706
2.86440722254,1.92019993408,0.250378104992
2.86440722254,2.13265234723,1.0957493588
2.86440722254,2.05950465157,0.399454801524
2.9011943758,2.17564524091,0.997336850441
2.9011943758,2.0650152689,0.0723777895161
2.9011943758,2.15641297677,0.890918789783
2.93831323231,2.21568081441,0.74155591001
2.93761026787,2.3090706882,0.558233451747
2.93761026787,2.32879755635,0.249723639585
2.93761026787,2.35250290689,0.35528451253
2.95966453998,2.33894389632,0.35528451253
2.95565236228,2.31374575663,0.250378104992
2.96937139181,2.46909169447,0.746486042876
2.95935889111,2.51646678144,0.426591079255
2.95540708742,2.55964688402,0.125574980449
2.96125536972,2.64150670693,0.718079277818
2.96125536972,2.64085270273,0.707898307468
2.99182297949,2.66673133976,0.683227860739
2.98119394273,2.70220313191,0.730956259722
2.99513219274,2.72435010884,1.50872580103
2.99513219274,2.73931020481,1.38029858378
3.00269729111,2.71408088482,1.42313080385
3.00269729111,2.74860807171,1.29924887431
3.0017490518,2.76675266085,1.85528879995
3.0017490518,2.7747922017,2.108199573
3.00922248346,2.80413306347,1.94997403295
3.00922248346,2.78514936425,1.93038050553
3.00922248346,2.78316130385,1.9569469469
3.00922248346,2.77779729413,2.0270224889
3.01678758182,2.7532898238,1.63867745635
3.00922248346,2.77459252515,2.02793646679
3.01041599763,2.80651349453,1.87724314012
3.01041599763,2.82050104812,1.72136709925
3.01041599763,2.81372801381,1.75618572044
3.01041599763,2.85137900249,2.26547672368
3.01041599763,2.8190992307,2.34882831341
3.01041599763,2.80560692221,1.97330189448
3.00545558063,2.80882966811,2.16327084394
3.02514887878,2.8256249746,2.25026625031
3.03816494387,2.85491119073,2.48025299645
3.03816494387,2.85786581951,1.88197281958
3.03816494387,2.83215557606,1.51479998358
3.03816494387,2.81176445469,1.51479998358
3.03816494387,2.80004061156,0.775392772029
3.03816494387,2.8427315876,0.770738003897
3.03816494387,2.84155213146,1.99931895342
3.03816494387,2.81380579887,0.523205582991
3.03816494387,2.83764525669,1.75372134976
3.03816494387,2.74475433058,0.249723639585
3.03816494387,2.84992674648,2.17784180981
3.03972971923,2.85867348557,2.05674515091
3.04162619784,2.82835838992,1.7890324382
3.02980364691,2.81551958734,1.52918781529
3.03816494387,2.831556292,1.60656807375
3.03816494387,2.84574700367,2.06840560375
3.03816494387,2.83881133489,2.40799662297
3.04162619784,2.82656924061,2.03248351301
3.04162619784,2.83655801473,1.77100872243
3.04162619784,2.82543024124,2.01696895823
3.04162619784,2.83577311679,2.17729395488
3.04162619784,2.82610441894,2.00621683529
3.03697142971,2.82220887092,1.95571748963
3.03697142971,2.84620208825,1.85389602999
3.0450874518,2.88061474414,2.10700605883
3.0450874518,2.90110380053,1.67211854162
3.0450874518,2.89335714909,1.74945426512
3.0450874518,2.86833695531,1.61351509391
3.0450874518,2.90158372614,2.09393064115
3.0450874518,2.90955948185,2.21888948443
3.0450874518,2.93005616733,2.18789678719
3.04854870576,2.91047146003,2.18789678719
3.04854870576,2.89791664906,2.11731460303
3.0450874518,2.8869812425,2.11731460303
