best,average,worse
1.99550766124,0.549296999169,-0.0
2.14807828649,0.747739754801,-0.0
2.26991227133,0.872009461838,-0.0
2.26991227133,0.974276626734,-0.0
2.31386720738,1.07049656866,-0.0
2.30808555882,1.26206529731,-0.0
2.31042082985,1.38528093524,-0.0
2.31386720738,1.3652821735,-0.0
2.41305027413,1.42904080915,-0.0
2.41305027413,1.58710523428,0.0723777895161
2.41305027413,1.55632967293,-0.0
2.41305027413,1.74219982645,0.269368438706
2.41657714041,1.85328112201,0.35528451253
2.41657714041,1.85787714455,0.2432103222
2.41657714041,1.96380497037,0.0723777895161
2.41657714041,2.12003605239,0.0723777895161
2.42083459297,2.17114539803,0.562954747291
2.42202810714,2.21483275355,0.584454962921
2.44196668016,2.25493174028,0.584454962921
2.44196668016,2.30307399635,1.99789366817
2.44196668016,2.29305886729,1.28793976249
2.44851792689,2.32344033383,2.00813473203
2.44851792689,2.34464979488,1.95779735986
2.45048001782,2.3541246975,1.93156239487
2.45048001782,2.35103908857,2.05042311414
2.45048001782,2.35868016208,2.05042311414
2.45048001782,2.36475822433,2.05042311414
2.45048001782,2.35931284232,1.94110410913
2.45048001782,2.33517146839,0.341061095515
2.45277537945,2.34822881431,0.444313462155
2.45277537945,2.36380033777,1.92011110513
2.45277537945,2.37075105164,1.92011110513
2.45277537945,2.3652939703,1.69921334209
2.45277537945,2.35590031302,1.71103589301
2.45277537945,2.37103243954,1.93688443495
2.45277537945,2.37053641159,1.56187151283
2.45277537945,2.36361864846,1.56416530701
2.45277537945,2.37008011612,1.2985929749
2.45449219552,2.36440859252,1.2985929749
2.45449219552,2.3528727275,1.2985929749
2.45449219552,2.34211719562,1.15270192091
2.45449219552,2.33534239643,1.55677313322
2.45449219552,2.34032338013,1.40625386962
2.45449219552,2.33809102472,1.5185148768
2.45449219552,2.35692079149,1.5838471749
2.45449219552,2.32380771417,1.3115891497
2.45449219552,2.33137002962,1.45712856668
2.45449219552,2.33754345269,1.92011110513
2.45449219552,2.33704501346,0.840966746867
2.45449219552,2.34818877565,1.90864650643
2.45449219552,2.36044364259,1.58764537044
2.4615079376,2.36651200962,1.74824335922
2.4615079376,2.38503076859,1.90864650643
2.4615079376,2.39335574103,2.06293572444
2.4615079376,2.38669925325,1.82033931876
2.4615079376,2.39746100127,1.82033931876
2.4615079376,2.38341625883,1.92011110513
2.4615079376,2.37833200034,1.94110410913
2.4615079376,2.36753033193,1.94110410913
2.4615079376,2.38488153296,2.01829673654
2.4615079376,2.38475842149,1.6886645418
2.46380173178,2.3931533336,2.1923356198
2.46380173178,2.39641452446,2.26286740606
2.46609552595,2.39704102233,2.03189804497
2.46680529617,2.40712184043,2.19578846919
2.46609552595,2.4005291579,2.01407517105
2.46609552595,2.39923399457,1.78055999116
2.46634080082,2.37997617853,0.917494942756
2.46634080082,2.40723266879,2.25113652185
2.468634595,2.41333782362,2.17138162771
2.468634595,2.39994996185,1.55621908466
2.468634595,2.4181966945,2.16624077897
2.468634595,2.42216699807,1.53911539687
2.468634595,2.4282780574,2.26425660909
2.468634595,2.42303320106,2.10588221789
2.468634595,2.40421332,1.59175403389
2.468634595,2.38567716349,1.47069329993
2.468634595,2.39971767266,1.5725483699
2.468634595,2.39993322768,1.58069581147
2.468634595,2.39239116139,1.4464589425
2.468634595,2.39866160864,1.09726171438
2.47002127527,2.40968376062,1.6856439873
2.47002127527,2.41492772745,1.6856439873
2.47002127527,2.42479245437,1.49742820061
2.47002127527,2.43336338425,2.29785438368
2.47002127527,2.4297302748,2.27126771492
2.47002127527,2.4180977573,2.19649143362
2.47002127527,2.41675939481,2.15438467764
2.4727795648,2.41317180021,2.15438467764
2.4727795648,2.41476143974,2.19414253512
2.4727795648,2.41346611138,2.19414253512
2.4727795648,2.40534357789,2.17774637477
2.4727795648,2.40970734859,2.19414253512
2.4727795648,2.40421987801,2.19414253512
2.4727795648,2.4123857568,2.19414253512
2.4727795648,2.41506511741,2.19414253512
2.4727795648,2.40996257954,2.18185862376
2.4727795648,2.41328701189,2.19414253512
