best,average,worse
3.03560280957,1.3786426032,-0.0
3.3237021342,1.64904463382,-0.0
3.38397580207,1.77336901718,-0.0
3.47438630388,1.84005638273,-0.0
3.47438630388,1.98877535437,-0.0
3.47438630388,2.05106224878,0.387212375186
3.47438630388,2.20649585725,0.104732439105
3.54603493141,2.28217287916,0.426461499914
3.53465997176,2.34987852925,0.620792800268
3.53465997176,2.32626573248,0.628721184
3.53465997176,2.29957779379,0.241088312993
3.54603493141,2.40762638283,0.355712859747
3.64782039286,2.54916905579,0.614503320311
3.64782039286,2.52935384916,0.104732439105
3.64782039286,2.59217157994,0.523586337481
3.64782039286,2.74395073037,0.830422167543
3.70809406074,2.89265001758,0.971728335389
3.70809406074,2.81490552873,0.90360097847
3.70809406074,2.75247715423,0.594256549088
3.70809406074,2.80874100639,0.562565416027
3.70809406074,2.85406692347,0.562565416027
3.73823089468,2.9478899617,0.597953827525
3.73823089468,2.95179277974,0.597953827525
3.73823089468,3.11127000793,1.53780328793
3.73823089468,3.14672436523,1.90508878595
3.73823089468,3.13138987082,1.91295310442
3.73823089468,3.0863442559,0.951081257133
3.73823089468,3.11692114342,1.28049244054
3.73823089468,3.20546348508,1.9664315205
3.73823089468,3.18753488447,1.25732967245
3.73823089468,3.27221954829,1.89508608516
3.73823089468,3.35152375058,2.20966152908
3.76836772861,3.32290822116,1.07481454854
3.76836772861,3.30522598203,2.12689518453
3.76836772861,3.37615013287,1.09814301412
3.79850456255,3.36271083314,1.68265991017
3.79850456255,3.42778515231,1.66558709228
3.79850456255,3.44106574548,1.74856811159
3.73823089468,3.41683682285,1.49375434607
3.76836772861,3.45848777588,2.57406939595
3.79850456255,3.46810556039,1.79364579145
3.79850456255,3.48537110383,1.81875449242
3.79850456255,3.49992043742,1.81875449242
3.79850456255,3.46191167652,1.58471104246
3.79850456255,3.50294800596,1.10931943874
3.79850456255,3.50800855398,1.32138905539
3.79850456255,3.52121645238,1.46212526823
3.79850456255,3.53821102025,0.890385511176
3.79850456255,3.53430143673,1.35142416054
3.79850456255,3.5657635748,2.27995846076
3.79850456255,3.54399831557,0.618851038898
3.79850456255,3.57105408986,2.43136131627
3.79850456255,3.58965242243,2.85876985094
3.79850456255,3.57804627572,1.10927669178
3.82864139649,3.52351049039,0.827999023472
3.82864139649,3.53566546174,0.980931771277
3.79850456255,3.59455420964,0.797862189535
3.82864139649,3.62120370184,3.13738827102
3.82864139649,3.60971530343,2.99045086435
3.82864139649,3.57330307249,1.66980805653
3.82864139649,3.58177699003,2.0657337515
3.79850456255,3.58519009057,2.20863927851
3.79850456255,3.60400950861,2.72754247576
3.79850456255,3.60785068521,2.47077911995
3.79850456255,3.61044494479,3.16752510496
3.79850456255,3.59245443302,1.62260696127
3.79850456255,3.59380686643,2.25982128239
3.79850456255,3.59205041969,2.04526464037
3.79850456255,3.58802505775,2.08440497503
3.82864139649,3.59280258037,2.13640147563
3.79850456255,3.60427233072,2.36112934001
3.79850456255,3.54181894984,1.66982721975
3.79850456255,3.59175369623,2.83752474619
3.82864139649,3.53637433794,2.44613514556
3.82864139649,3.60495573481,2.50763099882
3.82864139649,3.62399432308,2.94854983022
3.79850456255,3.62694002908,2.89381036907
3.82864139649,3.61032983982,2.39684719678
3.79850456255,3.6350686448,3.1976619389
3.79850456255,3.61611811333,2.79768628873
3.79850456255,3.60783275608,2.38086963022
3.79850456255,3.58908452627,2.89415826244
3.79850456255,3.57047575689,3.01435770482
3.79850456255,3.58846780756,2.08950343388
3.79850456255,3.54276556996,2.17150725797
3.79850456255,3.57450330266,2.40527692501
3.79850456255,3.56300004058,2.11240647188
3.79850456255,3.55918453495,2.12046799955
3.82864139649,3.51549652459,2.28998116682
3.79850456255,3.49378219708,1.99632458497
3.79850456255,3.52415844028,2.44264811264
3.79850456255,3.55520996855,0.977221194937
3.79850456255,3.57564469103,2.07686494168
3.79850456255,3.59521563444,2.92054833336
3.79850456255,3.61434768506,2.90178645907
3.79850456255,3.56652580434,2.17474731882
3.79850456255,3.55617674075,2.54992643364
3.79850456255,3.52289731718,0.814148108413
3.79850456255,3.55111736651,1.3089636936
3.79850456255,3.54350121481,1.82363527754
3.79850456255,3.5499307257,2.43913747147
3.79850456255,3.57675383125,2.27788503387
3.79850456255,3.5312828368,1.63880656012
3.79850456255,3.53483801905,2.2783624377
3.79850456255,3.53024898814,2.23166346423
3.79850456255,3.47825782919,1.69898563777
3.79850456255,3.53627269303,1.56588725799
3.79850456255,3.53175552487,2.62331599756
3.79850456255,3.55538630886,3.0598575434
3.79850456255,3.533833733,2.64700211905
3.79850456255,3.54454189049,2.90028164453
3.79850456255,3.53656226215,2.72660627356
3.79850456255,3.54454158502,2.27189116224
3.79850456255,3.53024600782,2.12170800463
3.79850456255,3.55699005829,2.07353046971
3.79850456255,3.59063597422,2.29823988599
3.79850456255,3.60830705517,2.52079340217
3.79850456255,3.55980277317,1.33253453656
3.79850456255,3.58018753627,2.85478180594
3.79850456255,3.58164819229,2.66783742023
3.79850456255,3.58014459036,2.45653168929
3.79850456255,3.58658969981,2.25239029495
3.79850456255,3.61722190492,2.74950931156
3.79850456255,3.59816704277,2.21151423701
3.79850456255,3.58598633775,1.93380896862
3.79850456255,3.57870572605,2.15895146011
3.79850456255,3.57119248234,1.88092470287
3.79850456255,3.5951354514,2.26999710715
3.79850456255,3.6119802969,2.86955563523
3.82864139649,3.59590772676,2.72660627356
3.82864139649,3.61294522227,2.9466971223
3.82864139649,3.61158918433,3.12411925628
3.82864139649,3.55572088139,0.873476344807
3.82864139649,3.62225954385,2.42299598571
3.82864139649,3.63719980705,2.99138706655
3.82864139649,3.61431997177,2.90019348124
3.82864139649,3.60915841543,2.46023710513
3.82864139649,3.59937114455,2.99258620144
3.82864139649,3.58954557601,2.47816603459
3.82864139649,3.583688259,2.6828525315
3.82864139649,3.57018364082,2.03997171564
3.82864139649,3.49061413983,1.5669261843
3.82864139649,3.56324081757,2.65288421914
3.82864139649,3.53148837573,2.43754909603
3.82864139649,3.51383156978,2.35073279628
3.82864139649,3.47216767252,2.02223725206
3.82864139649,3.46494409678,2.30859048016
3.82864139649,3.48081607028,2.29274702644
3.82864139649,3.55476810189,2.32369375471
3.82864139649,3.53391920489,2.32369375471
3.82864139649,3.47231182539,1.40313376619
3.82864139649,3.5167474763,1.56318955638
3.82864139649,3.48507668231,1.62742197094
3.82864139649,3.47678637574,2.2243940112
3.82864139649,3.47129329769,1.80621988598
3.82864139649,3.49181176653,1.27495823381
3.82864139649,3.50649847967,1.22163720223
3.82864139649,3.48715425207,1.35635758729
3.82864139649,3.46858399607,1.5140504604
3.82864139649,3.48660102338,1.09290619368
3.82864139649,3.53253642446,1.09290619368
3.82864139649,3.58764218303,2.33822630201
3.82864139649,3.57841165548,1.52792329781
3.82864139649,3.56240013037,1.62021170247
3.82864139649,3.56785621197,2.44814097218
3.82864139649,3.54937343232,1.90414633592
3.82864139649,3.5086458236,1.52516479572
3.82864139649,3.49558431109,1.32423853497
3.82864139649,3.53503657057,1.62493874048
3.82864139649,3.57032771314,3.00333063855
3.82864139649,3.52303150789,1.89543125291
3.82864139649,3.48166042106,2.18939484025
3.82864139649,3.42776786798,2.30135612647
3.82864139649,3.46986081546,2.41235816
3.82864139649,3.50040885515,2.41235816
3.82864139649,3.50279473039,2.13241343062
3.82864139649,3.44694751834,1.64678265013
3.82864139649,3.44477772826,2.47816603459
3.82864139649,3.48694718821,2.57441728933
3.82864139649,3.50047907845,1.38512816455
3.82864139649,3.51421362359,1.4943273515
3.82864139649,3.52547004283,2.18603731778
3.82864139649,3.50733312017,1.57304125338
3.82864139649,3.52518172158,1.57304125338
3.82864139649,3.52029397432,2.06146058986
3.82864139649,3.53776257952,1.98368609277
3.82864139649,3.58340271414,2.3018594746
3.82864139649,3.57497444018,1.1921134607
3.82864139649,3.60845512552,2.77511574124
3.82864139649,3.59037121523,2.54942542156
3.82864139649,3.5173229745,1.1415488628
3.82864139649,3.54343833975,2.03555035729
3.82864139649,3.59545615517,2.03555035729
3.82864139649,3.57359582671,2.28875898144
3.82864139649,3.57114290086,2.41998635663
3.82864139649,3.52157339995,2.35641956395
3.82864139649,3.58021921148,2.35641956395
3.82864139649,3.5414139464,2.235177308
3.82864139649,3.52638470715,1.59872804136
3.82864139649,3.48251216124,1.44701701871
3.82864139649,3.51785218104,2.01245527024
3.82864139649,3.56944210794,2.00142547834
3.82864139649,3.51756174127,1.31925371831
3.82864139649,3.53062900256,1.92290821021
3.82864139649,3.51742704358,1.81367392392
3.82864139649,3.55310726732,1.9372648784
3.82864139649,3.5401404176,2.09612782805
3.82864139649,3.54094019194,1.95330797684
3.82864139649,3.53511515304,2.08490542936
3.82864139649,3.55167360015,1.0505598147
3.82864139649,3.52077078949,0.960594657729
3.82864139649,3.54298591432,1.73548962327
3.82864139649,3.50930206906,1.90916499423
3.82864139649,3.52288655934,1.58920634738
3.82864139649,3.52022423029,1.25732967245
3.82864139649,3.52204959768,1.31721409977
3.82864139649,3.59846323026,2.12450011735
3.82864139649,3.6387842878,2.35363065384
3.82864139649,3.61956033242,2.49076317962
3.82864139649,3.62305190033,2.51477414399
3.82864139649,3.61097208058,2.30484371714
3.82864139649,3.62637592549,1.64300818204
3.82864139649,3.5731213171,1.19972994056
3.82864139649,3.52700834806,1.28643938576
3.82864139649,3.56857714194,1.12371325677
3.82864139649,3.63927034058,3.31019183747
3.82864139649,3.60606764499,1.39196888461
3.82864139649,3.57573711352,1.86492133067
3.82864139649,3.55737548212,1.3085092812
3.82864139649,3.57595238593,1.4777258467
3.82864139649,3.60373128736,2.11343083736
3.82864139649,3.5640228522,1.40199458395
3.82864139649,3.6126298719,2.8827833028
3.82864139649,3.58229018165,1.09144108575
3.82864139649,3.56675207512,0.750773334294
3.82864139649,3.61166058596,2.26032229447
3.82864139649,3.64135183823,2.8480898115
3.82864139649,3.63461164706,2.81614248337
3.82864139649,3.60525906895,2.67125685288
3.82864139649,3.60227242505,2.94368749321
3.82864139649,3.61391099945,2.88428811734
3.82864139649,3.61549908164,2.81915211246
3.82864139649,3.60007047533,2.91656028836
3.82864139649,3.56918853841,2.90553322209
3.82864139649,3.5006964236,1.63254724064
3.82864139649,3.51621245757,1.55847978033
3.82864139649,3.53854808261,1.14684318733
3.82864139649,3.61888642309,1.69358858913
3.82864139649,3.61672959293,1.86096120621
3.82864139649,3.57839948384,1.74740694217
3.82864139649,3.62138501536,2.54029241039
3.82864139649,3.6197278147,2.39603730244
3.82864139649,3.60193350546,2.22046787638
3.82864139649,3.56055997855,1.67060570085
3.82864139649,3.54854807794,0.355712859747
3.82864139649,3.57834228474,1.82211079421
3.82864139649,3.6289916134,3.1917798388
3.82864139649,3.61707546173,2.28368677567
3.82864139649,3.61642843243,2.91442495128
3.82864139649,3.6157518266,2.29292639824
3.82864139649,3.63504287926,1.86531792875
3.82864139649,3.61618149559,1.66795534861
3.82864139649,3.5583117447,1.40591985222
3.82864139649,3.58058033356,1.78948110027
3.82864139649,3.54523409081,1.42701948589
3.82864139649,3.56291810452,1.53124683064
3.82864139649,3.52032446958,1.28257362268
3.82864139649,3.52374727115,1.16472105682
3.82864139649,3.55774032763,2.9122896142
3.82864139649,3.56107457714,1.17110715045
3.82864139649,3.5944985204,2.62107404908
3.82864139649,3.59278587697,2.37099948511
3.82864139649,3.59104940694,1.93969106872
3.82864139649,3.57397778985,1.68892618693
3.82864139649,3.56332437153,2.78162836387
3.82864139649,3.57576023435,2.8532769914
